smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
NS(=O)(=O)c1ccc2c(c1)oc(=O)n2CC(=O)N1CCCc2ccccc21,<bos>,N,O=[SH2]=O,<6>,O=c1[nH]c2ccccc2o1,<2>,C,C=O,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C#N)c(C(=O)NCC(C)(C)c2ccncc2)c1,<bos>,C,C,(,C,),(,<0>,c1ccncc1,),C,N,C=O,<4>,c1ccccc1,<0>,<3>,(,C#N,),O,C,<eos>,,,,,,,,,,,,,
COCC(O)C1CCN(C(=O)c2cccnc2Oc2ccc(C)cc2C)C1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,<2>,c1ccncc1,<1>,C=O,<3>,C1CCNC1,<0>,C,(,O,),C,O,C,<eos>,,,,,,,,,,,
COc1ccc(C)cc1C1C2=C(COC2=O)Nc2[nH]nc(C)c21,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),<6>,O=C1OCC2=C1Cc1cn[nH]c1N2,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(NC(=O)c2cc3c(F)ccc(O)c3[nH]2)c1,<bos>,F,<8>,c1ccc2[nH]ccc2c1,<5>,<2>,(,O,),C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)CSc1nc2ccccc2n1Cc1ccc(C)cc1,<bos>,C,N,C=O,C,S,<5>,c1ccc2[nH]cnc2c1,<4>,C,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)N(C)CC(O)Cn2ccc3ccccc32)cc1,<bos>,c1ccc2[nH]ccc2c1,<4>,C,C,(,O,),C,N,(,C,),C=O,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
Nc1ccc2c(c1)N(C(=O)Cc1c(Cl)cccc1Cl)CC2,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,C=O,<8>,c1ccc2c(c1)CCN2,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cc(N)n(-c2cc(Cl)ccc2OC)n1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),<3>,c1cn[nH]c1,<1>,<4>,(,N,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,
COc1ccc(-c2c(OCc3ccc(C)cc3)c(=O)c2=O)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<3>,O=c1ccc1=O,<2>,O,C,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(-n2cnnn2)cc1NCC(=O)NC1CCCCC1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,<4>,c1nnn[nH]1,),N,C,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)OCC(=O)Nc2ccc3[nH]c(C)nc3c2)on1,<bos>,C,<1>,c1cnoc1,<4>,C=O,O,C,C=O,N,<0>,c1ccc2[nH]cnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)Cc1c(C)nn(CC(C)C)c1C)c1ccccc1,<bos>,C,C,(,C,),C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C,C=O,N,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,
Cc1cc(CN(C)C(=O)c2cccc(Cn3cccn3)c2)no1,<bos>,C,<4>,c1cnoc1,<1>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ncn(C2CCCN(C(=O)c3cccc(C(=O)NC(C)(C)C)c3)C2)n1,<bos>,C,C,(,C,),(,C,),N,C=O,<4>,c1ccccc1,<0>,C=O,<3>,C1CCNCC1,<1>,<3>,c1nc[nH]n1,<0>,C,<eos>,,,,,,,,,,,,,
CCCn1ccc(C(=O)N2CCc3ccccc3C2CO)n1,<bos>,C,C,C,<3>,c1cn[nH]c1,<1>,C=O,<8>,c1ccc2c(c1)CCNC2,<9>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN1CCC(C(=O)Nc2cccc3cccnc23)CC1=O,<bos>,C,<6>,O=C1CCCCN1,<3>,C=O,N,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(OCCn2ccnc2)nc1)c1ccco1,<bos>,c1ccoc1,<4>,C=O,N,<1>,c1ccncc1,<4>,O,C,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(CCC(=O)Nc2nc(-c3cnn(C)c3)cs2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,C=O,N,<3>,c1cscn1,<0>,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,
CCc1ccccc1Cn1nc(-n2cccn2)ccc1=O,<bos>,C,C,<0>,c1ccccc1,<5>,C,<6>,O=c1cccn[nH]1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)NC(C)C(=O)NC(c1ccccc1)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),N,C=O,C,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,,,
O=C(c1cc[nH]c(=O)c1)N1CCN(c2ccc(O)cc2)CC1,<bos>,O,<3>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C=O,<3>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cc(C(=O)N(C)C(C)c2cccs2)ccc1F,<bos>,C,C,(,<4>,c1ccsc1,),N,(,C,),C=O,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,C,<eos>,,,,,,,,,,,,,
COc1ccc(-c2noc(-c3cc4c([nH]c3=O)CCCC4)n2)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,<0>,c1ncon1,<2>,<2>,O=c1ccc2c([nH]1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=c1cc(-c2ccccc2)nc(-c2cn3cccc(C(F)(F)F)c3n2)[nH]1,<bos>,F,C,(,F,),(,F,),<8>,c1ccn2ccnc2c1,<5>,<5>,O=c1ccnc[nH]1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CC1(C)CC(NC(=O)NCCCn2nc3ccccn3c2=O)CCO1,<bos>,C,<4>,C1CCOCC1,<0>,<4>,(,C,),N,C=O,N,C,C,C,<2>,O=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccc(C(=O)Nc2nnc(-c3ncccn3)o2)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,C=O,N,<0>,c1nnco1,<3>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,
O=C(c1ccc(N2CCNC2=O)cc1)N1CCCCC1,<bos>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<3>,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(CCNCc2cnn(-c3ccccc3)c2)cc1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,C,C,N,C,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCC1CCCN(C(=O)c2sc(-c3ccccn3)nc2C)C1,<bos>,C,<0>,c1cscn1,<1>,<3>,(,<2>,c1ccncc1,),C=O,<3>,C1CCNCC1,<1>,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
Fc1ccc(Cl)c2c1CCNC2c1cnc[nH]1,<bos>,Cl,<2>,c1ccc2c(c1)CCNC2,<5>,<9>,(,<1>,c1c[nH]cn1,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCN(C(=O)Nc2ccc(N3CCCC3=O)cc2)CC1,<bos>,C,C=O,<2>,C1CNCCN1,<5>,C=O,N,<0>,c1ccccc1,<3>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(C(=O)Cc2ccc3ccccc3c2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C=O,C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(CNC(=O)NCCc2cccc(F)c2)cc1,<bos>,F,<4>,c1ccccc1,<0>,C,C,N,C=O,N,C,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
CNc1ccc(C(=O)NCC(C)Cc2ccsc2)cc1,<bos>,c1ccsc1,<0>,C,C,(,C,),C,N,C=O,<3>,c1ccccc1,<0>,N,C,<eos>,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(C(=O)N=c2[nH]nc3ccccn23)cc1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,<0>,N=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1nc2ccccc2[nH]1)c1cc2cc(F)ccc2o1,<bos>,F,<0>,c1ccc2occc2c1,<5>,C=O,N,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1c[nH]c2cc(F)ccc12)N1CCN(CCO)CC1,<bos>,O,C,C,<5>,C1CNCCN1,<2>,C=O,C,<6>,c1ccc2[nH]ccc2c1,<1>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(N)cc2c(=O)cc(C(=O)OCc3ccccc3)oc12,<bos>,C,<6>,O=c1ccoc2ccccc12,<3>,<8>,(,N,),C=O,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)C1(COc2cccc(Cl)c2)CCOCC1,<bos>,C,N,(,C,),C=O,<0>,C1CCOCC1,<0>,C,O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
c1ccc2c(c1)CCN2CCCOCC1CC1,<bos>,C1CC1,<0>,C,O,C,C,C,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(N=c1cccc[nH]1)c1ccc(-c2ccc(F)cc2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<0>,c1ccccc1,<3>,O=[SH2]=O,<0>,N=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)N1CCCc2cc(NC(=O)c3cccc(F)c3)ccc21,<bos>,C,O,C=O,<9>,c1ccc2c(c1)CCCN2,<0>,N,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1ccc2c(cc(C(=O)OCC(=O)Nc3ccccc3)n2C)c1=O,<bos>,C,<2>,O=c1[nH]ccc2[nH]ccc12,<7>,<6>,(,C,),C=O,O,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(C)c(NC(=O)CCc2nc(-c3ccco3)no2)c1,<bos>,C,O,C=O,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,C,C,<2>,c1ncon1,<0>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
O=c1c(=CC2CC2)sc2nc(-c3cccnc3)nn12,<bos>,C1CC1,<0>,<0>,C=c1sc2ncnn2c1=O,<5>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(CC(=O)c2ccc(Br)cc2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,C=O,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(C(O)CNC(=O)c2cc[nH]c(=O)c2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C,(,O,),C,N,C=O,<3>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(C(=O)N2CCN(Cc3ccsc3)CC2)o1,<bos>,C,<3>,c1cocn1,<1>,<0>,(,C,),C=O,<2>,C1CNCCN1,<5>,C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCCCOc1ccccc1)Nc1cccc(O)c1,<bos>,O,<4>,c1ccccc1,<0>,N,C=O,N,C,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC(=O)NCc1ccc2c(c1)OCO2)c1ccccc1C,<bos>,C,C,N,(,<0>,c1ccccc1,<5>,C,),C,C=O,N,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(CNC(=O)CNc2c(F)cccc2F)c1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),N,C,C=O,N,C,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CC(C#N)Cn1nccc1NC(=O)c1cnc2c(c1)CCCC2,<bos>,C,C,(,C#N,),C,<3>,c1cn[nH]c1,<4>,N,C=O,<0>,c1cnc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
Nc1c(-c2ccc(-n3cncn3)c(F)c2)nnn1-c1ccccc1,<bos>,c1ccccc1,<0>,<2>,c1c[nH]nn1,<0>,<1>,(,N,),<0>,c1ccccc1,<3>,<4>,(,F,),<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,
O=c1cc(C2CCC2)nc(Cn2c(=O)oc3ccccc32)[nH]1,<bos>,C1CCC1,<0>,<3>,O=c1ccnc[nH]1,<5>,C,<2>,O=c1[nH]c2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(CO)c1nc(-c2cc(C3CC3)n(C(C)(C)C)n2)no1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<1>,<4>,(,<0>,C1CC1,),<0>,c1ncon1,<2>,C,(,C,),(,C,),C,O,<eos>,,,,,,
CC(C)OC(=O)c1ccccc1CN1C(C)COCC1C,<bos>,C,<0>,C1COCCN1,<5>,<4>,(,C,),C,<5>,c1ccccc1,<0>,C=O,O,C,(,C,),C,<eos>,,,,,,,,,,,,,,,
CCNC(=O)Nc1ccc(C)c(NC(=O)NCC2CCCO2)c1,<bos>,C,C,N,C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1C(C#N)NC(=O)COCc1c(C)noc1C,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,O,C,C=O,N,C,(,C#N,),<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,
COCCOc1ncccc1-c1ccc2c(c1)N(C(C)=O)CC2,<bos>,C,C=O,<8>,c1ccc2c(c1)CCN2,<1>,<1>,c1ccncc1,<2>,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C1CCCN1c1cccc(OS(=O)(=O)c2cc(Cl)ccc2Cl)c1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,Cl,),O=[SH2]=O,O,<0>,c1ccccc1,<4>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1sc2ncc(C(=O)OCC3CCCCO3)c(=O)n2c1C,<bos>,C,<7>,O=c1ccnc2sccn12,<2>,<8>,(,C,),C=O,O,C,<2>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(OC(=O)CCc2cc3cc(C)ccc3[nH]c2=O)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,O,C=O,C,C,<2>,O=c1ccc2ccccc2[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)CN(Cc1cccc(Cl)c1)S(=O)(=O)C(C)C,<bos>,C,C,(,C,),O=[SH2]=O,N,(,C,<0>,c1ccccc1,<4>,Cl,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
CCc1noc(CNc2cc(C(=O)OC)ccc2F)n1,<bos>,C,O,C=O,<0>,c1ccccc1,<4>,<3>,(,F,),N,C,<2>,c1ncon1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NCC(=O)Nc2ccn(CC#N)n2)cc1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,C,),N,C,C=O,N,<1>,c1cn[nH]c1,<3>,C,C#N,<eos>,,,,,,,,,,,,,,,,,
N#Cc1ccc(OC(F)F)c(NC(=O)NCC(O)c2ccc(F)cc2)c1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<4>,<0>,(,C#N,),N,C=O,N,C,C,(,O,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,
Cc1nc2nc(Br)cc(O)c2s1,<bos>,O,<8>,c1cnc2ncsc2c1,<1>,<5>,(,C,),Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1nncn1CCNC(=O)c1cnc(NC)c(C)c1,<bos>,C,N,<4>,c1ccncc1,<1>,<5>,(,C,),C=O,N,C,C,<4>,c1nnc[nH]1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NC(=O)COc2cccc3c2CCC3=O)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,N,C=O,C,O,<5>,O=C1CCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)C1CN(C(=O)Cc2cccc(F)c2)c2ccccc2O1,<bos>,C,N,C=O,<8>,c1ccc2c(c1)NCCO2,<6>,C=O,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cc(NC(=O)N(C)c2ccccc2)ccc1F,<bos>,C,N,(,<0>,c1ccccc1,),C=O,N,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,C,<eos>,,,,,,,,,,,,,,,,
COc1c(Cl)cccc1NC(=O)c1ccc(NC(C)=O)cc1,<bos>,C,O,<5>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,<0>,c1ccccc1,<3>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
NC(=O)CCN1CCc2cc(Cl)cc(Cl)c2C1,<bos>,Cl,<0>,c1ccc2c(c1)CCNC2,<8>,<2>,(,Cl,),C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCC(=O)Nc1cccn2c(Cn3cncn3)nnc12,<bos>,C,O,C,C=O,N,<8>,c1ccn2cnnc2c1,<4>,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C=CCc1ccc(OCC(=O)NCc2ncc[nH]2)c(OC)c1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C,<0>,C=C,),O,C,C=O,N,C,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,
CCn1nc(C)cc1C(=O)N1CCNCC1c1ccccc1C,<bos>,C,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,),C=O,<2>,C1CNCCN1,<3>,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)COC(=O)N(Cc1cccnc1)Cc1ccc(F)cc1Cl,<bos>,C,C,(,C,),C,O,C=O,N,(,C,<1>,c1ccncc1,),C,<3>,c1ccccc1,<0>,<4>,(,Cl,),F,<eos>,,,,,,,,,,,
O=C(NCc1noc(-c2ccco2)n1)c1c(F)cccc1Cl,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,Cl,),C=O,N,C,<0>,c1ncon1,<2>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
CCCn1c(C)nnc1SCC(=O)N1CCC2(CC1)OCCO2,<bos>,C,C,C,<4>,c1nnc[nH]1,<3>,<0>,(,C,),S,C,C=O,<5>,C1CC2(CCN1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(CN2C(=O)C3CCC2CN(C(=O)NC(C)(C)C)C3)c1,<bos>,C,C,(,C,),(,C,),N,C=O,<8>,O=C1NC2CCC1CNC2,<2>,C,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
O=C(Nc1nnc2n1CCCCC2)c1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccnc(NC(=O)c2cn(C)nc2C(F)(F)F)n1,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,N,<3>,c1cncnc1,<1>,C,<eos>,,,,,,,,,,,,,
CCOCCCNC(=O)c1cc(S(C)(=O)=O)ccc1Cl,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,C,C,C,O,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1N1CC(C(=O)N(C)C2CCCCC2)CC1=O,<bos>,C,N,(,<0>,C1CCCCC1,),C=O,<3>,O=C1CCCN1,<5>,<4>,c1ccccc1,<3>,<0>,(,F,),O,C,<eos>,,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1OC(=O)c1ccc(OCc2ncon2)cc1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),O,C=O,<3>,c1ccccc1,<0>,O,C,<0>,c1ncon1,<eos>,,,,,,,,,,,,,
CC(=O)N1CCN(C(=O)Cc2coc3ccc4ccccc4c23)CC1,<bos>,C,C=O,<2>,C1CNCCN1,<5>,C=O,C,<11>,c1ccc2c(c1)ccc1occc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(CCc1ccccc1)NCCc1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C,C,N,O=[SH2]=O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)Nc2nc3ccccc3cc2C#N)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,C=O,N,<5>,c1ccc2ncccc2c1,<6>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cnn(Cn2nccc2NC(=O)NCC(=O)NCc2ccco2)c1,<bos>,C,<0>,c1cn[nH]c1,<3>,C,<3>,c1cn[nH]c1,<4>,N,C=O,N,C,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NC(=O)c2ccc(O)c(Cl)c2)c(C)c1,<bos>,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,C,),C=O,N,C,<eos>,,,,,,,,,,,,,,
CCc1cc(C(=O)N2CCOCC2)nc(N(C)C)n1,<bos>,C,N,(,C,),<3>,c1cncnc1,<1>,<5>,(,C,C,),C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
Nc1c[nH]c(C(=O)N(Cc2ccco2)Cc2ccco2)c1,<bos>,c1ccoc1,<4>,C,N,(,C,<4>,c1ccoc1,),C=O,<2>,c1cc[nH]c1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1oncc1NC(=O)C1CCCN(c2ncnc3[nH]cnc23)C1,<bos>,C,<4>,c1cnoc1,<0>,N,C=O,<1>,C1CCNCC1,<3>,<2>,c1ncc2nc[nH]c2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)C(C)n1ccnc1C(=O)N(C)C,<bos>,C,N,(,C,),C=O,<3>,c1c[nH]cn1,<2>,C,(,C,),C=O,N,C,C,C,C,<eos>,,,,,,,,,,,,,,,
Cc1ccnc(N2CCC(c3nnc(C4CC4)o3)CC2)n1,<bos>,C,<1>,c1cncnc1,<3>,<3>,C1CCNCC1,<0>,<0>,c1nnco1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)N(C)C(=O)c1cc(N)c(Cl)cc1Br,<bos>,Cl,<5>,c1ccccc1,<2>,<0>,(,N,),<3>,(,Br,),C=O,N,(,C,),C,(,C,),C,<eos>,,,,,,,,,,,,
Cc1ccc(C2CN(Cc3ccc(O)c4cccnc34)CCO2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),<1>,C1COCCN1,<5>,C,<2>,c1ccc2ncccc2c1,<9>,O,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc2ncc(C(=O)OCC#CCNS(C)(=O)=O)n2c1,<bos>,C,<1>,c1ccn2ccnc2c1,<4>,C=O,O,C,<0>,C#C,<1>,C,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCc1noc(CN2CCCC2c2cccs2)n1,<bos>,C,C,C,C,<0>,c1ncon1,<2>,C,<3>,C1CCNC1,<4>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Nc1cnn(Cc2cc(Cl)ccc2S(N)(=O)=O)c1,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C,<3>,c1cn[nH]c1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cn(-c2ccccc2)nc1C(=O)N1CCNC(=O)C1,<bos>,C,O,<0>,c1cn[nH]c1,<1>,<3>,(,<0>,c1ccccc1,),C=O,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)N(C(=O)Nc1ccc(C(=O)NC2CC2)cc1)C(C)C,<bos>,C,C,(,C,),N,(,C,(,C,),C,),C=O,N,<0>,c1ccccc1,<3>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,
COC(=O)Cc1nc(-c2ccccc2)c(C(C)=O)s1,<bos>,C,C=O,<1>,c1cscn1,<3>,<0>,(,<0>,c1ccccc1,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(CC1CCOCC1)C(=O)c1csc(NC(C)=O)n1,<bos>,C,C,N,(,C,<0>,C1CCOCC1,),C=O,<0>,c1cscn1,<3>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cn1nc2c(c1NC(=O)c1ccccc1OC1CCCC1)CCC2,<bos>,C,<1>,c1[nH]nc2c1CCC2,<0>,N,C=O,<0>,c1ccccc1,<5>,O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(CN2CCc3cncnc3C2)cc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,C#N,),C,<7>,c1ncc2c(n1)CNCC2,<eos>,,,,,,,,,,,,,,,,
CCCc1noc(Cn2c(C)csc2=O)n1,<bos>,C,C,C,<0>,c1ncon1,<2>,C,<2>,O=c1[nH]ccs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(Cl)c(C(=O)Nc2cc(C)on2)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
