smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
O=C(NC1CC1)c1c(F)cc(Br)cc1F,<bos>,F,<2>,c1ccccc1,<3>,<4>,(,F,),<0>,(,Br,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
CCc1cc(N2CCN(C(=O)CO)CC2)n2nccc2n1,<bos>,C,C,<1>,c1cnc2ccnn2c1,<8>,<2>,C1CNCCN1,<5>,C=O,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(NC(=O)c1cn(C)nc1C)c1nnc2ccccn12,<bos>,C,C,C,(,<4>,c1ccn2cnnc2c1,),N,C=O,<0>,c1cn[nH]c1,<1>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1C1CCN(C(=O)C2(c3ccccc3Cl)CC2)C1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),<1>,C1CCNC1,<3>,C=O,<0>,C1CC1,<0>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,
CS(=O)(=O)N1CCC(F)C2(CCN(C(=O)NCc3ccccc3)C2)C1,<bos>,C,O=[SH2]=O,<2>,C1CNCC2(C1)CCNC2,<8>,<5>,(,F,),C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(CCNC(=O)CCc2nc(-c3ccncc3)no2)c1,<bos>,C,<4>,c1ccccc1,<0>,C,C,N,C=O,C,C,<2>,c1ncon1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)OCC(=O)N2CC(=O)N(C)c1cccc2ncccc12,<bos>,C,N,(,<9>,c1ccc2ncccc2c1,),C=O,C,<10>,O=C1COc2ccccc2N1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cc2nc(C(=O)OCc3cccnc3)cs2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,<3>,c1cscn1,<0>,C=O,O,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(NC(=O)Cn1nnc(-c2ccccc2F)n1)c1ccc(F)c(F)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,C,),N,C=O,C,<3>,c1nn[nH]n1,<0>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,
,<bos>,C,<2>,c1nnc[nH]1,<0>,<4>,(,C,),<1>,C1CCNC1,<3>,C,(,<0>,c1ccccc1,<2>,C,),C,<eos>,,,,,,,,,,,,,
CCCCn1c(SCC(N)=O)nc2ccccc2c1=O,<bos>,C,C,C,C,<2>,O=c1[nH]cnc2ccccc12,<3>,S,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CCCc1nc(-c2ccsc2)no1)NCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,N,C=O,C,C,C,<2>,c1ncon1,<0>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,
CC1CC(N2CCCC2c2nc3ccccc3s2)C(=O)O1,<bos>,C,<4>,O=C1CCCO1,<2>,<3>,C1CCNC1,<4>,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1NC(=O)NCC1CC1C,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,N,C,<0>,C1CC1,<2>,C,<eos>,,,,,,,,,,,,,,,,
CC1CCCN(c2nc3c(c(=O)[nH]2)Cc2ccccc2OC3)C1,<bos>,C,<1>,C1CCNCC1,<3>,<3>,O=c1[nH]cnc2c1Cc1ccccc1OC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)NCc2ccnc(OC3CCC3)c2)cnn1C,<bos>,C,<3>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,N,C,<0>,c1ccncc1,<4>,O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,
Cc1cc(C(F)(F)F)nc(CCNC(=O)C2CCN(C(N)=O)CC2)n1,<bos>,F,C,(,F,),(,F,),<5>,c1cncnc1,<3>,<1>,(,C,),C,C,N,C=O,<0>,C1CCNCC1,<3>,C=O,N,<eos>,,,,,,,,
COc1ccc(C2(NC(=O)Nc3ccncc3)CCCC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<0>,C1CCCC1,<0>,N,C=O,N,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)N1c2ccccc2C(=O)C1c1ccc(F)cc1,<bos>,C,C=O,<3>,O=C1CNc2ccccc21,<2>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(NC(=O)C1CCCO1)c1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C,(,C,),(,C,),N,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,
CC(NC(=O)NC1CCc2ccccc21)C(=O)NC(C)(C#N)C1CC1,<bos>,C,C,(,C#N,),(,<0>,C1CC1,),N,C=O,C,(,C,),N,C=O,N,<8>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,
CC1(C)CN(CC(=O)Nc2c[nH]c3cccc(F)c23)CCO1,<bos>,C,<3>,C1COCCN1,<5>,<3>,(,C,),C,C=O,N,<6>,c1ccc2[nH]ccc2c1,<8>,F,<eos>,,,,,,,,,,,,,,,,,
Cc1nnc(NC(=O)CN2C(=O)COc3ccccc32)s1,<bos>,C,<0>,c1nncs1,<3>,N,C=O,C,<10>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC1CN(CCn2cnc3sccc3c2=O)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,C,<2>,O=c1[nH]cnc2sccc12,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCc1noc(CNc2ccc(C)c(C(=O)NCC)c2)n1,<bos>,C,C,C,C,<0>,c1ncon1,<2>,C,N,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,N,C,C,<eos>,,,,,,,,,,,,
CC(=O)N1CCN(C(=O)c2ccc(N(C)C)cc2)CC1,<bos>,C,N,(,C,),<3>,c1ccccc1,<0>,C=O,<5>,C1CNCCN1,<2>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1nc(-c2ccc(F)cc2)c2cc(C(=O)N3CCOCC3)sc21,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1cc2cn[nH]c2s1,<0>,<5>,(,C,),C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)C(=O)N1CCC(NC(=O)C2CC(=O)N(Cc3ccccn3)C2)C1,<bos>,C,C,(,C,),C=O,<3>,C1CCNC1,<0>,N,C=O,<3>,O=C1CCCN1,<5>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
COC(=O)N1CCC2(CC1)CC(=O)c1cc(C(C)=O)ccc1O2,<bos>,C,O,C=O,<6>,O=C1CC2(CCNCC2)Oc2ccccc21,<13>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc2ccnc(C(=O)NCc3ccc(Cl)cc3)c2c1,<bos>,N,<1>,c1ccc2cnccc2c1,<4>,C=O,N,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
C=CCNC(=O)N1CCN(S(=O)(=O)c2ccccc2F)CC1,<bos>,F,<5>,c1ccccc1,<0>,O=[SH2]=O,<2>,C1CNCCN1,<5>,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NCc1cc(F)cc(F)c1)C1CCCO1,<bos>,C,C,(,<4>,C1CCOC1,),N,C=O,N,C,<0>,c1ccccc1,<2>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,,
O=C(OCc1ccccc1)c1ccc2nc3c(nc2c1)C1CCC3C1,<bos>,c1ccccc1,<0>,C,O,C=O,<0>,c1ccc2nc3c(nc2c1)C1CCC3C1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCn1c(C)nnc1SCC(=O)Nc1cccc(F)c1,<bos>,C,C,<4>,c1nnc[nH]1,<3>,<0>,(,C,),S,C,C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,
CNC(=O)CNC(=O)n1cnc2cc3c(cc21)OCCO3,<bos>,C,N,C=O,C,N,C=O,<8>,c1nc2cc3c(cc2[nH]1)OCCO3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1ccc(F)cc1)NC1c2ccccc2CC1O,<bos>,F,<3>,c1ccccc1,<0>,C,C,N,C=O,N,<8>,c1ccc2c(c1)CCC2,<7>,O,<eos>,,,,,,,,,,,,,,,,,,,
O=C(CSc1ncn[nH]1)N1CCc2ccccc2C1,<bos>,c1nc[nH]n1,<2>,S,C,C=O,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1c(SC2CCC(O)CC2)ncnc1N1CCCC1,<bos>,N,<0>,c1cncnc1,<1>,<5>,(,<3>,C1CCNC1,),S,<3>,C1CCCCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(NC(=O)c2scnc2C2CC2)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,N,C=O,<1>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NCCCn1ccnn1)c1ccc2c(c1)OCCCO2,<bos>,C,C,(,<0>,c1ccc2c(c1)OCCCO2,),N,C=O,N,C,C,C,<2>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1nc(C(=O)NCc2ccccn2)c2ccccn12,<bos>,C,O=[SH2]=O,<4>,c1ccn2cncc2c1,<6>,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)c1c(C#N)nnn1-c1ccc(F)cc1,<bos>,C,N,(,C,),C=O,<1>,c1c[nH]nn1,<2>,<0>,(,C#N,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
O=C(CCCNC(=O)Nc1ccccc1F)NC1CCCCC1,<bos>,F,<5>,c1ccccc1,<0>,N,C=O,N,C,C,C,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)c1ccc(C(=O)N2CCC3CCCCC3C2)o1,<bos>,C,C,(,C,),(,C,),C=O,<4>,c1ccoc1,<2>,C=O,<5>,C1CCC2CNCCC2C1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)N1CC(C(=O)N2CCOC3(CCCC3)C2)C1,<bos>,C,C=O,<2>,C1CNC1,<0>,C=O,<6>,C1CCC2(C1)CNCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)C2CCN(C(=O)c3sc(C)nc3C)CC2)cc1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,<3>,C1CCNCC1,<0>,O=[SH2]=O,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
Nc1cccc(NC(=O)COc2ccc3ccccc3c2)c1,<bos>,N,<0>,c1ccccc1,<4>,N,C=O,C,O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCCNC(=O)c1sc2nc3n(c(=O)c2c1C)CCCC3,<bos>,C,C,C,C,C,N,C=O,<4>,O=c1c2ccsc2nc2n1CCCC2,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
C#CCOc1ccc(CC(=O)C(C#N)c2nc(C)cs2)cc1,<bos>,C,<0>,c1cscn1,<3>,C,(,C#N,),C=O,C,<3>,c1ccccc1,<0>,O,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,
Cc1ncsc1C(=O)Nc1nnc(-c2ccccc2)o1,<bos>,C,<0>,c1cscn1,<1>,C=O,N,<0>,c1nnco1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)CSc1ccccc1NC(=O)CCC(=O)N1CCCCC1,<bos>,N,C=O,C,S,<0>,c1ccccc1,<5>,N,C=O,C,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,
COCCCN1CCN(CCc2ccccc2)C(=O)C1,<bos>,C,O,C,C,C,<3>,O=C1CNCCN1,<6>,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(-n2cccn2)cc1)c1ccccc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<5>,c1ccccc1,<0>,C=O,N,C,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,
CC(C(N)=O)n1nc(-c2ccco2)cc1-c1ccc2c(c1)OCO2,<bos>,C,C,(,C=O,N,),<3>,c1cn[nH]c1,<1>,<4>,(,<0>,c1ccc2c(c1)OCO2,),<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
CC1(NC(=O)NCC(=O)Nc2ccc(F)c(F)c2F)CCC1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<5>,(,F,),N,C=O,C,N,C=O,N,<0>,C1CCC1,<0>,C,<eos>,,,,,,,,,,
COc1cc(C(=O)NCc2ccc(C)cc2)ccc1C,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,N,C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CN(Cc1ccccc1)C(=O)CNC(=O)Nc1ccc(F)cc1,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,C,N,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
COc1cc(C)c(C(=O)Nc2cccc(C(N)=O)c2)cc1OC,<bos>,C,O,<0>,c1ccccc1,<2>,<5>,(,O,C,),<3>,(,C,),C=O,N,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,
CCOc1cc(Br)c(F)c(C(=O)N2CCC2)c1,<bos>,C1CNC1,<2>,C=O,<4>,c1ccccc1,<0>,<3>,(,F,),<2>,(,Br,),O,C,C,<eos>,,,,,,,,,,,,,,,
CCCc1nnc(NC(=O)c2ccc(C)nc2C)s1,<bos>,C,<2>,c1ccncc1,<5>,<4>,(,C,),C=O,N,<3>,c1nncs1,<0>,C,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccncc1NC(=O)N1CC=C(c2c[nH]c3ccccc23)CC1,<bos>,C,<0>,c1ccncc1,<5>,N,C=O,<3>,C1=CCNCC1,<0>,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(F)cc1NC(=O)c1cccc(CS(N)(=O)=O)c1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,<0>,c1ccccc1,<4>,C,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,
O=C(CCCc1ccc2c(c1)CCC(=O)N2)NCCCn1cccn1,<bos>,c1cn[nH]c1,<3>,C,C,C,N,C=O,C,C,C,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(OC)C(=O)Nc1nnc(C(C)C)s1,<bos>,C,C,(,C,),<3>,c1nncs1,<0>,N,C=O,C,(,O,C,),C,C,<eos>,,,,,,,,,,,,,,,
CN(Cc1nc2ccccc2s1)C(=O)c1ccnc(-n2ccnc2)c1,<bos>,c1ccc2scnc2c1,<5>,C,N,(,C,),C=O,<0>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,
CCN(Cc1cccc(C)n1)S(=O)(=O)c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,O=[SH2]=O,N,(,C,C,),C,<4>,c1ccncc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,
N#Cc1coc(N2CCN(c3cccc(Br)c3)CC2)n1,<bos>,C#N,<0>,c1cocn1,<3>,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1nc(NCc2ccon2)c2c(n1)c(C)nn2CC,<bos>,C,C,<0>,c1ncc2[nH]ncc2n1,<2>,<4>,(,C,C,),<6>,(,C,),N,C,<1>,c1cnoc1,<eos>,,,,,,,,,,,,,,
CCC(C)NC(=O)c1ccc(S(=O)(=O)NC(C)(C)C)cc1,<bos>,C,C,(,C,),(,C,),N,O=[SH2]=O,<3>,c1ccccc1,<0>,C=O,N,C,(,C,),C,C,<eos>,,,,,,,,,,,
CC(=O)N1CCN(CC(=O)NC2CCSc3ccccc32)CC1,<bos>,C,C=O,<2>,C1CNCCN1,<5>,C,C=O,N,<6>,c1ccc2c(c1)CCCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CN2CCOC(C3CCCO3)C2)c(C)n1C1CC1,<bos>,C,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<3>,(,<0>,C1CC1,),C,<5>,C1COCCN1,<1>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,
COc1ccc(Cl)c2c1N(C(=O)C1CC1c1ccncc1)CCC2,<bos>,C,O,<2>,c1ccc2c(c1)CCCN2,<9>,<5>,(,Cl,),C=O,<0>,C1CC1,<2>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C)c(OCCCNC(=O)C(C)n2cncn2)c(C)c1,<bos>,C,<2>,c1ccccc1,<3>,<0>,(,C,),<4>,(,C,),O,C,C,C,N,C=O,C,(,<3>,c1nc[nH]n1,),C,<eos>,,,,,,,,
CCOC(=O)Cc1ccc(NC(=O)Cc2cccc(S(=O)CC)c2)cc1,<bos>,C,C,O,C=O,C,<0>,c1ccccc1,<3>,N,C=O,C,<0>,c1ccccc1,<4>,O=[SH2],C,C,<eos>,,,,,,,,,,,,,,,
CC1CCCN(C(=O)c2ccc3c(c2)OCC(=O)N3)C1,<bos>,C,<1>,C1CCNCC1,<3>,C=O,<6>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1NC(=O)C1CCN(S(C)(=O)=O)CC1,<bos>,C,O=[SH2]=O,<3>,C1CCNCC1,<0>,C=O,N,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CS(=O)c1ccc(CNC(=O)c2cccnc2)cc1,<bos>,C,O=[SH2],<0>,c1ccccc1,<3>,C,N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(C2COC3(CCN(C(=O)c4cnccn4)CC3)C2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,<0>,C1COC2(C1)CCNCC2,<7>,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc2nc(N3CCC(C(=O)N4CCCC4)CC3)ccc2c1,<bos>,C#N,<0>,c1ccc2ncccc2c1,<5>,<3>,C1CCNCC1,<0>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<8>,c1ccn2ccnc2c1,<4>,C,C,C#N,<5>,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccccc1C(=O)NCCc1nc2ccccc2[nH]1,<bos>,C,O,<0>,c1ccccc1,<5>,C=O,N,C,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2nc(CCNC(=O)CCC(F)(F)F)[nH]c2c1,<bos>,F,C,(,F,),(,F,),C,C,C=O,N,C,C,<5>,c1ccc2[nH]cnc2c1,<1>,C,<eos>,,,,,,,,,,,,,,
Cc1nnc(SCc2ccc(Br)cc2)n1N,<bos>,C,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,
CC(NC(=O)N1CCN(C(=O)CN2CCOCC2)CC1)C1CC1,<bos>,C,C,(,<0>,C1CC1,),N,C=O,<2>,C1CNCCN1,<5>,C=O,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nc(CS(=O)c3ccccc3)cc(=O)[nH]2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<5>,O=c1ccnc[nH]1,<3>,C,O=[SH2],<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1ccc(C#CCNC(=O)Nc2ccccc2C)cc1,<bos>,C,C,C,N,C=O,<0>,c1ccccc1,<3>,<0>,C#C,<1>,C,N,C=O,N,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,
O=C(c1cc2c([nH]c1=O)CCC2)N1CCC(c2ccc(F)cc2)CC1,<bos>,F,<3>,c1ccccc1,<0>,<0>,C1CCNCC1,<3>,C=O,<2>,O=c1ccc2c([nH]1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)c2ccc(-n3cnnn3)cc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,N,C=O,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),C,O,<10>,O=C1CCn2nccc2N1,<9>,<6>,(,C,O,),<1>,(,O,),C,C,C,C,<eos>,,,,,,,,,
COc1ncccc1NC(=O)c1cc(Cl)ccc1F,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,<1>,c1ccncc1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)Cc1nnc(N2CCN(C(=O)c3ccccc3)CC2)o1,<bos>,C,C,(,C,),C,<0>,c1nnco1,<3>,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CCc1nn(CCNC(=O)C2CC2)c(=O)c2cc3occc3n12,<bos>,C1CC1,<0>,C=O,N,C,C,<2>,O=c1[nH]ncn2c1cc1occc12,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(Sc1nncs1)C(=O)NC1c2ccccc2CC1O,<bos>,c1nncs1,<0>,S,C,(,C,),C=O,N,<8>,c1ccc2c(c1)CCC2,<7>,O,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccccc1CNC(=O)Cc1c(C)nn(C)c1C,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C=O,N,C,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,
COCCCn1cnnc1SCC(=O)OC(C)C,<bos>,C,C,(,C,),O,C=O,C,S,<0>,c1nnc[nH]1,<4>,C,C,C,O,C,<eos>,,,,,,,,,,,,,,,
O=C(C1CCCC1)N1CCN(Cc2nc(-c3cccc(F)c3)no2)CC1,<bos>,F,<4>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,<5>,C1CNCCN1,<2>,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,
CC(NC(=O)c1cc2ccccc2oc1=O)C1CCCO1,<bos>,C,C,(,<4>,C1CCOC1,),N,C=O,<2>,O=c1ccc2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cc(-c2ccco2)on1)c1ccc(-n2cnc3ccccc32)cc1,<bos>,c1ccoc1,<4>,<4>,c1cnoc1,<1>,C,N,C=O,<0>,c1ccccc1,<3>,<4>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,
CC1C2CN(C(=O)CC3CC3)CC2CCN1C(=O)c1ccoc1,<bos>,C1CC1,<0>,C,C=O,<4>,C1CC2CNCC2CN1,<8>,<7>,(,C,),C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(CN(C)C(=O)CCNC(=O)CC(C)(C)C)cc1,<bos>,C,C,(,C,),(,C,),C,C=O,N,C,C,C=O,N,(,C,),C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,
CCCN(CCC)C(=O)Cn1cnc2sc(C)c(C)c2c1=O,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,C=O,N,(,C,C,C,),C,C,C,<eos>,,,,,,,,,,,,,
Cc1cccc2c(=O)n(Cc3ccc(C(N)=O)cc3)cnc12,<bos>,C,<6>,O=c1[nH]cnc2ccccc12,<2>,C,<3>,c1ccccc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)COC(=O)NCC(=O)Nc1ccccn1,<bos>,C,C,(,C,),C,O,C=O,N,C,C=O,N,<4>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)COc2cccc(C(C)=O)c2)cc1,<bos>,C,C=O,<0>,c1ccccc1,<4>,O,C,C=O,N,C,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)NCC(=O)NCC2CCOC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C=O,N,C,C=O,N,C,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(NC(=O)c1ccc2c(c1)OCC(=O)N2)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,C,),N,C=O,<6>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1nc(N)nc(COc2cccc(C(=O)C3CC3)c2)n1,<bos>,N,<2>,c1ncncn1,<0>,<4>,(,N,),C,O,<4>,c1ccccc1,<0>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(-c2ccccc2)n(CC(=O)NC(C)c2ccccn2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,<0>,c1ccccc1,),C,C=O,N,C,(,<2>,c1ccncc1,),C,<eos>,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1C1CCCN1C(=O)c1n[nH]c2ccccc12,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),<4>,C1CCNC1,<3>,C=O,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,
Nc1c(NCC2CCCO2)ncnc1NC1CCCCCC1,<bos>,C1CCOC1,<4>,C,N,<5>,c1cncnc1,<1>,<0>,(,N,),N,<0>,C1CCCCCC1,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,O,C,<0>,c1c[nH]nn1,<7>,<1>,(,O,C,),<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,
COCCc1nc(-c2ccc3c(c2)CCO3)cs1,<bos>,C,O,C,C,<3>,c1cscn1,<0>,<0>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc2nnc(NC(=O)c3sc4ccccc4c3Cl)n12,<bos>,C,<2>,c1ccn2cnnc2c1,<4>,N,C=O,<5>,c1ccc2sccc2c1,<6>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)n1nnnc1SCC(=O)Nc1ccccc1F,<bos>,C,C,(,C,),(,C,),<4>,c1nnn[nH]1,<0>,S,C,C=O,N,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,
CN(C)c1noc(CSc2ncc(-c3ccccc3)[nH]2)n1,<bos>,C,N,(,C,),<0>,c1ncon1,<2>,C,S,<3>,c1c[nH]cn1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
