smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
CCCNC(=O)C(C)n1c(=O)[nH]c2ccc(Cl)cc2c1=O,<bos>,Cl,<7>,O=c1[nH]c(=O)c2ccccc2[nH]1,<2>,C,(,C,),C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)c2cn[nH]c2-c2cccs2)no1,<bos>,C,<4>,c1cnoc1,<1>,N,C=O,<0>,c1cn[nH]c1,<4>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)C1CCN(C(=O)Nc2nncs2)CC1,<bos>,C,C,N,(,C,C,),C=O,<0>,C1CCNCC1,<3>,C=O,N,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,
CC(C)Oc1ncccc1CNC(=O)N(C)C1(C#N)CCC1,<bos>,C,C,(,C,),O,<2>,c1ccncc1,<1>,C,N,C=O,N,(,C,),<0>,C1CCC1,<0>,C#N,<eos>,,,,,,,,,,,,
CC(C)CC1(CNC(=O)c2n[nH]c(=O)c3ccccc23)CCCC1,<bos>,C,C,(,C,),C,<0>,C1CCCC1,<0>,C,N,C=O,<4>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,
CC1CCCN(C(=O)c2onc(-c3ccccn3)c2N)C1,<bos>,N,<0>,c1cnoc1,<4>,<1>,(,<2>,c1ccncc1,),C=O,<3>,C1CCNCC1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1cnc(C(=O)N2CCC3(CC2)CC(Oc2cccnc2)CO3)c1,<bos>,C,<2>,c1c[nH]cn1,<0>,C=O,<7>,C1COC2(C1)CCNCC2,<0>,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1NC(=O)C1CCCCN1C(=O)c1cnccn1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),N,C=O,<2>,C1CCNCC1,<3>,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,
COCc1nc(C)c(-c2csc(NC(C)C)n2)s1,<bos>,C,C,(,C,),N,<3>,c1cscn1,<0>,<1>,c1cscn1,<3>,<0>,(,C,),C,O,C,<eos>,,,,,,,,,,,,,
CC(=O)c1ccccc1NC(=O)c1sccc1C1CC1,<bos>,C,C=O,<0>,c1ccccc1,<5>,N,C=O,<4>,c1ccsc1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCCN1CCOCC1)NCCc1cccs1,<bos>,C1COCCN1,<5>,C,C,C,C=O,N,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nn(C)c2nc(NCC3(O)CCCCC3)sc12,<bos>,C,<5>,c1nc2[nH]ncc2s1,<0>,<3>,(,C,),N,C,<0>,C1CCCCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,
Cn1c(=O)oc2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc21,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C=O,N,<6>,O=c1[nH]c2ccccc2o1,<2>,C,<eos>,,,,,,,,,,,,,,,
O=C(NC1CCC2(CC1)OCCO2)c1c(F)cccc1Cl,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,Cl,),C=O,N,<0>,C1CCC2(CC1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2scnc2C(=O)NCc2nc(C)cc(=O)[nH]2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<1>,c1cscn1,<0>,C=O,N,C,<5>,O=c1ccnc[nH]1,<3>,C,<eos>,,,,,,,,,,,,
Cc1nc2ccccc2nc1CSc1nnc(Cc2ccccc2)o1,<bos>,C,<6>,c1ccc2nccnc2c1,<5>,C,S,<0>,c1nnco1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)NCC2CCOC2CC(N)=O)c1C,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),C=O,N,C,<0>,C1CCOC1,<4>,C,C=O,N,<eos>,,,,,,,,,,,,,,,
O=C(CCCc1ccco1)N1CCCc2ccccc21,<bos>,c1ccoc1,<4>,C,C,C,C=O,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)N1CCN(C(=O)C2COc3ccc(F)cc3C2)CC1,<bos>,C,C,O,C=O,<2>,C1CNCCN1,<5>,C=O,<7>,c1ccc2c(c1)CCCO2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CSc1ccc(CSc2nnc(-c3ccco3)n2N)cc1,<bos>,N,<4>,c1nnc[nH]1,<0>,<3>,(,<4>,c1ccoc1,),S,C,<3>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,
Cc1ncc(C(=O)c2c(C)cc(F)c3ncccc23)c(N)n1,<bos>,C,<0>,c1ccc2ncccc2c1,<9>,<2>,(,F,),C=O,<0>,c1cncnc1,<3>,<5>,(,N,),C,<eos>,,,,,,,,,,,,,,,
CCOc1ncccc1C(=O)Nc1c(C)cc(Br)cc1C,<bos>,C,<2>,c1ccccc1,<3>,<4>,(,C,),<0>,(,Br,),N,C=O,<1>,c1ccncc1,<2>,O,C,C,<eos>,,,,,,,,,,,,
CC(=O)N(CC(=O)NCCc1ccccn1)c1ccc(F)cc1,<bos>,C,C=O,N,(,<0>,c1ccccc1,<3>,F,),C,C=O,N,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
O=C(NCC1Cn2cc(-c3cccs3)nc2CO1)C1CC1,<bos>,C1CC1,<0>,C=O,N,C,<7>,c1cn2c(n1)COCC2,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C(C)Sc1nncn1-c1ccc(OC)cc1,<bos>,C,O,C=O,C,(,C,),S,<0>,c1nnc[nH]1,<4>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,
CCc1nnc(NC(=O)NC(c2ccccc2)c2ccc(C)cc2)s1,<bos>,C,<3>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),N,C=O,N,<3>,c1nncs1,<0>,C,C,<eos>,,,,,,,,,,,,,,,
CCc1nnc(SCc2ccc(C(N)=O)cc2)n1Cc1ccccc1,<bos>,C,C,<0>,c1nnc[nH]1,<3>,<4>,(,C,<0>,c1ccccc1,),S,C,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,
Cc1ccc(F)cc1NC(=O)c1ccc(CN2CCCC2=O)cc1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,<0>,c1ccccc1,<3>,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,
Cn1c(CNC(=O)NCCc2ccc(F)cc2)nnc1-c1ccccc1,<bos>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,c1ccccc1,),C,N,C=O,N,C,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,
CCOC(=O)c1nnn(CCc2cccc(F)c2)c1N,<bos>,C,C,O,C=O,<0>,c1c[nH]nn1,<2>,<1>,(,N,),C,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,
Cc1ncsc1C(=O)NCc1n[nH]c(-c2ccccc2)n1,<bos>,C,<0>,c1cscn1,<1>,C=O,N,C,<0>,c1nc[nH]n1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(C)N(CC(N)=O)C(=O)c1ccc(OC(F)F)c(OC)c1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,N,(,C,(,C,),C,C,),C,C=O,N,<eos>,,,,,
O=C(CSc1nncc2ccccc12)N1CCOCC1,<bos>,C1COCCN1,<5>,C=O,C,S,<4>,c1ccc2cnncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nc(N)nn2C(=O)Cc2ccccc2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),<2>,c1nc[nH]n1,<3>,<0>,(,N,),C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
CC(C)C(NC(N)=O)C(=O)NCc1ccccc1-n1ccnc1,<bos>,C,C,(,C,),C,(,N,C=O,N,),C=O,N,C,<0>,c1ccccc1,<5>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,
CC(C)(C)n1cc(NC(=O)c2cnn(Cc3ccccc3)c2)cn1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<0>,N,C=O,<0>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CCOC(=O)c1c(C)[nH]c(C(=O)NCC2CCC(=O)N2)c1C,<bos>,O=C1CCCN1,<4>,C,N,C=O,<4>,c1cc[nH]c1,<1>,<2>,(,C,),<0>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,
CCC(CC)NC(=O)CSc1nnc(C(C)(C)C)o1,<bos>,C,C,(,C,),(,C,),<3>,c1nnco1,<0>,S,C,C=O,N,C,(,C,C,),C,C,<eos>,,,,,,,,,,
COCCc1noc(-c2ccc(COc3ccccc3)o2)n1,<bos>,C,O,C,C,<0>,c1ncon1,<2>,<4>,c1ccoc1,<2>,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(-c2csc3nnc(C#N)n23)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<1>,c1cn2cnnc2s1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCCN(C(=O)NCCCc2cn[nH]c2C)CC1,<bos>,C,C=O,<2>,C1CNCCNC1,<5>,C=O,N,C,C,C,<0>,c1cn[nH]c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
CN1CC2(CCN(C(=O)c3cccc(F)c3)CC2)OC1=O,<bos>,C,<2>,O=C1NCC2(CCNCC2)O1,<7>,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC12CNCC1OCCN2Cc1ccc(-c2ccn[nH]2)cc1,<bos>,C,<7>,C1COC2CNCC2N1,<8>,C,<3>,c1ccccc1,<0>,<4>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCc1cccc(NC(=O)c2ccc(-n3ccnn3)cc2)c1,<bos>,C,O,C,<0>,c1ccccc1,<4>,N,C=O,<0>,c1ccccc1,<3>,<2>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,,
CC(NS(=O)(=O)c1sccc1O)c1cccc(OC(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),O,<0>,c1ccccc1,<4>,C,(,C,),N,O=[SH2]=O,<4>,c1ccsc1,<0>,O,<eos>,,,,,,,,,,
COc1ccc(CC(=O)Nc2nc3ccc(F)cc3s2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),C,C=O,N,<5>,c1ccc2scnc2c1,<1>,F,<eos>,,,,,,,,,,,,,,,,
O=C(CSc1nc2ccccc2s1)NCC(=O)NC1CCOCC1,<bos>,C1CCOCC1,<0>,N,C=O,C,N,C=O,C,S,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1nnc2ccccn12)c1cc2c(s1)SCC2,<bos>,c1ccn2cnnc2c1,<4>,C,N,C=O,<0>,c1cc2c(s1)SCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCS(=O)(=O)N1C2CCC1CN(C)C(=O)C2,<bos>,C,<8>,O=C1CC2CCC(CN1)N2,<9>,O=[SH2]=O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCOC(=O)c1sc2cccc(C)c2c1CO,<bos>,O,C,<6>,c1ccc2sccc2c1,<5>,<8>,(,C,),C=O,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)c1cccnc1C(=O)N1CC(c2ccccn2)C1,<bos>,C,C,O,C=O,<1>,c1ccncc1,<2>,C=O,<2>,C1CNC1,<0>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CCCOc1ccccc1NC(=O)NCCN1CCOCC1,<bos>,C,C,C,O,<0>,c1ccccc1,<5>,N,C=O,N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
CCc1nnc(CN(C)C(C)c2ccccc2)o1,<bos>,C,C,(,<0>,c1ccccc1,),N,(,C,),C,<3>,c1nnco1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,
CN(C)C(=O)C1CC=CCC1C(=O)NC1CC1,<bos>,C,N,(,C,),C=O,<4>,C1=CCCCC1,<3>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)Nc2ccc(F)cc2F)c(=O)c2cccnc21,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),N,C=O,<2>,O=c1cc[nH]c2ncccc12,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(CN2CCCC(c3nnc4n3CCCCC4)C2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C,<3>,C1CCNCC1,<1>,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,
CCc1nnc2ccc(NCCc3ccc4c(c3)OCCO4)nn12,<bos>,C,C,<4>,c1cnn2cnnc2c1,<1>,N,C,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCn1nc(C)cc1C(=O)Nc1ccn(C)n1,<bos>,C,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,),C=O,N,<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CCN(C(=O)COC(=O)c1scnc1C1CC1)C1CCCCC1,<bos>,C,C,N,(,<0>,C1CCCCC1,),C=O,C,O,C=O,<1>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc2nc(C)cc(C(=O)NCc3ncn(C)n3)c2c1,<bos>,C,<0>,c1ccc2ncccc2c1,<7>,<5>,(,C,),C=O,N,C,<0>,c1nc[nH]n1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(C(=O)NCCS(N)(=O)=O)cc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,C=O,N,C,C,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,
NC(=O)C1CCN(C(=O)c2cc(-c3cccs3)n[nH]2)c2ccccc21,<bos>,N,C=O,<6>,c1ccc2c(c1)CCCN2,<9>,C=O,<4>,c1cn[nH]c1,<1>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)Nc1nc(CC(=O)N2CC(C)OC(C)C2)cs1)C(C)(C)C,<bos>,C,C,N,(,C,(,C,),(,C,),C,),C=O,N,<3>,c1cscn1,<0>,C,C=O,<5>,C1COCCN1,<1>,<3>,(,C,),C,<eos>,,,,
CC(C)(C)C(=O)Nc1n[nH]c2nc3ccccc3cc12,<bos>,C,C,(,C,),(,C,),C=O,N,<8>,c1ccc2nc3[nH]ncc3cc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCCCOc1ccc(Cl)cc1)c1cnccn1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,C,C,N,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)Nc2ccc(Cl)cc2Cl)ccc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),O,C,<eos>,,,,,,,,,,,,,
CCOCCCNC(=O)c1cc(-c2cccs2)ccc1F,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,<4>,c1ccsc1,),C=O,N,C,C,C,O,C,C,<eos>,,,,,,,,,,,,,,,
CCc1c(C(=O)N2CCOCC2)[nH]c(C)c1C(C)=O,<bos>,C,C,<1>,c1cc[nH]c1,<2>,<0>,(,C=O,C,),<4>,(,C,),C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
CCC(C)Oc1ccc(NC(=O)Cn2cnnn2)cc1F,<bos>,C,C,C,(,C,),O,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,
Cc1ccc2c(c1)-c1onc(C(=O)NCc3ccco3)c1CO2,<bos>,C,<1>,c1ccc2c(c1)OCc1cnoc1-2,<9>,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1nc(C(=O)Nc2ccc(NC(C)=O)c(Cl)c2)cs1,<bos>,C,C=O,N,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,<0>,c1cscn1,<3>,C,C,<eos>,,,,,,,,,,,,,,,
O=C(CCc1nccn1-c1ncccn1)NCCCc1ccccc1,<bos>,c1ccccc1,<0>,C,C,C,N,C=O,C,C,<3>,c1c[nH]cn1,<2>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCc1nc(-c2ccccc2)no1)c1ccc2ccccc2n1,<bos>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,N,C=O,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1ncccc1CNC(=O)Nc1ccnn1Cc1ccc(C)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,<3>,c1cn[nH]c1,<4>,N,C=O,N,C,<1>,c1ccncc1,<2>,O,C,C,<eos>,,,,,,,,,,,,,,
COc1ccc(OC(C)C(=O)Nc2ccc(F)c(F)c2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,C,(,C,),O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,
O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1cc(F)c(F)c(F)c1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),C=O,N,<5>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,
Nc1cnn(CC(=O)Nc2ccccc2C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<5>,c1ccccc1,<0>,N,C=O,C,<3>,c1cn[nH]c1,<0>,N,<eos>,,,,,,,,,,,,,,
CCNS(=O)(=O)c1cccc(-c2nc(-c3ccc(C#N)cn3)no2)c1,<bos>,C,C,N,O=[SH2]=O,<0>,c1ccccc1,<4>,<2>,c1ncon1,<0>,<4>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,
Cc1occc1C(=O)Nc1ccc(-n2ccnc2)nc1,<bos>,C,<4>,c1ccoc1,<0>,C=O,N,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1NC(=O)C(C)Sc1nnc(C)n1N,<bos>,C,<3>,c1nnc[nH]1,<0>,<4>,(,N,),S,C,(,C,),C=O,N,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,
CCCCC(=O)Nc1cc2sc(C)nc2cc1OC,<bos>,C,O,<0>,c1ccc2scnc2c1,<1>,<5>,(,C,),N,C=O,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(C2CCCN2C(=O)c2cc(-c3csc(C)n3)cn2C)no1,<bos>,C,<3>,c1cscn1,<0>,<0>,c1cc[nH]c1,<2>,<3>,(,C,),C=O,<3>,C1CCNC1,<4>,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,
Cc1nc(COC(=O)c2cccc(OC(F)F)c2)cs1,<bos>,F,C,(,F,),O,<4>,c1ccccc1,<0>,C=O,O,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(C(=O)COC(=O)CN2C(=O)COc3ccccc32)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C=O,C,O,C=O,C,<10>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(c1nc2ccccc2[nH]1)N(C)C(=O)c1cc(F)c(Cl)cc1F,<bos>,Cl,<5>,c1ccccc1,<2>,<0>,(,F,),<3>,(,F,),C=O,N,(,C,),C,(,<5>,c1ccc2[nH]cnc2c1,),C,<eos>,,,,,,,,,
Cc1ccc(C)n1-c1c(S(C)(=O)=O)cnn1-c1ccccc1,<bos>,C,<4>,c1cc[nH]c1,<3>,<2>,(,C,),<4>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccccc1,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,
CN(C(=O)NCc1nc(C2CC2)cs1)C1CCCCC1,<bos>,C,N,(,<0>,C1CCCCC1,),C=O,N,C,<3>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CN(Cc1ncnn1C)C(=O)Cc1noc2ccccc12,<bos>,C,<3>,c1nc[nH]n1,<2>,C,N,(,C,),C=O,C,<6>,c1ccc2oncc2c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2cnc(CN(CCO)S(C)(=O)=O)s2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),<1>,c1cscn1,<3>,C,N,(,O=[SH2]=O,C,),C,C,O,<eos>,,,,,,,,,,,,
NC(=O)c1nc2c(Br)cc(F)cc2o1,<bos>,F,<1>,c1ccc2ocnc2c1,<5>,<8>,(,Br,),C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)Cn1cnc2sc(C)cc2c1=O,<bos>,C,C,C,C,N,C=O,C,<2>,O=c1[nH]cnc2sccc12,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)n1-c1cc(CCOC(C)C)cn(C)c1=O,<bos>,C,<4>,c1cc[nH]c1,<3>,<2>,(,C,),<2>,O=c1cccc[nH]1,<4>,<6>,(,C,),C,C,O,C,(,C,),C,<eos>,,,,,,,,,
CCc1sc(NC(=O)c2cccs2)c(C(=O)N2CCCCC2)c1C,<bos>,C1CCNCC1,<3>,C=O,<0>,c1ccsc1,<4>,<2>,(,C,C,),<1>,(,C,),N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,
CC(C)NC(=O)C(C)n1nnc(NS(=O)(=O)c2ccccc2)n1,<bos>,C,C,(,C,),N,C=O,C,(,C,),<3>,c1nn[nH]n1,<0>,N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
COc1ccc(CCCCC(=O)NC2CCCC2)cc1N,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,N,),C,C,C,C,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,
CCOc1ccc(CNc2ccc(S(C)(=O)=O)cc2)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,C,N,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(O)cc1)N1CCC(OCc2ccccc2F)CC1,<bos>,F,<5>,c1ccccc1,<0>,C,O,<0>,C1CCNCC1,<3>,C=O,C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CN(Cc1ccccn1)C(=O)COc1ccccc1,<bos>,C,C,N,(,C,C,),C=O,C,N,(,C,<2>,c1ccncc1,),C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
Cc1noc(C)c1S(=O)(=O)Nc1cccc(Br)c1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),O=[SH2]=O,N,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,
O=C(CN1CCCCC1=O)Nc1cccc(-c2nnnn2C2CC2)c1,<bos>,C1CC1,<0>,<4>,c1nnn[nH]1,<0>,<4>,c1ccccc1,<0>,N,C=O,C,<6>,O=C1CCCCN1,<eos>,,,,,,,,,,,,,,,,,,,
C#Cc1cccc(NC(=O)Cn2ccc3c(C(=O)N(C)C)cccc32)c1,<bos>,C,N,(,C,),C=O,<8>,c1ccc2[nH]ccc2c1,<4>,C,C=O,N,<4>,c1ccccc1,<0>,<0>,C#C,<eos>,,,,,,,,,,,,,,,
CCCc1n[nH]c(SCC(=O)N2CCc3ccccc32)n1,<bos>,C,C,C,<0>,c1nc[nH]n1,<2>,S,C,C=O,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(NC(=O)NC(C)(CC)C(=O)N(C)C)c1ccc(F)cc1,<bos>,C,N,(,C,),C=O,C,(,C,C,),(,C,),N,C=O,N,C,(,C,C,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,
Cc1ccc2[nH]cc(CCNC(=O)C3CN(S(=O)(=O)C4CC4)C3)c2c1,<bos>,C,<0>,c1ccc2[nH]ccc2c1,<6>,C,C,N,C=O,<0>,C1CNC1,<2>,O=[SH2]=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCC1(c2ccc3c(c2)OCCO3)CCCC1)C1CC2CCC1O2,<bos>,C1CC2CCC1O2,<0>,C=O,N,C,<0>,C1CCCC1,<0>,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(Cc1ccc(F)c(F)c1)NCCOCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,O,C,C,N,O=[SH2]=O,C,<0>,c1ccccc1,<3>,<2>,(,F,),F,<eos>,,,,,,,,,
COc1ccc(SCC(=O)Nc2ccc(OC)c(OC)c2)cc1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,C,),N,C=O,C,S,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,
CC1(C)COCCN1C(=O)CCNC(=O)c1ccsc1,<bos>,C,<4>,C1COCCN1,<5>,<4>,(,C,),C=O,C,C,N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
N#CC(NC(=O)CCOc1ccccc1)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C,(,C#N,),N,C=O,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CC(C)N(C)C(=O)Nc1cccc(NC(=O)C(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),C=O,N,<4>,c1ccccc1,<0>,N,C=O,N,(,C,),C,(,C,),C,<eos>,,,,,,,,
O=C(Nc1nc(-c2ccc3c(c2)OCCO3)cs1)c1ccco1,<bos>,c1ccoc1,<4>,C=O,N,<3>,c1cscn1,<0>,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1NC(=O)NCc1ccc2c(c1)OCO2,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,N,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,
CCc1nnc(NC(=O)c2csc(Cc3ccccn3)n2)s1,<bos>,C,C,<0>,c1nncs1,<3>,N,C=O,<0>,c1cscn1,<3>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,O,C,C,<7>,c1nc2c3c4c(sc3ncn2n1)CCCC4,<9>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
