smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
CC(=O)c1c(C)[nH]c(C(=O)CCC(=O)N2CCc3ccccc32)c1C,<bos>,C,C=O,<1>,c1cc[nH]c1,<4>,<2>,(,C,),<0>,(,C,),C=O,C,C,C=O,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,,,
CCC(CC)C(=O)N1CCC(Cc2nc(C)no2)CC1,<bos>,C,C,C,(,C,C,),C=O,<3>,C1CCNCC1,<0>,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(CCc1ccccc1)Nc1nnc2n1CCCS2,<bos>,c1ccccc1,<0>,C,C,C=O,N,<0>,c1nnc2n1CCCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c2ncc(C(=O)N(C)Cc3ccccc3F)cc12,<bos>,F,<5>,c1ccccc1,<0>,C,N,(,C,),C=O,<0>,c1cnc2[nH]ncc2c1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)C(=O)Nc1cccc(NC(=O)c2c(F)cccc2F)c1,<bos>,C,C,(,C,),C=O,N,<4>,c1ccccc1,<0>,N,C=O,<5>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,
Cc1cccc2nc(-c3cc(C(F)(F)F)n[nH]3)[nH]c12,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<4>,<5>,c1ccc2[nH]cnc2c1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)n1c(SCC(=O)NCC(F)(F)F)nc2ccccc2c1=O,<bos>,F,C,(,F,),(,F,),C,N,C=O,C,S,<3>,O=c1[nH]cnc2ccccc12,<2>,C,(,C,),C,<eos>,,,,,,,,,,,,
CCNC(=O)C(C)NC(=O)c1c(C)c2ccccc2oc1=O,<bos>,C,C,N,C=O,C,(,C,),N,C=O,<2>,O=c1ccc2ccccc2o1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC1CCCCC1NC(=O)CSc1nnc(C2CCCO2)n1N,<bos>,N,<4>,c1nnc[nH]1,<0>,<3>,(,<4>,C1CCOC1,),S,C,C=O,N,<5>,C1CCCCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccncc1NC(=O)N(C)CC(=O)N1CCC(C)CC1,<bos>,C,<0>,c1ccncc1,<5>,N,C=O,N,(,C,),C,C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
COCc1ccc(CN(C(=O)c2sc(C)cc2OC)C2CC2)o1,<bos>,C,O,<1>,c1ccsc1,<2>,<4>,(,C,),C=O,N,(,<0>,C1CC1,),C,<4>,c1ccoc1,<2>,C,O,C,<eos>,,,,,,,,,,,
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)c1ccncn1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,<1>,c1cncnc1,<eos>,,,,,,,,,,,,,,
COCCOC(C)C(=O)Nc1cc(F)c(F)c(F)c1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),N,C=O,C,(,C,),O,C,C,O,C,<eos>,,,,,,,,,,
,<bos>,C,<10>,O=c1c2c3c(sc2nc2n1CCS2)CCCC3,<6>,<0>,c1ccccc1,<3>,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1nc(C(=O)N2CCSc3ccccc32)co1)C1CC1,<bos>,C1CC1,<0>,C=O,N,<3>,c1cocn1,<0>,C=O,<6>,c1ccc2c(c1)NCCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NS(=O)(=O)c2cc(Cl)ccc2C)on1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),O=[SH2]=O,N,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCCc1cc(C(=O)N2CCC(OCc3ccccc3F)CC2)no1,<bos>,C,C,C,<4>,c1cnoc1,<1>,C=O,<3>,C1CCNCC1,<0>,O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
COC(=O)Cn1cnc2cc(-c3cccc(F)c3)sc2c1=O,<bos>,C,O,C=O,C,<2>,O=c1[nH]cnc2ccsc12,<7>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1C1NC(=O)NC(C)=C1C(=O)OC(C)C,<bos>,C,C,(,C,),O,C=O,<4>,O=C1NC=CCN1,<5>,<3>,(,C,),<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
CC(C)NS(=O)(=O)c1ccc(S(=O)(=O)NC2CC2)s1,<bos>,C,C,(,C,),N,O=[SH2]=O,<4>,c1ccsc1,<2>,O=[SH2]=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
O=S(=O)(N1CCCCC1)N1CCCC1C12CC3CC(CC(C3)C1)C2,<bos>,C1CCNCC1,<3>,O=[SH2]=O,<3>,C1CCNC1,<4>,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCN1CC(C(=O)NC(C)c2ccc(OC)c(F)c2)CC1=O,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,C,),N,C=O,<3>,O=C1CCCN1,<5>,C,C,<eos>,,,,,,,,,,,,,
CC1CCCCC1Nc1nnnn1C1CCCC1,<bos>,C,<0>,C1CCCCC1,<5>,N,<0>,c1nnn[nH]1,<4>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C=CCCCN(C)C(=O)Cn1ncc(N(C)C)cc1=O,<bos>,C,N,(,C,),<3>,O=c1cccn[nH]1,<6>,C,C=O,N,(,C,),C,C,C,<0>,C=C,<eos>,,,,,,,,,,,,,,
Cc1cccc(-c2nn(-c3ccccc3)cc2C(=O)NCC(N)=O)c1,<bos>,C,<0>,c1ccccc1,<4>,<1>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccccc1,),C=O,N,C,C=O,N,<eos>,,,,,,,,,,,,,,,,
Cn1cnnc1CNC(=O)CCc1c(Cl)cccc1Cl,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,C,C=O,N,C,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,
CCn1nc(-c2ccc(C)c(Cl)c2)cc(CO)c1=O,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),<4>,O=c1cccn[nH]1,<6>,<2>,(,C,O,),C,C,<eos>,,,,,,,,,,,,,,,
CCOC(=O)c1c(N)cnn1-c1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<4>,<0>,(,N,),C=O,O,C,C,<eos>,,,,,,,,,,,
CC1(C)CNC(=O)c2nc(-c3nnnn3C3CCC3)[nH]c2C1,<bos>,C,<4>,O=C1NCCCc2[nH]cnc21,<8>,<4>,(,C,),<0>,c1nnn[nH]1,<4>,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccncc1C(=O)NC(c1cccc(Cl)c1)c1ccccn1,<bos>,Cl,<4>,c1ccccc1,<0>,C,(,<2>,c1ccncc1,),N,C=O,<5>,c1ccncc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2ccc3c(c2)OCO3)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),N,C=O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(CCNC(=O)CCn2cc(C)cn2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),C,C,N,C=O,C,C,<3>,c1cn[nH]c1,<0>,C,<eos>,,,,,,,,,,,,,
O=C(NCCO)c1cc(Br)ccc1Cl,<bos>,Br,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(C(=O)N2CCC(CN3CCOCC3C3CC3)CC2)cc1,<bos>,N,C=O,<0>,c1ccccc1,<3>,C=O,<3>,C1CCNCC1,<0>,C,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CCN(C(=O)Cc2ccccc2Cl)CC1,<bos>,C,O=[SH2]=O,<2>,C1CNCCN1,<5>,C=O,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(C)(C)NC(=O)CN(C)C(=O)c1cc(C)no1,<bos>,C,C,C,(,C,),(,C,),N,C=O,C,N,(,C,),C=O,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,
CCCS(=O)(=O)Nc1cc(Cl)ccc1N1CCOCC1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,<5>,C1COCCN1,),N,O=[SH2]=O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccc(CC(=O)Nc2ccc(NC(N)=O)cc2)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,C,C=O,N,<0>,c1ccccc1,<3>,N,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CCCNC(=O)CC1NCCc2ccc(O)c(C)c21,<bos>,C,<2>,c1ccc2c(c1)CCNC2,<9>,<1>,(,O,),C,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(F)cc1)N1CCN(c2cccnc2)CC1,<bos>,F,<3>,c1ccccc1,<0>,C,C=O,<2>,C1CNCCN1,<5>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(Cl)cc1C(=O)CNC(=O)CC,<bos>,C,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,C,N,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCC1CCC(c2ccccc2)CC1)c1ccc(=O)[nH]c1,<bos>,O=c1cccc[nH]1,<4>,C=O,N,C,<0>,C1CCCCC1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2oc(-c3cccc(C#N)c3)cc(=O)c2c1,<bos>,C,O,<8>,O=c1ccoc2ccccc12,<3>,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(F)c(NC(=O)c2cc(C)ccn2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,<4>,c1ccncc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CCC(CC)C(=O)N(C)CC1CC(C)CCO1,<bos>,C,C,C,(,C,C,),C=O,N,(,C,),C,<2>,C1CCOCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)NCCN2CCCCC2=O)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,N,C,C,<6>,O=C1CCCCN1,<eos>,,,,,,,,,,,,,,,,,,
Oc1cccc2nc(-c3cccnc3)sc12,<bos>,O,<2>,c1ccc2scnc2c1,<5>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nnc(NC(=O)c2sc(-c3ccccn3)nc2C)s1,<bos>,C,<0>,c1cscn1,<1>,<3>,(,<2>,c1ccncc1,),C=O,N,<3>,c1nncs1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CNCc1ccc(C(=O)NCc2ccc(C)s2)o1,<bos>,C,<4>,c1ccsc1,<2>,C,N,C=O,<2>,c1ccoc1,<4>,C,N,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(OCC(F)F)nc1)N1CCCC(n2cccn2)C1,<bos>,F,C,(,F,),C,O,<4>,c1ccncc1,<1>,C=O,<3>,C1CCNCC1,<1>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1NC(=O)c1cccc(C#N)c1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1cnn(-c2ccc3ccccc3c2)c1)c1cc(-c2ccco2)on1,<bos>,c1ccoc1,<4>,<4>,c1cnoc1,<1>,C=O,N,<0>,c1cn[nH]c1,<3>,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CNC(=O)CCNC(=O)NC1C2CCOC2C1(C)C,<bos>,C,<4>,C1CC2CCC2O1,<3>,<4>,(,C,),N,C=O,N,C,C,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,
CCCCN(C)C(=O)c1cc2c(s1)CCCCC2,<bos>,c1cc2c(s1)CCCCC2,<0>,C=O,N,(,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCSc1ncnc(Sc2nccn2C)c1C#N,<bos>,C,C,S,<1>,c1cncnc1,<5>,<0>,(,C#N,),S,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,N,<3>,c1ccc2c(c1)OCO2,<0>,C,S,<0>,c1cn[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COCCn1cc(C(=O)Nc2nnc(C)s2)c2ccccc21,<bos>,C,O,C,C,<4>,c1ccc2[nH]ccc2c1,<6>,C=O,N,<0>,c1nncs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
NC1CCC(C(=O)N2CCC3(CC2)OCCO3)CC1,<bos>,N,<0>,C1CCCCC1,<3>,C=O,<5>,C1CC2(CCN1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)N2CCCC(c3ccn[nH]3)C2)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),N,C=O,<3>,C1CCNCC1,<1>,<4>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1,<bos>,C,N,(,C,),<4>,c1ccccc1,<0>,C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
COCCS(=O)(=O)N1CCCCC1CS(=O)(=O)c1ccccc1,<bos>,C,O,C,C,O=[SH2]=O,<3>,C1CCNCC1,<2>,C,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCn1c(SC(C)C(=O)NC(C)c2ccccc2)n[nH]c1=O,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,C,(,C,),S,<3>,O=c1[nH]cn[nH]1,<2>,C,C,C,<eos>,,,,,,,,,,,,,,
N#Cc1ccc(-c2noc(C(N)c3ccccc3)n2)nc1,<bos>,N,C,(,<0>,c1ccccc1,),<2>,c1ncon1,<0>,<4>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CSc1ccccc1C(=O)NCC(=O)Nc1cccc(C)c1,<bos>,C,<0>,c1ccccc1,<4>,N,C=O,C,N,C=O,<0>,c1ccccc1,<5>,S,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1cccc(NC(=O)C23CCC(C)(C(=O)O2)C3(C)C)c1,<bos>,C,<6>,O=C1OC2CCC1C2,<3>,<7>,(,C,),<7>,(,C,),C=O,N,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
Clc1ccccc1-c1cn2nc3c(nc2n1)CCCC3,<bos>,Cl,<0>,c1ccccc1,<5>,<0>,c1cn2nc3c(nc2n1)CCCC3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C1CCN(Cc2ccccc2C(F)(F)F)CC1,<bos>,F,C,(,F,),(,F,),<5>,c1ccccc1,<0>,C,<4>,O=C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(CN2CCC(c3nc(CC(N)=O)no3)CC2)c(F)c1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,C#N,),C,<3>,C1CCNCC1,<0>,<2>,c1ncon1,<0>,C,C=O,N,<eos>,,,,,,,,,,,,,,,
CNC(=O)c1ccccc1NCC(=O)N1CCN(C(C)=O)CC1,<bos>,C,N,C=O,<0>,c1ccccc1,<5>,N,C,C=O,<2>,C1CNCCN1,<5>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
CCCC(C)NC(=O)CCc1ccc(O)c(OC)c1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,),C,C,C=O,N,C,(,C,),C,C,C,<eos>,,,,,,,,,,,,,
Cc1ccc(N2CCN(C(=O)c3cnc[nH]3)C(C)C2=O)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<6>,O=C1CNCCN1,<3>,<2>,(,C,),C=O,<1>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,
CC(C)C(=O)N1CCCN(C(=O)c2cn(C)nc2C(C)(C)C)CC1,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,<2>,C1CNCCNC1,<5>,C=O,C,(,C,),C,<eos>,,,,,,,,
,<bos>,C#N,<0>,c1cocn1,<1>,<8>,(,C,),<3>,(,<5>,O=c1cccc[nH]1,),C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,
Cc1c(C(=O)NC(C)C(=O)N2CCCC2)nnn1-c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,<2>,c1c[nH]nn1,<0>,<1>,(,C,),C=O,N,C,(,C,),C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,
FC(F)(F)c1nccc(N2CCC(Cc3cnccn3)C2)n1,<bos>,F,C,(,F,),(,F,),<3>,c1cncnc1,<1>,<3>,C1CCNC1,<0>,C,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,
CC(C)OCCCNC(=O)Nc1c(F)ccc(F)c1F,<bos>,C,C,(,C,),O,C,C,C,N,C=O,N,<4>,c1ccccc1,<0>,<3>,(,F,),<5>,(,F,),F,<eos>,,,,,,,,,
,<bos>,c1ccccc1,<0>,C,<5>,N=c1[nH]cc[nH]1,<1>,C=O,N,C,C,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)Nc1ccc(NC(=O)N2CCNC(=O)CC2)cc1,<bos>,C,O=[SH2]=O,N,<0>,c1ccccc1,<3>,N,C=O,<4>,O=C1CCNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccn2nc(-c3ccc(F)cc3)nc2c1,<bos>,C,N,C=O,<0>,c1ccn2ncnc2c1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(C(=O)N1CCCCC1CC(N)=O)c1ccccc1,<bos>,C,O,C,(,<0>,c1ccccc1,),C=O,<3>,C1CCNCC1,<2>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1cn[nH]c1Br)N1CCC(O)CC1,<bos>,Br,<4>,c1cn[nH]c1,<0>,C=O,<3>,C1CCNCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(N)=O)C(=O)NC(Cc1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,C,(,<0>,c1ccccc1,),N,C=O,C,(,C,),N,C=O,N,<eos>,,,,,,,,,,,,,,,,
CC(C)CCC(=O)N1CCN(c2ccc(F)cn2)CC1,<bos>,C,C,(,C,),C,C,C=O,<2>,C1CNCCN1,<5>,<4>,c1ccncc1,<1>,F,<eos>,,,,,,,,,,,,,,,,,,
CC(C)n1cnnc1-c1ccc(CSc2ncn[nH]2)cc1,<bos>,C,C,(,C,),<4>,c1nnc[nH]1,<0>,<0>,c1ccccc1,<3>,C,S,<2>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)NCCc1ccccc1NC(=O)NCc1ncn(C)n1,<bos>,C,C=O,N,C,C,<0>,c1ccccc1,<5>,N,C=O,N,C,<0>,c1nc[nH]n1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
C=CCNC(=O)Cc1ccccc1OCc1ccccc1,<bos>,C=C,<0>,C,N,C=O,C,<0>,c1ccccc1,<5>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(NC(=O)c2cc(Cl)c[nH]2)c1,<bos>,Cl,<0>,c1cc[nH]c1,<2>,C=O,N,<4>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1onc(C)c1NC(=O)NCc1cc(-c2ccccc2)on1,<bos>,C,C,<4>,c1cnoc1,<0>,<1>,(,C,),N,C=O,N,C,<1>,c1cnoc1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)CNC(=O)c2cccs2)o1,<bos>,C,<4>,c1ccoc1,<2>,C,N,C=O,C,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCNc1ccc(C(=O)NCC(O)c2ccccc2Cl)nc1,<bos>,Cl,<5>,c1ccccc1,<0>,C,(,O,),C,N,C=O,<4>,c1ccncc1,<1>,N,C,C,<eos>,,,,,,,,,,,,,,,,
Cn1cc(Cl)cc1C(=O)Nc1nc(-c2cccs2)cs1,<bos>,C,<3>,c1cc[nH]c1,<2>,<0>,(,Cl,),C=O,N,<3>,c1cscn1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(-c2ccc3c(c2)CCN3C(C)=O)cn1,<bos>,C,O,C=O,<4>,c1ccncc1,<1>,<0>,c1ccc2c(c1)CCN2,<8>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)N1CCCN(C(=O)c2ccco2)CC1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),C=O,<2>,C1CNCCNC1,<5>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2cccc(Cl)c2)sc1C(=O)NCC(N)=O,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1nncs1)C1(c2cccc(Cl)c2)CC1,<bos>,Cl,<4>,c1ccccc1,<0>,<0>,C1CC1,<0>,C=O,N,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)S(=O)(=O)c1ccc(C#CCNC(=O)c2cnccn2)cc1,<bos>,C,N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,<0>,C#C,<1>,C,N,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,
CN(Cc1cnc(N2CCCC2)nc1)CC(F)F,<bos>,F,C,(,F,),C,N,(,C,),C,<0>,c1cncnc1,<3>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,
Cc1cnc(C(=O)c2c[nH]c3cccc(Br)c23)cn1,<bos>,C,<0>,c1cnccn1,<3>,C=O,<6>,c1ccc2[nH]ccc2c1,<8>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(C(=O)NCCC(=O)Nc2cccc(F)c2)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,C=O,N,C,C,C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,
COc1nc2c(c(=O)[nH]1)CCN(C(=O)c1cc(OC)c(Cl)cc1Cl)CC2,<bos>,C,O,<0>,c1ccccc1,<2>,<5>,(,Cl,),<3>,(,Cl,),C=O,<9>,O=c1[nH]cnc2c1CCNCC2,<3>,O,C,<eos>,,,,,,,,,,,,,,
Cc1ccc(C(O)Cn2cc(Br)cn2)cc1,<bos>,C,<3>,c1ccccc1,<0>,C,(,O,),C,<3>,c1cn[nH]c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1nnc(NS(=O)(=O)c2c(C)sc3ccccc23)s1,<bos>,C,C,<0>,c1nncs1,<3>,N,O=[SH2]=O,<6>,c1ccc2sccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NCCC(N)c2ccccn2)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C=O,N,C,C,C,(,<2>,c1ccncc1,),N,<eos>,,,,,,,,,,,,,,,
O=C(NCCC(=O)N1CCN(c2ccccc2)CC1)c1cccs1,<bos>,c1ccsc1,<4>,C=O,N,C,C,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cnccc1N1CCOC(C)(c2ccccc2)C1C,<bos>,C,<3>,C1COCCN1,<5>,<4>,(,C,),<3>,(,<0>,c1ccccc1,),<0>,c1ccncc1,<5>,C,<eos>,,,,,,,,,,,,,,,,
COCCSn1c(SCC(C)O)nnc1-c1cccnc1,<bos>,C,C,(,O,),C,S,<0>,c1nnc[nH]1,<4>,<3>,(,<1>,c1ccncc1,),S,C,C,O,C,<eos>,,,,,,,,,,,,,
Cc1ccc(C(=O)NCC(=O)Nc2ccc(F)cc2)s1,<bos>,C,<4>,c1ccsc1,<2>,C=O,N,C,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)N2CCC(Oc3ccccc3Cl)C2)cn1,<bos>,Cl,<5>,c1ccccc1,<0>,O,<0>,C1CCNC1,<3>,C=O,N,<5>,c1ccncc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)C2(c3ccccc3)CCOCC2)cc1F,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,<0>,C1CCOCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)Cn1cc(NC(=O)CCc2ccc(S(N)(=O)=O)cc2)cn1,<bos>,N,C=O,C,<3>,c1cn[nH]c1,<0>,N,C=O,C,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(CNCc2ccc(F)c(F)c2F)s1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<5>,(,F,),C,N,C,<2>,c1ccsc1,<4>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,
CCCc1cnc(C)nc1N(C)Cc1nccn1C(F)F,<bos>,F,C,(,F,),<2>,c1c[nH]cn1,<3>,C,N,(,C,),<5>,c1cncnc1,<0>,<3>,(,C,),C,C,C,<eos>,,,,,,,,,,
Nc1c(CO)ccn2cc(-c3ccc(F)cc3)nc12,<bos>,F,<3>,c1ccccc1,<0>,<5>,c1ccn2ccnc2c1,<0>,<8>,(,N,),C,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nn2c(=O)cc(CN3CCN(C(=O)N(C)C)CC3)[nH]c2c1C,<bos>,C,N,(,C,),C=O,<5>,C1CNCCN1,<2>,C,<3>,O=c1cc[nH]c2ccnn12,<6>,<7>,(,C,),C,<eos>,,,,,,,,,,,,,,,
NC(=O)CSc1nnc(-c2cccnc2)n1Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<1>,c1ccncc1,),S,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
