smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Cc1oc(C(N)=O)cc1-c1cc(=O)c2cc(N)cc(C#N)c2o1,<bos>,N,<8>,O=c1ccoc2ccccc12,<3>,<6>,(,C#N,),<1>,c1ccoc1,<4>,<2>,(,C,),C=O,N,<eos>,,,,,,,,,,,,,,,,
O=C(c1ccncc1)N1CCC2OCCN(c3cnccn3)C2CC1,<bos>,c1ccncc1,<0>,C=O,<10>,C1CC2NCCOC2CCN1,<3>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)(C)NC(=O)CCNC(=O)N1CCCC1,<bos>,C,C,C,(,C,),(,C,),N,C=O,C,C,N,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,
Cc1csc(NC(=O)COc2cccc3c2CCC3=O)n1,<bos>,C,<0>,c1cscn1,<3>,N,C=O,C,O,<5>,O=C1CCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)CNC(=O)NC(C)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),N,C=O,N,C,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccsc1C(=O)NCC1=CC=CC2N=CC=C12,<bos>,C,<0>,c1ccsc1,<4>,C=O,N,C,<1>,C1=CC2=CC=NC2C=C1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCOc1ccc(-c2noc(-c3ccc(N)nc3)n2)cc1,<bos>,C,C,C,O,<0>,c1ccccc1,<3>,<0>,c1ncon1,<2>,<1>,c1ccncc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)N2CC(c3nc(C4CC4)no3)C2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,N,C=O,<2>,C1CNC1,<0>,<2>,c1ncon1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)Nc2cnn(CC(=O)NC3CC3)c2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,N,<0>,c1cn[nH]c1,<3>,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
CC(=O)Nc1cccc(C(=O)N2CCCCc3ccccc32)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,C=O,<10>,c1ccc2c(c1)CCCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cc(Cl)ccc1F)c1csc2c1CCCC2,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,<1>,c1cc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCN(C(C)c2nc(-c3nc4ccccc4[nH]3)no2)CC1,<bos>,c1ccc2[nH]cnc2c1,<5>,<0>,c1ncon1,<2>,C,(,C,),<2>,C1CNCCN1,<5>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1csc(C(C#N)C(=O)c2oc(-c3ccccn3)nc2C)n1,<bos>,C,<0>,c1cocn1,<1>,<3>,(,<2>,c1ccncc1,),C=O,C,(,C#N,),<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,
CCC(C)NS(=O)(=O)c1ccc(N)c(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,N,),O=[SH2]=O,N,C,(,C,),C,C,<eos>,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(OCc2c(C)noc2C)cc1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,O,<3>,c1ccccc1,<0>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)c1cnc(COC(=O)CN2CCCCCC2=O)o1,<bos>,C,C,(,C,),(,C,),<1>,c1cocn1,<3>,C,O,C=O,C,<7>,O=C1CCCCCN1,<eos>,,,,,,,,,,,,,,,,
CC(=O)N1CCN(C(=O)c2nc(-c3cccc(F)c3)no2)CC1,<bos>,F,<4>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C=O,<5>,C1CNCCN1,<2>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1c(NC2CCCCC2)ncnc1-n1nnc2ccccc21,<bos>,N,<0>,c1cncnc1,<1>,<5>,(,<4>,c1ccc2[nH]nnc2c1,),N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCn1c(N)c(N(C)Cc2ccc(Cl)cc2)c(=O)[nH]c1=O,<bos>,C,C,<4>,O=c1cc[nH]c(=O)[nH]1,<2>,<3>,(,N,),N,(,C,),C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,
Cc1nc2cc(NC(=O)CCc3cccc(F)c3F)ccc2[nH]1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),C,C,C=O,N,<0>,c1ccc2[nH]cnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
CCC(=O)N1CCC(C(=O)NCc2ccccc2)CC1,<bos>,C,C,C=O,<3>,C1CCNCC1,<0>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CNC(=O)NCc1ccco1)NCc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C,N,C=O,C,N,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1noc2nc(-c3ccccc3)cc(C(=O)Nc3nncn3C)c12,<bos>,C,<6>,c1cnc2oncc2c1,<8>,<1>,(,<0>,c1ccccc1,),C=O,N,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)CCNC(=O)Cn1nc(-c2ccccc2)ccc1=O,<bos>,C,C,(,C,),C,C,N,C=O,C,<6>,O=c1cccn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
COc1cccc(N2CCN(C(=O)CC3CCCCC3)CC2=O)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<6>,O=C1CNCCN1,<3>,C=O,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,O=[SH2]=O,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)N1CCCC(C(N)=O)C1)N1CCc2ccccc2C1,<bos>,c1ccc2c(c1)CCNC2,<8>,C,(,C,),C=O,<3>,C1CCNCC1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)c2noc3c2CCc2ccccc2-3)ccc1C(N)=O,<bos>,N,C=O,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,<9>,c1ccc2c(c1)CCc1cnoc1-2,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ccccc2)n2nc(C(=O)Nc3ccccn3)nc2n1,<bos>,C,<1>,c1cnc2ncnn2c1,<5>,<8>,(,<0>,c1ccccc1,),C=O,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)c1c[nH]c(=O)c(-c2cnc3ccccc3c2)c1,<bos>,N,C=O,<4>,O=c1cccc[nH]1,<2>,<6>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)N2CCN(c3ccc(NC(N)=O)cc3)CC2)c1C,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,C,),C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,N,C=O,N,<eos>,,,,,,,,,,,,,,,
CCc1ccc(C(CC(C)C)NCc2nnco2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C,(,C,C,(,C,),C,),N,C,<0>,c1nnco1,<eos>,,,,,,,,,,,,,,,
Cc1c(C(=O)NCc2cn(-c3ccccc3)nn2)sc2c1CCCC2,<bos>,C,<1>,c1cc2c(s1)CCCC2,<0>,C=O,N,C,<0>,c1c[nH]nn1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1S(=O)(=O)NC(C)C(=O)N(C)C,<bos>,C,N,(,C,),C=O,C,(,C,),N,O=[SH2]=O,<0>,c1cn[nH]c1,<1>,<3>,(,C,),<4>,(,C,),C,<eos>,,,,,,,,,
CC(C)C(C)NC(=O)NCC(C)(O)c1ccccc1,<bos>,C,C,(,O,),(,<0>,c1ccccc1,),C,N,C=O,N,C,(,C,),C,(,C,),C,<eos>,,,,,,,,,,,
CC(C)COC(=O)C1CCCN(C(=O)OC(C)(C)C)C1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<1>,C=O,O,C,C,(,C,),C,<eos>,,,,,,,,,,,,
O=C(c1cc(=O)[nH]c2ccccc12)N1CCN(C(=O)C2CC2)CC1,<bos>,C1CC1,<0>,C=O,<2>,C1CNCCN1,<5>,C=O,<3>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2csc(CC(N)=O)n2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<0>,c1cscn1,<3>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(Cl)cc1C(=O)N1CCN(C(=O)CO)CC1,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,<2>,C1CNCCN1,<5>,C=O,C,O,<eos>,,,,,,,,,,,,,
Cc1cc(C)n(CC(=O)N2CCN(c3ccc(F)cc3)CC2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
Cc1ccccc1C(=O)NCC(=O)NCc1ccc(Cl)cc1,<bos>,C,<0>,c1ccccc1,<5>,C=O,N,C,C=O,N,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc2c(c1)NC1(CCCC(C)C1)C(=O)N2CC1CCCO1,<bos>,C,C=O,<6>,O=C1Nc2ccccc2NC12CCCCC2,<2>,<12>,(,C,),C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccn(-c2ncccc2Cl)n1)C1CC=CC1,<bos>,Cl,<1>,c1ccncc1,<2>,<3>,c1cn[nH]c1,<1>,N,C=O,<3>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(OCC(=O)Nc2nc(C)ns2)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,O,C,C=O,N,<2>,c1ncsn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cc(C=c2sc3nc(C)nn3c2=O)ccc1OC,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,<0>,C=c1sc2ncnn2c1=O,<5>,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)C(C)(C)NC(=O)c1ccc2oc3ccccc3c2c1,<bos>,C,O,C=O,C,(,C,),(,C,),N,C=O,<1>,c1ccc2c(c1)oc1ccccc12,<eos>,,,,,,,,,,,,,,,,,,,
Nc1cc(F)ccc1CSc1nnc(-c2cnccn2)o1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,N,),C,S,<0>,c1nnco1,<3>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,<15>,O=c1c2ccccc2[nH]c2[nH]ncc12,<10>,(,C,),<1>,(,C#N,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccccc1C(=O)NCc1cc(-c2ccc(O)cc2)ncn1,<bos>,C,O,<0>,c1ccccc1,<5>,C=O,N,C,<1>,c1cncnc1,<5>,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,
COC(CNC(=O)Cc1ccc(C)nc1)c1ccsc1,<bos>,C,O,C,(,<0>,c1ccsc1,),C,N,C=O,C,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nccn1-c1ncccc1NC(=O)Cc1cccs1,<bos>,C,<3>,c1c[nH]cn1,<2>,<2>,c1ccncc1,<1>,N,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)C1CCCC(NC(=O)C(OCC(F)(F)F)C(C)C)C1,<bos>,F,C,(,F,),(,F,),C,O,C,(,C,(,C,),C,),C=O,N,<4>,C1CCCCC1,<0>,C=O,O,C,<eos>,,,,,,,
Cn1ccc(=O)nc1SCc1nc(-c2ccncc2)no1,<bos>,C,<4>,O=c1cc[nH]cn1,<5>,S,C,<2>,c1ncon1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CC1C=CCC1)N1CCN(CCOc2ccccc2)CC1,<bos>,C1=CCCC1,<4>,C,C=O,<2>,C1CNCCN1,<5>,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(F)COc1ccccc1-c1cc(N)nc(N)n1,<bos>,N,<3>,c1cncnc1,<1>,<5>,(,N,),<5>,c1ccccc1,<0>,O,C,C,(,F,),C,<eos>,,,,,,,,,,,,,,,
COc1ccc(-c2nn(CC(=O)NC(C)(C)C)c(=O)c3ccccc23)cc1,<bos>,C,C,(,C,),(,C,),N,C=O,C,<2>,O=c1[nH]ncc2ccccc12,<4>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NC(=O)N(C)C(C)c2cccnc2)cc1,<bos>,C,C,(,<1>,c1ccncc1,),N,(,C,),C=O,N,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,
CNC(=O)C(C)NC(=O)c1cc(NC(C)=O)ccc1C,<bos>,C,N,C=O,C,(,C,),N,C=O,<4>,c1ccccc1,<0>,<3>,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,
CCCS(=O)(=O)NCC(=O)NCCc1ccccc1,<bos>,C,C,C,O=[SH2]=O,N,C,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccc2c(c1)OCO2)C(=O)NCc1nnc2ccccn12,<bos>,c1ccc2c(c1)OCO2,<0>,C,N,(,C,),C=O,N,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCOc1cc(Nc2cccc(F)c2)ncn1,<bos>,C,C,C,C,O,<1>,c1cncnc1,<5>,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)c1nnc2n1CCN(C(=O)c1ccc(-n3cccn3)nc1)C2,<bos>,C,C,(,C,),<0>,c1nnc2n1CCNC2,<7>,C=O,<1>,c1ccncc1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
NC(=O)C1CCN(C(=O)CCCc2cc(F)ccc2F)CC1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C,C,C,C=O,<3>,C1CCNCC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,
Cc1nnc(N2CCC(Oc3cc(=O)[nH]cn3)CC2)c(C#N)c1C,<bos>,C,<2>,c1ccnnc1,<5>,<1>,(,C,),<0>,(,C#N,),<3>,C1CCNCC1,<0>,O,<3>,O=c1ccnc[nH]1,<eos>,,,,,,,,,,,,,,,
O=C(NC1CC1)c1cc(F)c(Cl)cc1Cl,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,Cl,),<3>,(,Cl,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
COCCn1c(C(N)c2ccc(F)cc2)nc2ccccc21,<bos>,F,<3>,c1ccccc1,<0>,C,(,N,),<5>,c1ccc2[nH]cnc2c1,<4>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1NC(=O)NCC(C)(C)N1CCOCC1,<bos>,C,C,(,C,),(,<5>,C1COCCN1,),C,N,C=O,N,<5>,c1ccccc1,<0>,<4>,(,C,),C,<eos>,,,,,,,,,,,,
CC(C)c1nc(CN(Cc2nccs2)c2ccc(F)cc2)no1,<bos>,C,C,(,C,),<2>,c1ncon1,<0>,C,N,(,<0>,c1ccccc1,<3>,F,),C,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,
COCCOCC(=O)N1CCN(c2nccs2)CC1,<bos>,C,O,C,C,O,C,C=O,<2>,C1CNCCN1,<5>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(Cn2c(=O)oc3cccc(Cl)c32)c1,<bos>,C#N,<0>,c1ccccc1,<4>,C,<2>,O=c1[nH]c2ccccc2o1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cnn(CC(F)F)c1)C1CCCN(c2ncccn2)C1,<bos>,F,C,(,F,),C,<3>,c1cn[nH]c1,<0>,N,C=O,<1>,C1CCNCC1,<3>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1csc2c1CCCC2,<bos>,C,C,(,C,),N,C=O,<1>,c1cc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc2c(CC(=O)NCCC(=O)N3CCCCC3)c[nH]c12,<bos>,C,<2>,c1ccc2[nH]ccc2c1,<6>,C,C=O,N,C,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)CNc1ccc(NCc2ccc(C#N)cc2)cc1,<bos>,C,O,C=O,C,N,<0>,c1ccccc1,<3>,N,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nn(Cc2ccccc2)c(C)c1C(=O)N1CCN(C)CC1,<bos>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C=O,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,
CC(CC(=O)OCC(=O)C1=NC=CC1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),C,C=O,O,C,C=O,<3>,C1=CN=CC1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(CC1CC1)C(=O)c1cccc2c1-c1ccccc1C2=O,<bos>,C1CC1,<0>,C,N,(,C,),C=O,<6>,O=C1c2ccccc2-c2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccn1)C1CC(=O)N(c2ccc(OC(F)F)cc2)C1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,<5>,O=C1CCCN1,<3>,C=O,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cc1c(C(=O)N(CC(N)=O)Cc2cc3ccccc3o2)cccc1-c1ccccn1,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,<2>,c1ccncc1,),C=O,N,(,C,<5>,c1ccc2occc2c1,),C,C=O,N,<eos>,,,,,,,,,,,,,,
N#CC1(NC(=O)c2csc(N3CCCC3=O)n2)CCCCC1,<bos>,C#N,<0>,C1CCCCC1,<0>,N,C=O,<0>,c1cscn1,<3>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C=O,<0>,c1ccccc1,<4>,N,C=O,<0>,c1ccc2occc2c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)COc2ccc(F)cc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,C=O,C,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Nc2ccc(C#N)cc2)cc1S(N)(=O)=O,<bos>,N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,C,),N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
Cn1cc(Br)cc1C(=O)N(Cc1ccncc1)C1CC1,<bos>,C,<3>,c1cc[nH]c1,<2>,<0>,(,Br,),C=O,N,(,<0>,C1CC1,),C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
C#CCOc1ccc(NC(=O)N(C)Cc2cnccn2)cc1OC,<bos>,c1cnccn1,<0>,C,N,(,C,),C=O,N,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<0>,C#C,<eos>,,,,,,,,,,,,
COC(=O)CN(Cc1cccs1)C(=O)OC,<bos>,C,O,C=O,N,(,C,<4>,c1ccsc1,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1COc1cc(Br)ccc1C(C)O,<bos>,C,C,(,O,),<3>,c1ccccc1,<4>,<0>,(,Br,),O,C,<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,
CCn1cc(CNC(=O)NC(C)c2ccccc2Cl)cn1,<bos>,Cl,<5>,c1ccccc1,<0>,C,(,C,),N,C=O,N,C,<0>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,
CC(C)(C)c1ncc(NC(=O)c2ccc3nccnc3c2)cn1,<bos>,C,C,(,C,),(,C,),<3>,c1cncnc1,<0>,N,C=O,<0>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,
COc1nc(-c2ccncc2)nc(Nc2ccccn2)c1N,<bos>,c1ccncc1,<2>,N,<5>,c1cncnc1,<1>,<0>,(,N,),<3>,(,<0>,c1ccncc1,),O,C,<eos>,,,,,,,,,,,,,,,,
O=C(NCCCN1CCCC1=O)c1cc(-c2ccco2)on1,<bos>,c1ccoc1,<4>,<4>,c1cnoc1,<1>,C=O,N,C,C,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OC(C)C(=O)Nc2ccn(C)n2)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O,C,(,C,),C=O,N,<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,
Cc1oc(C(=O)Nc2ccc(F)cc2)cc1S(N)(=O)=O,<bos>,N,O=[SH2]=O,<1>,c1ccoc1,<4>,<2>,(,C,),C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1c[nH]nc1-c1cccs1)N1CCCC1c1ccccc1,<bos>,c1ccsc1,<4>,<1>,c1cn[nH]c1,<0>,C=O,<3>,C1CCNC1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)CSc1nncn1C)c1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,(,C,),N,C=O,C,S,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,,,
CN(Cc1ccccc1)C(=O)c1[nH]ncc1Br,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,<4>,c1cn[nH]c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
C#CCc1cc(NC(=O)CCC(=O)c2ccsc2)ccn1,<bos>,C#C,<0>,C,<4>,c1ccncc1,<0>,N,C=O,C,C,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)NCc2ccnc(-n3ccnc3)c2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C,C=O,N,C,<0>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,
Clc1cccc(Cl)c1OCc1nc(C2CC2)no1,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),O,C,<2>,c1ncon1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(CC(=O)NCc2csc(=O)[nH]2)c(C)n1C,<bos>,C,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<3>,(,C,),C,C=O,N,C,<3>,O=c1[nH]ccs1,<eos>,,,,,,,,,,,,,,,
CCOc1ccc(N2CCN(CC(=O)NCc3cccnc3)C2=O)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,<2>,O=C1NCCN1,<5>,C,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1ccc(-c2noc(-c3n[nH]c4c3CCCC4)n2)nc1,<bos>,C#N,<1>,c1ccncc1,<4>,<0>,c1ncon1,<2>,<0>,c1n[nH]c2c1CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cnn(CC2CCCN2C(=O)c2c(C)n[nH]c2-n2cccc2)c1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,<3>,c1cc[nH]c1,),C=O,<3>,C1CCNC1,<4>,C,<3>,c1cn[nH]c1,<0>,C,<eos>,,,,,,,,,,,,,,,
COCCC(=O)Nc1cccc(N(C)CCOC)c1,<bos>,C,O,C,C,N,(,C,),<4>,c1ccccc1,<0>,N,C=O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
OCc1nnn(-c2ccc(O)cc2)c1COc1ccccc1,<bos>,c1ccccc1,<0>,O,C,<1>,c1c[nH]nn1,<2>,<0>,(,C,O,),<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)Nc1ccc(CN2CCOCC2)cc1O,<bos>,C,C,(,C,),(,C,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,O,),C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,
CC1(C)OCC2(CO1)CN(C(=O)c1ccccc1F)C2,<bos>,C,<0>,C1OCC2(CNC2)CO1,<5>,<0>,(,C,),C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
FC(F)(F)Oc1cccc(-c2nc3n(n2)CCCC3)c1,<bos>,F,C,(,F,),(,F,),O,<0>,c1ccccc1,<4>,<0>,c1nc2n(n1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cnc(C(C)(C)C)nc2)nn1,<bos>,C,C,(,C,),(,C,),<3>,c1cncnc1,<0>,N,C=O,<2>,c1ccnnc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(C(=O)NC2CCN(C(N)=O)C2)c(C)n1C(C)C,<bos>,C,C,(,C,),<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,N,<0>,C1CCNC1,<3>,C=O,N,<eos>,,,,,,,,,,
COc1cc(C(=O)Nc2nc3ccccc3[nH]2)cc(Cl)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<3>,(,O,C,),<4>,(,Cl,),C=O,N,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,
Cc1nc(C)n(CCC(=O)N(C)Cc2ccccc2C)n1,<bos>,C,<0>,c1nc[nH]n1,<3>,<2>,(,C,),C,C,C=O,N,(,C,),C,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,
CC(NC(=O)C1CCCN(C(=O)c2ccccc2)C1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(Oc1ccccc1)C(=O)Nc1ccccc1-n1cncn1,<bos>,c1ccccc1,<0>,O,C,(,C,),C=O,N,<0>,c1ccccc1,<5>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,
