smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Cn1c(=O)n(Cc2ccccc2)c(=O)c2c1ncn2Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<6>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<2>,<10>,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCc1nc2ccccc2[nH]1)c1cc(Br)ccc1F,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Br,),C=O,N,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cc1cccnc1)C1NCCC2C(=O)N(c3ccccc3)CCOC21,<bos>,c1ccccc1,<0>,<2>,O=C1NCCOC2CNCCC12,<7>,C=O,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=C(C)Cn1c(Cc2ncccn2)nc2cc(N)ccc21,<bos>,c1cncnc1,<3>,C,<5>,c1ccc2[nH]cnc2c1,<4>,<0>,(,N,),C,<0>,C=C,<0>,C,<eos>,,,,,,,,,,,,,,,,
CCc1cc(C(=O)N2CCN(C(=O)c3nn(C)cc3C)CC2)n(C)n1,<bos>,C,<3>,c1cn[nH]c1,<1>,<0>,(,C,),C=O,<5>,C1CNCCN1,<2>,C=O,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C,C,<eos>,,,,,,,,,
CN1CC(C(=O)N(C)CC(C)(O)C(F)(F)F)CC1=O,<bos>,F,C,(,F,),(,F,),C,(,C,),(,O,),C,N,(,C,),C=O,<3>,O=C1CCCN1,<5>,C,<eos>,,,,,,
CCCN1CCN(C(=O)NCc2cccnc2OC)CC1=O,<bos>,C,O,<2>,c1ccncc1,<1>,C,N,C=O,<3>,O=C1CNCCN1,<6>,C,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)NCC1CCCN(C(=O)NC(C)COc2cccc(C)c2)C1,<bos>,C,<4>,c1ccccc1,<0>,O,C,C,(,C,),N,C=O,<3>,C1CCNCC1,<1>,C,N,C=O,C,<eos>,,,,,,,,,,,,
CCOC(=O)N1CCC2C(C1)C(C)CN2C(=O)C1CC1,<bos>,C1CC1,<0>,C=O,<3>,C1CC2NCCC2CN1,<8>,<5>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(C(=O)N(C)Cc1nccn1C(F)F)N1CCC(=O)CC1,<bos>,F,C,(,F,),<2>,c1c[nH]cn1,<3>,C,N,(,C,),C=O,C,(,<4>,O=C1CCNCC1,),C,<eos>,,,,,,,,,,,
O=C(C(O)c1cc(Cl)c2c(c1)OCO2)N1CCCCC1,<bos>,Cl,<2>,c1ccc2c(c1)OCO2,<0>,C,(,O,),C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CSc1ccccc1-c1nnc(NC(=O)c2ccccc2)o1,<bos>,C,S,<0>,c1ccccc1,<5>,<0>,c1nnco1,<3>,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
C=CCOC(=O)C1C(C)=NC(C(=O)OC)=C1O,<bos>,C,O,C=O,<1>,C1=CN=CC1,<4>,<0>,(,O,),<3>,(,C,),C=O,O,C,<0>,C=C,<eos>,,,,,,,,,,,,
CCCNC(=O)C1CCN(C(=O)C2CC(=O)N(C)C2)CC1,<bos>,C,C,C,N,C=O,<0>,C1CCNCC1,<3>,C=O,<3>,O=C1CCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1cccc(OC(=O)C2CC(=O)N(Cc3ccccn3)C2)c1,<bos>,C,C,<0>,c1ccccc1,<4>,O,C=O,<3>,O=C1CCCN1,<5>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1ncn(CC(=O)c2ccc3c(c2)OCCO3)n1,<bos>,c1ccc2c(c1)OCCO2,<0>,C=O,C,<3>,c1nc[nH]n1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CNC(=O)CNC(=O)c1n[nH]c2ccc(C)cc12,<bos>,C,C,O,C=O,C,N,C=O,C,N,C=O,<6>,c1ccc2[nH]ncc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)c1cccc(NCC(=O)c2cccs2)c1,<bos>,C,C,O,C=O,<0>,c1ccccc1,<4>,N,C,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)N2CCC(n3cncn3)CC2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C,C=O,<3>,C1CCNCC1,<0>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,
COCCN(Cc1ccco1)C(=O)c1cc(C)nc2ccccc12,<bos>,C,<5>,c1ccc2ncccc2c1,<7>,C=O,N,(,C,<4>,c1ccoc1,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,
CC(Sc1ccccn1)C(=O)N(C)C1CCCCCC1,<bos>,C1CCCCCC1,<0>,N,(,C,),C=O,C,(,C,),S,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CSc1nnc(C2CCN(C(=O)CC(F)(F)F)CC2)s1,<bos>,F,C,(,F,),(,F,),C,C=O,<3>,C1CCNCC1,<0>,<3>,c1nncs1,<0>,S,C,<eos>,,,,,,,,,,,,,
CC(C)(C)c1ncc(NC(=O)Nc2ccc(F)c(C(N)=O)c2)cn1,<bos>,C,C,(,C,),(,C,),<3>,c1cncnc1,<0>,N,C=O,N,<0>,c1ccccc1,<4>,<3>,(,F,),C=O,N,<eos>,,,,,,,,
CCS(=O)(=O)N1CCC(NC(=O)Cc2ccc(F)cc2F)CC1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,C=O,N,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,
O=C(CCn1nnc2ccccc2c1=O)Nc1ccc(F)c(F)c1F,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<5>,(,F,),N,C=O,C,C,<2>,O=c1[nH]nnc2ccccc12,<eos>,,,,,,,,,,,,,
Cc1[nH]ncc1CCCNC(=O)NC(C)c1ccc(NC(N)=O)cc1,<bos>,N,C=O,N,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,N,C,C,C,<0>,c1cn[nH]c1,<4>,C,<eos>,,,,,,,,,,,
COc1ccc2ncc(C#N)c(NCc3cccc(C(N)=O)c3)c2c1,<bos>,C,O,<0>,c1ccc2ncccc2c1,<7>,<6>,(,C#N,),N,C,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,
O=C(NCCCNc1ccc2nnnn2n1)c1cccc2[nH]ccc12,<bos>,c1cnn2nnnc2c1,<1>,N,C,C,C,N,C=O,<8>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(C)Sc1nnc(-n2ncc3ccccc32)o1,<bos>,C,C,C,(,C,),S,<0>,c1nnco1,<3>,<4>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ncc(CNC(=O)C(C)NC(=O)C2CCCCC2)s1,<bos>,C1CCCCC1,<0>,C=O,N,C,(,C,),C=O,N,C,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,
CC(C(=O)NC1CC1)N1CCN(c2ccc(F)cc2C#N)CC1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,C#N,),<5>,C1CNCCN1,<2>,C,(,C,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,
CC(C)NC(=O)Cn1cc(C(=O)Nc2ccc(Cl)cc2)nn1,<bos>,C,C,(,C,),N,C=O,C,<2>,c1c[nH]nn1,<0>,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
CC(C)(C)NC(=O)N1CCC(C)(C(=O)Nc2ccccc2)CC1,<bos>,C,C,(,C,),(,C,),N,C=O,<3>,C1CCNCC1,<0>,<0>,(,C,),C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,
CC(C)n1nc(-c2ccccc2)cc1NC(=O)N1CCOCC1,<bos>,C,C,(,C,),<3>,c1cn[nH]c1,<4>,<1>,(,<0>,c1ccccc1,),N,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,
Nc1ccc2ccc(=O)n(CC(=O)Nc3ccncc3)c2c1,<bos>,N,<7>,O=c1ccc2ccccc2[nH]1,<10>,C,C=O,N,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1CN(CCCNC(=O)c2ccco2)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,C,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
CSc1ccc(C(=O)OC(C)c2nnc(-c3ccccc3)o2)cc1,<bos>,c1ccccc1,<0>,<3>,c1nnco1,<0>,C,(,C,),O,C=O,<3>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(N)ccc1SCC(=O)Nc1cccnc1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,N,),S,C,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
COCCN(C(=O)c1cc[nH]c1C)c1cccc(C#N)c1,<bos>,C,<4>,c1cc[nH]c1,<0>,C=O,N,(,<0>,c1ccccc1,<4>,C#N,),C,C,O,C,<eos>,,,,,,,,,,,,,,,
O=C(Nc1cc[nH]n1)c1nc(-c2cccc(Cl)c2Cl)cs1,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),<0>,c1cscn1,<3>,C=O,N,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NCc2cn(C)nc2-c2cccc(F)c2)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,N,C,<0>,c1cn[nH]c1,<1>,<3>,(,C,),<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,
O=C(c1ccccc1)N1CCN(C2CCC(O)CC2)CC1,<bos>,O,<0>,C1CCCCC1,<3>,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1C1NC(=O)NC(C)=C1C(N)=O,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),<5>,O=C1NC=CCN1,<4>,<3>,(,C,),C=O,N,<eos>,,,,,,,,,,,,,
Cc1ccccc1OCCCC(=O)N1CCc2[nH]c(=O)ccc2C1,<bos>,C,<0>,c1ccccc1,<5>,O,C,C,C,C=O,<9>,O=c1ccc2c([nH]1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(-n2cnc3ccccc32)ccc1N,<bos>,N,<3>,c1ccccc1,<4>,<0>,(,<4>,c1ccc2[nH]cnc2c1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C)C(=O)Nc1ccc(N2CCNC2=O)cc1,<bos>,C,C,C,(,C,),C=O,N,<0>,c1ccccc1,<3>,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)N(C(=O)CN1CCOCC1C1CC1)C(C)(C)C,<bos>,C,C,(,C,),(,C,),N,(,C,(,C,),C,),C=O,C,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,
COC(=O)N1CCCC(CCc2ccc(C#N)cc2)C1,<bos>,C,O,C=O,<3>,C1CCNCC1,<1>,C,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)CCCn1c(-c2ccncc2)nc2cc(F)c(F)cc21,<bos>,F,<0>,c1ccc2[nH]cnc2c1,<4>,<1>,(,F,),<5>,(,<0>,c1ccncc1,),C,C,C,C=O,O,C,<eos>,,,,,,,,,,,,
O=C(NCc1cccc(CN2CCCC2=O)c1)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C=O,N,C,<0>,c1ccccc1,<4>,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1cc2occc2n1-c1ccccc1,<bos>,C,C,C,N,C=O,<0>,c1cc2occc2[nH]1,<7>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(O)C(=O)N2CCOCC2C2CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,O,),C=O,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
Cc1csc(C2CCCCN2C(=O)Cc2cn[nH]n2)n1,<bos>,C,<0>,c1cscn1,<3>,<2>,C1CCNCC1,<3>,C=O,C,<0>,c1cn[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(Cc1ccc(F)cc1)NC(=O)C1CC(=O)N(C(C)C)C1,<bos>,C,C,(,C,),<5>,O=C1CCCN1,<3>,C=O,N,C,(,C,),C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,
COc1ccc(C)cc1C(=O)N1CCN(C(=O)C2CCCO2)CC1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),C=O,<2>,C1CNCCN1,<5>,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,
,<bos>,C,N,(,C,),<2>,c1ncc2ccsc2n1,<5>,<3>,(,C,),C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
O=C(COC1(O)CCCc2ccccc21)Nc1nccs1,<bos>,O,<9>,c1ccc2c(c1)CCCC2,<9>,O,C,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1-c1nn2c(C(F)(F)F)nnc2s1,<bos>,F,C,(,F,),(,F,),<3>,c1nn2cnnc2s1,<0>,<0>,c1cn[nH]c1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,
C=CCC(c1cccnc1)N(C)C(=O)c1c(C)oc2ncn(C)c(=O)c12,<bos>,C,<7>,O=c1[nH]cnc2occc12,<8>,<2>,(,C,),C=O,N,(,C,),C,(,<1>,c1ccncc1,),C,<0>,C=C,<eos>,,,,,,,,,,
Cc1ccc(C(O)CNC(=O)Cc2cccc(Cl)c2)o1,<bos>,C,<4>,c1ccoc1,<2>,C,(,O,),C,N,C=O,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,
CCOC(=O)C1CCN(C(=O)C(C#N)Cc2cccc(F)c2)CC1,<bos>,F,<4>,c1ccccc1,<0>,C,C,(,C#N,),C=O,<3>,C1CCNCC1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,
Cc1cccc2c1C(c1ccc(=O)[nH]c1)NCC2,<bos>,C,<2>,c1ccc2c(c1)CCNC2,<9>,<4>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccc(C(O)CCCC(N)=O)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,C,(,O,),C,C,C,C=O,N,<eos>,,,,,,,,,,,
O=S(=O)(NCCc1ccc(-n2cccn2)cc1)c1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),O=[SH2]=O,N,C,C,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,
Cc1nnc(C(C)Sc2nc3ccccc3[nH]2)s1,<bos>,C,<0>,c1nncs1,<3>,C,(,C,),S,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1c(C)cnc1S(=O)(=O)Cc1noc(C(C)C)n1,<bos>,C,C,(,C,),<2>,c1ncon1,<0>,C,O=[SH2]=O,<3>,c1c[nH]cn1,<2>,<1>,(,C,),C,C,<eos>,,,,,,,,,,,,
N#CC1CC(=O)N(Cc2ccc(Oc3cccc(F)c3)cc2)C1,<bos>,F,<4>,c1ccccc1,<0>,O,<3>,c1ccccc1,<0>,C,<5>,O=C1CCCN1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,
O=C1CCCN1CCC(=O)N1CCC(n2nnc3ccccc32)CC1,<bos>,O=C1CCCN1,<5>,C,C,C=O,<3>,C1CCNCC1,<0>,<4>,c1ccc2[nH]nnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<0>,c1ccc2[nH]ncc2c1,<4>,C,C,C=O,N,<0>,c1nncs1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CCCN(C(=O)CCn1[nH]c(=O)ccc1=O)C1CCCC1,<bos>,C,C,C,N,(,<0>,C1CCCC1,),C=O,C,C,<6>,O=c1ccc(=O)[nH][nH]1,<eos>,,,,,,,,,,,,,,,,,,
CCCCn1c(=O)c2sccc2n(CC(=O)NCCOC)c1=O,<bos>,C,C,C,C,<2>,O=c1[nH]c(=O)c2sccc2[nH]1,<10>,C,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(CCc1ccc(N2CCc3ccccc32)cc1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,C,<0>,c1ccccc1,<3>,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc2[nH]ccc2c1)N1CCCC(COc2ccc3c(c2)OCO3)C1,<bos>,c1ccc2[nH]ccc2c1,<0>,C=O,<3>,C1CCNCC1,<1>,C,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(C)NS(C)(=O)=O)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,(,C,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,
CCC1CN(C(=O)c2ccc(=O)n(Cc3ccccc3F)n2)CCO1,<bos>,F,<5>,c1ccccc1,<0>,C,<6>,O=c1cccn[nH]1,<4>,C=O,<5>,C1COCCN1,<1>,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1C(=O)Nc1ccc(C(=O)N2CCCCC2)cc1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C=O,N,<0>,c1ccccc1,<3>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,
Cc1ccc(OC(=O)c2ccc(F)c(F)c2)c(C(=O)N(C)C)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,O,<3>,c1ccccc1,<4>,<0>,(,C,),C=O,N,(,C,),C,<eos>,,,,,,,,
COc1cccc(-c2nc(-c3c(C)nn4c(C)cc(C)nc34)no2)c1,<bos>,C,<1>,c1cnc2ccnn2c1,<4>,<8>,(,C,),<5>,(,C,),<0>,c1ncon1,<2>,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,
CC(C)(O)C(C)(C)CNC(=O)NCC1CCCO1,<bos>,C,C,(,C,),(,O,),C,(,C,),(,C,),C,N,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,
O=S(=O)(c1ccccc1)N1CC(c2nc(-c3ccccn3)no2)C1,<bos>,c1ccccc1,<0>,O=[SH2]=O,<2>,C1CNC1,<0>,<2>,c1ncon1,<0>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCOC(=O)C(C)n1c(C2CC2)nc2cc(F)ccc21,<bos>,F,<0>,c1ccc2[nH]cnc2c1,<4>,<5>,(,<0>,C1CC1,),C,(,C,),C=O,O,C,C,C,<eos>,,,,,,,,,,,,,
COc1ccc(C(=O)NCc2ccccn2)cc1C,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,C,),C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
O=C1N(c2ccc(Cl)cc2)CCN1C1CC1,<bos>,Cl,<3>,c1ccccc1,<0>,<2>,O=C1NCCN1,<5>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)ccc1OC(=O)CCCn1c(C)csc1=O,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C=O,C,C,C,<2>,O=c1[nH]ccs1,<3>,C,<eos>,,,,,,,,,,,,,,
COC(=O)c1ccc(OC)c(C(=O)Nc2ccc(F)c(C#N)c2)c1,<bos>,C#N,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,<4>,c1ccccc1,<0>,<3>,(,O,C,),C=O,O,C,<eos>,,,,,,,,,,
Nc1nonc1-c1noc(-c2c(F)cccc2F)n1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),<2>,c1ncon1,<0>,<1>,c1cnon1,<0>,N,<eos>,,,,,,,,,,,,,,,,
N#Cc1ccccc1OCCCSc1ccccn1,<bos>,c1ccncc1,<2>,S,C,C,C,O,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc(CNC(=O)COC(=O)C2(C#N)CCC2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,N,C=O,C,O,C=O,<0>,C1CCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,
Cc1nnc(Sc2ccc(Br)cc2)n1N,<bos>,C,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)CN(Cc1ccc(C#N)cc1)C(=O)c1cc(C)on1,<bos>,C,<4>,c1cnoc1,<1>,C=O,N,(,C,<0>,c1ccccc1,<3>,C#N,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,
CCn1cc(Br)c(C(=O)NCC2(C)COC2)n1,<bos>,C,C,<3>,c1cn[nH]c1,<1>,<0>,(,Br,),C=O,N,C,<0>,C1COC1,<0>,C,<eos>,,,,,,,,,,,,,,,
CN1CC(NC(=O)c2ccoc2)CC1=O,<bos>,C,<5>,O=C1CCCN1,<3>,N,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1ccc(C2CN(C3CC(=O)N(c4ccc(F)cc4F)C3)CCO2)n1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),<5>,O=C1CCCN1,<3>,<5>,C1COCCN1,<1>,<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,
CC(C)(C)C(O)CC(=O)Nc1nccs1,<bos>,C,C,(,C,),(,C,),C,(,O,),C,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,
N#Cc1cccc(NC(=O)CCC2CCCC2)c1,<bos>,C1CCCC1,<0>,C,C,C=O,N,<4>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1[nH]c2ccccc2c1C(=O)Cn1ccnc1,<bos>,C,<5>,c1ccc2[nH]ccc2c1,<6>,C=O,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)CCC1CCCN(C(=O)c2ccc[nH]c2=O)C1,<bos>,N,C=O,C,C,<1>,C1CCNCC1,<3>,C=O,<2>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<0>,c1ccccc1,<0>,<4>,(,C,),N,C=O,C,(,C,),S,<3>,c1c[nH]cn1,<2>,<0>,C1CC1,<eos>,,,,,,,,,,,
COCCOc1ccccc1C(=O)Nc1nccs1,<bos>,C,O,C,C,O,<0>,c1ccccc1,<5>,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,
CCc1nc(CNC(C)c2c(F)cc(F)cc2F)cs1,<bos>,F,<2>,c1ccccc1,<3>,<0>,(,F,),<4>,(,F,),C,(,C,),N,C,<0>,c1cscn1,<3>,C,C,<eos>,,,,,,,,
O=C(Cc1c[nH]c2ccccc12)N1CCC(Oc2ccccc2)CC1,<bos>,c1ccccc1,<0>,O,<0>,C1CCNCC1,<3>,C=O,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(C(=O)Nc2nc3c(c(C(F)(F)F)n2)CCCC3)c1,<bos>,F,C,(,F,),(,F,),<2>,c1ncc2c(n1)CCCC2,<0>,N,C=O,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,
CC(NC(=O)C1CC(=O)N(C2CCOCC2)C1)C1CCCO1,<bos>,C,C,(,<4>,C1CCOC1,),N,C=O,<3>,O=C1CCCN1,<5>,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,
O=C(NC1CC1)C1CCN(C(=O)CCCC(=O)N2CCOCC2)CC1,<bos>,C1COCCN1,<5>,C=O,C,C,C,C=O,<3>,C1CCNCC1,<0>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)CC1C(=O)NCCN1S(=O)(=O)c1ccc(C)cc1,<bos>,C,C,O,C=O,C,<2>,O=C1CNCCN1,<3>,O=[SH2]=O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(CCNC(=O)C2CCN(C(N)=O)CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,C,N,C=O,<0>,C1CCNCC1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1csc(NC(=O)CC(C)c2ccccc2)n1,<bos>,C,C,(,<0>,c1ccccc1,),C,C=O,N,<3>,c1cscn1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
O=C1NC(c2cccc(F)c2)Nc2cc(Cl)ccc21,<bos>,F,<4>,c1ccccc1,<0>,<3>,O=C1NCNc2ccccc21,<7>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)c(Br)cc1O,<bos>,C,O,<0>,c1ccccc1,<2>,<5>,(,O,),<3>,(,Br,),O,C,<eos>,,,,,,,,,,,,,,,,
CC(C)=CCCC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,C,C=O,N,<0>,c1ccccc1,<3>,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,
COc1ccc2c(=O)c(OCCCO)cccc2c1,<bos>,C,O,<8>,O=c1ccccc2ccccc12,<2>,O,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(OCC(=O)NCCCNC(N)=O)c1,<bos>,C,<2>,c1ccccc1,<0>,<4>,(,C,),O,C,C=O,N,C,C,C,N,C=O,N,<eos>,,,,,,,,,,,,,
Cc1ccc(C(=O)NCc2ccnc(OC(C)(C)C)c2)s1,<bos>,C,C,(,C,),(,C,),O,<4>,c1ccncc1,<0>,C,N,C=O,<2>,c1ccsc1,<4>,C,<eos>,,,,,,,,,,,,
Cc1sc(-c2ccco2)nc1C(=O)OCC(=O)N1CCOCC1,<bos>,C,<1>,c1cscn1,<0>,<3>,(,<4>,c1ccoc1,),C=O,O,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,
CCN(Cc1ccc(C)s1)C(=O)CSc1nccn1C,<bos>,C,<4>,c1ccsc1,<2>,C,N,(,C,C,),C=O,C,S,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,
COc1ccc(Nc2nccc(C)n2)cc1N,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,N,),N,<3>,c1cncnc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,
