smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Cc1ccc(C(=O)N2CCC(O)(C3CCOCC3)C(C)C2)cn1,<bos>,C,<1>,C1CCNCC1,<3>,<0>,(,O,),<0>,(,<0>,C1CCOCC1,),C=O,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,
Cc1cc(CNS(=O)(=O)c2cc(C)c(Cl)c(Cl)c2)c(C)o1,<bos>,C,<2>,c1ccccc1,<0>,<3>,(,Cl,),<4>,(,Cl,),O=[SH2]=O,N,C,<1>,c1ccoc1,<4>,<2>,(,C,),C,<eos>,,,,,,,,,
COCCOc1ccc(CNC(=O)Cc2ccccc2Cl)cc1,<bos>,C,O,C,C,O,<0>,c1ccccc1,<3>,C,N,C=O,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,
CC1CN(C(=O)C(C)c2ccsc2)c2ccccc21,<bos>,C,C,(,<0>,c1ccsc1,),C=O,<8>,c1ccc2c(c1)CCN2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)NCc1ccc(OC)cc1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,N,C,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)NC1OC(C(=O)Nc2cccc(C#N)c2)C(O)C1O,<bos>,C,C=O,N,<2>,C1CCOC1,<4>,<0>,(,O,),<1>,(,O,),C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,
COCCCNc1nc2c(Cl)cccc2cc1N,<bos>,N,<6>,c1ccc2ncccc2c1,<5>,<2>,(,Cl,),N,C,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(CN2CCOC(Cn3nc(C)nc3C)C2)cc1,<bos>,C,<0>,c1nc[nH]n1,<3>,<2>,(,C,),C,<1>,C1COCCN1,<5>,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
CC1CN(C(=O)C(C)NS(=O)(=O)Cc2ccccc2)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C=O,C,(,C,),N,O=[SH2]=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
O=C(c1ccc(Cl)cc1O)N1CCC(Nc2cccnn2)CC1,<bos>,O,<4>,c1ccccc1,<3>,<0>,(,Cl,),C=O,<3>,C1CCNCC1,<0>,N,<5>,c1ccnnc1,<eos>,,,,,,,,,,,,,,,,,
CCn1c(=O)n(C(C)(C)CC)c(=O)c2ccccc21,<bos>,C,C,C,(,C,),(,C,),<2>,O=c1[nH]c(=O)c2ccccc2[nH]1,<11>,C,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cn1cccc1C(=O)Nc1cccnc1)Nc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,C,<3>,c1cc[nH]c1,<4>,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1csc(C(C#N)C(=O)c2ccc(Cl)c(Cl)c2)n1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,C,(,C#N,),<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,
O=C(NC1CCN(c2ncnc3ocnc23)C1)C1CCOC1,<bos>,C1CCOC1,<0>,C=O,N,<0>,C1CCNC1,<3>,<2>,c1ncc2ncoc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(NCc2nc(-c3ccncc3)no2)c1,<bos>,C#N,<0>,c1ccccc1,<4>,N,C,<2>,c1ncon1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cccnc1)C1CC1c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,<2>,C1CC1,<0>,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C1N(CCO)CCN1c1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<2>,O=C1NCCN1,<5>,C,C,O,<eos>,,,,,,,,,,,,,,,
Cc1ncsc1C(=O)Nc1ccc2c(c1)OC(N)(Cl)O2,<bos>,N,<7>,c1ccc2c(c1)OCO2,<0>,<7>,(,Cl,),N,C=O,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cn1cc(Cl)c(=O)[nH]c1=O)Nc1cc(F)c(F)c(F)c1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),N,C=O,C,<4>,O=c1cc[nH]c(=O)[nH]1,<2>,Cl,<eos>,,,,,,,,,,,,,
CCOc1ccccc1OC(=O)C1CCCO1,<bos>,C,C,O,<0>,c1ccccc1,<5>,O,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1CCCC(CCC(=O)OCC(=O)N2CCOCC2)C1,<bos>,C,<0>,C1CCCCC1,<4>,C,C,C=O,O,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(C)N(C)C(=O)NCCc1cccc(N)c1,<bos>,C,C,C,(,C,),N,(,C,),C=O,N,C,C,<4>,c1ccccc1,<0>,N,<eos>,,,,,,,,,,,,,,
Cc1oncc1C(=O)N1CCC(COc2ccccc2F)CC1,<bos>,C,<4>,c1cnoc1,<0>,C=O,<3>,C1CCNCC1,<0>,C,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)OCCN2CC(O)COCC1CCCO1,<bos>,C,<1>,c1ccc2c(c1)NCCO2,<6>,C,C,(,O,),C,O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,
C=CCn1c(C)nnc1SCC(=O)NCCOc1ccccn1,<bos>,C=C,<0>,C,<4>,c1nnc[nH]1,<3>,<0>,(,C,),S,C,C=O,N,C,C,O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,
O=C(Nc1ccc(OCC2CCCO2)cc1)c1cncs1,<bos>,C1CCOC1,<4>,C,O,<3>,c1ccccc1,<0>,N,C=O,<1>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(-c2cn3ccsc3n2)s1,<bos>,N,O=[SH2]=O,<4>,c1ccsc1,<2>,<0>,c1cn2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)Cc1noc2c(Cl)cc(N)cc12,<bos>,N,<0>,c1ccc2oncc2c1,<6>,<2>,(,Cl,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCCCn1ccc2ccccc21)c1ccc(-c2ccco2)[nH]c1=O,<bos>,c1ccoc1,<4>,<5>,O=c1cccc[nH]1,<2>,C=O,N,C,C,C,<4>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOc1cc(C)c(C)cc1NC(=O)CNC(=O)COC,<bos>,C,C,O,<2>,c1ccccc1,<3>,<0>,(,C,),<5>,(,C,),N,C=O,C,N,C=O,C,O,C,<eos>,,,,,,,,,,
Cc1sc(=O)n(CC(=O)NCc2coc(-c3cccs3)n2)c1C,<bos>,C,<4>,O=c1[nH]ccs1,<2>,<3>,(,C,),C,C=O,N,C,<0>,c1cocn1,<3>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
CCN1C(=O)C2CCC1CN(C(=O)C(C)c1ccccc1F)C2,<bos>,F,<5>,c1ccccc1,<0>,C,(,C,),C=O,<8>,O=C1NC2CCC1CNC2,<2>,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)N1CCN(C(=O)COc2ccc(Cl)cc2)CC1,<bos>,C,C=O,<2>,C1CNCCN1,<5>,C=O,C,O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CN(C(=O)C1(c2ccc(Cl)cc2)CC1)C1(C(N)=O)CCCC1,<bos>,N,C=O,<0>,C1CCCC1,<0>,N,(,C,),C=O,<0>,C1CC1,<0>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,
Nc1c(S(=O)(=O)N2CCCCC2)nnn1C1CC1,<bos>,C1CCNCC1,<3>,O=[SH2]=O,<0>,c1c[nH]nn1,<2>,<1>,(,N,),<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Cn1nc2ccccn2c1=O)NCCOC1CCCCCC1,<bos>,C1CCCCCC1,<0>,O,C,C,N,C=O,C,<2>,O=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(-c2cc(SC(C(N)=O)c3ccccc3)nc(=O)[nH]2)c1,<bos>,N,C=O,C,(,<0>,c1ccccc1,),S,<3>,O=c1nccc[nH]1,<5>,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
C#CCNC(=O)CCN(c1ccc(Cl)cc1)S(C)(=O)=O,<bos>,C,O=[SH2]=O,N,(,<0>,c1ccccc1,<3>,Cl,),C,C,C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,
COC(=O)c1cc(S(=O)(=O)Cc2ccc(OC)cc2)c[nH]1,<bos>,C,O,<0>,c1ccccc1,<3>,C,O=[SH2]=O,<0>,c1cc[nH]c1,<2>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(C(C)=O)ccc1NC(=O)NC(C)C(=O)N1CCc2ccccc21,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C=O,C,),N,C=O,N,C,(,C,),C=O,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,
CC(NC(=O)Nc1ccc(OC(F)(F)F)cc1)c1cccnc1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,N,C=O,N,C,(,<1>,c1ccncc1,),C,<eos>,,,,,,,,,,,
O=C(Nc1ccccc1)c1ccc(N2CCCS2(=O)=O)cc1,<bos>,O=S1(=O)CCCN1,<6>,<3>,c1ccccc1,<0>,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CCN(C)C(=O)c1cnc(C2CCCO2)s1,<bos>,C,O,C=O,C,C,N,(,C,),C=O,<1>,c1cscn1,<3>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,
CCc1ccc(C(=O)N2CCC(C(N)=O)CC2)c(OC)c1F,<bos>,C,C,<0>,c1ccccc1,<3>,<4>,(,O,C,),<5>,(,F,),C=O,<3>,C1CCNCC1,<0>,C=O,N,<eos>,,,,,,,,,,,,
COc1ccc(C(O)CNCc2ccc(C#N)cc2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,O,),C,N,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)Nc1cccc(NC(=O)NC2CCC(O)CC2)c1,<bos>,C,C,O,C=O,N,<0>,c1ccccc1,<4>,N,C=O,N,<0>,C1CCCCC1,<3>,O,<eos>,,,,,,,,,,,,,,,,,
COCC(=O)N1C(C(=O)N2CCCC2)CC2CCCCC21,<bos>,C,O,C,C=O,<4>,C1CCC2NCCC2C1,<5>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)CN1CC2=C(C1=O)C(c1cccs1)NC(=O)N2,<bos>,C,C,(,C,),C,<7>,O=C1NCC2=C(CNC2=O)N1,<3>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCCN(C(=O)Cc2ccc(F)cc2)CC1,<bos>,C,C=O,<2>,C1CNCCNC1,<5>,C=O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(CN2CCOCC2)cc(C)c1C(=O)N(C)CCO,<bos>,C,O,<2>,c1ccccc1,<3>,<0>,(,C,<5>,C1COCCN1,),<4>,(,C,),C=O,N,(,C,),C,C,O,<eos>,,,,,,,,,
Cn1ncc2c(=O)n(NC(C#N)c3ccc(F)cc3)cnc21,<bos>,F,<3>,c1ccccc1,<0>,C,(,C#N,),N,<2>,O=c1[nH]cnc2[nH]ncc12,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)NCC(O)c2ccc(F)cc2)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,O,),C,N,C=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
O=C(NC(Cc1ccccc1)c1ccccc1)c1cc(Cl)ccn1,<bos>,c1ccccc1,<0>,C,C,(,<0>,c1ccccc1,),N,C=O,<4>,c1ccncc1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,
c1ccc(-c2csc(N3CCC3)n2)cc1,<bos>,c1ccccc1,<0>,<0>,c1cscn1,<3>,<2>,C1CNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,<bos>,C,<3>,c1cc2cn[nH]c2s1,<0>,<5>,(,<0>,c1ccccc1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc2ccccc2n(CC(=O)Nc2ccccc2Cl)c1=O,<bos>,C,<2>,O=c1cnc2ccccc2[nH]1,<10>,C,C=O,N,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(Sc1nnnn1Cc1ccccc1)C(=O)Nc1ccccc1F,<bos>,c1ccccc1,<0>,C,<4>,c1nnn[nH]1,<0>,S,C,(,C,),C=O,N,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,
O=C(NC1CCCCC1)C1(c2nnc3ccccn23)CCCC1,<bos>,C1CCCCC1,<0>,N,C=O,<0>,C1CCCC1,<0>,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nccn1CC1CCN(c2ccc(Nc3ccncn3)cn2)CC1,<bos>,C,<3>,c1c[nH]cn1,<2>,C,<0>,C1CCNCC1,<3>,<4>,c1ccncc1,<1>,N,<5>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,
CN(C(=O)Cn1c(=O)[nH]c(=O)c2ccccc21)c1ccccc1,<bos>,C,N,(,<0>,c1ccccc1,),C=O,C,<11>,O=c1[nH]c(=O)c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCC(CNC(=O)c1cc(NC(C)=O)cc(C)c1C)OC,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<2>,(,C,),<3>,(,C,),C=O,N,C,C,(,O,C,),C,C,C,<eos>,,,,,,,
CNC(=O)Cn1cc(NS(=O)(=O)c2c(C)noc2C)cn1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),O=[SH2]=O,N,<0>,c1cn[nH]c1,<3>,C,C=O,N,C,<eos>,,,,,,,,,,,,,,,
CC1CCN(C(=O)c2cc(C(F)(F)Cl)ccc2OC(C)C)CC1,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<4>,<0>,(,C,(,F,),(,Cl,),F,),C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,
Cc1ccc(NC(=O)CSc2nnc(C)n2N)c(C)c1,<bos>,C,<3>,c1nnc[nH]1,<0>,<4>,(,N,),S,C,C=O,N,<3>,c1ccccc1,<0>,<4>,(,C,),C,<eos>,,,,,,,,,,,,
CCNC(=O)CNC(=O)c1cc(C)n(-c2nc3ccccc3s2)c1C,<bos>,C,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<3>,(,<5>,c1ccc2scnc2c1,),C=O,N,C,C=O,N,C,C,<eos>,,,,,,,,,,,,
Nc1cc(Cl)ccc1NC(=O)CCC1CCCO1,<bos>,N,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C=O,C,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,
O=S(=O)(CC1CC1)N1CCc2ncnc(C3CCCC3)c2CC1,<bos>,C1CC1,<0>,C,O=[SH2]=O,<8>,c1ncc2c(n1)CCNCC2,<2>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1occc(=O)c1OCc1noc(-c2cnn(C)c2)n1,<bos>,C,<3>,O=c1ccocc1,<2>,O,C,<0>,c1ncon1,<2>,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(C(=O)Nc2cccc(OCC(N)=O)c2)cc1,<bos>,N,C=O,C,O,<0>,c1ccccc1,<4>,N,C=O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)CNC(=O)C1(C)CCCCC1,<bos>,C,C,O,C=O,C,N,C=O,<0>,C1CCCCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)C(NCCSc1ccc(C)cc1)c1cccnc1,<bos>,C,O,C=O,C,(,<1>,c1ccncc1,),N,C,C,S,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccccc1C1COCCN1C(=O)CCc1cccnc1,<bos>,C,<0>,c1ccccc1,<5>,<0>,C1COCCN1,<5>,C=O,C,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(C)=O)cc1CNC(=O)NCCn1cccc1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C=O,C,),C,N,C=O,N,C,C,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,
CCOc1cc(CNC(=O)c2cccnc2OCC)ccc1OC,<bos>,C,C,O,<4>,c1ccccc1,<0>,<3>,(,O,C,),C,N,C=O,<1>,c1ccncc1,<2>,O,C,C,<eos>,,,,,,,,,,,,
Cc1nc(CNC(c2ccccc2)c2nccn2C)no1,<bos>,C,<2>,c1c[nH]cn1,<3>,C,(,<0>,c1ccccc1,),N,C,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,,,,,
COCC(C)NC(=O)c1ccc(N2CCN(C(C)=O)CC2)cc1,<bos>,C,O,C,C,(,C,),N,C=O,<0>,c1ccccc1,<3>,<2>,C1CNCCN1,<5>,C=O,C,<eos>,,,,,,,,,,,,,,,
N#Cc1n[nH]c(-c2ccc(OS(=O)(=O)c3ccccc3)cc2)c1N,<bos>,N,<0>,c1cn[nH]c1,<4>,<1>,(,C#N,),<0>,c1ccccc1,<3>,O,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
N#Cc1ccc2c(c1)oc(=O)n2CCOc1ccccc1Cl,<bos>,C#N,<6>,O=c1[nH]c2ccccc2o1,<2>,C,C,O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1cccc(NCC(=O)NC(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),N,C=O,C,N,<4>,c1ccccc1,<0>,C=O,N,C,C,<eos>,,,,,,,,,,,,,
Cc1csc(C(NC(=O)N2CCn3c(C)nnc3C2)c2ccccc2)n1,<bos>,C,<0>,c1cscn1,<3>,C,(,<0>,c1ccccc1,),N,C=O,<7>,c1nnc2n1CCNC2,<0>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,<0>,c1ccccc1,<4>,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(F)cc1F)C1CN(C(=O)c2ccc(F)cc2)C1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),N,C=O,<0>,C1CNC1,<2>,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
O=C(Nc1ccnc(Cc2ccccc2)c1)C1CCC1,<bos>,C1CCC1,<0>,C=O,N,<0>,c1ccncc1,<4>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CCC(=O)N1CCC(O)CC1)c1ccc(F)c(F)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,C,C,C=O,<3>,C1CCNCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,
COc1ccc(C)cc1C(NC(=O)NCCCO)c1nccn1C,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),C,(,<3>,c1c[nH]cn1,<2>,C,),N,C=O,N,C,C,C,O,<eos>,,,,,,,,,
CC(NC(=O)NCc1ccnn1C)c1cccc(Cl)c1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),C,(,C,),N,C=O,N,C,<4>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,
Cc1ccc(C(=O)CSc2ncnc3sccc23)cc1N,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,N,),C=O,C,S,<2>,c1ncc2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,
COc1nccnc1-c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1,<bos>,C,O,<4>,c1cnccn1,<3>,<0>,c1ccccc1,<3>,N,<4>,O=S1(=O)N=Cc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,
N#CC(CCN1CCOCC1)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C,(,C#N,),C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCCC(=O)N1CCC2(C1)C(=O)Nc1ccccc12,<bos>,C,C,C,C,C,C=O,<12>,O=C1Nc2ccccc2C12CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2cccnc2)nc(CCC(=O)N2CCCC2c2ncon2)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,<1>,c1ccncc1,),C,C,C=O,<3>,C1CCNC1,<4>,<0>,c1ncon1,<eos>,,,,,,,,,,,,,,,
COc1cc(C(C)C)ccc1COc1cc(N2CCCC2)ncn1,<bos>,C,C,(,C,),<0>,c1ccccc1,<3>,<4>,(,O,C,),C,O,<1>,c1cncnc1,<5>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,
CCOc1ccc(Cl)c2c1CCNC2c1ccc[nH]c1=O,<bos>,Cl,<2>,c1ccc2c(c1)CCNC2,<5>,<9>,(,<2>,O=c1cccc[nH]1,),O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
COCCn1cc(NC(=O)C2COc3ccccc3O2)ccc1=O,<bos>,C,O,C,C,<6>,O=c1cccc[nH]1,<4>,N,C=O,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,<1>,c1ccsc1,<4>,<0>,(,C=O,<2>,C1CNCCN1,),<2>,(,C,),<3>,(,C,),C=O,O,C,<eos>,,,,,,,,,,
C#CCN(CCC#N)CC1CCN(C(=O)OC(C)(C)C)CC1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<0>,C,N,(,C,<0>,C#C,),C,C,C#N,<eos>,,,,,,,,,
CCOC(=O)C(OC)c1ccc(S(N)(=O)=O)s1,<bos>,C,O,C,(,<4>,c1ccsc1,<2>,O=[SH2]=O,N,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
C=CCNC(=O)NCCc1noc2c(N)cc(C(C)C)cc12,<bos>,C,C,(,C,),<0>,c1ccc2oncc2c1,<6>,<2>,(,N,),C,C,N,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,
Cc1nc(N2CCCC2)ccc1C(=O)NCC(C)C,<bos>,C1CCNC1,<3>,<2>,c1ccncc1,<5>,<4>,(,C,),C=O,N,C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,
CCc1ccsc1C(=O)N1CCCC1Cn1cccn1,<bos>,C,C,<0>,c1ccsc1,<4>,C=O,<3>,C1CCNC1,<4>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1cccnc1NCCS(=O)(=O)N1CCCC1,<bos>,C#N,<1>,c1ccncc1,<2>,N,C,C,O=[SH2]=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc2ccccn2c(=O)c1NC(=O)C(c1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),C=O,N,<2>,O=c1ccnc2ccccn12,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cn1nc(C(=O)Nc2ccccc2)cc1NC(=O)c1ccccc1F,<bos>,c1ccccc1,<0>,N,C=O,<1>,c1cn[nH]c1,<4>,<3>,(,C,),N,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,
COc1ccc(Cc2nc3cc4c(cc3[nH]2)OCO4)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,<0>,c1nc2cc3c(cc2[nH]1)OCO3,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(N2CC(C(=O)NCc3cccc(F)c3)CC2=O)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<5>,O=C1CCCN1,<3>,C=O,N,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,
COc1ccc2cc(C)n(C(=O)Nc3ccc(C(N)=O)cc3)c2c1,<bos>,C,O,<1>,c1ccc2[nH]ccc2c1,<4>,<5>,(,C,),C=O,N,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,<8>,c1ccc2scnc2c1,<5>,<0>,(,C,),<5>,(,Cl,),N,C,<0>,c1cscn1,<3>,<1>,(,C,),C,<eos>,,,,,,,,,,
COc1cc(OC)c(OC)cc1NC(=O)c1oc(C)nc1C,<bos>,C,<3>,c1cocn1,<1>,<0>,(,C,),C=O,N,<5>,c1ccccc1,<2>,<0>,(,O,C,),<3>,(,O,C,),O,C,<eos>,,,,,,,
CC(C#N)N(C)c1ccc(N)cc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<3>,<0>,(,N,),N,(,C,),C,(,C#N,),C,<eos>,,,,,,,,
CN1CCN(C(=O)CCNC(=O)c2ccsc2)CC1,<bos>,C,<5>,C1CNCCN1,<2>,C=O,C,C,N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1c(C2CC2)nn(CC(=O)Nc2ccc(Cl)c(Cl)c2)c1=O,<bos>,C,<2>,O=c1[nH]cn[nH]1,<5>,<3>,(,<0>,C1CC1,),C,C=O,N,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,
Cc1cc(-c2nnc(C(C)C)o2)c2cccc(Cl)c2n1,<bos>,C,C,(,C,),<0>,c1nnco1,<3>,<7>,c1ccc2ncccc2c1,<5>,<2>,(,Cl,),C,<eos>,,,,,,,,,,,,,,,,
CCc1ccc(C(CC)NC(=O)Cn2c(C)csc2=O)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C,(,C,C,),N,C=O,C,<2>,O=c1[nH]ccs1,<3>,C,<eos>,,,,,,,,,,,,,,,
O=c1c(=CN2CCCCC2)sc2nc(-c3ccccc3)nn12,<bos>,c1ccccc1,<0>,<5>,C=c1sc2ncnn2c1=O,<0>,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
