smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Nc1ccc(C2CCCCC2)n(CCO)c1=O,<bos>,N,<2>,O=c1cccc[nH]1,<6>,<5>,(,<0>,C1CCCCC1,),C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CNc2ccc(F)c(Nc3ccccn3)c2)on1,<bos>,C,<1>,c1cnoc1,<4>,C,N,<0>,c1ccccc1,<4>,<3>,(,F,),N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CCCN1C(=O)CCc2cc(NC(=O)Nc3ccc(C)c(C(N)=O)c3)ccc21,<bos>,N,C=O,<4>,c1ccccc1,<0>,<3>,(,C,),N,C=O,N,<6>,O=C1CCc2ccccc2N1,<10>,C,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(OCCC(=O)Nc2cnc3[nH]nc(C)c3c2)c1C,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,C,),O,C,C,C=O,N,<0>,c1cnc2[nH]ncc2c1,<6>,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)C(CO)c1ccc2oc(=O)[nH]c2c1,<bos>,C,C,(,C,),C,(,<5>,O=c1[nH]c2ccccc2o1,),C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)NCC2(c3ccccc3)CC2)sc2c1CCCC2,<bos>,C,<1>,c1cc2c(s1)CCCC2,<0>,C=O,N,C,<0>,C1CC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)N1CCN(C(=O)N(C)C)CC1)c1nccs1,<bos>,C,N,(,C,),C=O,<5>,C1CNCCN1,<2>,C=O,N,C,(,C,),<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,
CC(C)C(C)NC(=O)NCC(C)(O)c1ccccc1,<bos>,C,C,(,O,),(,<0>,c1ccccc1,),C,N,C=O,N,C,(,C,),C,(,C,),C,<eos>,,,,,,,,,,,,
CC(C)COC(=O)C1CCCN(C(=O)OC(C)(C)C)C1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<1>,C=O,O,C,C,(,C,),C,<eos>,,,,,,,,,,,,,
O=C(c1cc(=O)[nH]c2ccccc12)N1CCN(C(=O)C2CC2)CC1,<bos>,C1CC1,<0>,C=O,<2>,C1CNCCN1,<5>,C=O,<3>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1csc(=O)n1CC(=O)c1cc(Cl)ccc1OC(C)C,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,C,<2>,O=c1[nH]ccs1,<3>,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(C)n(C(C)C(=O)OCc2nc(C)no2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,(,C,),C=O,O,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,
Cc1ccccc1S(=O)(=O)NCc1nnc2ccccn12,<bos>,C,<0>,c1ccccc1,<5>,O=[SH2]=O,N,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccc2c(c1)NC1(CCCC(C)C1)C(=O)N2CC1CCCO1,<bos>,C,C,<6>,O=C1Nc2ccccc2NC12CCCCC2,<2>,<12>,(,C,),C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1c(Cl)ccc2c1-c1n[nH]c(-c3ccccc3)c1CCO2,<bos>,Cl,<1>,c1ccc2c(c1)OCCc1c[nH]nc1-2,<2>,<10>,(,<0>,c1ccccc1,),C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(OCC(=O)Nc2cc(C)cc3cccnc23)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,O,C,C=O,N,<2>,c1ccc2ncccc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)c1cc(C(N)=O)co1)c1cccc(-n2cccn2)c1,<bos>,c1cn[nH]c1,<3>,<4>,c1ccccc1,<0>,C,(,C,),N,C=O,<2>,c1ccoc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)C(C)(C)NC(=O)c1cnc(-c2cccs2)o1,<bos>,C,O,C=O,C,(,C,),(,C,),N,C=O,<1>,c1cocn1,<3>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
CC(O)c1nc2ccccc2n1C1(C#N)CCCCC1,<bos>,C,C,(,O,),<5>,c1ccc2[nH]cnc2c1,<4>,<0>,C1CCCCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(CNC(=O)Cc1ccc(C)nc1)c1ccsc1,<bos>,C,O,C,(,<0>,c1ccsc1,),C,N,C=O,C,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nccn1-c1ncccc1NC(=O)Cc1cccs1,<bos>,C,<3>,c1c[nH]cn1,<2>,<2>,c1ccncc1,<1>,N,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1CCCC(NC(=O)C(OCC(F)(F)F)C(C)C)C1,<bos>,F,C,(,F,),(,F,),C,O,C,(,C,(,C,),C,),C=O,N,<4>,C1CCCCC1,<0>,C,<eos>,,,,,,,,,,
Cn1cnnc1CNC(=O)C1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,<bos>,C,<4>,c1nnc[nH]1,<0>,C,N,C=O,<0>,C1CCNCC1,<3>,C=O,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CC1C=CCC1)N1CCN(CCOc2ccccc2)CC1,<bos>,C1=CCCC1,<4>,C,C=O,<2>,C1CNCCN1,<5>,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1nc(C=Cc2cccs2)cc(N2CCCC2)n1,<bos>,N,<3>,c1cncnc1,<1>,<5>,(,<3>,C1CCNC1,),<0>,C=C,<1>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nn(CC(=O)NC(C)(C)C)c(=O)c2ccccc12,<bos>,C,C,(,C,),(,C,),N,C=O,C,<2>,O=c1[nH]ncc2ccccc12,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)N(C)C(C)c2cccnc2)c(F)c1,<bos>,C,C,(,<1>,c1ccncc1,),N,(,C,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,F,),C,<eos>,,,,,,,,,,,,,,
CCCC(=O)Nc1cccc(C(=O)OC(C)C(=O)NC)c1,<bos>,C,N,C=O,C,(,C,),O,C=O,<4>,c1ccccc1,<0>,N,C=O,C,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(-n2nccc2C(=O)N(C)Cc2ccoc2C)n[nH]1,<bos>,C,<4>,c1ccoc1,<0>,C,N,(,C,),C=O,<4>,c1cn[nH]c1,<3>,<0>,c1nc[nH]n1,<2>,C,<eos>,,,,,,,,,,,,,,,,,
CCCCOc1ccnc(NC2CCCC2C#N)n1,<bos>,C,C,C,C,O,<1>,c1cncnc1,<3>,N,<0>,C1CCCC1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(NC(=O)N(C)Cc2cc(F)ccc2F)c1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C,N,(,C,),C=O,N,<4>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,
CC1CCC(OC(=O)N2CCC(c3nnc(C4CC4)n3C)CC2)CC1,<bos>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,C1CC1,),<0>,C1CCNCC1,<3>,C=O,O,<0>,C1CCCCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,
O=C(NC1CC1)c1cc(F)c(F)cc1Br,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,F,),<3>,(,Br,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
NC(c1ccc(F)cc1)c1nc2ccccc2n1CCO,<bos>,F,<3>,c1ccccc1,<0>,C,(,N,),<5>,c1ccc2[nH]cnc2c1,<4>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)c1nc(C2CCCCN2c2ccc(O)c(O)c2)no1,<bos>,C,C,(,C,),<2>,c1ncon1,<0>,<2>,C1CCNCC1,<3>,<0>,c1ccccc1,<3>,<4>,(,O,),O,<eos>,,,,,,,,,,,,,,,
COCCOCc1cccc(Nc2nccn2C)c1,<bos>,C,O,C,C,O,C,<0>,c1ccccc1,<4>,N,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(CN2CCN(c3ncnc4[nH]cnc34)CC2)c1,<bos>,C#N,<0>,c1ccccc1,<4>,C,<2>,C1CNCCN1,<5>,<2>,c1ncc2nc[nH]c2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(CC(F)F)cc1)C1CCCN(C(=O)C2CC2)C1,<bos>,F,C,(,F,),C,<3>,c1ccccc1,<0>,N,C=O,<1>,C1CCNCC1,<3>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CCOc1ccc2c(c1)CN(c1nccnc1C(=O)NC(C)C)CC2,<bos>,C,C,(,C,),N,C=O,<4>,c1cnccn1,<3>,<8>,c1ccc2c(c1)CCNC2,<1>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc2c(CC(=O)NCCC(=O)N3CCCCC3)c[nH]c12,<bos>,C,<2>,c1ccc2[nH]ccc2c1,<6>,C,C=O,N,C,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(Cc2ccccc2)c(C)c1C(=O)N1CCN(C)CC1,<bos>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C=O,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,
CC(CC(=O)NC(C(N)=O)c1ccccc1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),C,C=O,N,C,(,<0>,c1ccccc1,),C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CN(CC1CC1)C(=O)c1cccc2c1-c1ccccc1C2=O,<bos>,C1CC1,<0>,C,N,(,C,),C=O,<6>,O=C1c2ccccc2-c2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cnn2c1CN(Cc1cccc(F)c1)CC2)N1CCOCC1,<bos>,F,<4>,c1ccccc1,<0>,C,<7>,c1cc2n(n1)CCNC2,<1>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(Cl)cccc1-n1nnnc1-c1ccccc1N,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,Cl,),<4>,c1nnn[nH]1,<0>,<0>,c1ccccc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(Nc2ccc(-c3ccccc3)nn2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,N,<5>,c1ccnnc1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1noc(C2CN(C(=O)Nc3ccc(C)cc3Cl)C2)n1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,<2>,C1CNC1,<0>,<2>,c1ncon1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(Nc2ccc(C#N)cc2)cc1S(N)(=O)=O,<bos>,N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,C,),N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCN(C(=O)c1cc(Br)cn1C)C1CC1,<bos>,C,<3>,c1cc[nH]c1,<2>,<0>,(,Br,),C=O,N,(,<0>,C1CC1,),C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)NCc1ccc(CN(C)c2cnccn2)cc1,<bos>,c1cnccn1,<0>,N,(,C,),C,<3>,c1ccccc1,<0>,C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(-c2ccc(C(=O)OC)s2)o1,<bos>,C,O,C=O,<4>,c1ccoc1,<2>,<4>,c1ccsc1,<2>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(O)c1ccc(Br)cc1N,<bos>,C,C,(,O,),<3>,c1ccccc1,<4>,<0>,(,Br,),N,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCOc1ccc(NC(=O)C(O)c2ccccc2Cl)cc1,<bos>,Cl,<5>,c1ccccc1,<0>,C,(,O,),C=O,N,<3>,c1ccccc1,<0>,O,C,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)c1ncc(NC(=O)c2ccncc2)cn1,<bos>,C,C,(,C,),(,C,),<3>,c1cncnc1,<0>,N,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1nc(N2CCOCC2)nc(Nc2ccccn2)c1N,<bos>,c1ccncc1,<2>,N,<5>,c1cncnc1,<1>,<0>,(,N,),<3>,(,<5>,C1COCCN1,),O,C,<eos>,,,,,,,,,,,,,,,,,
CN(CCc1nc2ncccn2n1)Cc1cc(-c2ccco2)on1,<bos>,c1ccoc1,<4>,<4>,c1cnoc1,<1>,C,N,(,C,),C,C,<5>,c1cnc2ncnn2c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1ccc(C2CCN(C(=O)OC(C)(C)C)C2)cc1=O,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNC1,<0>,<3>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cc2c(cc1F)CN(C(=O)c1cn(C)nc1-c1cccs1)CC2,<bos>,c1ccsc1,<4>,<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,<8>,c1ccc2c(c1)CCNC2,<0>,<1>,(,F,),C,<eos>,,,,,,,,,,,,,,,,
CN(Cc1ccccc1)C(=O)c1[nH]ncc1Br,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,<4>,c1cn[nH]c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
C#CCc1cc(NC(=O)CCc2ccco2)ccn1,<bos>,C#C,<0>,C,<4>,c1ccncc1,<0>,N,C=O,C,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)NCc2ccoc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C,C=O,N,C,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Clc1cccc(Cl)c1OCc1nc(C2CC2)no1,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),O,C,<2>,c1ncon1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CCSc1nnc(N)n1CC(=O)Nc1cc(C)on1,<bos>,C,C,S,<0>,c1nnc[nH]1,<4>,<3>,(,N,),C,C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
CCc1ccc(C(=O)Nc2c(C)n[nH]c2-n2cccc2)s1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,<3>,c1cc[nH]c1,),N,C=O,<2>,c1ccsc1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,,
COCCN(C)c1cccc(OCc2csc(C)n2)c1C,<bos>,C,O,C,C,N,(,C,),<4>,c1ccccc1,<0>,<5>,(,C,),O,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,
O=C(NCCOc1ccccc1)NC1CCCc2[nH]ncc21,<bos>,c1ccccc1,<0>,O,C,C,N,C=O,N,<5>,c1n[nH]c2c1CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)C(C)(C)C)c(OC)c1,<bos>,C,C,(,C,),(,C,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,
CC(NC(=O)CC1CCC(=O)N1)c1ccc(OC(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,C,<4>,O=C1CCCN1,<eos>,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cnc(C(C)(C)C)nc2)nn1,<bos>,C,C,(,C,),(,C,),<3>,c1cncnc1,<0>,N,C=O,<2>,c1ccnnc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NC2CCN(C(N)=O)C2)c(C)n1C(C)C,<bos>,C,C,(,C,),<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,N,<0>,C1CCNC1,<3>,C=O,N,<eos>,,,,,,,,,,,
CCOc1ccccc1CN(C)C(=O)CCn1nc(C)nc1C,<bos>,C,<0>,c1nc[nH]n1,<3>,<2>,(,C,),C,C,C=O,N,(,C,),C,<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,
CC(NC(=O)C1CCCN(C(=O)c2ccccc2)C1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(Oc1ccccc1)C(=O)Nc1nncc(-c2ccsc2)n1,<bos>,c1ccccc1,<0>,O,C,(,C,),C=O,N,<4>,c1cnncn1,<0>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)Cc1cc(OC)ccc1CCOc1ccc(F)cc1,<bos>,C,N,C=O,C,<4>,c1ccccc1,<3>,<0>,(,O,C,),C,C,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
Clc1ccc(Cn2c(C3CC3)nc3ccccc32)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,<4>,c1ccc2[nH]cnc2c1,<5>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(C(=O)Oc2cccc(C3OCCO3)c2)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,C=O,O,<0>,c1ccccc1,<4>,<3>,C1COCO1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccccc1NCc1ccccc1F)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,<0>,c1ccccc1,<5>,N,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCCN1CC(OC(=O)c2cc3cc(C)ccc3nc2C)CC1=O,<bos>,C,<0>,c1ccc2ncccc2c1,<6>,<5>,(,C,),C=O,O,<3>,O=C1CCCN1,<5>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C)n(CCOC(=O)c2cccc(OCC3CC3)c2)c(=O)n1,<bos>,C,<3>,O=c1nccc[nH]1,<6>,<5>,(,C,),C,C,O,C=O,<0>,c1ccccc1,<4>,O,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
CCn1nc(-c2cccc(F)c2)cc(N)c1=O,<bos>,C,C,<6>,O=c1cccn[nH]1,<4>,<2>,(,N,),<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCN(C)c1ncnc(NCc2ccc(C(F)(F)F)cc2)c1N,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,N,<5>,c1cncnc1,<1>,<0>,(,N,),N,(,C,),C,C,C,<eos>,,,,,,,
O=C(Nc1nnc(Cc2cccc(F)c2)s1)C1CC2CCC1C2,<bos>,F,<0>,c1ccccc1,<4>,C,<0>,c1nncs1,<3>,N,C=O,<0>,C1CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C1=C(C)NC(=O)NC1c1ccc2c(c1)CCC2,<bos>,c1ccc2c(c1)CCC2,<0>,<5>,O=C1NC=CCN1,<4>,<3>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(CNC(=O)Nc2ccc3c(c2)C(=O)CCC3)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,N,C=O,N,<8>,O=C1CCCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1[nH]nc(C(=O)NC2CCCCC2)c1N,<bos>,C,<4>,c1cn[nH]c1,<1>,<0>,(,N,),C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)cc(C(=O)NCCc2c(C)noc2C)c1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C,N,C=O,<4>,c1ccccc1,<0>,<2>,(,O,C,),O,C,<eos>,,,,,,,,,,,,
CCNS(=O)(=O)c1cc(C(N)=O)oc1-c1ccccc1,<bos>,N,C=O,<2>,c1ccoc1,<0>,<4>,(,<0>,c1ccccc1,),O=[SH2]=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCn1nc(C(=O)N2CCC(c3cccs3)CC2)ccc1=O,<bos>,C,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,<3>,C1CCNCC1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCCCOc1ccc(-c2nc(C3(C)CCCO3)no2)cc1,<bos>,C,O,C,C,C,O,<0>,c1ccccc1,<3>,<2>,c1ncon1,<0>,<4>,C1CCOC1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(NCc2nc3ccccc3n2C)c(NC(=O)C(C)C)c1,<bos>,C,C,(,C,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,C,),N,C,<5>,c1ccc2[nH]cnc2c1,<4>,C,<eos>,,,,,,,,,,,,,,
CCc1nnc(SCCn2c(=O)oc3cccnc32)n1N,<bos>,C,C,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,C,<2>,O=c1[nH]c2ncccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,
CCC1CCCCC1NS(=O)(=O)c1cc(F)ccc1F,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),O=[SH2]=O,N,<5>,C1CCCCC1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
c1ccc(-n2ccnc2SCCn2cnnc2)cc1,<bos>,c1ccccc1,<0>,<2>,c1c[nH]cn1,<3>,S,C,C,<4>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CCNC(=O)c2cccc(-n3cccn3)c2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,C,N,C=O,<0>,c1ccccc1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,
O=C1NCCN(Cc2ccc(Cl)cc2)c2ccccc21,<bos>,Cl,<0>,c1ccccc1,<3>,C,<5>,O=C1NCCNc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCS(=O)(=O)N(C)CCOc1cccc(C#N)c1,<bos>,C,C,C,O=[SH2]=O,N,(,C,),C,C,O,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
CCc1[nH]nc(-c2ccco2)c1C(=O)Nc1ccc2snnc2c1,<bos>,C,C,<4>,c1cn[nH]c1,<0>,<1>,(,<4>,c1ccoc1,),C=O,N,<0>,c1ccc2snnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
COCCCN(C(C)C)S(=O)(=O)N(C)C1CCCCC1O,<bos>,O,<5>,C1CCCCC1,<0>,N,(,C,),O=[SH2]=O,N,(,C,(,C,),C,),C,C,C,O,C,<eos>,,,,,,,,,,,,
CC(C)Cc1cc(C(=O)Nc2ccccc2O)n(C)n1,<bos>,C,C,(,C,),C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,N,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,
CC(Cn1ccnc1)NC(=O)c1c[nH]c2cccc(F)c12,<bos>,c1c[nH]cn1,<2>,C,C,(,C,),N,C=O,<6>,c1ccc2[nH]ccc2c1,<8>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(CCOCc1ccccc1)S(=O)(=O)c1cnn(C)c1,<bos>,C,<3>,c1cn[nH]c1,<0>,O=[SH2]=O,N,(,C,),C,C,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCc1nncn1CC1CC1)c1cnn(-c2ccccc2)c1,<bos>,C1CC1,<0>,C,<4>,c1nnc[nH]1,<0>,C,N,C=O,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCC(=COC1CCC1)C(=O)Nc1ncc(C)s1,<bos>,C=C,<0>,C,<1>,C=C,<1>,<0>,(,O,<0>,C1CCC1,),C=O,N,<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,,,,,,,
COc1cccc(Nc2ncnc(N3CC(C)CC(C)C3)c2N)c1,<bos>,C,<1>,C1CCNCC1,<3>,<5>,(,C,),<5>,c1cncnc1,<1>,<0>,(,N,),N,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
COC(=O)C(CO)CNC(=O)NCc1ncccc1C,<bos>,C,O,C=O,C,(,C,O,),C,N,C=O,N,C,<2>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(C)c(-n2ccc3c(cnc4ncnn43)c2=O)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,<2>,O=c1[nH]ccc2c1cnc1ncnn12,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CC2(CCC(=O)NC2)CCC1C(=O)c1ccn(C)c(=O)c1,<bos>,C,C=O,<8>,O=C1CCC2(CCCNC2)CN1,<7>,C=O,<3>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1csc(C(=O)NCCOC)c1,<bos>,C,O,C,C,N,C=O,<2>,c1ccsc1,<0>,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cccc(N2CCCC(O)C2)c1,<bos>,C,O,C=O,<0>,c1ccccc1,<4>,<3>,C1CCNCC1,<1>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1c(F)cccc1Cl)c1cc(-c2ccc[nH]2)on1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,C,N,C=O,<1>,c1cnoc1,<4>,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,
COc1cc(C)ccc1C(=O)N(C)Cc1cccc(S(=O)(=O)N(C)C)c1,<bos>,C,N,(,C,),O=[SH2]=O,<4>,c1ccccc1,<0>,C,N,(,C,),C=O,<3>,c1ccccc1,<4>,<0>,(,C,),O,C,<eos>,,,,,,,,,,
Cc1nnc(S(C)=O)n1N1CCc2ccccc2C1,<bos>,C,O=[SH2],<0>,c1nnc[nH]1,<3>,<4>,(,<8>,c1ccc2c(c1)CCNC2,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C=CCNC(=O)c1cccc(NS(=O)(=O)c2ccc(C)c(C)c2)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O=[SH2]=O,N,<4>,c1ccccc1,<0>,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,
