smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Cc1cccc(C)c1NC(=O)NC1CCN(C(=O)c2ccccc2)CC1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,N,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CC(=O)NC(CC(=O)NCCCC1CCCC1)c1ccccc1,<bos>,C,C=O,N,C,(,<0>,c1ccccc1,),C,C=O,N,C,C,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,
CCC(CC)C(=O)NCCNc1ncc(C#N)cc1Cl,<bos>,Cl,<5>,c1ccncc1,<4>,<1>,(,C#N,),N,C,C,N,C=O,C,(,C,C,),C,C,<eos>,,,,,,,,,,,,,
COc1ccc(C(C)NC(=O)NCCC(N)=O)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,(,C,),N,C=O,N,C,C,C=O,N,<eos>,,,,,,,,,,,,
COc1ccc(OC)c(NC(=O)Cn2nc(C)c(Cl)c2C)c1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<0>,(,Cl,),C,C=O,N,<4>,c1ccccc1,<0>,<3>,(,O,C,),O,C,<eos>,,,,,,,,
Cc1ccc(-c2nc3ccsc3c(=O)[nH]2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<3>,O=c1[nH]cnc2ccsc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)CN(C)Cc1nnc(C)c(C)c1Br,<bos>,C,<2>,c1ccnnc1,<5>,<1>,(,C,),<0>,(,Br,),C,N,(,C,),C,C=O,N,C,C,<eos>,,,,,,,,,,,
Cc1csc(=O)n1CCC(=O)N1CCn2c(nn(C)c2=O)C1,<bos>,C,<3>,O=c1[nH]ccs1,<2>,C,C,C=O,<8>,O=c1[nH]nc2n1CCNC2,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC1CN(Cc2c(Cl)cccc2Cl)c2ccccc21,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,<8>,c1ccc2c(c1)CCN2,<6>,N,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1ccc(CNC(=O)Nc2ccc(CCC(C)C)cc2)s1,<bos>,C,C,(,C,),C,C,<3>,c1ccccc1,<0>,N,C=O,N,C,<2>,c1ccsc1,<4>,C,C,<eos>,,,,,,,,,,,,,,
CCOCC(=O)Nc1ccccc1C(=O)N=c1sccn1C,<bos>,C,C,O,C,C=O,N,<0>,c1ccccc1,<5>,C=O,<0>,N=c1[nH]ccs1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(O)C(=O)Nc1c(-c2ccccc2F)cnnc1Br,<bos>,F,<5>,c1ccccc1,<0>,<0>,c1ccnnc1,<1>,<2>,(,Br,),N,C=O,C,(,C,),O,<eos>,,,,,,,,,,,,,,,
CCn1nnnc1N1CCN(Cc2ccccc2Cl)CC1,<bos>,C,C,<4>,c1nnn[nH]1,<0>,<2>,C1CNCCN1,<5>,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nnsc2-c2nc(C3CC3)no2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<0>,c1csnn1,<1>,<2>,c1ncon1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
Cc1cc(=O)oc2cc(NC(=O)CCc3cccnc3)ccc12,<bos>,C,<3>,O=c1ccc2ccccc2o1,<7>,N,C=O,C,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)NCc1ccc(CNc2ccc3oc(C)nc3c2)cc1,<bos>,C,C=O,N,C,<0>,c1ccccc1,<3>,C,N,<0>,c1ccc2ocnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(NC(=O)CSc1nnc(C2CC2)n1C1CC1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),(,C,),N,C=O,C,S,<0>,c1nnc[nH]1,<3>,<4>,(,<0>,C1CC1,),<0>,C1CC1,<eos>,,,,,,,,,,
Cc1ccc(CNC(=O)Nc2cccc(C3CC(=O)Nc4ncccc43)c2)o1,<bos>,C,<4>,c1ccoc1,<2>,C,N,C=O,N,<0>,c1ccccc1,<4>,<3>,O=C1CCc2cccnc2N1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(OCCSc2nnc(NCCO)s2)c1,<bos>,C,<0>,c1ccccc1,<4>,O,C,C,S,<0>,c1nncs1,<3>,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(CNS(=O)(=O)CCc2ccccn2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,N,O=[SH2]=O,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(-n2c(N)cc(=O)nc2SCC(=O)NC)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,<4>,O=c1cc[nH]cn1,<5>,<3>,(,N,),S,C,C=O,N,C,<eos>,,,,,,,,,,,,,,,
CCC(C)C1C(=O)NCCN1C(=O)C1Cc2ccccc2S1,<bos>,C,C,C,(,C,),<2>,O=C1CNCCN1,<3>,C=O,<7>,c1ccc2c(c1)CCS2,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(CCO)C(=O)C1(c2ccc(Br)cc2)CC1,<bos>,O,C,C,N,(,C,),C=O,<0>,C1CC1,<0>,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,
c1cc(CNc2nc3cncnc3[nH]2)cc(Cn2cncn2)c1,<bos>,c1nc[nH]n1,<3>,C,<0>,c1ccccc1,<4>,C,N,<5>,c1ncc2nc[nH]c2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)OC(C)(C)C)c2ccccc21,<bos>,C,C,(,C,),(,C,),O,C=O,<6>,c1ccc2[nH]ccc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
Clc1ccc(-n2nnnc2SCC2CCCC2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,c1nnn[nH]1,<0>,S,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)NCc1ccc(NC(=O)c2cc(C)no2)cc1,<bos>,C,C=O,N,C,<0>,c1ccccc1,<3>,N,C=O,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1cccc(CCNc2ccc(-c3ccccc3)cc2)c1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,C,C,N,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(C(=O)c1ccc(CNC(=O)C2CC=CC2)cc1)c1ccccc1,<bos>,C,N,(,<0>,c1ccccc1,),C=O,<0>,c1ccccc1,<3>,C,N,C=O,<3>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,,
COc1cccc(CNc2ccccc2C)c1OC,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,O,C,),C,N,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(OCCCOc2ccccc2F)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,O,C,C,C,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccccc1S(=O)(=O)NCC(=O)N(C)C,<bos>,C,N,(,C,),C=O,C,N,O=[SH2]=O,<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)C(C)NC(=O)c2cc(C)ccc2C)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,N,C,(,C,),C=O,N,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,
CC(C)(CNC(=O)C1CC1c1ccccc1F)C(N)=O,<bos>,N,C=O,C,(,C,),(,C,),C,N,C=O,<0>,C1CC1,<2>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,
CCC(=O)Nc1nnc(SCC(=O)Nc2ccc(C)cc2Cl)s1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,C,S,<0>,c1nncs1,<3>,N,C=O,C,C,<eos>,,,,,,,,,,,,,,
Cc1csc(CCNC(=O)c2cc(C34CC5CC(CC(C5)C3)C4)n[nH]2)n1,<bos>,C,<0>,c1cscn1,<3>,C,C,N,C=O,<4>,c1cn[nH]c1,<1>,<3>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,
CC(CNC(=O)NC(C)c1ccc(C(=O)NC2CC2)cc1)CC(C)(C)O,<bos>,C,C,(,C,),(,O,),C,C,(,C,),C,N,C=O,N,C,(,C,),<0>,c1ccccc1,<3>,C=O,N,<0>,C1CC1,<eos>,,,,,
CNC(=O)c1ccc(-c2nnn(C(C(=O)OC)C(C)C)n2)cc1,<bos>,C,O,C=O,C,(,C,(,C,),C,),<3>,c1nn[nH]n1,<0>,<0>,c1ccccc1,<3>,C=O,N,C,<eos>,,,,,,,,,,,,,
COc1ccc(-c2csc3ncn(CC4CCOCC4)c(=O)c23)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<8>,O=c1[nH]cnc2sccc12,<2>,C,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n2nc(SCCN3CCCCCC3=O)nc2n1,<bos>,C,<1>,c1cnc2ncnn2c1,<5>,<8>,(,C,),S,C,C,<7>,O=C1CCCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CSc1cc(C(=O)N2CCCC2C2=CCOCC2)ccn1,<bos>,C,S,<4>,c1ccncc1,<0>,C=O,<3>,C1CCNC1,<4>,<0>,C1=CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(=O)cc(C(=O)Nc3cc(C)ccc3F)oc2c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,<3>,O=c1ccoc2ccccc12,<7>,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nccn1-c1cc(C(=O)N(C)C(C)CC(C)C)ccn1,<bos>,C,C,(,C,),C,C,(,C,),N,(,C,),C=O,<0>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<3>,C,<eos>,,,,,,,,,,,
Cc1cc(N2CC(c3nc(-c4cccs4)no3)C2)nc(N(C)C)n1,<bos>,C,N,(,C,),<3>,c1cncnc1,<1>,<5>,(,C,),<2>,C1CNC1,<0>,<2>,c1ncon1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,
CC(O)CCNC(=O)c1ccc2noc(-c3ccccc3)c2c1,<bos>,C,C,(,O,),C,C,N,C=O,<0>,c1ccc2nocc2c1,<6>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(C(=O)N2CCOC3CCCCC32)cc1)c1ccccn1,<bos>,C1CCC2OCCNC2C1,<7>,C=O,<0>,c1ccccc1,<3>,N,C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(CCc1cnn(C)c1)C(=O)CCc1ccc2c(c1)OCCO2,<bos>,C,<3>,c1cn[nH]c1,<0>,C,C,N,(,C,),C=O,C,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,
CCC1C(=O)NCCN1Cc1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,<3>,O=C1CNCCN1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc2c(c1)OCO2)NCc1cccnc1-n1cncn1,<bos>,c1nc[nH]n1,<3>,<2>,c1ccncc1,<1>,C,N,C=O,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1cccc(NCc2ccccc2F)c1,<bos>,C,C,N,C=O,<0>,c1ccccc1,<4>,N,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)NCCc1nc(-c2ccco2)no1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,C,<2>,c1ncon1,<0>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
Cc1nn2c(CN(C)c3ccc(F)c(C#N)c3)c(C)nc2s1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,C#N,),N,(,C,),C,<1>,c1cn2ncsc2n1,<4>,<0>,(,C,),C,<eos>,,,,,,,,,,,,
C#Cc1ccc(CNC(=O)CN2CC(C)OC(C)C2)cc1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,C=O,N,C,<3>,c1ccccc1,<0>,<0>,C#C,<eos>,,,,,,,,,,,,,,,,
COCCC1CCOc2c(N)ccc(C)c2C1=O,<bos>,N,<7>,O=C1CCCOc2ccccc21,<2>,<10>,(,C,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(ccn2CCC(=O)Nc2cc(C)nn2C(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<4>,<1>,(,C,),N,C=O,C,C,<4>,c1ccc2[nH]ccc2c1,<0>,O,C,<eos>,,,,,,,,,
Cc1ccc2c(CC(=O)NCC(=O)C(C)(C)C)c[nH]c2c1,<bos>,C,C,(,C,),(,C,),C=O,C,N,C=O,C,<6>,c1ccc2[nH]ccc2c1,<1>,C,<eos>,,,,,,,,,,,,,,,,
O=C(Cn1cnnn1)NCCCOc1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,O,C,C,C,N,C=O,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1c(=O)c2c(nc(C)n2C)n(CCOC)c1=O,<bos>,C,C,<2>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<10>,<6>,(,C,),<7>,(,C,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1sc(=O)n(CC(=O)NCCc2ccc3cc[nH]c3c2)c1C,<bos>,C,<4>,O=c1[nH]ccs1,<2>,<3>,(,C,),C,C=O,N,C,C,<1>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,
CCc1cc(C(=O)NCCn2nc(C)cc2C)sc1C,<bos>,C,C,<1>,c1ccsc1,<4>,<2>,(,C,),C=O,N,C,C,<3>,c1cn[nH]c1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,
CCN(CC)C(=O)CN(c1ccc(C#N)c(Cl)c1)S(C)(=O)=O,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,C#N,),N,(,O=[SH2]=O,C,),C,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,
Cc1ccc(-c2noc(CCNC(=O)NCCCO)n2)cc1F,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),<0>,c1ncon1,<2>,C,C,N,C=O,N,C,C,C,O,<eos>,,,,,,,,,,,,,
COC(=O)CSc1nc(N)nc(NC2CCCCC2)n1,<bos>,C1CCCCC1,<0>,N,<2>,c1ncncn1,<0>,<4>,(,N,),S,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(C(=O)OCC(=O)NC2CCCCCC2)cc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,C=O,O,C,C=O,N,<0>,C1CCCCCC1,<eos>,,,,,,,,,,,,,,,,,
N#CCCN1CCN(Cc2ccccc2C#N)CC1,<bos>,C#N,C,C,<2>,C1CNCCN1,<5>,C,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1c(C)nc(N)nc1OCC(C)C,<bos>,C,C,(,C,),C,O,<5>,c1cncnc1,<0>,<1>,(,C,),<3>,(,N,),C=O,O,C,C,<eos>,,,,,,,,,,,
O=C(NCCOCC1CCOCC1)NCCc1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C,C,N,C=O,N,C,C,O,C,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,
CN(C)c1ccc(-c2nc3cc4c(cc3[nH]2)OCO4)cc1,<bos>,C,N,(,C,),<0>,c1ccccc1,<3>,<0>,c1nc2cc3c(cc2[nH]1)OCO3,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC1CN(CCCNC(=O)c2ccnc3[nH][nH]c(=O)c23)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,C,C,N,C=O,<8>,O=c1[nH][nH]c2ncccc12,<eos>,,,,,,,,,,,,,,,,,,
COC1CCC(NC(=O)N2CCC(C)CC2C)CC1,<bos>,C,<0>,C1CCNCC1,<3>,<4>,(,C,),C=O,N,<3>,C1CCCCC1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
COCC(C)NC(=O)NCCCc1ccc(OC)c(OC)c1,<bos>,C,O,C,C,(,C,),N,C=O,N,C,C,C,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,
O=C(Nc1ccc(F)cc1OC(F)F)c1sccc1Br,<bos>,F,C,(,F,),O,<4>,c1ccccc1,<3>,<0>,(,F,),N,C=O,<4>,c1ccsc1,<0>,Br,<eos>,,,,,,,,,,,,,,
CC(C)C1NC(=O)C2CN(C(=O)C3CCCC3)CCN2C1=O,<bos>,C,C,(,C,),<3>,O=C1NCC(=O)N2CCNCC12,<9>,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1cc(C)ccc1NCc1ccccc1,<bos>,C,N,O=[SH2]=O,<4>,c1ccccc1,<3>,<0>,(,C,),N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(Oc2ccc3cnccc3c2)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<2>,(,O,<0>,c1ccc2cnccc2c1,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
c1ccc(SCc2noc(-c3ccco3)n2)cc1,<bos>,c1ccoc1,<4>,<2>,c1ncon1,<0>,C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(-c2n[nH]c(NC(=O)Cc3cccs3)c2C)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<1>,c1cn[nH]c1,<4>,<0>,(,C,),N,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
CC(C)n1cc(NC(=O)N2CCN(CC(F)F)CC2)cn1,<bos>,F,C,(,F,),C,<5>,C1CNCCN1,<2>,C=O,N,<0>,c1cn[nH]c1,<3>,C,(,C,),C,<eos>,,,,,,,,,,,,,,
CC(CC(=O)N(C)Cc1cccnc1)c1ccc2nn[nH]c2c1,<bos>,C,C,(,<1>,c1ccc2[nH]nnc2c1,),C,C=O,N,(,C,),C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc2ncn(NC(=O)OC(C)(C)C)c(=O)c2c1,<bos>,C,C,(,C,),(,C,),O,C=O,N,<2>,O=c1[nH]cnc2ccccc12,<8>,C,<eos>,,,,,,,,,,,,,,,,,,
CCN(CCOCC(F)(F)F)C(=O)c1ccccc1OC,<bos>,F,C,(,F,),(,F,),C,O,C,C,N,(,C,C,),C=O,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,
Cc1cccc(-n2ccnc(NCc3ccc(F)cc3)c2=O)c1C,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),<6>,O=c1cncc[nH]1,<2>,N,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
CCc1cccc(Oc2cccc(NC(=O)c3cnn[nH]3)c2)c1,<bos>,C,C,<0>,c1ccccc1,<4>,O,<0>,c1ccccc1,<4>,N,C=O,<1>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(Oc1ccccc1N(C)C)C(=O)NCc1ccc(C(N)Cl)cc1,<bos>,C,N,(,C,),<5>,c1ccccc1,<0>,O,C,(,C,),C=O,N,C,<0>,c1ccccc1,<3>,C,(,N,),Cl,<eos>,,,,,,,,,
COCCC1C(=O)NCCN1C(=O)OC(C)(C)C,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,O=C1CNCCN1,<2>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)Cn2c(C(F)(F)F)nc3ccccc32)cc1,<bos>,F,C,(,F,),(,F,),<5>,c1ccc2[nH]cnc2c1,<4>,C,C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
CC(c1ccccn1)N(C)C(=O)Nc1ccc(SCC(N)=O)cc1,<bos>,C,C,(,<2>,c1ccncc1,),N,(,C,),C=O,N,<0>,c1ccccc1,<3>,S,C,C=O,N,<eos>,,,,,,,,,,,,,,
Cc1ccc(CCNC(=O)c2cnc3[nH]nc(C)c3c2)o1,<bos>,C,<4>,c1ccoc1,<2>,C,C,N,C=O,<0>,c1cnc2[nH]ncc2c1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(-c2nc(COCCO)sc2C)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),<0>,c1cscn1,<3>,<1>,(,C,),C,O,C,C,O,<eos>,,,,,,,,,,,
CCc1onc(C)c1NC(=O)NCc1ccc(Cc2cccnc2)cc1,<bos>,C,C,<4>,c1cnoc1,<0>,<1>,(,C,),N,C=O,N,C,<0>,c1ccccc1,<3>,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,
CCN(CC(C)C)C(=O)c1cc(-c2ccc3c(c2)OCO3)on1,<bos>,C,C,(,C,),C,N,(,C=O,<1>,c1cnoc1,<4>,<0>,c1ccc2c(c1)OCO2,),C,C,<eos>,,,,,,,,,,,,,,,,
CCc1nc(CN2CC3C(=O)n4nccc4N=C3C2=O)cs1,<bos>,C,C,<3>,c1cscn1,<0>,C,<2>,O=C1NCC2C(=O)n3nccc3N=C12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)CNc1ccccc1CN1CCC2(C1)OCCO2)C1CC1,<bos>,C,N,(,<0>,C1CC1,),C=O,C,N,<0>,c1ccccc1,<5>,C,<4>,C1CC2(CN1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,
O=C(CCCc1cccc(F)c1)NCc1nnc2n1CCCCC2,<bos>,F,<4>,c1ccccc1,<0>,C,C,C,C=O,N,C,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)OCCn1c(=O)oc(=O)c2ccccc21,<bos>,C,C,(,C,),O,C,C,<2>,O=c1[nH]c2ccccc2c(=O)o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CN(Cc1ccc(C(=O)N(C)C)cc1)CC(C)C,<bos>,C,N,(,C,),C=O,<3>,c1ccccc1,<0>,C,N,(,C,C,(,C,),C,),C,C=O,O,C,C,<eos>,,,,,,,,,
CC(=O)CN1CCN(Cc2cnc(C3CC3)s2)CC1,<bos>,C,C=O,C,<2>,C1CNCCN1,<5>,C,<1>,c1cscn1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(CNS(=O)(=O)c2ccc3c(c2)CCC3)c1,<bos>,C,<0>,c1ccccc1,<4>,C,N,O=[SH2]=O,<0>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)Cc1ccc(CSc2nnnn2C2CC2)cc1,<bos>,C,N,O=[SH2]=O,C,<0>,c1ccccc1,<3>,C,S,<0>,c1nnn[nH]1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CC1(CNC(=O)N2CCN(Cc3ccncc3)CC2)CCCC1,<bos>,C,<0>,C1CCCC1,<0>,C,N,C=O,<2>,C1CNCCN1,<5>,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(CC1CCCO1)C(=O)NCCc1ccc(C(C)(C)C)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,C,C,N,C=O,N,(,C,),C,<4>,C1CCOC1,<eos>,,,,,,,,,,,
CNC(=O)C1CCC(c2nc(-c3cccc(N)c3)n[nH]2)CC1,<bos>,C,N,C=O,<0>,C1CCCCC1,<3>,<2>,c1nc[nH]n1,<0>,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)Nc2ccc(NC(=O)C3CCCN(C(N)=O)C3)cc2)n1,<bos>,N,C=O,<3>,C1CCNCC1,<1>,C=O,N,<0>,c1ccccc1,<3>,N,C=O,<4>,c1ccncc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,
CN1C(=O)CN(C(=O)CNC(N)=O)c2ccccc21,<bos>,N,C=O,N,C,C=O,<3>,O=C1CNc2ccccc2N1,<10>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(c1ccccc1)c1n[nH]c(-c2ccn(-c3ccccc3)n2)n1,<bos>,C,N,(,<0>,c1ccccc1,),<0>,c1nc[nH]n1,<2>,<1>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCN(CC(=O)NC)C(=O)c1c(C)oc(C)c1C,<bos>,C,<0>,c1ccoc1,<1>,<2>,(,C,),<4>,(,C,),C=O,N,(,C,C,),C,C=O,N,C,<eos>,,,,,,,,,,,
CN(Cc1cccc(F)c1)C(=O)c1ccc(CCO)nc1F,<bos>,F,<4>,c1ccccc1,<0>,C,N,(,C,),C=O,<5>,c1ccncc1,<2>,<4>,(,F,),C,C,O,<eos>,,,,,,,,,,,,,
O=C(NCc1nc2ccccc2s1)c1cc2cc(Cl)cnc2[nH]1,<bos>,Cl,<0>,c1cnc2[nH]ccc2c1,<5>,C=O,N,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCC(C)NC(=O)C(C)Oc1ccc(C)cc1Br,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Br,),O,C,(,C,),C=O,N,C,(,C,),C,C,O,C,<eos>,,,,,,,,,,
Cc1ccc(Cc2cc(C)nc3onc(C(=O)N4CCCC4)c23)cc1,<bos>,C,<1>,c1cnc2oncc2c1,<8>,<6>,(,C=O,<3>,C1CCNC1,),C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1cnn(-c2ccc(CNC(=O)c3ccccc3Cl)cn2)c1C,<bos>,C,O,C=O,<0>,c1cn[nH]c1,<3>,<4>,(,C,),<4>,c1ccncc1,<1>,C,N,C=O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,
CC(=O)Nc1ccc(F)c(NC(=O)NCc2cccc(Cl)c2)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,N,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,
CC(C)(C)NS(=O)(=O)c1ccccc1NCc1ncon1,<bos>,C,C,(,C,),(,C,),N,O=[SH2]=O,<5>,c1ccccc1,<0>,N,C,<0>,c1ncon1,<eos>,,,,,,,,,,,,,,,,
