smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
CCc1ccc(C(=O)NCCc2cn3ccccc3n2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C=O,N,C,C,<5>,c1ccn2ccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)c1cc2c(cc1Cl)OCCO2,<bos>,C,O,<0>,c1ccccc1,<5>,N,C=O,<0>,c1ccc2c(c1)OCCO2,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1c(C)cnc(NC(=O)c2ccc(C(=O)N(C)C)cc2)c1C,<bos>,C,N,(,C,),C=O,<3>,c1ccccc1,<0>,C=O,N,<4>,c1ccncc1,<0>,<5>,(,C,),<1>,(,C,),C=O,C,<eos>,,,,,,,,,,,
CCOc1ccc(Br)cc1CN1CCOC(C(=O)OC)C1,<bos>,C,C,O,<3>,c1ccccc1,<4>,<0>,(,Br,),C,<5>,C1COCCN1,<1>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
CC(NC(=O)CNC(=O)c1cccc(F)c1)c1nc2ccccc2[nH]1,<bos>,C,C,(,<5>,c1ccc2[nH]cnc2c1,),N,C=O,C,N,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1CC(=O)NCCNC(=O)c1ccc(Cl)cc1,<bos>,C,<0>,c1ccccc1,<5>,C,C=O,N,C,C,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(C(=O)N2CCCc3ccccc32)c(=O)[nH]1,<bos>,C,<3>,O=c1cccc[nH]1,<2>,<5>,(,C,),C=O,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC(=O)CCC(=O)c2ccc(C)cc2C)c(C#N)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C=O,C,C,C=O,O,<3>,c1ccccc1,<0>,<4>,(,C#N,),O,C,<eos>,,,,,,,,,,,,,
CC(C1CCCCC1)N(C)C(=O)CN(C)C(=O)c1ccsc1,<bos>,C,C,(,<0>,C1CCCCC1,),N,(,C,),C=O,C,N,(,C,),C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
CCCN(CCC#N)S(=O)(=O)c1csc2ccccc12,<bos>,C,C,C,N,(,O=[SH2]=O,<6>,c1ccc2sccc2c1,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
OCc1c(-c2ccc(C(F)(F)F)cc2)cnn1C1CC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<0>,c1cn[nH]c1,<4>,<3>,(,<0>,C1CC1,),C,O,<eos>,,,,,,,,,,,,,,
CCOC(=O)C1(NC(=O)c2cccc(F)c2)CCCC1,<bos>,C,C,O,C=O,<0>,C1CCCC1,<0>,N,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCCOc1ccc(F)cc1)c1ccc(N2CCCC2=O)cc1,<bos>,F,<3>,c1ccccc1,<0>,O,C,C,C,N,C=O,<0>,c1ccccc1,<3>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1cc(C#N)c(SCc2ccc(F)c(Cl)c2)nc1N,<bos>,N,<2>,c1ccncc1,<4>,<1>,(,C#N,),<5>,(,C#N,),S,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),F,<eos>,,,,,,,,,,,,,
CCN(CC(C)C#N)C(=O)c1nonc1NC(=O)C1CCCC1,<bos>,C,C,(,C#N,),C,N,(,C,C,),C=O,<1>,c1cnon1,<0>,N,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,
CC(=O)N(CC(=O)NCc1ccccc1Cl)CC1CCOC1,<bos>,C1CCOC1,<0>,C,N,(,C=O,C,),C,C=O,N,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)c1ccc(O)c(C(=O)CN2CCC(=O)CC2)c1,<bos>,C,C,(,C,),<0>,c1ccccc1,<4>,<3>,(,O,),C=O,C,<4>,O=C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccnc(NC(=O)COc2cc(C)ccc2C)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),O,C,C=O,N,<4>,c1ccncc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1)C1CC2CCCC(C1)C2=O,<bos>,N,(,<0>,c1ccccc1,),C=O,<4>,O=C1C2CCCC1CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC1=NS(=O)(=O)c2cc(C(O)C(F)(F)F)ccc2N1,<bos>,F,C,(,F,),(,F,),C,(,O,),<9>,O=S1(=O)N=CNc2ccccc21,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc[nH]c(=Nc2cc(-c3ccc(F)cc3)nc3ncnn23)c1,<bos>,C,O,<3>,N=c1cccc[nH]1,<0>,<8>,c1cnc2ncnn2c1,<1>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccncc1)C(=O)c1cc2ccccn2c1,<bos>,c1ccncc1,<0>,C,N,(,C,),C=O,<5>,c1ccn2cccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc(Cl)c(NC(=O)CCc2cccs2)c1,<bos>,N,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C=O,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1nc2c(s1)CCC2)c1ccc(C(=O)c2ccccc2)cc1,<bos>,c1ccccc1,<0>,C=O,<3>,c1ccccc1,<0>,C=O,N,<0>,c1nc2c(s1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cnc(C(=O)Nc2c[nH]cc(Br)c2=O)cn1,<bos>,C,<0>,c1cnccn1,<3>,C=O,N,<2>,O=c1cc[nH]cc1,<6>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2nnc(SCc3ccccc3C)o2)no1,<bos>,C,<0>,c1ccccc1,<5>,C,S,<0>,c1nnco1,<3>,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(F)ccc1OC(=O)Cc1cn2ccsc2n1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,F,),O,C=O,C,<0>,c1cn2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CNc2cc(C3CCOC3)nn2-c2ccccc2)cs1,<bos>,C1CCOC1,<0>,<1>,c1cn[nH]c1,<4>,<3>,(,<0>,c1ccccc1,),N,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1noc(CCC(=O)N(C)Cc2ccccc2C)n1,<bos>,C,<0>,c1ccccc1,<5>,C,N,(,C,),C=O,C,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCCCNc1ncccn1)c1cc2ccccc2[nH]c1=O,<bos>,c1cncnc1,<3>,N,C,C,C,N,C=O,<2>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(CCNC(=O)CCC(=O)c2ccc(F)c(F)c2)n1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,C,C,C=O,N,C,C,<3>,c1cn[nH]c1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,
CC(C)(C)c1nc(OCCCO)c(C#N)c2c1CCCC2,<bos>,C,C,(,C,),(,C,),<4>,c1cc2c(cn1)CCCC2,<0>,<1>,(,C#N,),O,C,C,C,O,<eos>,,,,,,,,,,,,,,,
COC(=O)c1ccc(OC(=O)c2cc(Cl)ccc2O)cc1,<bos>,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,O,<3>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
Clc1ccccc1C1(CNCc2ccco2)CC1,<bos>,Cl,<0>,c1ccccc1,<5>,<0>,C1CC1,<0>,C,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(N)=O)cc1CNc1cnn(C(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<0>,N,C,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,N,<eos>,,,,,,,,,,,,,
C#CCN1CCC(C(=O)NCc2cccc(OCCOC)c2)CC1,<bos>,C,O,C,C,O,<0>,c1ccccc1,<4>,C,N,C=O,<0>,C1CCNCC1,<3>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(OCCCN2C(=O)CCS2(=O)=O)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C,C,C,<7>,O=C1CCS(=O)(=O)N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(C(=O)N2CC(c3nc(-c4ccccn4)no3)C2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,C=O,<2>,C1CNC1,<0>,<2>,c1ncon1,<0>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2cnc(N)nc2-n2nc(C)cc2C)cc1C,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<5>,c1cncnc1,<0>,<3>,(,N,),<0>,c1ccccc1,<3>,<4>,(,C,),O,C,<eos>,,,,,,,,,,,
N#Cc1ccc(-c2cccnc2C2CCCN2C(=O)C2CC2)nc1,<bos>,C#N,<1>,c1ccncc1,<4>,<1>,c1ccncc1,<2>,<4>,C1CCNC1,<3>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(CN2CCN(Cc3cccs3)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,<2>,C1CNCCN1,<5>,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(C)NC(=O)N2CCC(c3nnc(C)o3)C2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,(,C,),N,C=O,<3>,C1CCNC1,<0>,<0>,c1nnco1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NC(=O)Cc2ccc(F)c(F)c2F)cc1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<5>,(,F,),C,C=O,N,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,
COc1cccc(NCC(=O)Nc2cnn(C)c2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,N,C,C=O,N,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
C1CN(c2nnc(SCCOCC3CC3)n2C2CC2)CCO1,<bos>,C1CC1,<0>,<4>,c1nnc[nH]1,<0>,<3>,(,<5>,C1COCCN1,),S,C,C,O,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2ccc(-n3cnnn3)cc2F)c(C)c1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,<4>,c1nnn[nH]1,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,C,),O,C,<eos>,,,,,,,,,,,,,,,
O=C(NCc1cn2c(n1)SCC2)c1sccc1N1CCOCC1,<bos>,c1cn2c(n1)SCC2,<0>,C,N,C=O,<4>,c1ccsc1,<0>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1C(=O)NCC(O)c1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,(,O,),C,N,C=O,<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,
Cc1c(NC(=O)CO)cccc1S(=O)(=O)NC(C)(C)C,<bos>,C,C,(,C,),(,C,),N,O=[SH2]=O,<4>,c1ccccc1,<0>,<5>,(,C,),N,C=O,C,O,<eos>,,,,,,,,,,,,,,
CCCC(C)C(NC(=O)c1cc(Cl)ccc1-n1cnnn1)C(N)=O,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,<4>,c1nnn[nH]1,),C=O,N,C,(,C=O,N,),C,(,C,),C,C,C,<eos>,,,,,,,,,,,,
Nc1c(Cl)cccc1C1NC(=O)c2ccccc2N1,<bos>,N,<5>,c1ccccc1,<4>,<0>,(,<3>,O=C1NCNc2ccccc21,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1nnc(CSc2nnnn2C(C)(C)C)o1,<bos>,C,C,(,C,),(,C,),<4>,c1nnn[nH]1,<0>,S,C,<3>,c1nnco1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(CSc2nnc(-c3ccco3)o2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,S,<0>,c1nnco1,<3>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)C1CCN(C(=O)CCC(C)C)c2ccccc21,<bos>,C,C,(,C,),C,C,C=O,<9>,c1ccc2c(c1)CCCN2,<6>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCN(C)C(=O)CCc1cc(C)ccc1C,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C,C,C=O,N,(,C,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NC(C)C2CCC2)n(-c2ccccc2C)c1,<bos>,C,C,(,<0>,C1CCC1,),N,C=O,<2>,c1cc[nH]c1,<3>,<0>,(,C,),<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(CC(=O)NCc2ccoc2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,C,C=O,N,C,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCC(NC(=O)CNC(=O)c1ccoc1)c1cccs1,<bos>,C,C,C,C,(,<4>,c1ccsc1,),N,C=O,C,N,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1noc2ncnc(N(CC)CC)c12,<bos>,C,C,N,(,C,C,),<2>,c1ncc2cnoc2n1,<4>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(C)S(=O)(=O)NCC(=O)NCc1ccnn1C,<bos>,C,N,(,C,),O=[SH2]=O,N,C,C=O,N,C,<4>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CN(Cc1cccc(F)c1)C(=O)c1ccc(F)c(O)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,O,),C=O,N,(,C,),C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,
O=C(CSc1nncs1)c1c[nH]c2ccccc12,<bos>,c1nncs1,<0>,S,C,C=O,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nccc(C(=O)NCCCNc2cnccn2)n1,<bos>,C,<3>,c1cncnc1,<1>,C=O,N,C,C,C,N,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C(C)NC(=O)c1ccc(CS(=O)(=O)Nc2ccccc2)cc1,<bos>,C,O,C=O,C,(,C,),N,C=O,<0>,c1ccccc1,<3>,C,O=[SH2]=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCc1csc(NC(=O)c2cccc(OC)c2OC)n1,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,O,C,),C=O,N,<3>,c1cscn1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1cc(NCc2cccnc2)n2nc(C)c(C)c2n1,<bos>,C,C,<1>,c1cnc2ccnn2c1,<8>,<5>,(,C,),<4>,(,C,),N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccccc1C1(C(=O)Nc2ccccc2C#N)CC1,<bos>,C,<0>,c1ccccc1,<5>,<0>,C1CC1,<0>,C=O,N,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCN(C)C(=O)c1ccc2c(c1)CCN2C(=O)CC,<bos>,C,C,C,C,N,(,C,),C=O,<0>,c1ccc2c(c1)CCN2,<8>,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)CC1(O)C(=O)Nc2ccc(Br)cc21,<bos>,O,<2>,O=C1Cc2ccccc2N1,<2>,<5>,(,Br,),C,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Oc1ccccc1F)c1cnn2cccnc12,<bos>,F,<5>,c1ccccc1,<0>,O,C=O,<4>,c1cnc2ccnn2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(CC)N(CCCO)S(=O)(=O)c1cccc(F)c1,<bos>,C,C,C,(,C,C,),N,(,O=[SH2]=O,<0>,c1ccccc1,<4>,F,),C,C,C,O,<eos>,,,,,,,,,,,,,,,,
CC(C)n1cnc2cc(NC(=O)CNS(C)(=O)=O)ccc21,<bos>,C,C,(,C,),<4>,c1ccc2[nH]cnc2c1,<0>,N,C=O,C,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)NCc2cccc(C#N)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,C=O,N,C,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cc(C(=O)NCc2noc(-c3cccs3)n2)ccc1C,<bos>,C,C=O,N,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,N,C,<0>,c1ncon1,<2>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
Cc1cccc(CC(=O)NCc2ccccn2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOCC(=O)N1CCCC1C(=O)c1ccc2c(c1)OCCO2,<bos>,C,C,O,C,C=O,<3>,C1CCNC1,<4>,C=O,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(NC(=O)c2nc3ccccc3o2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,N,C=O,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1cccc(C(=O)NC2CC(=O)N(C(C)(C)C)C2)c1,<bos>,C,C,(,C,),(,C,),<5>,O=C1CCCN1,<3>,N,C=O,<4>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,
O=C(Cc1ccccc1)N1CCN(C(=O)c2cccs2)CC1,<bos>,c1ccccc1,<0>,C,C=O,<2>,C1CNCCN1,<5>,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc2occ(Cc3nc(C)no3)c2c1,<bos>,C,<0>,c1ncon1,<2>,C,<6>,c1ccc2occc2c1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CCCC(=O)Nn2cnc3c(cnn3C(C)(C)C)c2=O)cc1,<bos>,C,C,(,C,),(,C,),<6>,O=c1[nH]cnc2[nH]ncc12,<2>,N,C=O,C,C,C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc2cccc(OC(=O)Cc3ccc(O)cc3O)c2n1,<bos>,O,<0>,c1ccccc1,<3>,<4>,(,O,),C,C=O,O,<2>,c1ccc2ncccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1cc2c(NCc3ccsc3C(=O)OC)ncnc2s1,<bos>,C,C,<5>,c1ncc2ccsc2n1,<2>,N,C,<0>,c1ccsc1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1NCc1nc2ccccc2n1C,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C,<5>,c1ccc2[nH]cnc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(=O)[nH]c(CCSc2ncc3ccccn23)c1C,<bos>,C,<3>,O=c1nccc[nH]1,<5>,<4>,(,C,),C,C,S,<4>,c1ccn2cncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC1CC2(CCC(=O)CC2)CCN1C(=O)NC(C)(C)C,<bos>,C,C,(,C,),(,C,),N,C=O,<7>,O=C1CCC2(CCNCC2)CC1,<8>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)C1CCN(C2=NC=NC3=NC=NC32)CC1,<bos>,C,C,(,C,),C,N,C=O,<0>,C1CCNCC1,<3>,<0>,C1=NC=NC2=NC=NC12,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1c(CCCNC(=O)c2cccc(F)c2)nc2cccnc21,<bos>,F,<4>,c1ccccc1,<0>,C=O,N,C,C,C,<5>,c1cnc2[nH]cnc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(O)cc1)N(Cc1ccsc1)C1CC1,<bos>,c1ccsc1,<0>,C,N,(,<0>,C1CC1,),C=O,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(Cl)cc1OC(=O)Cc1cccc(O)c1,<bos>,N,C=O,<3>,c1ccccc1,<4>,<0>,(,Cl,),O,C=O,C,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)c1cc(C(=O)CS(=O)(=O)c2ccc(C(C)C)cc2)cn1C,<bos>,C,C,(,C,),<0>,c1ccccc1,<3>,O=[SH2]=O,C,C=O,<0>,c1cc[nH]c1,<2>,<3>,(,C,),C=O,C,<eos>,,,,,,,,,,,,,,,
N#Cc1cc(NC(=O)C2CCOCC2)ccc1F,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,C#N,),N,C=O,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CSc1cc(C2CC2)ncn1)Nc1ccc(F)c(F)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,C,S,<1>,c1cncnc1,<5>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CC(COc1ncccn1)NC(=O)c1cc(F)cc(Cl)c1,<bos>,c1cncnc1,<3>,O,C,C,(,C,),N,C=O,<0>,c1ccccc1,<2>,<4>,(,Cl,),F,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,<3>,c1cscn1,<4>,C,N,C=O,<0>,c1cscn1,<3>,<4>,c1ccoc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)C1CCN(C(=O)CCC#N)CC1,<bos>,C,C,C,C,N,C=O,<0>,C1CCNCC1,<3>,C=O,C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(Cl)c1)Nc1ccc2[nH]c(=O)[nH]c2c1,<bos>,Cl,<4>,c1ccccc1,<0>,N,C=O,N,<6>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C2COCCN2Cc2cc(=O)c3ccccc3[nH]2)n1,<bos>,C,<0>,c1ncon1,<2>,<0>,C1COCCN1,<5>,C,<3>,O=c1cc[nH]c2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cccc(OCC(=O)N2C(C)CCCC2C)c1,<bos>,C,<2>,C1CCNCC1,<3>,<4>,(,C,),C=O,C,O,<4>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCCCNS(=O)(=O)Cc1cccs1)c1cc2ccccn2n1,<bos>,c1ccsc1,<4>,C,O=[SH2]=O,N,C,C,C,N,C=O,<5>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C(O)CCc1ccc2c(c1)n(C)c(=O)n2C,<bos>,C,<9>,O=c1[nH]c2ccccc2[nH]1,<5>,<2>,(,C,),C,C,C,(,O,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CCCN(C(=O)c1onc(-c2ccccc2C)c1N)C1CC1,<bos>,C,C,C,N,(,<0>,C1CC1,),C=O,<4>,c1cnoc1,<1>,<0>,(,N,),<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,
O=C(c1ccccc1-c1ccsc1)N1CCCCC1,<bos>,C1CCNCC1,<3>,C=O,<5>,c1ccccc1,<0>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)CCn2c(=O)c(C)nc3ccccc32)ccn1,<bos>,C,<4>,c1ccncc1,<0>,N,C=O,C,C,<10>,O=c1cnc2ccccc2[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(N1CCCCC1CO)C1(c2ccc(F)cc2)CCOCC1,<bos>,O,C,<2>,C1CCNCC1,<3>,C=O,<0>,C1CCOCC1,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CNC(=O)COc2ccccc2N(C)C)ncn1,<bos>,C,N,(,C,),<0>,c1ccccc1,<5>,O,C,C=O,N,C,<1>,c1cncnc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(CN1CCN(c2ccccc2)CC1)NCc1ccoc1,<bos>,c1ccoc1,<0>,C,N,C=O,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC#CCO)C1CC1c1cc(F)c(F)c(F)c1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),<2>,C1CC1,<0>,C=O,N,C,<0>,C#C,<1>,C,O,<eos>,,,,,,,,,,,,
CCOC1CCCN(C(=O)c2nn(C)c3ccccc23)C1,<bos>,C,C,O,<1>,C1CCNCC1,<3>,C=O,<6>,c1ccc2[nH]ncc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CSc1ccccc1F)Nc1ccc(-n2cnnn2)cc1,<bos>,F,<5>,c1ccccc1,<0>,S,C,C=O,N,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NCC(=O)NC(C)(C#N)C(C)C)cc1,<bos>,C,C,(,C,),C,(,C,),(,C#N,),N,C=O,C,N,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,
Cc1cc(NS(=O)(=O)N(C)C)ccc1Cl,<bos>,C,N,(,C,),O=[SH2]=O,N,<0>,c1ccccc1,<4>,<3>,(,Cl,),C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C(N)=O)C(C)N1CCN(Cc2nc3c(cnn3C)c(=O)[nH]2)CC1,<bos>,N,C=O,C,(,C,),C,(,C,),<2>,C1CNCCN1,<5>,C,<3>,O=c1[nH]cnc2[nH]ncc12,<6>,C,<eos>,,,,,,,,,,,,,,,,,
