smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
CCN(CC)C(=O)CCC(=O)NCC1CN2CCCCC2CO1,<bos>,C,C,N,(,C,C,),C=O,C,C,C=O,N,C,<5>,C1CCN2CCOCC2C1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(N2CC(C(=O)NCCO)CC2=O)cc1,<bos>,C,<0>,c1ccccc1,<3>,<5>,O=C1CCCN1,<3>,C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1ccc(C#CCNC(=O)Nc2ccccc2)cc1,<bos>,C,C,C,N,C=O,<0>,c1ccccc1,<3>,<0>,C#C,<1>,C,N,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
O=C(c1c(-c2ccc(F)cc2)nc2sccn12)N1CCC(O)CC1,<bos>,F,<3>,c1ccccc1,<0>,<0>,c1cn2ccsc2n1,<1>,C=O,<3>,C1CCNCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)c2ccc(-n3cnnn3)cc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,N,C=O,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,
CC(C)COCCN(CCN1CCOCC1)C(O)CC#N,<bos>,C,C,(,C,),C,O,C,C,N,(,C,(,O,),C,C#N,),C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,
O=C(c1ccc2c(c1)CCO2)N(Cc1ccccc1)c1ccccc1,<bos>,c1ccc2c(c1)CCO2,<0>,C=O,N,(,<0>,c1ccccc1,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)Cc1nnc(N2CCN(C(=O)c3cc(F)cc(F)c3)CC2)o1,<bos>,C,C,(,C,),C,<0>,c1nnco1,<3>,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<2>,<4>,(,F,),F,<eos>,,,,,,,,,,,
O=C(NCCN1CCN(c2nccs2)CC1)C1CC1,<bos>,C1CC1,<0>,C=O,N,C,C,<2>,C1CNCCN1,<5>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(Sc1nncs1)C(=O)NC1c2ccccc2CC1O,<bos>,c1nncs1,<0>,S,C,(,C,),C=O,N,<8>,c1ccc2c(c1)CCC2,<7>,O,<eos>,,,,,,,,,,,,,,,,,,,
COCc1ccccc1CNC(=O)Cc1c(C)nn(C)c1C,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C=O,N,C,<5>,c1ccccc1,<0>,C,O,C,<eos>,,,,,,,,,,
Cc1nnc(SCC(=O)OC(C)C)n1-c1ccc(F)cc1,<bos>,C,C,(,C,),O,C=O,C,S,<0>,c1nnc[nH]1,<4>,<3>,(,C,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,
O=C(NCc1cn[nH]c1)C1(c2cccc(F)c2)CC1,<bos>,F,<4>,c1ccccc1,<0>,<0>,C1CC1,<0>,C=O,N,C,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(c1cccs1)N(C)C(=O)CCC(=O)c1cccs1,<bos>,C,C,(,<4>,c1ccsc1,),N,(,C,),C=O,C,C,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
c1coc(-c2cc(-c3noc(-c4cnccn4)n3)no2)c1,<bos>,c1ccoc1,<4>,<4>,c1cnoc1,<1>,<0>,c1ncon1,<2>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1COc2ccc(CO)cc2N1CC1CC1,<bos>,C1CC1,<0>,C,<10>,O=C1COc2ccccc2N1,<7>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)CC(=O)NCCNS(=O)(=O)c1ccc(F)cc1,<bos>,C,C,(,C,),(,C,),C,C=O,N,C,C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,
CCCN(CCC)C(=O)Cn1cnc2sc(C)c(C)c2c1=O,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,C=O,N,(,C,C,C,),C,C,C,<eos>,,,,,,,,,,,,,
CC12CCC(C(=O)Nc3cc(-c4ncc[nH]4)ccc3Cl)(OC1=O)C2(C)C,<bos>,C,<6>,O=C1OC2CCC1C2,<3>,<7>,(,C,),<7>,(,C,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,<3>,c1c[nH]cn1,),Cl,<eos>,,,,,,,,,
CC(C)COC(=O)NCC(=O)Nc1ccc(Cl)cn1,<bos>,C,C,(,C,),C,O,C=O,N,C,C=O,N,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,
CC(=O)c1cccc(OCC(=O)Nc2ccccc2C#N)c1,<bos>,C,C=O,<0>,c1ccccc1,<4>,O,C,C=O,N,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)N(C)CC(C)C(N)=O)c(Br)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,Br,),C=O,N,(,C,),C,C,(,C,),C=O,N,<eos>,,,,,,,,,,,
CC(C)c1ccc(S(=O)(=O)NC(C)(C)c2ccccc2)cc1,<bos>,c1ccccc1,<0>,C,(,C,),(,C,),N,O=[SH2]=O,<3>,c1ccccc1,<0>,C,(,C,),C,<eos>,,,,,,,,,,,,,
Nc1nc(N)nc(CS(=O)(=O)c2cccc(OC3CC3)c2)n1,<bos>,N,<2>,c1ncncn1,<0>,<4>,(,N,),C,O=[SH2]=O,<4>,c1ccccc1,<0>,O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
Cc1nn(CC(=O)N2CC(c3cc(C(F)(F)F)nc(N)n3)C2)c(C)c1Cl,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<0>,(,Cl,),C,C=O,<2>,C1CNC1,<0>,<5>,c1cncnc1,<1>,<3>,(,N,),C,(,F,),(,F,),F,<eos>
Cc1n[nH]c(C)c1C1CCCN1C(=O)c1n[nH]c2ccccc12,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),<4>,C1CCNC1,<3>,C=O,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,
Cn1cnnc1SCC(=O)Nc1ccc(OC2CCCC2)cc1,<bos>,C,<4>,c1nnc[nH]1,<0>,S,C,C=O,N,<0>,c1ccccc1,<3>,O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccc(-n2nnc(CO)c2C2CCC2)cc1,<bos>,O,C,<0>,c1c[nH]nn1,<2>,<1>,(,<0>,C1CCC1,),<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,
COCCNC(=O)Cn1nc(C)c2ccccc2c1=O,<bos>,C,O,C,C,N,C=O,C,<2>,O=c1[nH]ncc2ccccc12,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1NC(=O)CSc1ncccc1C#N,<bos>,C,<0>,c1ccccc1,<5>,N,C=O,C,S,<2>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1S(=O)(=O)NCC(C)(C)c1ccncc1,<bos>,C,C,(,C,),(,<0>,c1ccncc1,),C,N,O=[SH2]=O,<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,
Cc1cc(NC(=O)c2cc3sc(N(C)C)nc3s2)no1,<bos>,C,N,(,C,),<0>,c1nc2sccc2s1,<4>,C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
O=S(=O)(c1ccc2cccnc2c1)N1CCC(O)CC1,<bos>,O,<0>,C1CCNCC1,<3>,O=[SH2]=O,<1>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1nc(Cc2ccccc2)cs1)c1[nH]ccc1Cl,<bos>,Cl,<0>,c1cc[nH]c1,<4>,C=O,N,<3>,c1cscn1,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)NCC1(O)CCN(S(=O)(=O)Cc2ccccc2F)CC1C,<bos>,F,<5>,c1ccccc1,<0>,C,O=[SH2]=O,<3>,C1CCNCC1,<0>,<1>,(,C,),<0>,(,O,),C,N,C=O,C,<eos>,,,,,,,,,,,
Cc1cc(C)n2nc(SCC(=O)NC3CCCCC3)nc2n1,<bos>,C,<1>,c1cnc2ncnn2c1,<5>,<8>,(,C,),S,C,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccccc1CN(C)Cc1nc2c(cnn2C)c(=O)[nH]1,<bos>,C,<0>,c1ccccc1,<5>,C,N,(,C,),C,<3>,O=c1[nH]cnc2[nH]ncc12,<6>,C,<eos>,,,,,,,,,,,,,,,,,,
CCn1c(-c2cccc(OCCOC)c2)ccc(C#N)c1=O,<bos>,C,C,<6>,O=c1cccc[nH]1,<5>,<2>,(,C#N,),<4>,c1ccccc1,<0>,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,
O=C(Nc1cccc(N2CCCC2)c1)N1CCCC(O)C1,<bos>,O,<1>,C1CCNCC1,<3>,C=O,N,<0>,c1ccccc1,<4>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCn1cc(C#N)c(-c2ccc(OC)cc2)n1,<bos>,C,O,<0>,c1ccccc1,<3>,<1>,c1cn[nH]c1,<3>,<0>,(,C#N,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1CCNC(=O)c1ccc(NC(N)=O)cc1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,N,<eos>,,,,,,,,,,,,,
CC(C)c1nc(CCNC(=O)Nc2ncc(C#N)s2)cs1,<bos>,C,C,(,C,),<3>,c1cscn1,<0>,C,C,N,C=O,N,<3>,c1cscn1,<1>,C#N,<eos>,,,,,,,,,,,,,,,
OC1COCCN(Cc2ccc(F)cc2F)C1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,<2>,C1CNCCOC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,
O=C(OCc1ccc(F)cc1)c1cc(-c2ccsc2)[nH]n1,<bos>,F,<3>,c1ccccc1,<0>,C,O,C=O,<1>,c1cn[nH]c1,<4>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccccc1NC(=O)Cc1noc2ccccc12,<bos>,C,C,O,C=O,<0>,c1ccccc1,<5>,N,C=O,C,<6>,c1ccc2oncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCc1cccnc1)NC(c1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),N,C=O,C,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(-n2ncc3c(=O)[nH]cnc32)cc1,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,<6>,O=c1[nH]cnc2[nH]ncc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COCCN(C(=O)CC(C)(C)C)C(C)C,<bos>,C,C,(,C,),(,C,),C,C=O,N,(,C,(,C,),C,),C,C,O,C,<eos>,,,,,,,,,,
COc1cccc2cc(C(=O)N3CCCN(C(N)=O)CC3)c(=O)oc12,<bos>,C,O,<8>,O=c1ccc2ccccc2o1,<2>,C=O,<2>,C1CNCCNC1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NC1C=Nc2ccccc2NC1=O)C1C=CCC1,<bos>,C1=CCCC1,<4>,C=O,N,<2>,O=C1CC=Nc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1NC1CCN(C(=O)c2ccco2)CC1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,<0>,C1CCNCC1,<3>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccc(OS(=O)(=O)c2ccc(N)cc2)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,O,O=[SH2]=O,<0>,c1ccccc1,<3>,N,<eos>,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)N(C)C(C)c2cccnc2)cc1,<bos>,C,C,(,<1>,c1ccncc1,),N,(,C,),C=O,N,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,
Cc1nnsc1C(=O)N1CCCC(c2ccn[nH]2)C1,<bos>,C,<0>,c1csnn1,<1>,C=O,<3>,C1CCNCC1,<1>,<4>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(CC)N1C(=O)COc2ccc(C(=O)CN)cc21,<bos>,C,C,C,(,C,C,),<10>,O=C1COc2ccccc2N1,<7>,C=O,C,N,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCCc1ccccn1)C1c2ccccc2Oc2ccccc21,<bos>,c1ccc2c(c1)Cc1ccccc1O2,<6>,C=O,N,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CCCCC1c1ccnc(C2CC2)n1,<bos>,C,O=[SH2]=O,<3>,C1CCNCC1,<2>,<1>,c1cncnc1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1nnc(-c2cccc(C(F)(F)F)c2)n1)N1CCCC1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<0>,c1nn[nH]n1,<3>,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,
CN(Cc1ccccc1)C(=O)COc1cccc2c1CCC2=O,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,C,O,<5>,O=C1CCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(C)cc1-c1ccc(NC(=O)c2cnn(C)c2)cc1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),<0>,c1ccccc1,<3>,N,C=O,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,
O=C(C1COc2ccc(F)cc2C1)N1CCc2[nH]c(=O)sc2C1,<bos>,F,<0>,c1ccc2c(c1)CCCO2,<7>,C=O,<7>,O=c1[nH]c2c(s1)CNCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CN(Cc1cccs1)C(C)CO,<bos>,O,C,C,(,C,),N,(,C,<4>,c1ccsc1,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
CC(C)(CNC(=O)Cc1c(F)cccc1Cl)N1CCOCC1,<bos>,C,C,(,C,),(,<5>,C1COCCN1,),C,N,C=O,C,<5>,c1ccccc1,<0>,<4>,(,Cl,),F,<eos>,,,,,,,,,,,
Cc1ccc(NC(=O)Nc2nc(-c3noc(C(F)(F)F)n3)cs2)cc1,<bos>,F,C,(,F,),(,F,),<2>,c1ncon1,<0>,<0>,c1cscn1,<3>,N,C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,
CCCNC(=O)CNC(=O)c1cc(-c2ccc(OC)cc2)no1,<bos>,C,C,C,N,C=O,C,N,C=O,<4>,c1cnoc1,<1>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,F,C,(,F,),(,F,),C,O,<0>,c1ccc2c(c1)CCO2,<2>,<7>,(,C,),<9>,(,N,),C=O,O,C,C,<eos>,,,,,,,
O=C(NCc1cccc(Cc2ccccn2)c1)Nc1cnn(CC(F)F)c1,<bos>,F,C,(,F,),C,<3>,c1cn[nH]c1,<0>,N,C=O,N,C,<0>,c1ccccc1,<4>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,
CC(C)CCNC(=O)CN1CCn2c(nn(C)c2=O)C1,<bos>,C,C,(,C,),C,C,N,C=O,C,<8>,O=c1[nH]nc2n1CCNC2,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(CCC(=O)N1CCCC1)CNc1cn[nH]c(=O)c1Cl,<bos>,Cl,<2>,O=c1cccn[nH]1,<3>,N,C,C=O,C,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOCC(=O)Nc1nc(C)c(C(=O)C(C)C)s1,<bos>,C,C,(,C,),C=O,<1>,c1cscn1,<3>,<0>,(,C,),N,C=O,C,O,C,C,<eos>,,,,,,,,,,,,,
,<bos>,C,C,C,<3>,c1cscn1,<3>,<0>,(,C,),N,C=O,C,N,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,
O=C(CCc1nc(-c2ccccn2)no1)Nc1cnc(-c2ccccc2)nc1,<bos>,c1ccncc1,<2>,<0>,c1ncon1,<2>,C,C,C=O,N,<0>,c1cncnc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(Br)cc2cc1C(=O)OCC(C)O,<bos>,C,C,(,O,),C,O,C=O,<6>,c1ccc2ncccc2c1,<0>,<5>,(,C,),Br,<eos>,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(F)c(NC(=O)NCc2cccc3cccnc23)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,N,C,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,
Cc1nnsc1C(=O)NCC(c1cccs1)N1CCOCC1,<bos>,C1COCCN1,<5>,C,(,<4>,c1ccsc1,),C,N,C=O,<1>,c1csnn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1ccc(Oc2nc(N3CCCCC3)ncc2N)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,O,<5>,c1cncnc1,<3>,<0>,(,N,),<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc2c1NC(c1ccco1)NC2=O,<bos>,C,<6>,O=C1NCNc2ccccc21,<3>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CNS(=O)(=O)c1ccc(F)cc1F)Nc1ccccc1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),O=[SH2]=O,N,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
Cc1cccc(OCC(=O)NCc2ccn(-c3cccc(F)c3)n2)c1,<bos>,C,<0>,c1ccccc1,<4>,O,C,C=O,N,C,<1>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,
CC1CCC(NS(=O)(=O)c2cnn(C)c2)CC1,<bos>,C,<3>,c1cn[nH]c1,<0>,O=[SH2]=O,N,<0>,C1CCCCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Oc2ncn(C)n2)nn1-c1ccccc1,<bos>,C,<4>,c1cn[nH]c1,<1>,<3>,(,<0>,c1ccccc1,),C=O,O,<0>,c1nc[nH]n1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(CNc2cccc(C(N)=O)c2C)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),C,N,<0>,c1ccccc1,<4>,<5>,(,C,),C=O,N,<eos>,,,,,,,,,,,
COc1ccc(OC)c(NC(=O)CNc2cccc(NC(C)=O)c2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,C=O,C,N,<0>,c1ccccc1,<4>,N,C=O,C,<eos>,,,,,,,,,,,,
CC(NC(=O)C1CCCN1C(=O)C1CCCCC1)c1cccs1,<bos>,C,C,(,<4>,c1ccsc1,),N,C=O,<4>,C1CCNC1,<3>,C=O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)OCCOCc2ccccc2)cnn1C(C)(C)C,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,O,C,C,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,
O=C(Nc1cnn(-c2ccccc2F)c1)c1ccsc1,<bos>,F,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1onc(C)c1NC(=O)CN1CCN(C(=O)c2ccc(C)o2)CC1,<bos>,C,C,<4>,c1cnoc1,<0>,<1>,(,C,),N,C=O,C,<5>,C1CNCCN1,<2>,C=O,<4>,c1ccoc1,<2>,C,<eos>,,,,,,,,,,,,
CCC(=O)Nc1nc(C)c(C(=O)C(C)(C)C)s1,<bos>,C,C,(,C,),(,C,),C=O,<1>,c1cscn1,<3>,<0>,(,C,),N,C=O,C,C,<eos>,,,,,,,,,,,,
COc1ccc(F)cc1C(=O)Oc1ccc(S(C)=O)cc1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),C=O,O,<0>,c1ccccc1,<3>,O=[SH2],C,<eos>,,,,,,,,,,,,,,,,
Cc1cnn(CC(=O)NCc2cc(-c3ccccc3)n3ccccc23)c1,<bos>,C,<0>,c1cn[nH]c1,<3>,C,C=O,N,C,<6>,c1ccn2cccc2c1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
C#Cc1cccc(N(CCN2CCOCC2)Cc2ccsc2)c1,<bos>,C#C,<0>,<0>,c1ccccc1,<4>,N,(,C,<0>,c1ccsc1,),C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,
CC1CC(C)CN(C(=O)Cc2ccc(OCCO)cc2)C1,<bos>,C,<1>,C1CCNCC1,<3>,<5>,(,C,),C=O,C,<0>,c1ccccc1,<3>,O,C,C,O,<eos>,,,,,,,,,,,,,,,
C#CCn1c(CCNC(=O)c2cscn2)nc2cccnc21,<bos>,C#C,<0>,C,<4>,c1cnc2[nH]cnc2c1,<5>,C,C,N,C=O,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)CN(C)C(=O)CCS(=O)(=O)n1c(=O)n(C)c2ccccc21,<bos>,C,N,(,C,),C=O,C,N,(,C,),C=O,C,C,O=[SH2]=O,<9>,O=c1[nH]c2ccccc2[nH]1,<2>,C,<eos>,,,,,,,,,,,,,
O=C(NCc1ccccc1)N1CCCC(c2nccs2)C1,<bos>,c1ccccc1,<0>,C,N,C=O,<3>,C1CCNCC1,<5>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1CCN(C(=O)c2cc(F)cc(Br)c2)CC1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,Br,),C=O,<3>,C1CCNCC1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
O=C(Cc1ccccc1Br)Nc1nc(CCO)cs1,<bos>,O,C,C,<0>,c1cscn1,<3>,N,C=O,C,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(CN(C)c2ccc(C#N)cn2)c1,<bos>,C#N,<1>,c1ccncc1,<4>,N,(,C,),C,<0>,c1ccccc1,<4>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
COCCN1CCN(C(=O)c2c(C)noc2-n2cccc2)CC1=O,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,<3>,c1cc[nH]c1,),C=O,<3>,O=C1CNCCN1,<6>,C,C,O,C,<eos>,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(Nc2cccc(C)n2)c(Cl)c1,<bos>,C,<2>,c1ccncc1,<4>,N,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1cnn2ccccc12)Nc1cccnc1-n1cncn1,<bos>,c1ccn2nccc2c1,<6>,C,N,C=O,N,<1>,c1ccncc1,<2>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)Oc1ccccc1NS(=O)(=O)c1cccc(C(N)=O)c1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<5>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,
CC1CCC(n2nnnc2SCC(=O)Nc2cnn(C)c2)CC1,<bos>,C,<0>,C1CCCCC1,<3>,<4>,c1nnn[nH]1,<0>,S,C,C=O,N,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
C#CCNC(=O)c1cn(CC)c2nc(C)ccc2c1=O,<bos>,C,C,<4>,O=c1cc[nH]c2ncccc12,<2>,<7>,(,C,),C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,
CN(C)C(=O)CN(Cc1ccc(C(F)(F)F)cc1)C1CC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,N,(,<0>,C1CC1,),C,C=O,N,(,C,),C,<eos>,,,,,,,,
O=C(Nc1cnn(Cc2ccc(F)cc2)c1)c1ccc2ncccc2c1,<bos>,F,<3>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<0>,N,C=O,<0>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)CCCNC(=O)N1CCc2cc(F)ccc2C1,<bos>,C,O,C=O,C,C,C,N,C=O,<8>,c1ccc2c(c1)CCNC2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,
COCCN(Cc1ccco1)C(=O)Cc1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,C=O,N,(,C,<4>,c1ccoc1,),C,C,O,C,<eos>,,,,,,,,,,,,
CC(NC(=O)c1cnc(NC2CC2)s1)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),N,C=O,<1>,c1cscn1,<3>,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(CNC(=O)Nc2cccc(C(=O)NC(C)C)c2)oc1C,<bos>,C,C,(,C,),N,C=O,<0>,c1ccccc1,<4>,N,C=O,N,C,<3>,c1cocn1,<0>,<1>,(,C,),C,<eos>,,,,,,,,,,
Cc1nc(CN2CCN(C(=O)c3cccc(Cl)c3Cl)CC2)no1,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),C=O,<5>,C1CNCCN1,<2>,C,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,,,
CCS(=O)(=O)NCc1ccc(-c2ccc(Cl)cc2)s1,<bos>,C,C,O=[SH2]=O,N,C,<4>,c1ccsc1,<2>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCNC(=O)Nc1ccc(-c2nn3c(C)nnc3s2)c(C)c1,<bos>,C,C,N,C=O,N,<0>,c1ccccc1,<3>,<4>,(,C,),<0>,c1nn2cnnc2s1,<3>,C,<eos>,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1-n1cnc2ccccc21)C1CN(C(=O)C2CC2)C1,<bos>,C1CC1,<0>,C=O,<2>,C1CNC1,<0>,C=O,N,<0>,c1ccccc1,<5>,<4>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,
