smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
N#CC1(NC(=O)NCC2COCCO2)CCCCC1,<bos>,C#N,<0>,C1CCCCC1,<0>,N,C=O,N,C,<0>,C1COCCO1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cnc2c(S(=O)(=O)NCc3cnn(C)c3)cccc2c1,<bos>,C,<6>,c1ccc2ncccc2c1,<2>,O=[SH2]=O,N,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(CCC(=O)Nc1ccc(C#N)cc1)S(C)(=O)=O,<bos>,C,O=[SH2]=O,N,(,C,),C,C,C=O,N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCn1cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c(C)n1,<bos>,C,<3>,O=c1cccc[nH]1,<2>,<5>,(,C,),C,N,C=O,<0>,c1cn[nH]c1,<3>,<1>,(,C,),C,C,C,C,<eos>,,,,,,,,,,,,
O=C(CC1=CCCCC1)NCC(C1CCCC1)N1CCOCC1,<bos>,C1CCCC1,<0>,C,(,<5>,C1COCCN1,),C,N,C=O,C,<0>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(C2CCCN2C(=O)CC2CCCO2)o1,<bos>,C,O,C=O,<4>,c1ccoc1,<2>,<4>,C1CCNC1,<3>,C=O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(c1ccco1)N(C)C(=O)c1cccc(C#N)c1,<bos>,C,C,(,<4>,c1ccoc1,),N,(,C,),C=O,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCCN(Cc2nc(-c3ccccc3F)oc2C)CC1,<bos>,F,<5>,c1ccccc1,<0>,<3>,c1cocn1,<0>,<1>,(,C,),C,<5>,C1CNCCNC1,<2>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
CCn1c(C(=O)NCCCN2CCOCC2)cc2ccccc21,<bos>,C,C,<4>,c1ccc2[nH]ccc2c1,<5>,C=O,N,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CCc1cnc2ccccn12)NCC1COc2ccccc2O1,<bos>,c1ccn2ccnc2c1,<4>,C,C,C=O,N,C,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(NCC(=O)N(C)Cc2cc(C)ccc2OC)c1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),C,N,(,C,),C=O,C,N,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,
O=C(Cn1nc(-c2ccccc2F)ccc1=O)NCc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,N,C=O,C,<6>,O=c1cccn[nH]1,<4>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
C#Cc1cccc(N(Cc2ccccc2)C(=O)c2nc3nccc(C)n3n2)c1,<bos>,C#C,<0>,<0>,c1ccccc1,<4>,N,(,C,<0>,c1ccccc1,),C=O,<5>,c1cnc2ncnn2c1,<8>,C,<eos>,,,,,,,,,,,,,,,,,,
CN(CC(=O)NCc1ccccc1Cl)c1ncnc2[nH]cnc12,<bos>,C,N,(,<2>,c1ncc2nc[nH]c2n1,),C,C=O,N,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
C#CCn1c(SCC(=O)NC2CC2)nc2ccccc21,<bos>,C#C,<0>,C,<4>,c1ccc2[nH]cnc2c1,<5>,S,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(NC(=O)OCc2nnnn2-c2ccccc2)oc1C,<bos>,C,<0>,c1cocn1,<3>,<1>,(,C,),N,C=O,O,C,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CCOC1(C(=O)Nc2c(C)cccc2C)Sc2ccccc2NC1=O,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,<2>,O=C1CSc2ccccc2N1,<2>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1cccc(NC(=O)CSc2nc(CCO)n[nH]2)c1,<bos>,O,C,C,<0>,c1nc[nH]n1,<2>,S,C,C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1cccnc1NCCNc1ncnc2cc(F)ccc12,<bos>,C#N,<1>,c1ccncc1,<2>,N,C,C,N,<7>,c1ccc2ncncc2c1,<1>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)N(C)CCc2cccs2)n1,<bos>,c1ccsc1,<4>,C,C,N,(,C,),C=O,<4>,c1ccncc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1nnnn1C1CCN(C(=O)c2ccc(OC(F)F)cc2)CC1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,C=O,<3>,C1CCNCC1,<0>,<4>,c1nnn[nH]1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
COC(=O)NCC(=O)NCC1(c2ccc(F)cc2F)CC1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),<0>,C1CC1,<0>,C,N,C=O,C,N,C=O,O,C,<eos>,,,,,,,,,,,,,,,
CCn1cnnc1Cn1cnc2c(nnn2-c2ccccc2)c1=O,<bos>,C,C,<4>,c1nnc[nH]1,<0>,C,<2>,O=c1[nH]cnc2[nH]nnc12,<6>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(N2CCOC(c3nc(CO)cs3)C2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,C1COCCN1,<1>,<3>,c1cscn1,<0>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(CNC(=O)NCc2cccnc2)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),C,N,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,
CC(NC(=O)c1scnc1C1CC1)c1ccc2c(c1)OCCO2,<bos>,C,C,(,<0>,c1ccc2c(c1)OCCO2,),N,C=O,<1>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1csc(CN(C)C(=O)c2ccc(Cl)c(N)c2)n1,<bos>,N,<4>,c1ccccc1,<0>,<3>,(,Cl,),C=O,N,(,C,),C,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,
COCCNn1c(C)cc(C(=O)OCc2ccccc2)c1C,<bos>,C,O,C,C,N,<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CCC(C)OCCCNC(=O)Cn1cc(Br)c(=O)[nH]c1=O,<bos>,C,C,C,(,C,),O,C,C,C,N,C=O,C,<4>,O=c1cc[nH]c(=O)[nH]1,<2>,Br,<eos>,,,,,,,,,,,,,,,,,
CCC(C)NC(=O)Cc1c(C)nc2nc(C)nn2c1C,<bos>,C,<5>,c1cnc2ncnn2c1,<0>,<1>,(,C,),<8>,(,C,),C,C=O,N,C,(,C,),C,C,<eos>,,,,,,,,,,,,,
COc1ccc2c(c1)CN(S(=O)(=O)c1cc(C)ccc1C)CC2,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),O=[SH2]=O,<8>,c1ccc2c(c1)CCNC2,<1>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1CN1CCN(C(=O)Nc2nccs2)CC1,<bos>,C,<0>,c1ccccc1,<5>,C,<2>,C1CNCCN1,<5>,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)N1CCC(NC(=O)c2cc(Br)cn2C)CC1,<bos>,C,<3>,c1cc[nH]c1,<2>,<0>,(,Br,),C=O,N,<0>,C1CCNCC1,<3>,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,,
O=C(CN1CCCS1(=O)=O)N1CCN(c2ccccc2)C(=O)C1,<bos>,c1ccccc1,<0>,<6>,O=C1CNCCN1,<3>,C=O,C,<6>,O=S1(=O)CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cnn(CC2CCCN2C(=O)Cc2csc(C3CNC(=O)N3)n2)c1,<bos>,C,<0>,c1cn[nH]c1,<3>,C,<4>,C1CCNC1,<3>,C=O,C,<0>,c1cscn1,<3>,<3>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,
O=S(=O)(NCc1cc(-c2ccccc2)no1)N1CCCCC1,<bos>,c1ccccc1,<0>,<1>,c1cnoc1,<4>,C,N,O=[SH2]=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(C)(C#N)C(=O)NCC(C)(C)C)cc1,<bos>,C,C,(,C,),(,C,),C,N,C=O,C,(,C,),(,C#N,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,
COc1cccc(Cn2nc(C)nc2-c2ccc(-n3ccnc3)nc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,<3>,c1nc[nH]n1,<2>,<0>,(,C,),<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,
O=C(COC(=O)c1cccc(F)c1)NC1CCCCC1,<bos>,F,<4>,c1ccccc1,<0>,C=O,O,C,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(F)cc1F)NC1CCN(CC(F)(F)F)C1,<bos>,F,C,(,F,),(,F,),C,<3>,C1CCNC1,<0>,N,C=O,N,C,<3>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,
NC(CC1Sc2ccccc2NC1=O)C(F)(F)F,<bos>,F,C,(,F,),(,F,),C,(,N,),C,<2>,O=C1CSc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C)C(=O)N1CCC(c2nc3ccccc3s2)CC1,<bos>,C,C,C,(,C,),C=O,<3>,C1CCNCC1,<0>,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)N2CCCC2C(N)=O)cc1C,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,<3>,C1CCNC1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
CCNC(=O)c1c(NC(=O)OC)sc2c1CCCC2,<bos>,C,C,N,C=O,<1>,c1cc2c(s1)CCCC2,<0>,N,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1nc(C2CCCN(S(=O)(=O)Cc3ccccc3F)C2)no1,<bos>,C,C,<2>,c1ncon1,<0>,<1>,C1CCNCC1,<3>,O=[SH2]=O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1noc(CNC(=O)CCc2nc(-c3cccs3)no2)n1,<bos>,C,<0>,c1ncon1,<2>,C,N,C=O,C,C,<2>,c1ncon1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCNC(=O)CN1CC(C)(C)Oc2cccc(N)c21,<bos>,C,<8>,c1ccc2c(c1)NCCO2,<6>,<8>,(,C,),<5>,(,N,),C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,
CCCCC(=O)N1CCC(NCC(=O)N2CCCCC2C)C1,<bos>,C,C,C,C,C=O,<3>,C1CCNC1,<0>,N,C,C=O,<3>,C1CCNCC1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1cccc(-c2cncn2Cc2ccc(SC)cc2)c1,<bos>,C,O,<4>,c1ccccc1,<0>,<1>,c1c[nH]cn1,<2>,C,<3>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(C2CCCN2C(=O)N(C)CC(N)=O)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),<4>,C1CCNC1,<3>,C=O,N,(,C,),C,C=O,N,<eos>,,,,,,,,,,,,,
OC1CCOC1C1NCCc2c(F)cccc21,<bos>,F,<5>,c1ccc2c(c1)CCNC2,<9>,<4>,C1CCOC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)COC(=O)CN(C)S(=O)(=O)c1cccc(Cl)c1,<bos>,C,C,(,C,),C,O,C=O,C,N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,
Cc1nc(CNC(=O)CCSc2ccc(O)nn2)c(C)s1,<bos>,C,<3>,c1cscn1,<0>,<1>,(,C,),C,N,C=O,C,C,S,<5>,c1ccnnc1,<2>,O,<eos>,,,,,,,,,,,,,,,,
O=C(NCCNC(=O)C1CC1)Nc1cc(F)ccc1F,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,N,C,C,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(CS(=O)(=O)C2(C)CC2)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,C,O=[SH2]=O,<0>,C1CC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccnc1CN1CCN2C(=O)N(C3CC3)CC2C1,<bos>,C,<1>,c1ccncc1,<2>,C,<6>,O=C1NCC2CNCCN12,<2>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CNc1ccc(Cl)cc1OCC(F)(F)F)NC1CC1,<bos>,F,C,(,F,),(,F,),C,O,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,
COC(=O)CCN(C)C(=O)c1ccc(C)c(N2CCNC2=O)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,<2>,O=C1NCCN1,),C=O,N,(,C,),C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,
Cc1ccccc1OCC(=O)NC(C#N)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C#N,),N,C=O,C,O,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)NC2CCCc3c2cnn3CC2CC2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),N,C=O,N,<5>,c1n[nH]c2c1CCCC2,<2>,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
CCN(CC)c1ccc(C(=O)CCC(=O)N2CCCC2)cc1,<bos>,C,C,N,(,C,C,),<0>,c1ccccc1,<3>,C=O,C,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,
CC(Sc1nnnn1C(C)(C)C)C(=O)Nc1cnn(CC(F)F)c1,<bos>,C,C,(,C,),(,C,),<4>,c1nnn[nH]1,<0>,S,C,(,C,),C=O,N,<0>,c1cn[nH]c1,<3>,C,C,(,F,),F,<eos>,,,,,,,
O=C(CO)N1CCN(C(=O)c2ccccc2Br)CC1,<bos>,Br,<5>,c1ccccc1,<0>,C=O,<5>,C1CNCCN1,<2>,C=O,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)ccc1S(=O)(=O)N1CCC2(CCOC2)C1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),O=[SH2]=O,<8>,C1CC2(CCOC2)CN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccnc2nc(C(=O)N(Cc3ccccc3Cl)C3CC3)nn12,<bos>,C,<8>,c1cnc2ncnn2c1,<5>,C=O,N,(,<0>,C1CC1,),C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(COc2cccc(-n3cnnn3)c2)on1,<bos>,C,<1>,c1cnoc1,<4>,C,O,<0>,c1ccccc1,<4>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1noc(COC(=O)c2cc(-c3ccccc3)n(C)n2)n1,<bos>,C,C,(,C,),<0>,c1ncon1,<2>,C,O,C=O,<1>,c1cn[nH]c1,<4>,<3>,(,C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
N#Cc1ccc(NC(=O)N2CCN(C(=O)CO)CC2)cc1,<bos>,O,C,C=O,<5>,C1CNCCN1,<2>,C=O,N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(CCC#N)C(=O)NCc1cccc(OC)n1,<bos>,C#N,C,C,N,(,C,C,),C=O,N,C,<4>,c1ccncc1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nnc(CSc3nnc(-c4ccccn4)n3C)o2)cc1,<bos>,c1ccncc1,<2>,<3>,c1nnc[nH]1,<0>,<4>,(,C,),S,C,<3>,c1nnco1,<0>,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CCCCC(=O)NCc1ccc(C(=O)N2CCCC(O)C2)cc1,<bos>,C,C,C,C,C=O,N,C,<0>,c1ccccc1,<3>,C=O,<3>,C1CCNCC1,<1>,O,<eos>,,,,,,,,,,,,,,,,,,,
Nc1nccnc1C(=O)NCC1(c2ccccc2F)CCOCC1,<bos>,N,<4>,c1cnccn1,<3>,C=O,N,C,<0>,C1CCOCC1,<0>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccccc1CN(C)C(=O)c1ccc(-n2ccnc2)cc1,<bos>,C,O,<0>,c1ccccc1,<5>,C,N,(,C,),C=O,<0>,c1ccccc1,<3>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nn(C)cc1S(=O)(=O)Nc1cccc(F)c1F,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),N,O=[SH2]=O,<0>,c1cn[nH]c1,<1>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,,,,
Nc1c(C(=O)Nc2cccnc2)nnn1-c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,<2>,c1c[nH]nn1,<0>,<1>,(,N,),C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccccc1CNC(=O)CCNC(=O)C(C)(C)C,<bos>,C,C,(,C,),(,C,),C=O,N,C,C,C=O,N,C,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
Cn1nccc1CN1CC(C(=O)NCCc2cccs2)CC1=O,<bos>,C,<3>,c1cn[nH]c1,<4>,C,<5>,O=C1CCCN1,<3>,C=O,N,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)COc1cccc(CNCc2ccc(F)cc2)c1,<bos>,C,O,C=O,C,O,<0>,c1ccccc1,<4>,C,N,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)c1ccc(C(C)CC(=O)N2CCOC(C)(C)C2)cc1,<bos>,C,C,(,C,),<3>,c1ccccc1,<0>,C,(,C,),C,C=O,<5>,C1COCCN1,<3>,<3>,(,C,),C,<eos>,,,,,,,,,,,,
CCNc1nnc(SCC(=O)c2cc(C)n(CC)c2C)s1,<bos>,C,C,<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,C,S,<3>,c1nncs1,<0>,N,C,C,<eos>,,,,,,,,,,,,
COc1ccc(C)cc1NC(=O)c1cccc(NC(=O)c2ccco2)c1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),N,C=O,<0>,c1ccccc1,<4>,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
CCOC1CCN(C(=O)c2cnc(-c3ccc(C)cc3)nc2)CC1,<bos>,C,C,O,<0>,C1CCNCC1,<3>,C=O,<0>,c1cncnc1,<3>,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(CC)C(=O)CNC1=NS(=O)(=O)c2ccccc21,<bos>,C,C,C,(,C,C,),C=O,C,N,<4>,O=S1(=O)N=Cc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CSc1ncccc1Cl)N1CCCC1Cn1cccn1,<bos>,Cl,<1>,c1ccncc1,<2>,S,C,C=O,<3>,C1CCNC1,<4>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCn1cc(NC(=O)NCc2cccc(C(F)(F)F)c2)cn1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C,N,C=O,N,<0>,c1cn[nH]c1,<3>,C,C,O,C,<eos>,,,,,,,,,,,,
OCC1CCCc2cc(-n3cc(Br)cn3)sc21,<bos>,O,C,<5>,c1cc2c(s1)CCCC2,<0>,<3>,c1cn[nH]c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1C(C#N)CC(=O)Oc1ccccc1,<bos>,C,<0>,c1ccccc1,<5>,C,(,C#N,),C,C=O,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(C(=O)N2CCN(c3ccccc3O)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,
CN(C)C(=O)COc1ccc(Br)c2cccnc12,<bos>,C,N,(,C,),C=O,C,O,<2>,c1ccc2ncccc2c1,<9>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCc1cc(C(=O)N2CCC(c3ccc(OC)cc3OC)C2)no1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<0>,C1CCNC1,<3>,C=O,<1>,c1cnoc1,<4>,C,O,C,<eos>,,,,,,,,,,,,,,
Cc1ccccc1-c1noc(N(C)Cc2cc3ccccc3o2)n1,<bos>,c1ccc2occc2c1,<5>,C,N,(,C,),<2>,c1ncon1,<0>,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C2CCCN2C(=O)CCNC(=O)CC(C)(C)C)no1,<bos>,C,C,(,C,),(,C,),C,C=O,N,C,C,C=O,<3>,C1CCNC1,<4>,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,
CCc1ccc(CC)c(S(=O)(=O)NCc2ccco2)c1,<bos>,C,C,<0>,c1ccccc1,<4>,<3>,(,C,C,),O=[SH2]=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(CN2C(=O)COc3cc(N)ccc32)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,<10>,O=C1COc2ccccc2N1,<6>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)C1(C)C=C(C(=O)N2CCN(CC(=O)N(C)C)CC2)C(C)(C)N1,<bos>,C,N,(,C,),C=O,C,<2>,C1CNCCN1,<5>,C=O,<1>,c1cc[nH]c1,<4>,<2>,(,C,),<4>,(,C,),<2>,(,C,),C,(,C,),C,<eos>,,,
O=C(NCCCC(=O)N1CCSc2ccccc21)c1cccs1,<bos>,c1ccsc1,<4>,C=O,N,C,C,C,C=O,<6>,c1ccc2c(c1)NCCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CN2CCN(C(=O)N3CCc4cc(O)ccc4C3)CC2)on1,<bos>,C,<1>,c1cnoc1,<4>,C,<2>,C1CNCCN1,<5>,C=O,<8>,c1ccc2c(c1)CCNC2,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1cccc2cc(C(=O)N3CCN(CCO)CC3)oc12,<bos>,C,C,O,<2>,c1ccc2occc2c1,<5>,C=O,<2>,C1CNCCN1,<5>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCNC(=O)NC(c1ccccc1)c1cc(F)ccc1F,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C,(,<0>,c1ccccc1,),N,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,
O=C(COC(=O)c1cccc(OCC(F)F)n1)Nc1cccc(F)c1,<bos>,F,C,(,F,),C,O,<4>,c1ccncc1,<2>,C=O,O,C,C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,
c1cn(-c2ccc(CSc3nc[nH]n3)cc2)cn1,<bos>,c1nc[nH]n1,<0>,S,C,<0>,c1ccccc1,<3>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1nc(-c2ccc(F)c(F)c2)cs1)c1cnc[nH]1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<0>,c1cscn1,<3>,N,C=O,<1>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,
CCOCCC(=O)Nc1cc2c(cc1C)OCO2,<bos>,C,C,O,C,C,C=O,N,<0>,c1ccc2c(c1)OCO2,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC1CCCO1)NC1CCCCCC1,<bos>,C1CCOC1,<4>,C,N,C=O,N,<0>,C1CCCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CN(C(C)C)S(=O)(=O)c1cc[nH]c1,<bos>,C,C,(,C,),N,(,O=[SH2]=O,<0>,c1cc[nH]c1,),C,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,
COc1cccc(-c2nc(Cl)c3ccccn23)c1OC,<bos>,C,O,<4>,c1ccccc1,<0>,<5>,(,O,C,),<4>,c1ccn2cncc2c1,<6>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NC(=O)CC(C)(C)C)c(Cl)c1,<bos>,C,C,(,C,),(,C,),C,C=O,N,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,C,<eos>,,,,,,,,,,,,,
COc1cc(OC)c(C(=O)NCc2cnn(C)c2)cc1OC,<bos>,C,O,<2>,c1ccccc1,<5>,<0>,(,O,C,),<3>,(,O,C,),C=O,N,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,
Cc1cccc2c(=O)c(C(=O)NCc3cccc4c3OCC4)c[nH]c12,<bos>,C,<6>,O=c1cc[nH]c2ccccc12,<2>,C=O,N,C,<2>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COCc1ccc(C(=O)NC2CCN(CC(F)(F)F)C2=O)cc1,<bos>,F,C,(,F,),(,F,),C,<5>,O=C1CCCN1,<2>,N,C=O,<3>,c1ccccc1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,
COc1ccc(N)c(C(=O)Nc2ccccc2C)c1OC,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,O,C,),<3>,(,N,),C=O,N,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,
CCOC(=O)C1(NC(=O)c2n[nH]c(=O)c3ccccc23)CCCC1,<bos>,C,C,O,C=O,<0>,C1CCCC1,<0>,N,C=O,<4>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,
