smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
O=C(COC(=O)c1ccccc1N1CCNC1=O)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,O,C=O,<0>,c1ccccc1,<5>,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nn(-c2ccc(Oc3ccccc3)cc2)c2c1C(=O)CCC2,<bos>,C,<8>,O=C1CCCc2[nH]ncc21,<6>,<0>,c1ccccc1,<3>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ncccc1C(=O)OCc1ccc(C#N)cc1,<bos>,C,O,<2>,c1ccncc1,<1>,C=O,O,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)N(C)Cc2ccccc2)cc2c1OCCO2,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,<0>,c1ccc2c(c1)OCCO2,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCOc1ccnc(NC(=O)c2csc3c2CCC(C)C3)c1,<bos>,C,C,O,<0>,c1ccncc1,<4>,N,C=O,<1>,c1cc2c(s1)CCCC2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCN(C)C(=O)CSc1nnc(-c2ccoc2C)n1N,<bos>,C,<4>,c1ccoc1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,N,),S,C,C=O,N,(,C,),C,C,O,C,<eos>,,,,,,,,,,,
,<bos>,C,O,<0>,c1ccccc1,<2>,<5>,(,O,C,),<3>,(,F,),<2>,c1cn[nH]c1,<4>,<1>,(,C,),N,C=O,C,<eos>,,,,,,,,,
O=C(CN1CCCN(c2ncccn2)CC1)Nc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,C,<2>,C1CNCCNC1,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1cc(-c2coc3cc(O)c(OC)cc3c2=O)ccc1O,<bos>,C,O,<8>,O=c1ccoc2ccccc12,<2>,<7>,(,O,),<0>,c1ccccc1,<4>,<3>,(,O,),O,C,C,<eos>,,,,,,,,,,,,,,
O=C(CCSc1nnnn1-c1ccccc1)Nc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,C,C,S,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1sc(NC(=O)Cc2ccc(Cl)cc2)nc1C,<bos>,C,O,C=O,<1>,c1cscn1,<3>,<0>,(,C,),N,C=O,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,
COCC(NC(=O)Cc1c(C)nn(C)c1C)C(N)=O,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C=O,N,C,(,C=O,N,),C,O,C,<eos>,,,,,,,,,,
Cc1cc(CNC(=O)CSc2nccn2-c2c(F)cccc2Cl)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C,N,C=O,C,S,<3>,c1c[nH]cn1,<2>,<5>,c1ccccc1,<0>,<4>,(,Cl,),F,<eos>,,,,,,,,,
CS(=O)(=O)N1CCCC(C(=O)NCCc2cccs2)C1,<bos>,C,O=[SH2]=O,<3>,C1CCNCC1,<1>,C=O,N,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(Cl)ccc1CNC(=O)C(C)n1cccn1,<bos>,C,C,(,<3>,c1cn[nH]c1,),C=O,N,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),O,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N(Cc2ccccc2Cl)C2CC2)c(=O)[nH]1,<bos>,Cl,<5>,c1ccccc1,<0>,C,N,(,<0>,C1CC1,),C=O,<2>,O=c1cccc[nH]1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)NC1CCCc2c1cnn2CCc1ccccc1,<bos>,C,C,(,C,),N,C=O,N,<5>,c1n[nH]c2c1CCCC2,<2>,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(CCc1ccccn1)NC1CCc2c(Cl)cccc21,<bos>,Cl,<5>,c1ccc2c(c1)CCC2,<8>,N,C=O,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(NC(=O)CN2CCN(C)C2=O)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,C,<2>,O=C1NCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
CCCc1noc(CN(C)C(c2ccccc2)C(F)(F)F)n1,<bos>,F,C,(,F,),(,F,),C,(,<0>,c1ccccc1,),N,(,C,),C,<2>,c1ncon1,<0>,C,C,C,<eos>,,,,,,,,,
O=C(Cn1cnnn1)Nc1cc2c(cc1Br)OCCO2,<bos>,c1nnn[nH]1,<4>,C,C=O,N,<0>,c1ccc2c(c1)OCCO2,<1>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cn1nc(C(F)(F)F)cc1C(=O)N1CCOCC1C1CC1,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,
Cc1nc(CN2CCN(C(=O)CCCO)CC2)no1,<bos>,C,<2>,c1ncon1,<0>,C,<2>,C1CNCCN1,<5>,C=O,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(SC2CCN(C(=O)c3cncn3C)CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,S,<0>,C1CCNCC1,<3>,C=O,<1>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(CC(C)CNC(=O)c2cccc(F)c2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,(,C,),C,N,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,
O=C(CSc1ncc(F)c(N2CCOCC2)n1)NCC1CCCO1,<bos>,F,<0>,c1cncnc1,<3>,<5>,(,<5>,C1COCCN1,),S,C,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(N)cc1S(=O)(=O)n1nc(C)cc1C,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),O=[SH2]=O,<4>,c1ccccc1,<3>,<0>,(,N,),O,C,<eos>,,,,,,,,,,,,,,,
O=C(CCc1nnc(C2CC2)o1)Nc1ccccc1,<bos>,C1CC1,<0>,<3>,c1nnco1,<0>,C,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CCc1nnc(SCC(=O)NC2CCCCC2C)n1C,<bos>,C,<5>,C1CCCCC1,<0>,N,C=O,C,S,<3>,c1nnc[nH]1,<0>,<4>,(,C,),C,C,C=O,O,C,<eos>,,,,,,,,,,,,,
O=C(Nc1cccc2c1CCCC2)c1ccc[nH]c1=O,<bos>,O=c1cccc[nH]1,<2>,C=O,N,<5>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC1CCOC1)C(=O)NCc1csc(N2CCOCC2)n1,<bos>,C,C,N,(,C,<0>,C1CCOC1,),C=O,N,C,<0>,c1cscn1,<3>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(S(=O)(=O)NCCCc2nc3ccccc3s2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),O=[SH2]=O,N,C,C,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,
C#CCCCOC(=O)CNC(=O)c1ccccc1C,<bos>,C,<5>,c1ccccc1,<0>,C=O,N,C,C=O,O,C,C,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,
COCCN(CCO)C(=O)C1Cc2ccccc2S1,<bos>,C,O,C,C,N,(,C=O,<7>,c1ccc2c(c1)CCS2,),C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(OCc2ccccc2)c1)NC1CC(=O)N(C2CC2)C1,<bos>,C1CC1,<0>,<5>,O=C1CCCN1,<3>,N,C=O,N,<0>,c1ccccc1,<4>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CSc1ccc(C(=O)Nc2ccc3c(c2)OCC(=O)N3)cc1,<bos>,C,S,<0>,c1ccccc1,<3>,C=O,N,<6>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(C(=O)NC(C)C(=O)N3CCCC3)cc2nc1C,<bos>,C,<5>,c1ccc2nccnc2c1,<0>,<6>,(,C,),C=O,N,C,(,C,),C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,
O=C(COc1cccc2ccccc12)NCCOc1ccccc1,<bos>,c1ccccc1,<0>,O,C,C,N,C=O,C,O,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCn1ccc(C(=O)N2CCSc3ccccc32)n1,<bos>,C,C,C,<3>,c1cn[nH]c1,<1>,C=O,<6>,c1ccc2c(c1)NCCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2ccc(-c3noc(C4=COCCO4)n3)nc2n1,<bos>,C,<1>,c1cnc2ncccc2c1,<5>,<0>,c1ncon1,<2>,<0>,C1=COCCO1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)c1cc(NC(C)=O)cc(OC)c1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<4>,c1ccccc1,<0>,<2>,(,O,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,
CCN(CC(=O)NC(C)C)C(=O)c1cc2ccccc2c(=O)[nH]1,<bos>,C,C,(,C,),N,C=O,C,N,(,C,C,),C=O,<3>,O=c1[nH]ccc2ccccc12,<eos>,,,,,,,,,,,,,,,,,
COc1ccccc1C12NCCCN1C(=O)c1ccccc12,<bos>,C,O,<0>,c1ccccc1,<5>,<8>,O=C1c2ccccc2C2NCCCN12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)n1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,C=O,N,<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)NCc1nnc(SCC(C)C)s1,<bos>,C,C,(,C,),C,S,<0>,c1nncs1,<3>,C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(NC(=O)CNC(=O)C(C)(C)C)cc2o1,<bos>,C,C,(,C,),(,C,),C=O,N,C,C=O,N,<1>,c1ccc2ocnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,
CCNC(=O)COc1cc(-c2cccnc2)c2cccc(OC)c2n1,<bos>,C,O,<2>,c1ccc2ncccc2c1,<5>,<7>,(,<1>,c1ccncc1,),O,C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)Nc2cc(-c3ccncc3)n[nH]2)c1O,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,O,),C=O,N,<4>,c1cn[nH]c1,<1>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CCn1c(C(=O)Oc2ccc(C(C)=O)cc2OC)cc2ccccc21,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C=O,C,),O,C=O,<5>,c1ccc2[nH]ccc2c1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,
C#CC(C)NC(=O)c1cc2ccc(Cl)cc2[nH]1,<bos>,C,C,(,<0>,C#C,),N,C=O,<5>,c1ccc2[nH]ccc2c1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
O=c1[nH]c2ccccc2cc1COc1cccc2cccnc12,<bos>,c1ccc2ncccc2c1,<2>,O,C,<2>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)Cn2nc3c(cc2=O)CCCC3)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),N,C=O,C,<6>,O=c1cc2c(n[nH]1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)c1c[nH]c2cc(Cl)ccc2c1=O)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,<2>,O=c1cc[nH]c2ccccc12,<7>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(OCC(=O)Nc2ccc(Cn3cccn3)cc2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O,C,C=O,N,<0>,c1ccccc1,<3>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(CC(=O)Nc2ccc3c(c2)OCO3)cs1,<bos>,C,<3>,c1cscn1,<0>,C,C=O,N,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2nc(SCc3nc4ccsc4c(=O)[nH]3)[nH]c2c1,<bos>,C,O,<1>,c1ccc2[nH]cnc2c1,<5>,S,C,<3>,O=c1[nH]cnc2ccsc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)NC(=O)C(Sc1nc(N)cc(N)n1)c1ccccc1,<bos>,C,C,(,C,),(,C,),N,C=O,C,(,<0>,c1ccccc1,),S,<3>,c1cncnc1,<1>,<5>,(,N,),N,<eos>,,,,,,,,,
COc1cccc(C(=O)OCCn2cc(C)cn2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C=O,O,C,C,<3>,c1cn[nH]c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(C)(C)NC(=O)CNc1ccc(F)c(S(=O)(=O)NC)c1,<bos>,C,C,C,(,C,),(,C,),N,C=O,C,N,<0>,c1ccccc1,<4>,<3>,(,F,),O=[SH2]=O,N,C,<eos>,,,,,,,,,,
CSc1ccc(NC(=O)NCc2ccccn2)cc1,<bos>,C,S,<0>,c1ccccc1,<3>,N,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(NC1CCN(c2ccccc2)C1)c1ccccc1,<bos>,c1ccccc1,<0>,O=[SH2]=O,N,<0>,C1CCNC1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(CS(=O)(=O)N2CCN(c3ncccn3)CC2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,C,O=[SH2]=O,<2>,C1CNCCN1,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)N1CCC(NC(=O)C(C)Oc2ccccc2Cl)C1,<bos>,Cl,<5>,c1ccccc1,<0>,O,C,(,C,),C=O,N,<0>,C1CCNC1,<3>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
O=C(OCCn1nc2ccccn2c1=O)c1cccc2c1OCO2,<bos>,c1ccc2c(c1)OCO2,<5>,C=O,O,C,C,<2>,O=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)c1cc(NC(=O)N(C)CC2CCCC2)ccn1,<bos>,C,N,(,C,),C=O,<4>,c1ccncc1,<0>,N,C=O,N,(,C,),C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,
Fc1ccc(Nc2nc(-c3cccnc3)nc3ccccc23)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,<7>,c1ccc2ncncc2c1,<5>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(-c2ccccc2NC(=O)COc2ccccc2F)n1,<bos>,C,<0>,c1ncon1,<2>,<0>,c1ccccc1,<5>,N,C=O,C,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCC#CCOc1ccc(Cl)cc1)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C=O,N,C,<0>,C#C,<1>,C,O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NCC#CCOc2cccnc2)cn1,<bos>,C,<4>,c1ccncc1,<1>,C=O,N,C,<0>,C#C,<1>,C,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),(,C,),O,C=O,N,<0>,c1cc2c(s1)CCCC2,<0>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,
Cc1nnsc1C(=O)NCCNC(=O)c1cccc(O)c1,<bos>,C,<0>,c1csnn1,<1>,C=O,N,C,C,N,C=O,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1ccco1)N1CCC2(CC1)CC(OCC1CC1)CO2,<bos>,C1CC1,<0>,C,O,<0>,C1COC2(C1)CCNCC2,<7>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Nc1c(Cl)cc(NC(=O)Cc2cccc(O)c2)cc1Cl,<bos>,N,<3>,c1ccccc1,<0>,<2>,(,Cl,),<4>,(,Cl,),N,C=O,C,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,
N#CC1(NC(=O)Cn2cnc3ccccc3c2=O)CCCC1,<bos>,C#N,<0>,C1CCCC1,<0>,N,C=O,C,<2>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1cc(F)c(Cl)cc1Cl,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,Cl,),<3>,(,Cl,),C=O,N,<5>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,
COC(=O)NCC(=O)Nc1ccc2[nH]nc(C(N)=O)c2c1,<bos>,C,O,C=O,N,C,C=O,N,<0>,c1ccc2[nH]ncc2c1,<6>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
COCC(NC(=O)CNC(=O)Nc1ccc(F)cc1)C(N)=O,<bos>,C,O,C,C,(,C=O,N,),N,C=O,C,N,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
Cc1noc(C)c1CCCNc1cccc(C#N)c1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C,C,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,
O=C(NCCNc1ccc(-n2cccn2)nn1)C1CCCC1,<bos>,C1CCCC1,<0>,C=O,N,C,C,N,<5>,c1ccnnc1,<2>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CC1C2CN(c3ccncc3)CC12)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,C,<4>,C1NCC2CC12,<1>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN1CCN(C(=O)c2c(-n3cccc3)sc3c2CCCC3)CC1,<bos>,C,<2>,C1CNCCN1,<5>,C=O,<1>,c1cc2c(s1)CCCC2,<0>,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1nc(-c2ccn(C)c(=O)c2)n(C(C)C)n1,<bos>,C,C,(,C,),<0>,c1nc[nH]n1,<3>,<2>,(,<3>,O=c1cccc[nH]1,<6>,C,),C,(,C,),C,<eos>,,,,,,,,,,,,,
CCCNC(=O)C(N)c1ccc(F)c(F)c1F,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<5>,(,F,),C,(,N,),C=O,N,C,C,C,<eos>,,,,,,,,,,,,
COC1CCN(C(=O)COc2cccc(C)c2C)CC1,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),O,C,C=O,<3>,C1CCNCC1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)C(C)NS(=O)(=O)c1ccc(F)cc1Br,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Br,),O=[SH2]=O,N,C,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2ccccc2-n2ccnc2)no1,<bos>,C,<4>,c1cnoc1,<1>,C=O,N,<0>,c1ccccc1,<5>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(C)n1ncc(C)c1NC(=O)c1cccc(-n2cccn2)n1,<bos>,C,C,C,(,C,),<3>,c1cn[nH]c1,<4>,<0>,(,C,),N,C=O,<2>,c1ccncc1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,
Cc1csc(CNC2CCCOc3c2ccc2ccccc32)n1,<bos>,C,<0>,c1cscn1,<3>,C,N,<10>,c1ccc2c3c(ccc2c1)CCCCO3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COCCNC(=O)N(C)C(C#N)c1ccc(OC)cc1,<bos>,C,O,<3>,c1ccccc1,<0>,C,(,C#N,),N,(,C,),C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,
O=C(NCCCCNc1cn[nH]c(=O)c1Cl)c1cccnc1,<bos>,Cl,<2>,O=c1cccn[nH]1,<3>,N,C,C,C,C,N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCn1nc(C(=O)Nc2ccc(C(N)=O)cc2)ccc1=O,<bos>,C,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,N,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)CN1CCN(C(=O)NC2(C(F)(F)F)CCC2)CC1,<bos>,F,C,(,F,),(,F,),<0>,C1CCC1,<0>,N,C=O,<5>,C1CNCCN1,<2>,C,C=O,N,C,<eos>,,,,,,,,,,,,,
CN(C)C1COC2(CCN(C(=O)CCCc3ccccc3)C2)C1,<bos>,C,N,(,C,),<0>,C1COC2(C1)CCNC2,<7>,C=O,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1cccc(S(=O)(=O)c2ccc(C#N)cc2)c1,<bos>,C,C,C,N,C=O,<4>,c1ccccc1,<0>,O=[SH2]=O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)N(C(F)F)C1CCN(C(=O)OC(C)(C)C)C1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNC1,<0>,N,(,C,(,F,),F,),C=O,O,C,C,<eos>,,,,,,,,
CCCNC(=O)c1cccc(CNC(=O)c2cccc(N(C)C)c2)c1,<bos>,C,N,(,C,),<4>,c1ccccc1,<0>,C=O,N,C,<4>,c1ccccc1,<0>,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,
Cc1nn(C)c(=O)c(C(=O)N2CCc3sccc3C2)c1C,<bos>,C,<4>,O=c1cccn[nH]1,<2>,<6>,(,C,),<3>,(,C,),C=O,<7>,c1cc2c(s1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)NCCS(=O)(=O)N1CCCc2ccccc21,<bos>,C,C,(,C,),N,C=O,N,C,C,O=[SH2]=O,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,
CC1CC1c1ccc(C(=O)NCCNC(=O)c2ccc(F)cc2)o1,<bos>,C,<0>,C1CC1,<2>,<4>,c1ccoc1,<2>,C=O,N,C,C,N,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
COC(=O)C1CCCCC1NC(=O)COc1ccc(C(C)=O)cc1,<bos>,C,O,C=O,<0>,C1CCCCC1,<5>,N,C=O,C,O,<3>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nn(C)cc1CNC(=O)Nc1ccc(OC(F)F)c(Cl)c1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),C,N,C=O,N,<0>,c1ccccc1,<3>,<4>,(,Cl,),O,C,(,F,),F,<eos>,,,,,,,,
Cc1cc2c(=O)n(CC3CCC(CO)O3)cnc2s1,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,C,<4>,C1CCOC1,<2>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CC(=O)NCc2cccc(COC(C)C)c2)cn1,<bos>,C,C,(,C,),O,C,<0>,c1ccccc1,<4>,C,N,C=O,C,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,
Cc1cnc(NC(=O)CCCNC(=O)c2ccccc2)s1,<bos>,C,<1>,c1cscn1,<3>,N,C=O,C,C,C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCc1noc(C2(N(c3ncccn3)C(C)C)CCCC2)n1,<bos>,C,C,(,C,),N,(,<3>,c1cncnc1,),<0>,C1CCCC1,<0>,<2>,c1ncon1,<0>,C,C,C,<eos>,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cccc(C(N)=O)c2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),C=O,N,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,
CC(NC(=O)Nc1ccncc1)C(=O)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,C,(,C,),N,C=O,N,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1nnnn1CCC(=O)Nc1c(C)cccc1C,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,C,C,<4>,c1nnn[nH]1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1nnc(SCC(=O)Nc2cccc(C(F)(F)F)c2)n1C(C)C,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,N,C=O,C,S,<3>,c1nnc[nH]1,<4>,<0>,(,C,),C,(,C,),C,<eos>,,,,,,
,<bos>,C,<11>,O=C1CC(=O)c2ccccc2N1,<15>,<2>,(,<0>,c1ccccc1,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)c1ccc(C(=O)N2CCC(Cn3cccn3)CC2)cn1,<bos>,C,N,(,C,),<4>,c1ccncc1,<1>,C=O,<3>,C1CCNCC1,<0>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1cccc(CS(=O)(=O)Nc2ccc(F)c(F)c2)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),N,O=[SH2]=O,C,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)ncn2CC(=O)NCC(=O)N(C)C1CCCC1,<bos>,C,N,(,<0>,C1CCCC1,),C=O,C,N,C=O,C,<4>,c1ccc2[nH]cnc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(NS(=O)(=O)c2cc3c4c(c2)CCN4C(=O)CC3)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),N,O=[SH2]=O,<6>,O=C1CCc2cccc3c2N1CC3,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(=O)N(C)C(c1ccc(Cl)cc1)C(C)CC,<bos>,C,C,C,(,C,),C,(,<0>,c1ccccc1,<3>,Cl,),N,(,C,),C=O,C,C,<eos>,,,,,,,,,,,,,
