smiles,0
CCC(CC(C)CN)NC(=O)c1nc(-c2cccs2)cc(C2CCCCC2)n1,*C&*C*&*[C@@H](*)*&*NC(=O)C1=NC(*)=CC(*)=N1&*C1=CC=CS1^*C*&*C1CCCCC1^*C(*)*&&&*C&&*C*^*N&&&
CN1CCN(c2nc3ccc(C#N)cc3o2)[C@H](c2ccc(C(=O)O)cc2)C1,*C&*[C@@H]1CN(*)CCN1C1=NC2=CC=C(*)C=C2O1&*C1=CC=C(*)C=C1&*C(=O)O^*C#N&&&&
O=C(N1CCN(Cc2ccccc2)CC1)n1nnc2ccccc21,*N1CCN(C(=O)N2N=NC3=CC=CC=C32)CC1&*C*&*C1=CC=CC=C1&&&
CCC(=O)NCCCCCc1[nH]c(-c2cccnc2)nc1-c1ccccc1,*C&*C*&*C(=O)N*&*C*&*C*&*C*&*C*&*C*&*C1=NC(*)=C(*)N1&*C1=CN=CC=C1&&*C1=CC=CC=C1&&
CC(NC(=O)O)NC(=O)[C@H]1C(c2ccccc2)[C@@H]1C[C@@H]1C[C@@H]1C,*C&*[C@@H]1[C@H](*)[C@]1(*)*&*C1=CC=CC=C1&&*NC(*)=O^*[C@H](*)*^*C*^*NC(*)=O&*[C@H]1C[C@@H]1*&*O^*[C@
COc1cccc(C2CN(Cc3ccc(NS(C)(=O)=O)cc3)CC(=O)N2C)c1,*C&*O*&*C1=CC=CC(*)=C1&*N1C(=O)CN(*)CC1*&*C&&*C*^*C1=CC=C(*)C=C1&*NS(*)(=O)=O&*C&&&
CCC[O+](C(=O)NC(C)NC(=O)NC=Cc1cccc(CC(=O)O)c1)C1CCCCC1,*C&*C(*)C&*C*&*[C@H](*)*&*NC(=O)[O+](*)*&*C1CCCCC1^*NC(=O)N*&&*C=C*&*C1=CC=CC(*)=C1&*C*&*C(=O)O&&&
Cc1cc(CC2CCN(N3CC(=O)N(Cc4ccccc4)c4ccccc43)CC2)ns1,*C&*C1=NSC(*)=C1&*C*&*N1CCC(*)CC1&*N1C(=O)CN(*)C2=C1C=CC=C2&*C*&*C1=CC=CC=C1&&&
CCc1c(NC(=O)c2cncc(OCc3cnc4ccccc4n3)c2)nc(F)c2cc(C)cnc12,*C&*C*&*C1=C(*)N=C(F)C2=CC(*)=CN=C12&*C&&*NC(*)=O^*C1=CN=CC(*)=C1&*O*&*C*&*C1=CN=C2C=CC=CC2=N1&&&
COc1ccccc1N1CCN(CCCCCc2ccc3[nH]cc(C#N)c3n2)CC1,*C&*O*&*C1=CC=CC=C1*&*N1CCN(*)CC1&*C*&*C*&*C*&*C*&*C*&*C1=CNC2=CC=C(*)N=C12&*C#N&&&
CC1CCN(C(=O)Oc2cccnc2Oc2ccc(Nc3ccccc3C(=O)O)cc2)CC1,*C&*C(=O)N1CCC(*)CC1&*O*&*C1=CC=CN=C1O*&*C1=CC=C(*)C=C1&*N*&*C1=CC=CC=C1*&*C(=O)O&&&
CN1CCN(c2ccc(-c3ccc4[nH]c(C(=O)NC(C)(C)C)nc4c3)cc2)CC1,*C&*N1CCN(*)CC1&*C1=CC=C(*)C=C1&*C1=NC2=CC(*)=CC=C2N1&*C(=O)N*&*C(*)(C)C&*C&&&
COCC#CC(C)(c1ccccc1)[C@@H]1CNCCO1,*C&*O*&*C*&*C#C*&*[C@](*)(*)*&*C1=CC=CC=C1&&*[C@@H]1CNCCO1&*C&&
COCC(=O)NC(C)C(O)(c1ccccc1)c1ccc(Cl)cc1,*C&*O*&*C*&*C(=O)N*&*C(*)*&*C&&*C(*)(*)C1=CC=CC=C1^*O&&*C1=CC=C(*)C=C1^*Cl&&&
O=C(NO)[C@@H]1C[C@H](O)C[C@@H]1c1cnc(=O)n(Nc2cc(F)ccc2Br)c1,*C(=O)NO&*[C@H]1C[C@@H](*)C[C@H]1*&*O&&*N1C=C(*)C=NC1=O^*N*&*C1=CC=C(*)C(*)=C1&*Br&&*F&&
C=CCNC(=O)CC,*C=C&*C*&*N(*)C(*)=O&*C*&*C*^*C1CCC2=CC=C3C4=CC=CC=C3C=C1C2^*C*&&&*C=C*&*C(=O)NO&&&
CCCCl,*C&*C*&*C1(*)C2=C(CC(*)(C)CC2=O)C2=CC=CC=C2N(O*)=N1&*C*&*C1=CC=C(*)C(*)=C1^*C*^*F&*C*^*Cl&*F^*C*&&&&
Fc1cnccc1CNCc1cncc(Oc2ccc(C(F)(F)F)cc2)c1,*F&*C1=CN=CC=C1*&*C*&*N*&*C*&*C1=CN=CC(*)=C1&*O*&*C1=CC=C(*)C=C1&*C(*)(F)F&*F&&&
CC(C)Cc1c(Cc2ccc(S(N)(=O)=O)cc2)n(NC=O)c2ccc(Cl)cc12,*C&*C(*)C&*NC(*)=O&*C*&*N1C(*)=C(*)C2=C1C=CC(*)=C2&*Cl&&*C1=CC=C(*)C=C1^*S(N)(=O)=O^*C*&&*C(=O)N(*)*
CC(C)c1cccc(NC(=O)CCN2CCN(c3cccc4cncn34)CC2)c1,*C&*C(*)C&*C1=CC=CC(*)=C1&*C(=O)N*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC2=CN=CN12&&&
CS(=O)(=O)c1cccc(-n2cncc2-c2ccc([N+](=O)[O-])cc2)c1,*C&*S(*)(=O)=O&*C1=CC=CC(*)=C1&*N1C=NC=C1*&*C1=CC=C(*)C=C1&*[N+](=O)[O-]&&&
O=C(N[C@H]1CCOC[C@H]1C(=O)NC1CCCCC1)c1ccc2ccccc2c1,*NC(*)=O&*[C@@H]1COCC[C@@H]1*&*NC(*)=O^*C1=CC2=C(C=CC=C2)C=C1^*C1CCCCC1&&&&&
O=CNc1ccc(Cc2ccc3c(=O)c(Cc4ccccc4)cn(C4(Cl)CC4)c3n2)cc1,*NC(*)=O&*C1(*)CC1&*Cl^*C1=CN(*)C2=C(C=CC(*)=N2)C1=O&&*C*&*C1=CC=CC=C1^*C1=CC=C(*)C=C1*&&*C*&*C(*)*^
CC(C)(C)NCCCOc1ccccc1-c1ccccc1,*C&*C(*)(C)C&*N*&*C*&*C*&*C*&*O*&*C1=CC=CC=C1*&*C1=CC=CC=C1&&&
O=C(Nc1nc([C@H]2CC[C@H](OCC3CCCC3)CC2)cs1)c1ccc(F)cc1,*C1=CSC(NC(*)=O)=N1&*C1=CC=C(*)C=C1&*F^*[C@H]1CC[C@@H](*)CC1&&*O*&*C*&*C1CCCC1&&&
C#CCN(Cc1ccc2nc(O)ccc2c1)c1ccc2c(c1)OCO2,*C#C&*C*&*N(*)*&*C*&*C1=CC2=C(C=C1)N=C(O)C=C2^*C1=CC=C2OCOC2=C1&&&&
Oc1cc(Nc2ccc(OCc3ccccc3)cc2)ccc1-c1sccc1Cl,*O&*C1=C(*)C=CC(*)=C1&*N*&*C1=CC=C(*)C=C1^*C1=C(*)C=CS1^*O*&*Cl&*C*&&&*C1=CC=CC=C1&&&
Oc1c(OCCOc2ccc(F)cc2)ccc2onc(Br)c12,*O&*C1=C2C(Br)=NOC2=CC=C1*&*O*&*C*&*C*&*O*&*C1=CC=C(*)C=C1&*F&&&
Clc1cc(Oc2ccc([C@H]3CCCNC3)cc2)ccc1C[C@@H]1CNCCO1,*Cl&*C1=CC=C(*)C=C1*&*C*&*[C@@H]1CNCCO1^*O*&&*C1=CC=C(*)C=C1&*[C@H]1CCCNC1&&&
NC(Cc1c[nH]c(-c2ccccc2)n1)N(CC(=O)O)C(=O)CC(=O)O,*N&*C(*)*&*C*&*C1=CNC(*)=N1^*C(=O)N(*)*^*C1=CC=CC=C1&*C*&&&*C(=O)O^*C*&&*C(=O)O&&&
CC(C)n1c2ccccc2c2cc(OCCCN3CCOCC3)ccc21,*C&*C(*)C&*N1C2=CC=CC=C2C2=CC(*)=CC=C21&*O*&*C*&*C*&*C*&*N1CCOCC1&&&
CCCCc1cccc(N(CN2CCCC[C@H]2Cc2ccccc2)C2CCN([SH](=O)=O)CC2)c1,*C&*C*&*C*&*S(=O)(=O)N1CCC(*)CC1&*N(*)*&*C*&*[C@@H]1CCCCN1*^*C*^*C*&*C1=CC(*)=CC=C1&*C1=CC=CC=C1&*[N
CCCCN(O)CC(C(=O)NCc1ccccc1)c1ccccc1,*C&*O*&*C1=CC=C(*)C=C1&*C*&*C*&*C*&*[C@@H](*)*&*NC(*)=O&*C*^*N(*)*^*C1=CC=CC=C1&*C*&&&*C*^*C*^*NC(=O
NS(=O)(=O)c1ccc(-c2ccc3sc(C(=O)NCCC4CCN(Cc5ccccc5)CC4)cc3c2)cc1,*S(N)(=O)=O&*C1=CC=C(*)C=C1&*C1=CC2=C(C=C1)SC(*)=C2&*C(=O)N*&*C*&*C*&*C1CCN(*)CC1&*C*&*C1=CC=CC=C1&&
CC(C)(O)Cc1cc2c3cccccc-3nc2n(Nc2cccc(Cl)c2)c1=O,*C&*C(*)(*)C&*O&&*C*^*N1C(=O)C(*)=CC2=C1N=C1C=CC=CC=C21&*N*&*C1=CC=CC(*)=C1&*Cl&&&
Cc1ccccc1-c1nnc(C)n1-c1ccccc1CNCc1ccc(Cl)cc1Cl,*C&*C1=CC=CC=C1*&*N1C(*)=NN=C1*&*C&&*C1=C(*)C=CC=C1^*C*&*N*&*C*&*C1=C(*)C=C(*)C=C1&*Cl&&*Cl&&
CCCOc1cccnc1C1C(=O)C(=O)N(CC(=O)Nc2ccc(-c3ccsc3)cc2)C1O,*C&*O*&*C*&*C*&*O*&*C1=C(*)C=CC=N1&*C1C(*)C(=O)C(=O)N1*&*C1=CC=C(*)C=C1&*C1=CSC=C1^*C(=O)N*&&*C*&*C*
CCn1c(=O)c2c(c(C(N)=O)nn2Cc2ccc(-c3ccc(Cl)cc3)s2)c2ccccc21,*C&*C*&*N1N=C(C(N)=O)C2=C1C(=O)N(*)C1=C2C=CC=C1&*C*&*C1=CC=C(*)S1&*C1=CC=C(*)C=C1&*Cl&&&
CCCC(OCOC)C(=O)Nc1ccc(CC)cc1,*C&*O*&*C*&*[C@H](*)*&*C&&*O*^*C*&*C*&*C1=CC=C(*)C=C1&*C(=O)N*&*[C@H](*)*&*[C@H](*)*&*NC(=O)O*^*C*^*
O=S(=O)(NCCC1CCN(C=Cc2ccc3[nH]ncc3c2)CC1)c1ccc(F)c(F)c1,*NS(*)(=O)=O&*C*&*C*^*C1=CC=C(*)C(*)=C1^*N1CCC(*)CC1&*F&*C=C*&&*F^*C1=CC2=C(C=C1)NN=C2&&&&&
CNS(=O)(=O)C(=O)NNC1=NC(=O)C(c2ccco2)=C(c2cccc(C(C)C)c2)C1=O,*C&*C(*)(C)C&*NS(*)(=O)=O&*C1=CC(*)=CC=C1&*NC1=NC(=O)C(*)=C(*)C1=O&*C1=CC=CO1&&*C(=O)N*^*C1=CC=CC=C1
Cc1cnn(Cl)c1-c1ccc2nc(SCc3ccccc3)nc(N)c2c1,*C&*N1N=CC(*)=C1*&*C1=CC=C2N=C(S*)N=C(N)C2=C1&*C*^*Cl^*C1=CC=CC=C1&&&&&
CCNc1ncnc2cc(CO)c(OO)cc12,*C&*O*&*C*&*C*&*O*&*C1=C(*)C=C2N=CN=C(N*)C2=C1&*C1=CC=C(*)C(*)=C1&*S(=O)(=O)N1CCN(*)CC1^*O*^*C*^*C*&
CC(=O)N(C)c1ccc(NC(=O)Nc2cc(C3CCN(C(C)C4CCOC4)CC3)ccc2C=O)cc1,*C&*C(*)*&*C1COCC1&&*N1CCC(*)CC1^*C1=CC(*)=C(*)C=C1&*C=O&&*NC(=O)N*^*C1=CC=C(*)C=C1&*C(=O)N(*)C&*C&&
CCC(=O)Oc1cccc2nc(NC)c3c(-c4ccc(S(N)(=O)=O)cc4)nc(SC)nc3c12,*C&*C*&*OC(*)=O&*C1=C2C(=CC=C1)N=C(N*)C1=C2N=C(S*)N=C1*&*C&&*C1=CC=C(*)C=C1^*S(N)(=O)=O^*C&&&&
CC(C)C(c1ccc(Cl)cc1)S(=O)(=O)Nn1cnc2cc(-c3ccccc3)ccc21,*C&*C(*)C&*[C@H](*)*&*NS(*)(=O)=O&*C1=CC=C2C(=C1)N=CN2*^*C1=CC=C(*)C=C1^*C1=CC=CC=C1&*Cl&&&&&
CCCCCC(C(=O)NCc1ccccc1)c1ccc2c(c1)C(=O)N(ONCC)C2,*C&*C*&*N(*)CC&*C*&*C*&*O*&*C1=CC2=C(C=C1)CN(*)C2=O&*[C@@H](*)*&*C(=O)N*&*C*^*C*^*C1=CC=CC=C1&*C1=CC
Nc1nc(N)c2cc(Nc3ccc(Br)c(Br)c3)ccc2n1,*C1=CC2=C(C=C1)N=C(N)N=C2N&*N*&*C1=CC=C(*)C=C1*&*Br&&*Br&&
CCNC(=O)c1ccc(C(C)c2cccc(Cl)c2)cc1,*C&*C(*)C&*C(=O)N(*)*&*C(*)C1=CC(Cl)=CC=C1&*C1=CC=C(*)C=C1^*[C@@H]1CC[C@]2(*)[C@H]3C4=CC(*)=CC=C4CC[
[C-]#[N+]c1cccc(-c2cc(-c3ccc(NC(=O)C4CCc5ccccc54)cc3)nn2C)c1,*[N+]#[C-]&*C1=CC=CC(*)=C1&*N1N=C(*)C=C1*&*C&&*C1=CC=C(*)C=C1^*NC(*)=O&*C1CCC2=CC=CC=C21&&&
Nc1n[nH]c2nc(C(=O)NCc3ccccc3)cc([C@@H]3[C@@H](O)[C@H](O)O[C@H]3O)c12,*C1=C2C(N)=NNC2=NC(*)=C1&*NC(*)=O&*C*^*[C@@H]1O[C@H](*)[C@@H](*)[C@H]1*^*C1=CC=CC=C1&*O&&&&*O&*O&&
Clc1ccc(N2CCN3CCCC3C2)cc1,*Cl&*C1=CC=C(*)C=C1&*N1CCN2CCCC2C1&&&
Cc1cnn(Nc2ncnn3c(-c4cc(Nc5cccc6[nH]ncc56)ncn4)cnc23)c1,*C&*N1C=C(*)C=N1&*C1=CN=C2C(N*)=NC=NN12&*C1=CC(N*)=NC=N1&*C1=CC=CC2=C1C=NN2&&&
CCCCCn1ccc2c(-c3ccc(S(C)(=O)=O)cc3)c(O)nc(-c3ccccc3)c2c1=O,*C&*C*&*C*&*C*&*C*&*C1=NC(*)=C2C(=O)N(*)C=CC2=C1*&*C1=CC=CC=C1&&*C1=CC=C(*)C=C1^*S(*)(=O)=O^*O^*C&&&
FC(F)(F)n1c(Cc2ccoc2)nc2c(C3CCNCC3)cccc21,*F&*C(*)(F)F&*C1=CC=CC2=C1N=C(*)N2*&*C*&*C1=COC=C1^*C1CCNCC1&&&&
N#Cc1ccc(Oc2cccc(C(=O)CCCCN3CCc4ccccc4C3)c2O)cc1,*C#N&*C1=CC=C(*)C=C1&*O*&*C1=C(*)C(*)=CC=C1&*O&&*C(*)=O^*C*&*C*&*C*&*C*&*N1CCC2=CC=CC=C2C1&&&
COC(=O)N(C)[C@@H]1C[C@@H](C#Cc2ccc3nc(-c4cccnc4)[nH]c3c2)CN1,*C&*N(C)C(=O)O*&*[C@H]1CN[C@H](*)C1&*C#C*&*C1=CC2=C(C=C1)N=C(*)N2&*C1=CC=CN=C1&&&
O=C1CC[C@@]2(OCc3ccccc3)[C@H]3Cc4ccc(CC5CC5)c5c4[C@@]2(CCN3O)[C@H]1O5,*O&*C1=CC=C2C[C@H]3N(*)CC[C@]45C2=C1O[C@H]4C(=O)CC[C@@]35*&*C*&*C1CC1^*O*&&*C*&*C1=CC=CC=C1&&&
CC1NCc2cc(F)cc(OCCCN3CCOCC3)c2C1=O,*C&*C1NCC2=CC(*)=CC(*)=C2C1=O&*O*&*C*^*F^*C*&&&*C*&*N1CCOCC1&&&
N#Cc1ccc(CNC(=O)C2CCCCCC2)c(Oc2ccccc2)c1,*NC(*)=O&*C*&*C1=CC=C(*)C=C1*^*C1CCCCCC1^*C#N&&&&*O*^*C1=CC=CC=C1&&&
CC(c1ccc(C#N)cc1)c1cc2c(cc1Br)SC(NC(=O)O)=NC=N2,*C&*C(*)*&*NC1=NC=NC2=C(C=C(*)C(*)=C2)S1&*Br^*C1=CC=C(*)C=C1&*C(=O)O^*C#N&&&&&
CCCN(CCC)c1cnc(O)cc1-c1ccc2ccccc2c1,*C&*C*&*C*&*N(*)CCC&*C1=CC(*)=C(*)C=N1&*C1=CC=C2C=CC=CC2=C1&&*O&&
CCCN(CCC)N1C(=O)C(CC)Nc2c1nnn2Cc1cccc(C#N)c1,*C&*C*&*C*&*N(*)CCC&*C1NC2=C(N=NN2*)N(*)C1=O&*C*&*C^*C*&&*C1=CC=CC(*)=C1&*C#N&&&
O=C(NC1(NC(=O)[C@H]2C=C[N+](Cc3ccccc3)=C2)CCCC1)c1cc2ccccc2s1,*NC(*)=O&*C1(*)CCCC1&*C(=O)N*^*C1=CC2=C(C=CC=C2)S1^*[C@H]1C=C[N+](*)=C1&&&*C*&*C1=CC=CC=C1&&&
O=C(NCCc1ccccc1)Nc1cc(-c2ccc(F)cc2)cc(F)c1F,*NC(=O)N*&*C*&*C*^*C1=C(*)C=C(*)C=C1*^*C1=CC=CC=C1&*C1=CC=C(*)C=C1&&&*F^*F&&&*F&&
CCn1c(=O)n(C)c(=O)c2c1nc(-c1nonc1N)n2[C@@H]1[C@@H](O)[C@H](C(N)=O)O[C@@H]1O,*C&*C*&*N1C(C2=NON=C2N)=NC2=C1C(=O)N(*)C(=O)N2*&*C&&*[C@@H]1O[C@H](*)[C@@H](*)[C@H]1*^*O&&*O&*C(=O)N
COc1cc2c(cc1N)c(NS(=O)(=O)C(=O)NCc1cccnc1)nc1ccccc12,*C&*O*&*C1=C(*)C=C2C(NS(*)(=O)=O)=NC3=CC=CC=C3C2=C1&*C(=O)N*&*C*^*N^*C1=CN=CC=C1&&&&&
COCNc1ccccc1C,*C&*O*&*C1=C(*)C=C(*)C=C1&*N*&*C*^*C*^*C(*)=O*&*N1C(=O)CCC1=O&*C1=CC=C(*)C=C1&&&*C^*C(*)*&&*C&&*C1=C
CCCCCC1CCN(c2ncc(N(C(C)=O)c3ccc(OC)cn3)c(Cl)n2)CC1,*C&*C*&*C*&*C*&*C*&*C1=NC(N2CCC(*)CC2)=NC=C1*&*Cl&&*N(*)C(*)=O^*C&&*C1=CC=C(*)N=C1^*O*&*C&&&
CNC(CC(N)=O)c1ccc(OCc2ccc(-c3ccc(OC)c(OC)c3)cc2)cc1,*C&*O*&*C1=CC=C(*)C=C1*&*O*&*C^*NC(*)=O&&*C1=CC=C(*)C=C1&*C*&*O*&*C1=CC=C(*)C=C1&*C*&*C(*)*&*C&&*N*^
CCC(C)NC(=O)c1c[nH]c2ncc(-c3ccc4nscc4c3)nc12,*C&*C*&*[C@@H](*)*&*C&&*NC(*)=O^*C1=CNC2=NC=C(*)N=C12&*C1=CC2=CSN=C2C=C1&&&
CCC(C=Cc1ccc(CC(=O)NCC(=O)O)c2ccccc12)CC(=O)O,*C&*[C@H](*)*&*C*&*[C@H](*)*^*C(=O)O^*NC(*)=O&&&*C*^*C*^*C(=O)O&*C1=CC=C(*)C2=CC=CC=C12&&&*C=C*&*C1=
COCOc1ccccc1-n1c(=O)n(-c2ccccc2)c(=O)c2c1ncn2C,*C&*O*&*C*&*O*&*C1=CC=CC=C1*&*N1C=NC2=C1C(=O)N(*)C(=O)N2*&*C1=CC=CC=C1&&*C&&
O=C1C2=CC=C(C(F)(F)F)C=S2CCN1c1ccc(S(=O)(=O)Cc2ccc(O)cc2)cc1,*C1=CC=C2C(=O)N(*)CCS2=C1&*C(*)(F)F&*F^*C1=CC=C(*)C=C1&&*S(*)(=O)=O&*C*&*C1=CC=C(*)C=C1&*O&&&
CCN1C(=O)C(C)=NN(C)[C@H](C)C1c1cn2c(C)nc(CC(C)C)c2cc1CO,*C&*C(*)C&*C*&*C*&*C1=NC(*)=C2C=C(*)C(*)=CN12&*C1=NN(*)[C@H](C)CN(*)C1=O&*C^*O*&*C*^*C*&*C^*C^*C1=CC
CSCc1cccc(S(=O)(=O)N=C(N)N)c1,*C&*S*&*C*&*C1=CC=CC(*)=C1&*S(=O)(=O)N=C(N)N&&&
Cc1ccnc2cc(C(=O)Nc3ccc(O)c(CNNc4ncnc5ccc(Br)cc45)c3)ccc12,*C&*O*&*C1=CC=C2C(*)=CC=NC2=C1&*C(=O)N*&*C1=CC(*)=C(*)C=C1&*Br&&*NC1=NC=NC2=CC=C(*)C=C12^*N*&*C*&*N1
Cn1ccc(-c2nnc3c(n2)CN(C(C)(C)C)[C@@H]3c2ccccc2Br)n1,*C&*C(*)(C)C&*N1C=CC(C2=NN=C3[C@@H](*)N(*)CC3=N2)=N1&*C1=C(*)C=CC=C1&*Br^*C&&&&
CCNc1ncc(-c2noc(N)n2)c(Nc2cc(OC)ccc2C)n1,*C&*C*&*NC1=NC(N*)=NC=C1*&*C1=CC=C(*)C=C1*&*C^*C1=NOC(N)=N1&*O*&&*C&&&
CNC(=O)c1nnc(-c2ccc(CCc3ccc(C(=O)NCC(=O)OC)cc3)cn2)[nH]1,*C&*C*&*OC(*)=O&*C*&*NC(*)=O&*C1=CC=C(*)C=C1&*C(=O)N*&*C*&*C*&*C1=NN=C(*)N1&*C1=CN=C(*)C=C1&*NC(*)=O
COCCn1cc(Nc2nccc3cc(-c4ccc5c(c4)CN(C)C5=O)cnc23)cn1,*C&*O*&*C*&*C*&*N1C=C(*)C=N1&*C1=CN=C2C(N*)=NC=CC2=C1&*C1=CC2=C(C=C1)C(=O)N(*)C2&*C&&&
CN1C(N)=NC(N)=NC1(C)c1cccc(Br)c1,*C&*C1(C)N=C(N)N=C(N)N1*&*C1=CC=CC(*)=C1&*Br&&&
Cc1cccc(NC(=N)Nc2cc(O)nc3ccccc23)c1,*C&*C1=CC(*)=CC=C1&*NC(=N)N*&*C1=CC(*)=C2C=CC=CC2=N1&*O&&&
CC(=O)NCOc1ccccc1C(=O)N1CCN(C2CCC(O)(c3ccccc3)CC2)CC1,*C&*NC(*)=O&*C*&*O*&*C1=C(*)C=CC=C1&*N1CCN(C(*)=O)CC1&*[C@@]1(*)CC[C@H](*)CC1&*O&&*C1=CC=CC=C1&&
CC(=O)Oc1ccc(NC(=O)c2ccc(C(=O)N3CCCC3)cc2)cc1,*C&*OC(*)=O&*C1=CC=C(*)C=C1&*C(=O)N*&*C1=CC=C(*)C=C1&*C(=O)N1CCCC1&&&
COCCOCc1ccc(Cl)cc1,*C&*O*&*C*&*C*&*O*&*C1=C(*)C2=C3C(=N1)C1=C(C=C(*)C=C1)CCC3)N2&*N1CCNCC1&&*C1=CC=C(*)C=C1^*Cl&&&
CN1C(=O)c2cccc(C(C(O)Cc3cccc(F)c3)C3CCN(C=O)CC3)c2C1=O,*C&*C(=O)N1CCC(*)CC1&*O*&*C1=CC=CC2=C1C(=O)N(*)C2=O&*[C@@H](*)*&*C1=CC(*)=CC=C1&*F^*C*&&*[C@@H](*)*&
O=C(c1ccc(-c2cc(=O)c3ccc(OCCCO)cc3o2)cc1)N1CCN(c2cscn2)CC1,*C(=O)N1CCN(*)CC1&*C1=CSC=N1&&*C1=CC=C(*)C=C1^*C1=CC(=O)C2=CC=C(*)C=C2O1&*O*&*C*&*C*&*C*&*O&&&
c1ccc(NN2CCC(Cc3ccccc3-c3ncno3)CC2)cc1,*C2=CC=CC=C2C1=NC=NO1&*C*&*N1CCC(*)CC1&*N*&*C1=CC=CC=C1&&&
COC(=O)C1(c2ccc(O)cc2)Cc2cc(OC)ccc2C(=O)N(C)C1=O,*C&*O*&*C1=CC=C2C(=O)N(*)C(=O)[C@](*)(*)CC2=C1&*C(=O)O*&*C^*C&&&*C1=CC=C(*)C=C1^*O&&&
COc1ccc2c(c1)C(=O)N(CC1(c3ccc(NC(=O)N4CCS(=O)(=O)CC4)cc3)NC(=O)NC1=O)C2,*C&*O*&*C1=CC=C2CN(*)C(=O)C2=C1&*C*&*[C@@]1(*)NC(=O)NC1=O&*C1=CC=C(*)C=C1&*NC(=O)N1CCS(=O)(=O)CC1&&&
O=C(Nc1ccccc1Cl)c1cccc(C(c2ccccc2)N2CCOCC2)c1,*NC(*)=O&*C1=C(*)C=CC=C1&*Cl^*C1=CC=CC(*)=C1&&*C(*)*&*C1=CC=CC=C1&&*N1CCOCC1&&
C=CC(=O)Nc1ccc(Cc2nc(-c3nc4cc(C)cc(Br)c4[nH]3)c(=O)n(Cl)n2)cc1,*C=C&*C(=O)N*&*C1=CC=C(*)C=C1&*C*&*N1N=C(*)N=C(C2=NC3=C(N2)C(*)=CC(*)=C3)C1=O&*Br&&*C&*Cl&&
Nc1c(F)cc(C(F)(F)F)cc1CC1CCN(c2ccc(Cl)cc2)CC1,*N&*C1=C(*)C(*)=CC(*)=C1&*C*&*N1CCC(*)CC1^*C(*)(F)F^*C1=CC=C(*)C=C1&*F^*F^*Cl&&&&&&&
CCC1(OCCO)C[C@H](Br)Nc2ccccc21,*C&*O*&*C*&*C*&*O*&*[C@@H]1C[C@](*)(*)C2=CC=C(*)C=C2N1&*Br&&*N(*)C^*[C@H]1CN(*)CC[C@@H]1*^*C*^*C&*C*
CCOC(=O)C1=C(C)NC(c2cc(F)ccc2Cl)=C(CC(C)C)C1C,*C&*C*&*OC(*)=O&*C1=C(*)NC(*)=C(*)C1*&*C&&*C1=CC=C(*)C(*)=C1^*F^*C&*Cl&*C*&&*C(*)C&*C&&&
CC(=O)N1CCC(NC(=O)c2ccc(C3CCN(S(=O)(=O)C(=O)c4nc5ccccc5s4)CC3)cc2)CC1,*C&*C(=O)N1CCC(*)CC1&*C(=O)N*&*C1=CC=C(*)C=C1&*S(=O)(=O)N1CCC(*)CC1&*C(=O)C1=NC2=C(C=CC=C2)S1&&&
CC(=O)N(C)c1cc(C)ccc1-c1ncnc2c(NN3CC(C)(C)c4[nH]c5cc(C)ccc5c43)n[nH]c12,*C&*C1=C(*)C=CC(*)=C1&*C(=O)N(*)C&*C^*NC1=NNC2=C(*)N=CN=C12&&*N1CC(*)(C)C2=C1C1=CC=C(*)C=C1N2&*C&&*C
CC(=O)OCc1cn(-c2ccc(S(C)(=O)=O)cc2)nc1-c1cnc2[nH]ccc2c1,*C&*OC(*)=O&*C*&*N1C=C(*)C(*)=N1&*C1=CN=C2NC=CC2=C1&&*C1=CC=C(*)C=C1^*S(*)(=O)=O&*C&&&
Cc1cnc(Nc2nc(N)c3c(C(C)C)cncc3n2)c(C)c1,*C&*C1=CN=C(*)C(*)=C1&*C&&*N*^*C1=CN=CC2=NC(*)=NC(*)=C12&*C(*)C&*C^*N&&&&
COC(=O)c1ccc(-c2cnn3c2CN(C(=O)Oc2cccc(S(N)(=O)=O)c2)C=N3)cc1,*C&*OC(*)=O&*C1=CC=C(*)C=C1&*C1=C2CN(C(=O)O*)C=NN2N=C1&*C1=CC=CC(*)=C1&*S(N)(=O)=O&&&
NN1CCC[C@H](c2cccc(CCCC(=O)N3CCN(C(=O)c4ccco4)CC3)c2)S1(=O)=O,*N&*[C@@H](*)*&*C*&*C(=O)N1CCN(C(*)=O)CC1^*C*^*C1=CC=CO1&*[C@H]1CCCN(*)S1(=O)=O&&&*C1=CC(*)=CC=C1&*F
CC(=O)Nc1nc2cc(-c3c[nH]nc3F)ccc2n1N1CCN(CCO)CC1,*C&*N1C(NC(*)=O)=NC2=CC(*)=CC=C21&*C1=CNN=C1F&&*N1CCN(*)CC1^*C*&*C*&*O&&&
O=C(Nc1nc(-c2ccc(N3CC[C@@H](c4csc(-c5ccccn5)n4)C3)cn2)cs1)C(F)(F)F,*C1=C(*)SC(NC(*)=O)=N1&*C1=NC(*)=CS1&*C1=CC=CC=N1^*C(*)(F)F&&*F^*C1=CC=C(*)N=C1&&*N1CC[C@H](*)C1&*N1
