smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
CCn1cc(C#N)c(=O)n(CC(=O)N(C(C)C)C(C)C)c1=O,<bos>,C,C,(,C,),N,(,C,(,C,),C,),C=O,C,<7>,O=c1cc[nH]c(=O)[nH]1,<4>,<2>,(,C#N,),C,C,<eos>,,,,,,,
Cn1nc(N2CCN(S(C)(=O)=O)CC2)c2cc(F)ccc21,<bos>,C,<4>,c1ccc2[nH]ncc2c1,<6>,<0>,(,F,),<5>,C1CNCCN1,<2>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(-n2c(NC(=O)c3cn(C)nn3)nc3ccccc32)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,c1ccc2[nH]cnc2c1,<5>,N,C=O,<0>,c1c[nH]nn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,
CCc1c(-c2ccnn2Cc2cccs2)cnn1C(=O)NC,<bos>,C,C,<4>,c1cn[nH]c1,<0>,<3>,(,C=O,N,C,),<4>,c1cn[nH]c1,<3>,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,
CC(=O)c1cc(C(=O)Nc2cc(Br)c(=O)n(C)c2)c(C)[nH]1,<bos>,C,<6>,O=c1cccc[nH]1,<4>,<2>,(,Br,),N,C=O,<1>,c1cc[nH]c1,<4>,<2>,(,C,),C=O,C,<eos>,,,,,,,,,,,,
COc1cc(Cl)ccc1NC(=O)NCC(O)c1ccsc1,<bos>,O,C,(,<0>,c1ccsc1,),C,N,C=O,N,<3>,c1ccccc1,<4>,<0>,(,Cl,),O,C,<eos>,,,,,,,,,,,,
COc1cccc(-n2ncc3c(SCC(N)=O)ncnc32)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<6>,c1ncc2cn[nH]c2n1,<2>,S,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
C=CCCOC(=O)Cc1cnc(NC(=O)c2ccc(F)cc2)s1,<bos>,F,<3>,c1ccccc1,<0>,C=O,N,<3>,c1cscn1,<1>,C,C=O,O,C,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,
Cc1cc(-c2ccncc2)n(CCN2CCOC2=O)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,<0>,c1ccncc1,),C,C,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,
c1nc2ccc(Sc3nnnn3C3CC3)cc2s1,<bos>,C1CC1,<0>,<4>,c1nnn[nH]1,<0>,S,<1>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)N(Cc1cc(C)oc1C)C(=O)C2=O,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C,<2>,O=C1Nc2ccccc2C1=O,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)C1CCN(C(=O)NCCCn2cccn2)CC1,<bos>,N,C=O,<0>,C1CCNCC1,<3>,C=O,N,C,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(CN2CCCC2C(=O)N(C)Cc2ccccc2)nc(C)n1,<bos>,C,<1>,c1cncnc1,<5>,<3>,(,C,),C,<3>,C1CCNC1,<4>,C=O,N,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,
Cn1cc(C(=O)Nc2ccccc2C(=O)N2CCCCC2CCO)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C=O,N,<5>,c1ccccc1,<0>,C=O,<3>,C1CCNCC1,<2>,C,C,O,<eos>,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)NCC1CCN(C(=O)Nc2ccccc2F)CC1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,<0>,C1CCNCC1,<3>,C=O,N,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,
O=C(c1ccc[nH]1)N1CCCN(c2cccnn2)CC1,<bos>,c1cc[nH]c1,<4>,C=O,<2>,C1CNCCNC1,<5>,<5>,c1ccnnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NCC2CCN(C(=O)N(C)C)CC2)cn1,<bos>,C,N,(,C,),C=O,<3>,C1CCNCC1,<0>,C,N,<1>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc2c(c1)C(C)(C)C(=O)N2CC(=O)Nc1cc(C)n[nH]1,<bos>,C,<5>,O=C1Cc2ccccc2N1,<9>,<2>,(,C,),<2>,(,C,),C,C=O,N,<4>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,
Cc1nn(CC2CCCO2)c(C)c1CN1CC(C)OCC1C,<bos>,C,<1>,C1COCCN1,<5>,<4>,(,C,),C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,<4>,C1CCOC1,<eos>,,,,,,,,
Cc1cccc(C)c1OCc1nccn1Cc1ncc(F)cn1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),O,C,<3>,c1c[nH]cn1,<2>,C,<3>,c1cncnc1,<0>,F,<eos>,,,,,,,,,,,,,
CCn1nc(C(=O)OCC(=O)Nc2sccc2C#N)ccc1=O,<bos>,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,O,C,C=O,N,<4>,c1ccsc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,
O=C(Cc1c(-c2ccccc2)nc2ccc(F)cn12)N1CCOCC1,<bos>,F,<1>,c1ccn2ccnc2c1,<4>,<5>,(,<0>,c1ccccc1,),C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(SCC(=O)Nc2ccccc2)c(N)c1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,N,),S,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
COC(C)c1noc(-c2ccc(C(F)(F)F)cc2)n1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<2>,c1ncon1,<0>,C,(,C,),O,C,<eos>,,,,,,,,,,,
CCC(NC(=O)Nc1ccnn1C(C)C)c1c(C)sc2nccn12,<bos>,C,C,(,C,),<3>,c1cn[nH]c1,<4>,N,C=O,N,C,(,<3>,c1cn2ccsc2n1,<4>,C,),C,C,<eos>,,,,,,,,,,,
COCc1ccccc1C(=O)NCCc1c[nH]nc1-c1ccccn1,<bos>,C,O,C,<0>,c1ccccc1,<5>,C=O,N,C,C,<0>,c1cn[nH]c1,<1>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
CC(=O)c1csc(NC(=O)c2cnc3ccccc3n2)n1,<bos>,C,C=O,<0>,c1cscn1,<3>,N,C=O,<5>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(CNC(=O)Cc1cnc[nH]1)c1ccsc1,<bos>,C,O,C,(,<0>,c1ccsc1,),C,N,C=O,C,<1>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)c1cccnc1Oc1ccc(Cl)cc1NC(=O)c1ccco1,<bos>,N,C=O,<1>,c1ccncc1,<2>,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,
C=CCNc1nc(NCc2cccc(F)c2)ccc1N,<bos>,F,<4>,c1ccccc1,<0>,C,N,<2>,c1ccncc1,<4>,<5>,(,N,),N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,
NC(=O)CCNC(=O)C1CC(=O)N(c2cccc(F)c2)C1,<bos>,F,<4>,c1ccccc1,<0>,<5>,O=C1CCCN1,<3>,C=O,N,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CCn1c(C)nnc1SC(C)C(=O)Nc1cc(F)ccc1C,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,C,(,C,),S,<0>,c1nnc[nH]1,<4>,<3>,(,C,),C,C,<eos>,,,,,,,
CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,O=[SH2]=O,N,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,
Cc1ncnc(Nc2cccnc2)c1NCc1ccccn1,<bos>,c1ccncc1,<1>,N,<1>,c1cncnc1,<0>,<5>,(,C,),N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2ccc(-c3ccco3)cc2)c(N)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,N,),N,C=O,<0>,c1ccccc1,<3>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)C1=C(C)N=C(C(=O)Oc2ccc(C)cc2OC)C1C,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C,),O,C=O,<3>,C1=CN=CC1,<0>,<4>,(,C,),<1>,(,C,),C=O,O,C,C,<eos>,,,,,
COc1ccc(NC(=O)NCCNC(=O)c2cscn2)cc1Cl,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,C,C,N,C=O,<0>,c1cscn1,<eos>,,,,,,,,,,,,,
C#Cc1cc(CNC(=O)NCCN(C)C(C)=O)ccc1OC(C)C,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<0>,<4>,(,<0>,C#C,),C,N,C=O,N,C,C,N,(,C,),C=O,C,<eos>,,,,,
C#CCn1c(=O)[nH]c2sc(Cc3ccccc3)cc2c1=O,<bos>,c1ccccc1,<0>,C,<7>,O=c1[nH]c(=O)c2ccsc2[nH]1,<2>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CC1)n1nc(-c2ccccc2)cc1-c1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,<4>,c1cn[nH]c1,<3>,<1>,(,<0>,c1ccccc1,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
Cc1csc(CNC(=O)N2CCC(NS(C)(=O)=O)CC2)n1,<bos>,C,O=[SH2]=O,N,<0>,C1CCNCC1,<3>,C=O,N,C,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cc1coc(-c2cccs2)n1)Oc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,O,C=O,C,<0>,c1cocn1,<3>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1nc(SCC)ncc1Cl,<bos>,C,C,S,<3>,c1cncnc1,<5>,<0>,(,Cl,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)CSc2nccn2C(C)C)cc1Cl,<bos>,C,C,(,C,),<2>,c1c[nH]cn1,<3>,S,C,C=O,<0>,c1ccccc1,<3>,<4>,(,Cl,),O,C,<eos>,,,,,,,,,,,
COC(=O)C1(Cc2ccccc2)CCN(C(=O)Nc2ccccn2)CC1,<bos>,C,O,C=O,<0>,C1CCNCC1,<3>,<0>,(,C,<0>,c1ccccc1,),C=O,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CC(NC(=O)c1c[nH]c2ccccc12)C(=O)Nc1cccc(F)c1,<bos>,c1ccc2[nH]ccc2c1,<6>,C=O,N,C,(,C,),C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,
NC(=O)Nc1ccc(C2CC(=O)NCc3nc4ccccn4c32)cc1,<bos>,N,C=O,N,<0>,c1ccccc1,<3>,<3>,O=C1CCc2c(nc3ccccn23)CN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCn1c(C(=O)NC(C)CCO)cc2ccccc21,<bos>,O,C,C,C,(,C,),N,C=O,<5>,c1ccc2[nH]ccc2c1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,
Cn1ncc2c1CCCC2NC(=O)NCCc1cccnc1,<bos>,C,<2>,c1n[nH]c2c1CCCC2,<5>,N,C=O,N,C,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1ocnc1C(=O)N(CCC(F)(F)F)C(C)C,<bos>,F,C,(,F,),(,F,),C,C,N,(,C,(,C,),C,),C=O,<0>,c1cocn1,<1>,C,C,<eos>,,,,,,,
CCCn1cc(S(=O)(=O)N2CCCCC2C)c(C)n1,<bos>,C,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),O=[SH2]=O,<3>,C1CCNCC1,<2>,C,<eos>,,,,,,,,,,,,,,,,
CC(C)C(=O)Nc1ccc(OC(=O)N(C)CCC(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),C,C,N,(,C,),C=O,O,<3>,c1ccccc1,<0>,N,C=O,C,(,C,),C,<eos>,,,,,
Nc1cc(=O)[nH]c(SCCCOc2cccc(F)c2)n1,<bos>,F,<4>,c1ccccc1,<0>,O,C,C,C,S,<5>,O=c1ccnc[nH]1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,
COc1ccccc1NC(C)C1COCC(C)N1C,<bos>,C,<5>,C1COCCN1,<0>,<4>,(,C,),C,(,C,),N,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
N#Cc1nc(-c2ccc3ccccc3n2)oc1N1CCOCC1,<bos>,C#N,<0>,c1cocn1,<3>,<1>,(,<5>,C1COCCN1,),<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CN1CCNC(c2cccc(OCc3nccs3)c2)C1=O,<bos>,C,<6>,O=C1CNCCN1,<2>,<4>,c1ccccc1,<0>,O,C,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,
OC(CNc1ncnc2c(Br)cccc12)c1ccccc1,<bos>,O,C,(,<0>,c1ccccc1,),C,N,<7>,c1ccc2ncncc2c1,<2>,Br,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(-n2nnnc2COc2cc(C)ccc2C)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),O,C,<0>,c1nnn[nH]1,<4>,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,
COc1ccc(C(=O)CNc2ccc(F)c(Cl)c2)cc1OC,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C,C=O,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,
C=CCNc1nc(-c2cc3ccc(C(=O)OC)cc3[nH]2)cs1,<bos>,C,O,C=O,<1>,c1ccc2[nH]ccc2c1,<5>,<0>,c1cscn1,<3>,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)C2CCCN(C(=O)C(C)C)C2)sn1,<bos>,C,C,(,C,),C=O,<3>,C1CCNCC1,<1>,C=O,N,<4>,c1cnsc1,<1>,C,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)Cc1nc2scc(-c3cccs3)c2c(=O)[nH]1,<bos>,C,C,O,C=O,C,<3>,O=c1[nH]cnc2sccc12,<8>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccc(OCC(=O)N2CCC(CC(N)=O)CC2)cc1,<bos>,C,C,(,C,),(,C,),<3>,c1ccccc1,<0>,O,C,C=O,<3>,C1CCNCC1,<0>,C,C=O,N,<eos>,,,,,,,,,,,
Cc1nn2cccnc2c1C(=O)Nc1ccnc(Oc2ccccc2)c1,<bos>,C,<5>,c1cnc2ccnn2c1,<4>,C=O,N,<0>,c1ccncc1,<4>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCn1c(CN(C)CCc2nc3ccccc3n2C)nc2ccccc21,<bos>,C,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,N,(,C,),C,C,<5>,c1ccc2[nH]cnc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,
COC(=O)C1C(Cc2ccccc2)CCCN1S(=O)(=O)N(C)C,<bos>,C,N,(,C,),O=[SH2]=O,<3>,C1CCNCC1,<2>,<1>,(,C,<0>,c1ccccc1,),C=O,O,C,<eos>,,,,,,,,,,,,,
COc1ccc(F)cc1C(=O)Nc1ccc(CCC(N)=O)cc1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),C=O,N,<0>,c1ccccc1,<3>,C,C,C=O,N,<eos>,,,,,,,,,,,,,
Nc1ccc(NS(=O)(=O)c2cccc3[nH]cnc23)c(Cl)c1,<bos>,N,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,O=[SH2]=O,<8>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)CC=Cc2ccccc2)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,C,<0>,C=C,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
C#CCn1c(C(=O)N2CCCC2)c(F)c2cc(F)ccc21,<bos>,C#C,<0>,C,<4>,c1ccc2[nH]ccc2c1,<5>,<6>,(,F,),<0>,(,F,),C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,
COc1cc(C(=O)NCCc2nc(C)c(C)s2)cc(OC)c1OC,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),C,C,N,C=O,<0>,c1ccccc1,<2>,<4>,(,O,C,),<3>,(,O,C,),O,C,<eos>,,,,
Cc1cccc2c1C(C=Cc1cccnc1)NCC2,<bos>,C,<2>,c1ccc2c(c1)CCNC2,<9>,<0>,C=C,<1>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)C(=O)N1CCN(c2ccccc2Br)CC1,<bos>,C,C,(,C,),C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,
Cc1cnc(N(C)c2ncnc3[nH]ccc23)nc1-c1ccccn1,<bos>,C,N,(,<2>,c1ncc2cc[nH]c2n1,),<3>,c1cncnc1,<0>,<5>,(,<2>,c1ccncc1,),C,<eos>,,,,,,,,,,,,,,,,
O=C(NCCc1ccco1)c1cc(-c2cccs2)on1,<bos>,c1ccoc1,<4>,C,C,N,C=O,<1>,c1cnoc1,<4>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)Nc2cc(C(N)=O)c(O)cc2Cl)s1,<bos>,N,C=O,<0>,c1ccccc1,<2>,<5>,(,O,),<3>,(,Cl,),N,C=O,<2>,c1ccsc1,<4>,C,<eos>,,,,,,,,,,,,
CC(C)CNC(=O)c1cnc(Cn2cncn2)cn1,<bos>,C,C,(,C,),C,N,C=O,<0>,c1cnccn1,<3>,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)CSc2nnc(C)n2CC2CC2)n(C(C)(C)C)n1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<4>,<1>,(,C,),N,C=O,C,S,<3>,c1nnc[nH]1,<4>,<0>,(,C,),C,<0>,C1CC1,<eos>,,
Cc1nc(N(C)C)ncc1C(=O)N1CCCC1c1cccc(Cl)c1,<bos>,C,N,(,C,),<3>,c1cncnc1,<0>,<5>,(,C,),C=O,<3>,C1CCNC1,<4>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,
Cc1ccc(CNC(=O)Nc2cnc(-c3cccc(F)c3)nc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,C=O,N,<0>,c1cncnc1,<3>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,
OCCc1ccc(SCc2cccnc2)cc1,<bos>,O,C,C,<0>,c1ccccc1,<3>,S,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(c1cc(=O)oc2cc(OCC(F)(F)F)ccc12)N1CCCCC1,<bos>,F,C,(,F,),(,F,),C,O,<7>,O=c1ccc2ccccc2o1,<3>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,
O=c1[nH]nc(C(Cc2ccccc2)Sc2nc3ccccc3o2)[nH]1,<bos>,c1ccccc1,<0>,C,C,(,<3>,O=c1[nH]cn[nH]1,),S,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(CN1CCOC1=O)NC(=O)C1COc2ccccc2O1,<bos>,O=C1NCCO1,<2>,C,C,(,C,),N,C=O,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1CNC(=O)NC1CCCN(c2ccccc2F)C1=O,<bos>,C,<0>,c1ccccc1,<5>,C,N,C=O,N,<2>,O=C1CCCCN1,<6>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
CNC(=O)CN(CCO)C(=O)c1nc2ccccc2c(=O)[nH]1,<bos>,C,N,C=O,C,N,(,C=O,<3>,O=c1[nH]cnc2ccccc12,),C,C,O,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cc1noc2ccccc12)NCc1ccc(-c2cocn2)cc1,<bos>,c1cocn1,<0>,<3>,c1ccccc1,<0>,C,N,C=O,C,<6>,c1ccc2oncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccsc1C(=O)N1CCC2C1CC(=O)N2C1CC1,<bos>,C,<0>,c1ccsc1,<4>,C=O,<4>,O=C1CC2NCCC2N1,<8>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccnc(NC(=O)Cc2csc(-c3ccoc3)n2)c1,<bos>,C,<0>,c1ccncc1,<4>,N,C=O,C,<0>,c1cscn1,<3>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)CCCCOC(=O)c1ccc2cc(OC)ccc2c1,<bos>,C,O,<5>,c1ccc2ccccc2c1,<0>,C=O,O,C,C,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)NC(C(=O)Nc1nc2cc(Cl)ccc2n1C)C(C)C,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,<0>,(,Cl,),N,C=O,C,(,C,(,C,),C,),N,C=O,C,<eos>,,,,,,,,,,
CC(CO)NC(=O)CCn1c(=O)sc2ccccc21,<bos>,O,C,C,(,C,),N,C=O,C,C,<2>,O=c1[nH]c2ccccc2s1,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(C)c(C)cc1S(=O)(=O)NCCNC(=O)C1CCCO1,<bos>,C,O,<2>,c1ccccc1,<3>,<0>,(,C,),<5>,(,C,),O=[SH2]=O,N,C,C,N,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,
CCCn1nc(C(=O)NC(CCO)c2cccs2)ccc1=O,<bos>,C,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,N,C,(,<4>,c1ccsc1,),C,C,O,<eos>,,,,,,,,,,,,,,,
CCn1c(-c2ccc(NC(=O)CCCOC)cc2)cccc1=O,<bos>,C,O,C,C,C,C=O,N,<3>,c1ccccc1,<0>,<5>,O=c1cccc[nH]1,<6>,C,C,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1OCCCCC(=O)N1CCN(C)CC1,<bos>,C,O,<5>,c1ccccc1,<0>,O,C,C,C,C,C=O,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(OCC(C)NC(=O)Cc2cn3ccsc3n2)c1,<bos>,C,<0>,c1ccccc1,<4>,O,C,C,(,C,),N,C=O,C,<0>,c1cn2ccsc2n1,<eos>,,,,,,,,,,,,,,,,
Nc1cc(=O)c(O)cn1-c1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),<4>,O=c1cc[nH]cc1,<5>,<2>,(,O,),N,<eos>,,,,,,,,,,,,,,,
Cc1cnn(CC2CC2C(=O)N2CCN(CCn3cccn3)CC2)c1,<bos>,C,<0>,c1cn[nH]c1,<3>,C,<0>,C1CC1,<2>,C=O,<2>,C1CNCCN1,<5>,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,
O=C(NCc1n[nH]c(=O)c2ccccc12)c1c[nH]c2cccc(F)c12,<bos>,F,<8>,c1ccc2[nH]ccc2c1,<6>,C=O,N,C,<4>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCOC(=O)CNC(=O)Cc1ccccc1C,<bos>,C,C,C,C,O,C=O,C,N,C=O,C,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(c1cccc(Cl)c1)N1CCCC(c2cc(CO)[nH]n2)C1,<bos>,O,C,<4>,c1cn[nH]c1,<1>,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,
COc1cc2c(cc1C(=O)N1CCN(Cc3ccco3)CC1)OCO2,<bos>,C,O,<0>,c1ccc2c(c1)OCO2,<1>,C=O,<2>,C1CNCCN1,<5>,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1ccoc1)N1CCC(Nc2nccc(N3CCCC3)n2)CC1,<bos>,C1CCNC1,<3>,<1>,c1cncnc1,<3>,N,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
CCn1nc(C)cc1C(=O)NC(c1cccs1)C(C)C,<bos>,C,C,(,C,),C,(,<4>,c1ccsc1,),N,C=O,<4>,c1cn[nH]c1,<3>,<1>,(,C,),C,C,<eos>,,,,,,,,,,
Cc1nc(CNC(=O)CCOc2ccccc2C)c(C)s1,<bos>,C,<3>,c1cscn1,<0>,<1>,(,C,),C,N,C=O,C,C,O,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,
C=CCC1=C(C(=O)OC)C(c2ccc(OCC(=O)NC)cc2)NC(=O)N1,<bos>,C,O,C=O,<4>,O=C1NC=CCN1,<5>,<3>,(,C,<0>,C=C,),<3>,c1ccccc1,<0>,O,C,C=O,N,C,<eos>,,,,,,,,,,,
COC(=O)c1ccc2nc(NC(=O)N3CCCC3)sc2c1,<bos>,C,O,C=O,<1>,c1ccc2scnc2c1,<5>,N,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)N(C)CC(=O)N1CCOC(c2ccc(Cl)cc2)C1,<bos>,C,C=O,N,(,C,),C,C=O,<5>,C1COCCN1,<1>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,
COC(=O)C1(N(C)C(=O)COC(=O)NC(C)C)CCCC1,<bos>,C,C,(,C,),N,C=O,O,C,C=O,N,(,C,),<0>,C1CCCC1,<0>,C=O,O,C,<eos>,,,,,,,,,,,
O=C(c1cccs1)N1CCN(C2CCN(c3ccncc3)C2=O)CC1,<bos>,c1ccsc1,<4>,C=O,<2>,C1CNCCN1,<5>,<2>,O=C1CCCN1,<5>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCCC(O)c1ccc(Cl)cc1)Nc1ccccc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,(,O,),C,C,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CNC(=O)N1CCCn2nc(Cc3ccc(F)cc3)cc2C1,<bos>,C,N,C=O,<8>,c1cc2n(n1)CCCNC2,<0>,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
