smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
C#CCN1CC(C(=O)N2CCN(c3ccccc3)CC2)CC1=O,<bos>,C#C,<0>,C,<5>,O=C1CCCN1,<3>,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1-c1cc(C(=O)N(C)C)no1,<bos>,C,N,(,C,),C=O,<1>,c1cnoc1,<4>,<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(NCc2nc(-c3ccc(Cl)cc3)no2)no1,<bos>,C,<4>,c1cnoc1,<1>,N,C,<2>,c1ncon1,<0>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(F)(F)F)ccc1C(=O)N1CCCCC1,<bos>,F,C,(,F,),(,F,),<2>,c1ccncc1,<5>,<4>,(,C,),C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,
CCn1nnnc1CNc1sc(C)cc1C#N,<bos>,C,<4>,c1ccsc1,<2>,<1>,(,C#N,),N,C,<0>,c1nnn[nH]1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,,
CN(C(=O)c1cccc(NC(=O)c2ccc[nH]2)c1)C1(C#N)CCC1,<bos>,C#N,<0>,C1CCC1,<0>,N,(,C,),C=O,<0>,c1ccccc1,<4>,N,C=O,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)Nc1nc(CC(=O)Nc2cc(C)nc(C)c2)cs1,<bos>,C,<2>,c1ccncc1,<0>,<4>,(,C,),N,C=O,C,<0>,c1cscn1,<3>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,
Cc1nn(C)c2ncc(NC(=O)C3OCCC3CCN(C)C)cc12,<bos>,C,<6>,c1cnc2[nH]ncc2c1,<0>,<4>,(,C,),N,C=O,<4>,C1CCOC1,<0>,C,C,N,(,C,),C,<eos>,,,,,,,,,,,,,
Cc1nnc(NCCNC(=O)c2ccc(F)nc2)c(C#N)c1C,<bos>,C,<2>,c1ccnnc1,<5>,<1>,(,C,),<0>,(,C#N,),N,C,C,N,C=O,<1>,c1ccncc1,<4>,F,<eos>,,,,,,,,,,,,
N#CC(NC(=O)C1CC=CC1)c1ccco1,<bos>,C#N,C,(,<4>,c1ccoc1,),N,C=O,<3>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccccc1)c1cccc(-c2noc(-c3ccco3)n2)c1,<bos>,c1ccccc1,<0>,C,N,C=O,<0>,c1ccccc1,<4>,<0>,c1ncon1,<2>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1cc(C(C)(C)C)c(N)cc1S(=O)(=O)NC,<bos>,C,C,(,C,),(,C,),<5>,c1ccccc1,<2>,<3>,(,C,C,),<0>,(,N,),O=[SH2]=O,N,C,<eos>,,,,,,,,,,
COc1cccc(CC(=O)Nc2c3c(nn2C)CCC3)c1OC,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,O,C,),C,C=O,N,<0>,c1[nH]nc2c1CCC2,<1>,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc2oc(C(=O)NCc3cc(F)cc(F)c3)cc2c1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,F,),C,N,C=O,<5>,c1ccc2occc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CCn1cc(NC(=O)NCCNC(=O)c2ccccc2)cn1,<bos>,C,C,<3>,c1cn[nH]c1,<0>,N,C=O,N,C,C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(CNc2cnn(C)c2)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<3>,(,O,C,),<4>,(,O,C,),C,N,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,
Cc1cc(C2CCCN2C(=O)c2c[nH]nc2-c2ccccc2)on1,<bos>,C,<1>,c1cnoc1,<4>,<4>,C1CCNC1,<3>,C=O,<0>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)c1cc2c([nH]c1=O)CC(c1ccc(Cl)cc1)CC2=O,<bos>,C,N,(,C,),C=O,<9>,O=C1CCCc2[nH]c(=O)ccc21,<3>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(C(=O)N2CCC(c3nnc(-c4ccco4)o3)CC2)cn1,<bos>,C,C,(,C,),O,<4>,c1ccncc1,<1>,C=O,<3>,C1CCNCC1,<0>,<0>,c1nnco1,<3>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
CC(CSc1ncccn1)NC(=O)Cc1ccsc1,<bos>,c1cncnc1,<3>,S,C,C,(,C,),N,C=O,C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1csc(NC(=O)C2CC(=O)N(Cc3ccccc3Cl)C2)n1,<bos>,C,<0>,c1cscn1,<3>,N,C=O,<3>,O=C1CCCN1,<5>,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1OC)C(CNC(=O)OC(C)(C)C)NCC2,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,<9>,c1ccc2c(c1)CCNC2,<1>,<2>,(,O,C,),O,C,<eos>,,,,,,,,,,,
O=C(Nc1nc2c(Br)cccc2s1)c1ccco1,<bos>,Br,<8>,c1ccc2scnc2c1,<5>,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)NC(C)COc1cccc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,O,C,C,(,C,),N,C=O,N,C,<eos>,,,,,,,,,,,,
CC1CCCCN1C(=O)CS(=O)(=O)c1cccc(F)c1,<bos>,C,<2>,C1CCNCC1,<3>,C=O,C,O=[SH2]=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(C(=O)Nc2ccc(N)cc2Cl)cc1,<bos>,N,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,<3>,c1ccccc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)C1CCN(C(=O)c2cc(-c3cccs3)nn2-c2ccccc2)CC1,<bos>,c1ccsc1,<4>,<1>,c1cn[nH]c1,<4>,<3>,(,<0>,c1ccccc1,),C=O,<3>,C1CCNCC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
O=C(NCCO)C1COc2ccc(Cl)cc2C1,<bos>,O,C,C,N,C=O,<7>,c1ccc2c(c1)CCCO2,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cccc(O)c1)Nc1ccc(Cn2cnnn2)cc1,<bos>,O,<4>,c1ccccc1,<0>,C,N,C=O,N,<0>,c1ccccc1,<3>,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(Br)c2c(c1)CCNC2C(F)F,<bos>,F,C,(,F,),<9>,c1ccc2c(c1)CCNC2,<0>,<2>,(,Br,),C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1c(C(C)C)nc2ccccc2c1C(=O)NC1C=CC(CO)C1,<bos>,C,C,(,C,),<5>,c1ccc2ncccc2c1,<7>,<6>,(,C,),C=O,N,<4>,C1=CCCC1,<2>,C,O,<eos>,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1CCNC(=O)Nc1cccc2ncccc12,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C,N,C=O,N,<9>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,
Cc1nn(Cc2ccc(C(=O)c3ccccc3)o2)c2ccccc12,<bos>,C,<6>,c1ccc2[nH]ncc2c1,<4>,C,<4>,c1ccoc1,<2>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nnsc1C(=O)N1CCC(Oc2cccc(F)c2)CC1,<bos>,C,<0>,c1csnn1,<1>,C=O,<3>,C1CCNCC1,<0>,O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1ccc(C(=O)NC2CCCN(S(=O)(=O)CC)C2)n1,<bos>,C,C,O=[SH2]=O,<3>,C1CCNCC1,<1>,N,C=O,<1>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccccc1SCC(O)c1ccoc1,<bos>,O,C,(,<0>,c1ccoc1,),C,S,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,N,<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CN(Cc1ccncc1)C(=O)c1ccc(N)cc1Br,<bos>,N,<0>,c1ccccc1,<3>,<4>,(,Br,),C=O,N,(,C,),C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CC1CC1C(=O)Nc1ccc2c(c1)OCC(=O)N2,<bos>,C,<0>,C1CC1,<2>,C=O,N,<6>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)NCCn1nc(C(F)(F)F)cc1C1CC1,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<3>,<4>,(,<0>,C1CC1,),C,C,N,C=O,O,C,<eos>,,,,,,,,,,,
COc1cccc(OC)c1C(=O)Nc1cccnc1-n1cccn1,<bos>,C,O,<0>,c1ccccc1,<5>,<4>,(,O,C,),C=O,N,<1>,c1ccncc1,<2>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,
CCOC1CCN(S(=O)(=O)c2cc(C)ccc2C)CC1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),O=[SH2]=O,<3>,C1CCNCC1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
C=CCCn1c(C)nnc1Sc1ccc(N)cn1,<bos>,C=C,<0>,C,C,<4>,c1nnc[nH]1,<3>,<0>,(,C,),S,<4>,c1ccncc1,<1>,N,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(S(=O)(=O)Nc2ncnc3sc(C)c(C)c23)c[nH]1,<bos>,C,<5>,c1ncc2ccsc2n1,<2>,<4>,(,C,),N,O=[SH2]=O,<0>,c1c[nH]cn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCCc1cc(C(=O)NC(C#N)c2ccc(F)c(F)c2)no1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,C#N,),N,C=O,<1>,c1cnoc1,<4>,C,C,C,<eos>,,,,,,,,,,,,,
O=C(Nc1ccc2[nH]c(=O)c(=O)[nH]c2c1)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,N,<6>,O=c1[nH]c2ccccc2[nH]c1=O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(-c2c(C(=O)NCc3cc(C)on3)cnn2C)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),<4>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,N,C,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,
C1=C(c2nc(C3CC3)no2)Nc2ccccc2N=C1C1CCCCC1,<bos>,C1CCCCC1,<0>,<10>,C1=CNc2ccccc2N=C1,<1>,<2>,c1ncon1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(C)cc1CC(=O)N1CCN(c2cc(=O)n(C)c(=O)n2C)CC1,<bos>,C,<7>,O=c1cc[nH]c(=O)[nH]1,<3>,<4>,(,C,),<2>,C1CNCCN1,<5>,C=O,C,<0>,c1cn[nH]c1,<1>,<3>,(,C,),C,<eos>,,,,,,,,,,,,
CC(NC(=O)c1cc(C(C)(C)C)n[nH]1)c1nnnn1C,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<4>,C=O,N,C,(,C,),<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,
N#Cc1cn(C2CC2)c(=O)n(Cc2nc(-c3ccsc3)no2)c1=O,<bos>,C#N,<2>,O=c1cc[nH]c(=O)[nH]1,<7>,<4>,(,<0>,C1CC1,),C,<2>,c1ncon1,<0>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
CC(Oc1ccc(Cl)cc1)C(=O)OCc1ccccn1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,(,C,),C=O,O,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
c1cncc(-c2ncc(SCc3cccc4ncnn34)cn2)c1,<bos>,c1ccn2ncnc2c1,<2>,C,S,<0>,c1cncnc1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
c1ccc(OC2CCC3C2OCCN3c2ncccn2)nc1,<bos>,c1cncnc1,<3>,<3>,C1CC2NCCOC2C1,<8>,O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC1CCN(C(=O)Cn2nc(-c3cccs3)oc2=O)CC1,<bos>,C,<0>,C1CCNCC1,<3>,C=O,C,<2>,O=c1[nH]nco1,<4>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CC1)c1cc(-c2cnccn2)nc2ccccc12,<bos>,C1CC1,<0>,N,C=O,<7>,c1ccc2ncccc2c1,<5>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)CCCOc2ccc3c(c2)OCO3)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C=O,C,C,C,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccsc1CNC(=O)Cc1csc(-c2ncccn2)n1,<bos>,C,<0>,c1ccsc1,<4>,C,N,C=O,C,<0>,c1cscn1,<3>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CN(c2ccccc2)S(C)(=O)=O)cc1,<bos>,C,O=[SH2]=O,N,(,<0>,c1ccccc1,),C,C=O,N,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)N(Cc2ccccc2)C2CC2)cc1,<bos>,c1ccccc1,<0>,C,N,(,<0>,C1CC1,),C=O,N,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1cc(=O)[nH]c(SCc2nnc(-c3ccccc3F)o2)n1,<bos>,C,C,<3>,O=c1ccnc[nH]1,<5>,S,C,<0>,c1nnco1,<3>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(O)CNC(=O)c1ccc(S(=O)(=O)C(F)F)cc1,<bos>,C,C,(,C,),(,O,),C,N,C=O,<0>,c1ccccc1,<3>,O=[SH2]=O,C,(,F,),F,<eos>,,,,,,,,,,,,,
COc1ccc(CNC(=O)c2n[nH]c(C(C)C)c2CO)cc1Cl,<bos>,C,C,(,C,),<4>,c1cn[nH]c1,<1>,<0>,(,C,O,),C=O,N,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),O,C,<eos>,,,,,,,,
Cc1ccc(NC(=O)CN(C)C(=O)c2csc3ccccc23)nc1,<bos>,c1ccc2sccc2c1,<6>,C=O,N,(,C,),C,C=O,N,<4>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)CNC(=O)NC1CCCN(c2ccc(F)cc2)C1,<bos>,C,O,C=O,C,N,C=O,N,<1>,C1CCNCC1,<3>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
O=c1[nH]c2ccc(S(=O)(=O)Nc3cccc(F)c3)cc2[nH]1,<bos>,F,<4>,c1ccccc1,<0>,N,O=[SH2]=O,<5>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)Nc2ccn(C)n2)CCN1C(=O)OC(C)(C)C,<bos>,C,C,(,C,),(,C,),O,C=O,<5>,C1CNCCN1,<2>,<0>,(,C,),C=O,N,<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,
O=C(Cn1nnc(-c2cccc(Cl)c2)n1)NCC(=O)c1ccccc1,<bos>,Cl,<4>,c1ccccc1,<0>,<0>,c1nn[nH]n1,<3>,C,C=O,N,C,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COCCNC(=O)c1nccnc1NC(=O)CC1CCCCC1,<bos>,C,O,C,C,N,C=O,<4>,c1cnccn1,<3>,N,C=O,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)C1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1,<bos>,C,C,(,C,),N,C=O,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(OCC(C)Nc2nnc(C)c(C)c2C#N)c1,<bos>,C,<2>,c1ccnnc1,<5>,<1>,(,C,),<0>,(,C#N,),N,C,(,C,),C,O,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,
COc1cccc(NS(=O)(=O)c2ccc(NC(C)=O)c(OC)c2)c1,<bos>,C,C=O,N,<3>,c1ccccc1,<0>,<4>,(,O,C,),O=[SH2]=O,N,<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,
COC(=O)CC(C)CNC(=O)NC(C)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),N,C=O,N,C,C,(,C,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,
O=C(CCc1ncc(-c2ccccc2Cl)o1)Nc1nccs1,<bos>,Cl,<5>,c1ccccc1,<0>,<1>,c1cocn1,<3>,C,C,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1cc(Br)ccc1OCCCO,<bos>,C,N,C=O,<4>,c1ccccc1,<3>,<0>,(,Br,),O,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
C=CCNC(=O)c1cn(CC=C(C)C)c2cccc(N)c2c1=O,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,<4>,O=c1cc[nH]c2ccccc12,<2>,<9>,(,N,),C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,
CN(CCO)C(=O)c1csc(-c2ccoc2)n1,<bos>,O,C,C,N,(,C,),C=O,<0>,c1cscn1,<3>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(F)c(F)c1)c1ccc2c(c1)NCCO2,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,<0>,c1ccc2c(c1)NCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1C(=O)Nc1ccc2c(c1)CC(=O)N2,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),C=O,N,<5>,O=C1Cc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,S,<0>,c1ccccc1,<3>,<0>,O=C1CCc2cc3c(cc2N1)OCO3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCc1nnc(SCC(=O)N(C)c2ccccc2)o1,<bos>,C,N,(,<0>,c1ccccc1,),C=O,C,S,<3>,c1nnco1,<0>,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C)Cc1nnc(NC(=O)c2cccc3cn[nH]c23)s1,<bos>,C,C,(,C,),(,C,),C,<0>,c1nncs1,<3>,N,C=O,<2>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,
FC(F)n1ccnc1Cn1ccnc1-c1cccnc1,<bos>,F,C,(,F,),<2>,c1c[nH]cn1,<3>,C,<2>,c1c[nH]cn1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(Br)cn2c1C(=O)N1CCCC(O)C1,<bos>,C,<5>,c1ccn2ccnc2c1,<4>,<1>,(,Br,),C=O,<3>,C1CCNCC1,<1>,O,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)N1CC(c2ccccc2O)C(C)C(C)C1=O,<bos>,O,<5>,c1ccccc1,<0>,<4>,O=C1CCCCN1,<6>,<2>,(,C,),<3>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,
CN(C)C(=O)c1cccc(COC(=O)Cc2ccc(N)cc2)c1,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,C,O,C=O,C,<0>,c1ccccc1,<3>,N,<eos>,,,,,,,,,,,,,,,,
CCOC(C)C(=O)N1CCC12CCN(C(=O)C1CC1)CC2,<bos>,C,C,O,C,(,C,),C=O,<8>,C1CC2(CCN1)CCN2,<5>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cn1ncc2ccccc2c1=O)Nc1cccc(O)c1,<bos>,O,<4>,c1ccccc1,<0>,N,C=O,C,<2>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC1COCCN1C(=O)CCC(=O)N1CCCc2ccccc21,<bos>,C,<0>,C1COCCN1,<5>,C=O,C,C,C=O,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)C(NC(=O)c1cc(S(C)(=O)=O)ccc1Cl)C(N)=O,<bos>,C,C,(,C,),(,C,),C,(,C=O,N,),N,C=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),O=[SH2]=O,C,<eos>,,,,,,,,,
Cn1cnc2cc(-c3ccc(=O)n(-c4ccccc4)n3)ccc21,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<0>,<4>,O=c1cccn[nH]1,<6>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCN(C)C(=O)C1(C)Sc2ccccc2NC1=O,<bos>,C,<2>,O=C1CSc2ccccc2N1,<2>,C=O,N,(,C,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cc2c([nH]c1=O)CC(c1cc(C)n[nH]1)CC2=O,<bos>,C,C,O,C=O,<9>,O=C1CCCc2[nH]c(=O)ccc21,<3>,<4>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(=O)NCc1noc(CCc2ccc(F)cc2)n1,<bos>,C,C,(,C,),C,C=O,N,C,<0>,c1ncon1,<2>,C,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
CCCc1nnc(NC(=O)c2cnn3c2SCC3)s1,<bos>,C,(,C,),C,<0>,c1nncs1,<3>,N,C=O,<1>,c1cc2n(n1)CCS2,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1cccc(C)c1NC(=O)Cc1csc(-c2nc[nH]n2)n1,<bos>,C,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,C,<0>,c1cscn1,<3>,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,
CCc1n[nH]c(C)c1C(=O)Nc1cc(-c2nc(C3CC3)n[nH]2)ccc1F,<bos>,C1CC1,<0>,<0>,c1nc[nH]n1,<2>,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,<0>,c1cn[nH]c1,<1>,<4>,(,C,),C,C,<eos>,,,,,,,,,,
CCc1[nH]c(=O)c(C(=O)Nc2ccc3oc(C4CC4)nc3c2)c(C)c1C,<bos>,C,C,<5>,O=c1cccc[nH]1,<2>,<4>,(,C,),<3>,(,C,),C=O,N,<0>,c1ccc2ocnc2c1,<5>,<0>,C1CC1,<eos>,,,,,,,,,,,,,
CC(=O)c1cccc(NC(=O)CCOc2n[nH]c3ccccc23)c1,<bos>,C,C=O,<0>,c1ccccc1,<4>,N,C=O,C,C,O,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1C(C)C(=O)NC(C)c1ccc(Cl)cc1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,(,C,),C=O,N,C,(,C,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,
COc1ccc(CN(CC2CC2)C(=O)NCC(C)(O)C2CC2)cc1,<bos>,C,C,(,O,),(,<0>,C1CC1,),C,N,C=O,N,(,C,<0>,C1CC1,),C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,
CC(C)OC(=O)c1cccc(CNC(=O)C(C)C)c1,<bos>,C,C,(,C,),O,C=O,<0>,c1ccccc1,<4>,C,N,C=O,C,(,C,),C,<eos>,,,,,,,,,,,,,,,
COc1ccc(C(=O)c2cnn(-c3ccccc3)c2N)cc1,<bos>,N,<4>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccccc1,),C=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
C#CCNC(=O)N1CCN(C(=O)NCC2CCCCC2)CC1,<bos>,C#C,<0>,C,N,C=O,<2>,C1CNCCN1,<5>,C=O,N,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)NCCNC(=O)c1cccc(F)c1,<bos>,C,C,(,C,),N,C=O,N,C,C,N,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,
CC1(C)Oc2ccc(NC(=O)C3CCOCC3)cc2O1,<bos>,C,<7>,c1ccc2c(c1)OCO2,<0>,<7>,(,C,),N,C=O,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CCC(=O)Nc2ccc(C(F)(F)F)cn2)cc1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,N,C=O,C,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
COC(=O)Nc1sc2c(c1C(=O)NC1CCCCC1)CCC2,<bos>,C,O,C=O,N,<0>,c1cc2c(s1)CCC2,<1>,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N(C)C)cc1NC(=O)NCC=CC1CC1,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,N,C,<1>,C=C,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,
CCN1C(=O)C(C)(C(=O)N=c2[nH]c3ccccc3[nH]2)Oc2ccccc21,<bos>,C,C,<10>,O=C1COc2ccccc2N1,<2>,<2>,(,C,),C=O,<0>,N=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCn1c(=O)[nH]c2cc(C(=O)Nc3ccnn3C)ccc2c1=O,<bos>,C,C,C,C,<2>,O=c1[nH]c(=O)c2ccccc2[nH]1,<8>,C=O,N,<4>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(CCc2nnc(COc3ccc(Cl)cc3)o2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,<0>,c1nnco1,<3>,C,O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
