smiles,0
C[C@@H](CN1CCCCC1)N[C@@H](CCCc1ccccc1)C(=O)C(=O)N[CH]C1C(=O)NCC[C@@H]1N,[C][C@@H1][Branch1][#Branch2][C][N][C][C][C][C][C][Ring1][=Branch1][N][C@@H1][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=Branch1][C][=O][N][C@H1][C][C@@H1][Branch1][C][N][C][C][N][C][Ring1][#Branch1][=O]
CN1C(=O)N2CCCCN(C1=O)C2C(=O)NC1CCOC(Br)=CC=CS(=O)(=O)NC1,[O][=S][=Branch1][C][=O][Branch1][O][C][=C][C][=C][Branch1][C][Br][O][Ring1][#Branch1][N][C][C][Branch2][Ring1][N][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][N][Branch1][C][C][C][=Branch1][C][=O][N][Ring1][=Branch2][C][C][C][C][Ring1][N][C][C][Ring2][Ring1][=Branch1]
C=CC(C=COC)C1C=C(NC(=O)N(c2ccccc2)c2ccccc2)C=CC=C1OCCc1nnc(C(C)(C)C)nn1,[C][O][C][=C][C][Branch2][Branch1][C][C][C][=C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Ring2][Ring1][#Branch1][O][C][C][Branch2][Ring1][Ring1][C][=N][N][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][N][=N][Ring1][#Branch2][C][=C][Ring2][Ring1][P]
CN1CC=CN=C(Nc2c(Cl)cncc2Oc2ccc(Cl)cc2)C1,[C][N][Branch1][C][C][C][C][=C][N][=C][Branch2][Ring1][=Branch2][N][C][=C][Branch1][=N][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=N][C][=C][Ring1][=C][Cl][Ring2][Ring1][Ring1]
C=CC(C#N)=CC=CS(=O)(=O)N(Cc1ccccc1)C(=O)CCOC1=CC=CN2CCCN1CC2,[C][N][C][C][N][Branch2][Branch1][Branch2][C][=C][C][=C][Branch2][Ring2][Branch1][O][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][C][Branch1][Ring2][C][C][F][=C][Ring2][Ring1][#C][C][C][Ring2][Ring2][#Branch1]
CC(N[C@@H](CO)c1ccc(Cl)cc1Cl)c1ccc(C(N)=O)c(O)c1,[C][C][Branch2][Ring1][Ring1][N][C@@H1][Branch1][Ring1][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][Branch1][C][O][=C][Ring1][#Branch2]
CCC1CCC(NC(=O)CC=C(ON)c2cnccn2)c2ncnn21,[C][C][C][N][N][=C][N][=C][Ring1][Branch1][C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][C][=C][Branch1][=Branch2][C][=C][N][=C][C][=N][Ring1][=Branch1][O][N][=Ring1][N][C][C][C][C][Ring2][Ring1][#Branch1]
CCCCN(C[C](C)O)C(=O)[CH]NC(=O)C(CO)(CCNC(=O)C(F)(F)F)C(NC(=O)OC)c1ccc(Cn2ccnc2)cn1,[C][O][C][=Branch1][C][=O][N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][N][C][=C][N][=C][Ring1][Branch1][C][=N][Ring1][N][C][Branch1][S][C][C][N][C][=Branch1][C][=O][C][Branch1][C][F][Branch1][C][F][F][Branch2][Ring1][O][C][=Branch1][C][=O][N][C@H1][C][=Branch1][C][=O][N][Branch1][Branch1][C][C][C][C][C][C@][Branch1][C][C][O][Ring1][#C][C][C][O][Ring2][Ring2][C]
CC(=CC=C1C2C(=O)C(=O)C(NCC(=O)O)CN12)Nc1ccc2c(n1)[nH]c(=O)c1ccccc12,[O][=C][Branch1][C][O][C][N][C][C][N][Branch2][Ring2][Ring1][C][=C][C][=C][Branch2][Ring1][#Branch2][N][C][=C][C][=C][C][=Branch1][Ring2][=N][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][N][C][=C][Ring2][Ring1][=Branch1][C][=Branch1][C][=O][C][Ring2][Ring1][N][=O]
C=CCCCC1C=NC=NC(Nc2cnc(N3CCCC3)nc2)=NSc2ccsc2C(=O)N1,[C][=C][C][C][C][C][Branch1][=C][N][C][=Branch1][C][=O][C][S][C][=C][C][=Ring1][Branch1][S][C][=N][C][=N][C][Branch2][Ring1][Ring1][N][C][=C][N][=C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][N][=C][Ring1][O][=N][Ring2][Ring1][Ring1]
CNC(=O)C(CCC(C=C1CCC1)CN(C)C)c1cccc(Cl)c1,[C][N][Branch1][C][C][C][C][Branch1][#Branch1][C][=C][C][C][C][Ring1][Ring2][C][C][C][Branch1][#Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1]
O=C(NC=C1N=C(C(F)(F)F)N=C1c1cncnc1)Nc1cccc(F)c1,[O][=C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][N][C][=C][C][Branch1][=Branch2][C][=C][N][=C][N][=C][Ring1][=Branch1][=N][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][Ring1][#C]
CC[C@](C)(OC(=O)N(c1ccc(C(N)=O)cc1)C(c1ccc(Cl)cc1)C(F)(F)F)C(=O)OC,[C][O][C][=Branch1][C][=O][C@][Branch1][C][C][Branch1][Ring1][C][C][O][C][=Branch1][C][=O][N][Branch1][S][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Branch1][C][F][Branch1][C][F][F]
CN(C=N)N=Cc1cn(-c2ccc(F)cn2)nc1C=CC=CNC(=O)Cc1ccccc1,[O][=C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=C][Branch2][Ring1][#C][C][=N][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=N][Ring1][#Branch1][C][=C][Ring1][N][C][=N][N][Branch1][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][Branch1]
C=CCC=NN(C=O)C(=O)N[CH]CC1[C@H](C)CCC[C@@H]1N(O)Cc1ccccc1,[C][=C][C][C][=N][N][Branch2][Ring1][S][C][=Branch1][C][=O][N][C@@H1][C][C][C@@H1][Branch1][=C][N][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C@H1][Ring1][#C][C][=Branch1][C][=O][N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][=N][C][=C][C][=C][Branch1][C][O][C][Branch1][Ring1][O][C][=C][Ring1][=Branch2]
C=CCON=C(N)C(=O)C(F)=Nc1cccc(-c2cncc(N)n2)c1,[C][=C][C][O][N][=C][Branch1][C][N][C][=Branch1][C][=O][C][=Branch2][Ring1][#Branch1][=N][C][=C][C][Branch1][N][C][=C][N][=C][C][Branch1][C][N][=N][Ring1][#Branch1][=C][C][=C][Ring1][=N][F][C][=C][C][=C][C][Ring2][Ring1][=Branch1][=N][N][Ring2][Ring1][=N][Ring1][=Branch1]
CCCN1[CH]CC[C@H](COc2ccc3c(ccn3Cc3ccccc3)c2)CC2CCCC2C1,[C][C][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][Branch1][C@H1][C][C][C@H1][Branch2][Ring1][N][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=C][N][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][N][C][Ring2][Ring1][Branch2]
C=Cn1c(OC(=NCNC(=O)c2ccccc2)NC(=O)C(=O)N(C)C)cc(=O)n1CCNc1ccccc1OC,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][N][Branch2][Ring1][S][C][=Branch1][C][=O][C][=C][O][C][Branch1][#C][N][C][=Branch1][C][=O][C][=Branch1][C][=O][N][Branch1][C][C][C][=N][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N]
CNC(=NN=CCCN1CC(NCCCN2CCC[C@H]2C(=O)O)C1)NC(=O)CCc1ccc2c(c1)OCO2,[O][=C][Branch1][C][O][C@@H1][C][C][C][N][Ring1][Branch1][C][C][C][N][C][C][N][Branch2][Ring2][Ring2][C][C][C][=N][N][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][N][Ring1][P][C][C][Ring2][Ring1][#Branch2]
CC1OC=CC1=CC=CC(O)=CCNC=O,[O][=C][N][C][C][=C][Branch1][C][O][C][=C][C][=C][Branch1][Branch2][C][=C][O][C][Ring1][Branch1][C][Ring1][O][C][=C][Ring1][N][N][Ring2][Ring1][Ring1][C][C][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=N][Ring1][#Branch1][C][=C][Ring1][=N]
CCCNC(=O)N1[CH][CH][C@@H]2C[C@@H]1CCNC([C@@H]1C[C@@H]1CNC)NCN=CC=CN2,[C][C][C][N][C][=Branch1][C][=O][N][C@H1][C@H1][C@H1][Branch1][Branch2][C][C@@H1][Ring1][=Branch1][C][Ring1][Ring2][N][C][=C][C][=N][C][NH1][C][Branch1][O][C@@H1][C][C@@H1][Ring1][Ring1][C][N][Ring1][#Branch1][C][Ring1][N][=N][C][=Ring2][Ring1][Ring2][Ring1][P]
COC=CC=C1N=C(N)SC(C(=O)O)=CN1,[C][O][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][S][C][Branch1][C][N][=N][Ring1][O][C][=N][Ring1][S][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][Branch2][O]
CCCCc1cc2c(s1)NC=CC=C(C(F)(F)F)C2NC(=O)Nc1ccc(S(C)(=O)=O)cc1O,[C][C][=C][Branch1][#Branch1][C][C][C][C][Ring1][Branch1][S][C][=Ring1][=Branch2][N][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][O][Ring2][Ring1][O]
CN1C=NC2=CC=CN=CC1=CC1(CCN2)NC=C(c2ccc(S(N)(=O)=O)cc2)C1=O,[C][N][C][=N][C][Branch2][Ring2][=N][N][C][C][C][Branch2][Ring1][=N][N][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][C][Ring1][#C][=O][C][=C][Ring2][Ring1][#Branch1][Ring2][Ring1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1]
COc1ccc(C[C@H]2NC(=O)C3CC3[C@H]3CC[C@H](CC[CH]CN3C)NC2=O)cc1,[C][C][C@@H1][C][N][Branch1][C][C][C@@H1][C][C][C@H1][Branch2][Ring1][P][N][C][=Branch1][C][=O][C@@H1][Branch1][=C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][Ring2][Ring1][#Branch1][Ring2][Ring1][=N]
N=C1C=C2NC3=C(C(N)=O)N=C4NC(=O)NN=C4C(=CC3=CC2Cl)OC[SH]=CC=CCO1,[C][O][C][=Branch1][C][=N][C][=C][C][Branch2][Ring2][=N][C][=C][C][=C][Branch2][Ring1][N][C][=N][NH1][C][=Branch1][C][=O][NH1][C][Ring1][#Branch1][=N][C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][Ring1][S][N][Ring2][Ring1][Ring2][O][=C][S][Ring2][Ring1][#Branch2][=C][C][=C][Ring2][Ring1][S][Cl]
[C]c1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)cc2)ccc1C(=O)N[C@@H]1CC[CH]C(C)(NC(=O)c2cccs2)C1,[C][C][Branch1][C][C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][C@@H1][C][C][C@H1][Branch2][Ring2][=N][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][O][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][=N][C][=C][Ring2][Ring1][=Branch1][C@@][Ring2][Ring1][=N][Branch1][C][C][C][C][C][Ring1][Ring2][Ring2][Ring1][O]
CC1(C=NC=CC2OC(C(=O)NO)=CC=C2c2ccccc2)NCCN(c2ccccn2)S1=N,[O][=C][Branch1][Ring1][N][O][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch2][Ring1][S][C][=C][N][=C][C][Branch2][Ring1][Ring1][N][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][S][Ring1][N][=N][Ring1][S][=C][Ring2][Ring1][=Branch2][O][Ring2][Ring1][=C]
COc1ccc(OC2CNC[C@@H](NC(=O)C=CC3=CC=C(n4cnnc4)[SH]3C)C2F)cn1,[C][O][C][=C][C][=C][Branch2][Ring2][#Branch1][O][C][C][N][C][C@@H1][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Branch1][Branch2][N][C][=N][N][=C][Ring1][Branch1][S][Ring1][#Branch2][C][=C][Ring2][Ring1][=Branch1][F][C][=N][Ring2][Ring1][=C]
O=C1N=CN(Cc2ccccc2Cl)NN=C(NC2CCCCC2)N=CN1,[O][=C][Branch2][Ring1][C][N][C][=N][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][=N][Ring1][=N][N][=C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][N][=Ring1][=N]
CCOC(=O)N[C@@H](NS(=O)(=O)C1=CC=C2C(=COC)C=C(CCC1)C1CN2CCO1)C(=O)NCc1ccccc1Cl,[C][O][C][=C][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=C][C][=C][Branch2][Ring2][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C@@H1][Branch1][S][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][N][C][=Branch1][C][=O][O][C][C][Branch1][C][C][C][C][Ring2][Ring1][P][=C][Ring2][Ring2][=Branch1]
Nc1c(-n2ccnn2)ncc(=O)n1CCOC1C=CC=CN1,[N][C][=C][C][=C][C][Branch2][Ring1][=Branch2][O][C][C][N][C][=Branch1][C][=O][C][=N][C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][=C][Ring1][N][=N][Ring2][Ring1][Branch1]
CC(C)NC1=NC=CC2=CCNC(=O)c3cc(Cl)ccc3N21,[C][C][Branch1][C][C][N][C][=N][C][=C][C][=C][C][NH1][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][Ring2][Ring1][C][Ring1][=C]
CN(CCNC1C=CC=N1)c1cccnc1C1=CN=C(N2CCC(Cc3ccc(F)cc3)CC2CO)C1,[C][N][Branch1][O][C][C][N][C][C][=C][C][=N][Ring1][Branch1][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=C][N][=C][Branch2][Ring1][=Branch2][N][C][C][C][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][Ring1][=C][C][Branch1][C][O][=C][Ring2][Ring1][Branch1]
NCCC(N)C(=O)CN1C2CC2[C@H](NC(=O)O)[C@@H]2C[C@@H]21,[N][C][Branch1][Ring2][C][C][N][C][=Branch1][C][=O][C][N][Branch1][=Branch1][C][C][C][Ring1][Ring1][C@H1][C][C@H1][Ring1][Ring1][C@H1][Ring1][=Branch1][N][C][=Branch1][C][=O][O]
CCC(Cc1ccccc1)NC(=O)C(NC(=O)NC=C(C(C)C)N(N)ON)c1cccc(Cl)c1,[C][C][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][N][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][N][Branch1][C][N][=O][N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Ring2][Ring1][=Branch1]
CCCCC1CCC2C(=CC=C(CF)NS(C)(=O)=O)[C@@H](C)N[C@@H](CCC(=O)O)C(=O)N2CCNC1,[C][C][C][C][C][C][N][C][C][N][Branch2][Ring2][#Branch1][C][=Branch1][C][=O][C@H1][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][N][C@H1][Branch1][C][C][C][=C][C][=C][Branch1][#Branch2][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][Branch1][C][F][=C][Ring1][N][C][C][Ring2][Ring1][#C]
CCN1CCC(CCNc2ncc(S(C)(=O)=O)cc2C)=CN=CCn2cnnc2C1,[C][C][N][Branch1][Ring1][C][C][C][C][=N][N][=C][N][Ring1][Branch1][C][C][=N][C][=C][Branch2][Ring1][#Branch1][C][C][N][C][=N][C][=C][Branch1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][C][Ring2][Ring1][C]
COc1ccccc1OC[C@H](NC(=O)C=NOC(C)C=NC(=N)c1ccc(F)cc1)C(N)=O,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C@@H1][Branch1][=Branch1][C][Branch1][C][N][=O][N][C][=Branch1][C][=O][C][=N][O][C][Branch2][Ring1][Ring2][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][Ring1][=N][C][Ring1][P]
C=CONC(=O)CC(c1ccc(Cl)c(C#N)c1)N1CC=CC=C1NS(=O)(=O)c1ccc(C(=N)N)cc1,[C][C][=C][C][=C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=N][N][C][=C][Ring1][=Branch2][N][Branch2][Ring1][N][C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][Ring1][C][#N][=C][Ring1][=Branch2][C][C][=Branch1][C][=O][N][O][C][=C][Ring2][Ring2][C]
C[CH]CN(C(=O)C(C)CC)C(=O)[C@H](CC(=O)NO)CC1=CN(Cc2ccc(Cl)cc2Cl)CCCCC1,[C][C@H1][C][N][Branch2][Ring2][=C][C][=Branch1][C][=O][C@H1][Branch1][Branch2][C][C][=Branch1][C][=O][N][O][C][C][=C][Branch2][Ring1][=Branch2][N][Branch1][=C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][C][C][Ring1][=N][C][C][Ring1][P][Branch1][#Branch2][C][=Branch1][C][=O][C][Branch1][C][C][C][C][Ring2][Ring1][#C]
C=CC(=CC=Cn1nc(C(F)(F)F)nc1C)C(=O)C=C(Br)CF,[C][C][=N][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][N][Ring1][=Branch2][C][=C][C][=C][Branch1][=C][C][=Branch1][C][=O][C][=C][Branch1][C][Br][C][F][Ring1][#Branch1][C][=C][Ring1][=C]
Cn1c(SCCC(=O)NCc2ccc(F)cc2F)nc(N)c(C#N)c1=O,[N][#C][C][=C][Branch1][C][N][N][=C][Branch2][Ring1][=Branch1][S][C][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][N][Branch1][C][C][C][Ring2][Ring1][#Branch1][=O]
O=S1(=O)NCN1CCC1=NN=CNC(C=CCl)=CC(=CF)N=CN1,[F][C][=C][C][=C][Branch2][Ring1][N][N][C][=N][N][=C][Branch1][#C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][Ring1][=Branch1][N][Ring1][N][C][=N][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][Branch2][Cl]
C[C@H](NC(=O)[C@@H](CCC(=O)O)NC(=O)C1=CC=CC(C)(C)CC=C1)C(=O)N1CCOCC1,[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch1][C][=Branch1][C][=O][N][C@H1][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring2][Ring1][=C]
O=S(=O)(NCC1CCNN(c2ncnc3[nH]cnc23)C1)c1cccc2ccccc12,[C][N][Branch1][=C][C][=N][C][=N][C][NH1][C][=N][C][Ring1][=Branch2][=Ring1][Branch1][N][C][C][C][Branch2][Ring1][=Branch2][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][Ring2][Ring1][Branch1]
NC(=O)Nc1cc(Nc2cn(-c3cnc4[nH]ncc4c3)c(N)n2)ncn1,[N][C][=N][C][Branch1][P][N][C][=C][C][Branch1][#Branch1][N][C][Branch1][C][N][=O][=N][C][=N][Ring1][#Branch2][=C][N][Ring1][S][C][=C][N][=C][NH1][N][=C][C][Ring1][Branch1][=C][Ring1][=Branch2]
CCCC1CC(c2ccc(F)cn2)NC1=CC=CC(C=O)=CNC,[C][N][C][=C][Branch2][Ring2][Ring1][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=N][Ring1][#Branch1][C][C][Ring1][N][C][C][C][Ring1][Ring1][C][Branch1][Ring1][C][=O][=C][Ring2][Ring1][#Branch1][C][C][N][Ring2][Ring1][#Branch2]
C=C(C)C=CC[C@H](N)C[C@H]1CC(=O)OOC(=O)C=N1,[C][=C][Branch1][C][C][C][=C][C][C@@H1][Branch2][Ring1][Branch1][C][C@@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][N][=C][C][=Branch1][C][=O][O][Ring1][=Branch1][C][=N][Ring2][Ring1][C]
C[CH]c1ccccc1C[C@@H](C=O)NC(=O)N(C[CH]NCNCCC(O)CCN)CC=CC(F)=CF,[C][C@@H1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][F][C][C][C@@H1][Ring1][=C][N][Branch1][N][C][N][C][C][C][Branch1][C][O][C][C][N][C][Ring2][Ring1][=Branch2][=O]
COC(=O)c1cc(C(N)=O)cc(-c2cccc(C(F)(F)F)c2)c1C(=O)O,[C][O][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][O]
COC(=O)[C@@H](NC(=O)[C@@H](N)NC=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O,[C][O][C][=Branch1][C][=O][C@@H1][Branch1][=N][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][N][C][=Branch1][C][=O][N][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O]
O=C(NC1=CCN(c2cc3ccccc3cn2)C1)N1CC=NC(c2ccc(F)cc2F)=N1,[C][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][=N][N][Ring1][=C][C][=Branch1][C][=O][N][C][=C][C][N][Branch1][#C][C][=N][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][Ring1][#C]
CO[C@@H](C)NC(=O)[C@@H]([CH]C=CCC1CC2(C)[C@@H](COC(O)(CC(=O)O)C(=O)O)CC[C@@H]2n2cnc(-c3ccc(F)cc3)c21)C[CH]C#N,[N][#C][C@@H1][C][C@@H1][Branch1][N][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][O][C][C@H1][Ring1][N][C][=C][C][C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][=C][N][Ring1][N][C@H1][C][C][C@H1][Branch2][Ring1][Ring2][C][O][C][Branch1][C][O][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][Ring1][S][Branch1][C][C][C][Ring2][Ring1][#C]
O=C(O)c1cc2ccc1NC(=O)C2CCN1CCN(c2ccccc2F)CC1,[O][=C][Branch1][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch2][Ring1][=Branch1][C][C][N][C][C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][=N][C][=Branch1][C][=O][N][Ring2][Ring1][Branch2]
Nc1ccc([CH]NC(=O)[C@@H]2NC(=O)Nc3ccc(nc3)-c3ccccc3[C@@H](O)[C@H]2O)nc1,[O][=C][Branch2][Ring1][Ring1][N][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][N][N][C@@H1][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@@H1][C][=C][C][=C][Branch1][C][N][C][=N][Ring1][#Branch1][C@H1][Branch1][C][O][C@@H1][Ring2][Ring1][Ring1][O]
CCCCC(=CC=CC1=CC[CH]C(=O)NC=N1)OCC(=O)NC1[N+]CC[C@H]1C#N,[C][C@H1][C][=Branch1][C][=O][N][C][=N][C][Branch2][Ring2][#Branch2][C][=C][C][=C][Branch2][Ring1][O][O][C][C][=Branch1][C][=O][N][C][N+1][C][C][C@H1][Ring1][Branch1][C][#N][C][=C][N][=C][C][=C][Ring1][=Branch1][C][N][Branch1][C][C][C][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C]
C=C1C=C(F)C(Cl)=CC(=O)CCNC2CN(C=C3C=CC=NN=CNC3)CC12,[O][=C][Branch2][Ring1][=N][C][C][N][C][C][N][Branch1][#C][C][=C][C][=C][C][=N][N][=C][NH1][C][=Ring1][Branch1][Ring1][=Branch2][C][C][Ring1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][F][=C][Ring1][Branch2]
CCOC(=O)C(C=C1N=C(OC)C(OC)=C1OC)c1ccc(N)cn1,[C][C][O][C][=Branch1][C][=O][C][Branch1][O][C][=C][C][=C][Branch1][C][N][C][=N][Ring1][#Branch1][C][=C][C][Branch1][Ring1][O][C][=C][Branch1][Ring1][O][C][C][Branch1][Ring1][O][C][=N][Ring1][O]
