smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Cc1cccc2c1CCCN2c1ncccc1CNC(=O)C(C)(C)O,<bos>,C,C,(,C,),(,O,),C=O,N,C,<1>,c1ccncc1,<2>,<9>,c1ccc2c(c1)CCCN2,<5>,C,<eos>,,,,,,,,,,,,,,,
C#CCN1CCC(C(=O)NCCc2ccc(C(F)(F)F)cc2)CC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,C,N,C=O,<0>,C1CCNCC1,<3>,C,<0>,C#C,<eos>,,,,,,,,,,,,
COc1ccccc1CCn1nnc(C#N)c1C1CC1,<bos>,C#N,<0>,c1c[nH]nn1,<2>,<1>,(,<0>,C1CC1,),C,C,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCCC2Cc2ccc(F)cc2)no1,<bos>,C,<4>,c1cnoc1,<1>,C=O,<3>,C1CCNC1,<4>,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCN(C(=O)Cc2ccccc2F)CC1,<bos>,C,C=O,<2>,C1CNCCN1,<5>,C=O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CSc1nsc(NC(=O)CCc2ccccc2)n1,<bos>,C,S,<0>,c1ncsn1,<2>,N,C=O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)Cn2nc(-n3nc(C)cc3C)ccc2=O)cc1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<4>,O=c1cccn[nH]1,<6>,C,C=O,N,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
O=C(c1cccc2cccnc12)N1CCN(Cc2ccco2)CC1,<bos>,c1ccoc1,<4>,C,<5>,C1CNCCN1,<2>,C=O,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)CN1CCN(C(=O)Nc2ccccc2OC)CC1,<bos>,C,N,C=O,C,<2>,C1CNCCN1,<5>,C=O,N,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CCn1c(=O)c2ccccc2n2c(COc3ccccc3)nnc12,<bos>,C,C,<2>,O=c1[nH]c2nncn2c2ccccc12,<6>,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CCC(=O)OC)C(=O)c1cc(NC(=O)c2ccccc2)n(C)n1,<bos>,c1ccccc1,<0>,C=O,N,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C=O,N,(,C,C,),C,C,C=O,O,C,<eos>,,,,,,,,,,,
COc1c(NC(=O)C(C)Oc2ccccc2)c(C)nn1C,<bos>,C,O,<4>,c1cn[nH]c1,<0>,<1>,(,C,),<3>,(,C,),N,C=O,C,(,C,),O,<0>,c1ccccc1,<eos>,,,,,,,,,,,
CCCOc1ccc(NC(=O)NCC(=O)Nc2ccncc2)cc1,<bos>,C,C,C,O,<0>,c1ccccc1,<3>,N,C=O,N,C,C=O,N,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
c1ccc(Cc2nnc(SCc3ccncc3)n2C2CC2)nc1,<bos>,c1ccncc1,<2>,C,<3>,c1nnc[nH]1,<0>,<4>,(,<0>,C1CC1,),S,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CNC(=O)Nc1cccc(C(=O)Nc2cccc(C)n2)c1,<bos>,C,N,C=O,N,<0>,c1ccccc1,<4>,C=O,N,<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(SC(C)C(=O)Nc2c(C)nn(-c3ccccc3C)c2C)n1,<bos>,C,<0>,c1ccccc1,<5>,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),N,C=O,C,(,C,),S,<2>,c1nc[nH]n1,<0>,C,<eos>,,,,,,,
CCCOc1cc(C(=O)NC(C)c2nncn2C)ccc1C,<bos>,C,<4>,c1nnc[nH]1,<0>,C,(,C,),N,C=O,<0>,c1ccccc1,<4>,<3>,(,C,),O,C,C,C,<eos>,,,,,,,,,,,,
CCc1cc(NC(=O)CCn2nc(C)cc2C)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,C=O,N,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C,C,<eos>,,,,,,,,,,,,
CC(C)C(C)S(=O)(=O)N1CCN(C(C)c2cccnc2)CC1,<bos>,C,C,(,<1>,c1ccncc1,),<5>,C1CNCCN1,<2>,O=[SH2]=O,C,(,C,),C,(,C,),C,<eos>,,,,,,,,,,,,,,
COc1ccc(C(=O)N2CCCC2c2ccc(C#N)cc2F)cc1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,C#N,),<4>,C1CCNC1,<3>,C=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
CNC(=O)C1CCN(C(=O)c2cc(-c3ccc(Cl)cc3)on2)C1,<bos>,C,N,C=O,<0>,C1CCNC1,<3>,C=O,<1>,c1cnoc1,<4>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
C=CCN(Cc1ccncc1)C(=O)Cc1ccc(OC)cc1,<bos>,C=C,<0>,C,N,(,C,<0>,c1ccncc1,),C=O,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)N(C)S(=O)(=O)NCC1COc2ccccc2O1,<bos>,C,C,(,C,),N,(,C,),O=[SH2]=O,N,C,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cnc(C(C)NC(=O)N2CCN(CC(F)F)CC2)s1,<bos>,F,C,(,F,),C,<5>,C1CNCCN1,<2>,C=O,N,C,(,C,),<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,,,,,
Cc1ccc(CC(=O)N2CCC3OCCC3C2)cn1,<bos>,C,<4>,c1ccncc1,<1>,C,C=O,<8>,C1CC2OCCC2CN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccsc1NC(=O)Cc1coc2cc(O)ccc12,<bos>,N,C=O,<0>,c1ccsc1,<4>,N,C=O,C,<6>,c1ccc2occc2c1,<1>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)NCC(C)(C)CCO)n(C(C)(C)C)n1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<4>,<1>,(,C,),N,C=O,N,C,C,(,C,),(,C,),C,C,O,<eos>,,,,
Cc1ncc(CNC(=O)Nc2nc(C)c(C)s2)s1,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),N,C=O,N,C,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CC(c1ccc(C#N)cc1)S(=O)(=O)c1nc(C2CC2)cs1,<bos>,C#N,<0>,c1ccccc1,<3>,C,(,C,),O=[SH2]=O,<3>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(OCC1CCCO1)c1ccc(Nc2ncccn2)cc1,<bos>,C1CCOC1,<4>,C,O,C=O,<0>,c1ccccc1,<3>,N,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccnc(C(=O)NCCc2csc(N3CCCC3)n2)c1,<bos>,C,O,<0>,c1ccncc1,<4>,C=O,N,C,C,<0>,c1cscn1,<3>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1ccn(CCn2ccnc2CC(F)(F)F)n1,<bos>,F,C,(,F,),(,F,),C,<3>,c1c[nH]cn1,<2>,C,C,<3>,c1cn[nH]c1,<1>,C=O,N,C,(,C,),C,<eos>,,,,,,,,,
CC(c1ccco1)N(C(=O)c1ccc(-c2ncn(C)n2)cc1)C1CC1,<bos>,C,C,(,<4>,c1ccoc1,),N,(,<0>,C1CC1,),C=O,<0>,c1ccccc1,<3>,<0>,c1nc[nH]n1,<3>,C,<eos>,,,,,,,,,,,,,,
NC(=O)c1cncc(-c2noc(Cc3c(F)cccc3Cl)n2)c1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,<2>,c1ncon1,<0>,<5>,c1ccncc1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,,
COc1ccc2cc(C(=O)OCC(=O)NC3CCCC3)[nH]c2c1,<bos>,C,O,<1>,c1ccc2[nH]ccc2c1,<5>,C=O,O,C,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)C1CN(Cc2ccc(Br)cc2)CCO1,<bos>,N,C=O,<1>,C1COCCN1,<5>,C,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1nccn1C(F)F)C(=O)CCNC(=O)c1ccsc1,<bos>,F,C,(,F,),<2>,c1c[nH]cn1,<3>,C,N,(,C,),C=O,C,C,N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,
CC(C)(C)C(=O)NC1CCN(c2c(Cl)cccc2Cl)C1=O,<bos>,C,C,(,C,),(,C,),C=O,N,<2>,O=C1CCCN1,<5>,<5>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,
CC(C)Cn1c(N)c(C(=O)N2CCC(C)CC2)c(=O)[nH]c1=O,<bos>,C,C,(,C,),C,<4>,O=c1cc[nH]c(=O)[nH]1,<2>,<3>,(,N,),C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc2ncc(CC(=O)NCc3cc(C)oc3C)n2c1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C,N,C=O,C,<4>,c1ccn2ccnc2c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CSc2cnccn2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,C,S,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,
OCc1nnn(CCN2CCOCC2)c1C1CCOCC1,<bos>,O,C,<0>,c1c[nH]nn1,<2>,<1>,(,<0>,C1CCOCC1,),C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1onc(-c2ccc(F)cc2)c1COC(=O)CC(C)C,<bos>,C,C,(,C,),C,C=O,O,C,<0>,c1cnoc1,<1>,<4>,(,C,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,
Cn1ncc2c(=O)n(CCc3nccn3Cc3ccccn3)cnc21,<bos>,C,<6>,O=c1[nH]cnc2[nH]ncc12,<2>,C,C,<3>,c1c[nH]cn1,<2>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccccc1F)N1CCN(C2CCCC2O)CC1,<bos>,F,<5>,c1ccccc1,<0>,C=O,<2>,C1CNCCN1,<5>,<0>,C1CCCC1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(N2CCN(c3ccc(O)cc3)CC2)c(C)c1O,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),<5>,(,O,),<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,
CC(C)(C)c1ccc(C(=O)NCC(=O)NCc2ccccn2)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,C=O,N,C,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,
O=C1CN(C(=O)c2ncccc2OCc2ccccc2F)CCN1,<bos>,F,<5>,c1ccccc1,<0>,C,O,<1>,c1ccncc1,<2>,C=O,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(CC(N)=O)C(=O)Cc1csc(-c2ccsc2)n1,<bos>,N,C=O,C,N,(,C,),C=O,C,<0>,c1cscn1,<3>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(C(=O)Nc2ncc(CC(=O)NC3CC3)s2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,N,<3>,c1cscn1,<1>,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
O=S(=O)(c1cccs1)N1CCc2sccc2C1,<bos>,c1ccsc1,<4>,O=[SH2]=O,<7>,c1cc2c(s1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccsc1C(=O)Nc1ccn(-c2cc(C#N)ccn2)n1,<bos>,C,C,(,C,),(,C,),<0>,c1ccsc1,<4>,C=O,N,<1>,c1cn[nH]c1,<3>,<2>,c1ccncc1,<0>,C#N,<eos>,,,,,,,,,,,,,
CCCC(=O)Nc1n[nH]c(-c2ccc(C)s2)n1,<bos>,C,C,C,C=O,N,<0>,c1nc[nH]n1,<2>,<4>,c1ccsc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1CCN(C(=O)c2cnn(-c3ccncc3)c2C)CC1,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccncc1,),C=O,<3>,C1CCNCC1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccnc(NC(=O)c2cc3cc(Br)ccc3[nH]2)c1,<bos>,C,<0>,c1ccncc1,<4>,N,C=O,<5>,c1ccc2[nH]ccc2c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1oc(S(N)(=O)=O)cc1C(=O)N1Cc2ccccc2C(C)C1,<bos>,N,O=[SH2]=O,<4>,c1ccoc1,<1>,<2>,(,C,),C=O,<8>,c1ccc2c(c1)CCNC2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(COCCN2CC(C)OC(C)C2)cc1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,C,O,C,<3>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,
Nn1c(SCC(=O)Nc2cccc(F)c2)nnc(C2CCCO2)c1=O,<bos>,N,<6>,O=c1cnnc[nH]1,<5>,<2>,(,<4>,C1CCOC1,),S,C,C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,
COCC(=O)Nc1cccc(-c2noc(C3CC3)n2)c1,<bos>,C,O,C,C=O,N,<0>,c1ccccc1,<4>,<0>,c1ncon1,<2>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(C)NC(=O)CCNC(=O)OC(C)(C)C)o1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,C,C=O,N,C,(,C,),<4>,c1ccoc1,<2>,C,<eos>,,,,,,,,,,
N#Cc1c(Cl)cccc1S(=O)(=O)N1CCC(C(N)=O)CC1,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,C#N,),O=[SH2]=O,<3>,C1CCNCC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
CC(Cn1cncn1)NS(=O)(=O)c1ccccc1F,<bos>,c1nc[nH]n1,<3>,C,C,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
COCCNC(=O)COC(=O)c1sccc1C,<bos>,C,O,C,C,N,C=O,C,O,C=O,<4>,c1ccsc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NC1CCSc2ccccc21)c1cccnc1,<bos>,c1ccncc1,<1>,C=O,N,<6>,c1ccc2c(c1)CCCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)CCN(Cc1cccs1)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,(,C,<4>,c1ccsc1,),C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)NC2CC=CC2)c(OCC2CCCO2)c1,<bos>,C1CCOC1,<4>,C,O,<4>,c1ccccc1,<3>,<0>,(,C,),N,C=O,N,<3>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,
CN(CC1CCCO1)c1cccc(NC(=O)c2cc3ccccc3o2)c1,<bos>,C1CCOC1,<4>,C,N,(,C,),<0>,c1ccccc1,<4>,N,C=O,<5>,c1ccc2occc2c1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C)cc1C(=O)CNC(=O)c1ccccc1OC,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),C=O,C,N,C=O,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,
O=C(NCC1(c2ccc(F)cc2)CCOCC1)C1CC=CC1,<bos>,F,<3>,c1ccccc1,<0>,<0>,C1CCOCC1,<0>,C,N,C=O,<3>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1nnn(-c2ccc(Br)cc2Cl)c1C,<bos>,Br,<0>,c1ccccc1,<3>,<4>,(,Cl,),<2>,c1c[nH]nn1,<0>,<1>,(,C,),C=O,C,<eos>,,,,,,,,,,,,,,,,
COCc1noc(COc2ccc(Cl)c(C)c2)n1,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,Cl,),O,C,<2>,c1ncon1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(N2CCCC2)nc1)c1ccoc1,<bos>,c1ccoc1,<0>,C=O,N,C,<1>,c1ccncc1,<4>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N(C(C)C)C2CCOCC2)cn1,<bos>,C,C,(,C,),N,(,<0>,C1CCOCC1,),C=O,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccc(CC(=O)NCC#Cc2ccc(OC)cc2)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,C,C=O,N,C,<0>,C#C,<1>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(NC(=O)NC(C)(C)c2nc(C)no2)cc(C2CC2)c1,<bos>,C1CC1,<0>,<2>,c1ccccc1,<0>,<4>,(,C,),N,C=O,N,C,(,C,),(,C,),<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,
Nc1nn(SCC(=O)NC2CCCC2)c2c1CCCCC2,<bos>,N,<0>,c1n[nH]c2c1CCCCC2,<2>,S,C,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN1CCN(C(=O)CCC(=O)c2c(C)[nH]c3ccccc23)CC1,<bos>,C,C,<2>,C1CNCCN1,<5>,C=O,C,C,C=O,<6>,c1ccc2[nH]ccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCC1CCCC(C(F)(F)F)C1)c1cccnc1,<bos>,F,C,(,F,),(,F,),<4>,C1CCCCC1,<0>,C,N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(NC(=O)C2CC2)c1)c1ccc2[nH]cnc2c1,<bos>,C1CC1,<0>,C=O,N,<4>,c1ccccc1,<0>,N,C=O,<0>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CN1CCN(Cc2nnnn2-c2ccccc2)CC1)N1CCCCC1,<bos>,C1CCNCC1,<3>,C=O,C,<2>,C1CNCCN1,<5>,C,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)c1c(N)cc2cccc(C3CCCCC3)n12,<bos>,N,<5>,c1ccn2cccc2c1,<4>,<2>,(,<0>,C1CCCCC1,),C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)NC(C)(C)CO)c1F,<bos>,C,O,<4>,c1ccccc1,<0>,<5>,(,F,),C=O,N,C,(,C,),(,C,),C,O,<eos>,,,,,,,,,,,,,
CC(C)NS(=O)(=O)c1ccc(NC(=O)C2CCCCC2)cc1,<bos>,C,C,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,N,C=O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,
CCN(Cc1ccoc1)C(=O)CCc1c(C)c2ccc(O)cc2oc1=O,<bos>,C,<3>,O=c1ccc2ccccc2o1,<2>,<7>,(,O,),C,C,C=O,N,(,C,<0>,c1ccoc1,),C,C,<eos>,,,,,,,,,,,,,,
Cc1cc(NC(=O)CNc2cccc(C(=O)N(C)C)c2)n(C)n1,<bos>,C,N,(,C,),C=O,<4>,c1ccccc1,<0>,N,C,C=O,N,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C,<eos>,,,,,,,,,,,,
CCCCNC(=O)Nc1ccc(N(C)S(C)(=O)=O)cc1,<bos>,C,O=[SH2]=O,N,(,C,),<3>,c1ccccc1,<0>,N,C=O,N,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
O=C(c1nc2ccccc2cc1Cl)N1CCOCC1,<bos>,Cl,<6>,c1ccc2ncccc2c1,<5>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCNc1cccc(C(=O)NC(C)c2ccccc2)c1C,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,<4>,c1ccccc1,<0>,<5>,(,C,),N,C,C,<eos>,,,,,,,,,,,,,,,
CC(C)c1ccccc1OCC(=O)N1CCNC(=O)CC1,<bos>,C,C,(,C,),<0>,c1ccccc1,<5>,O,C,C=O,<4>,O=C1CCNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)C23CC4CC(CC(F)(C4)C2)C3)no1,<bos>,C,<4>,c1cnoc1,<1>,N,C=O,<3>,C1C2CC3CC1CC(C2)C3,<7>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(F)c(F)c1)N(Cc1ccccc1)CC1CCCO1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,C=O,N,(,C,<4>,C1CCOC1,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
Cc1c(Br)cccc1C(=O)NC(CO)CCCO,<bos>,C,<5>,c1ccccc1,<4>,<0>,(,Br,),C=O,N,C,(,C,O,),C,C,C,O,<eos>,,,,,,,,,,,,,,
COC(=O)CCC(=O)NCc1nncn1-c1ccccc1,<bos>,C,O,C=O,C,C,C=O,N,C,<0>,c1nnc[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CNc1nc(-c2cnc(-c3cccnc3)s2)cs1,<bos>,C,N,<3>,c1cscn1,<0>,<1>,c1cscn1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CNC(=O)c1ccn2ccsc12)NCCc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,C,N,C=O,C,N,C=O,<1>,c1cc2sccn2c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N=c2[nH]c3ccccc3n2C2CCCC2)cn1,<bos>,C,<4>,c1ccncc1,<1>,C=O,<0>,N=c1[nH]c2ccccc2[nH]1,<9>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,c1ccsc1,<4>,C,<7>,c1cc2c(cn1)CNCC2,<1>,<1>,(,Br,),C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)C(C)NC(=O)N(C)CC1(Cc2ccccc2)CC1,<bos>,C,C,(,C,),C,(,C,),N,C=O,N,(,C,),C,<0>,C1CC1,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,
Cc1cc(=O)[nH]c(SCC(=O)c2ccc(Cl)cc2Cl)n1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,C,S,<5>,O=c1ccnc[nH]1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)Nc2ccccn2)c(-c2ccc(F)cc2F)n1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,
c1cncc(Oc2ccc(CN3CCc4nncn4CC3)cc2)c1,<bos>,c1ccncc1,<1>,O,<0>,c1ccccc1,<3>,C,<7>,c1nnc2n1CCNCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(OC(F)F)cc1)c1ccc(-n2ccnn2)cc1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,N,C=O,<0>,c1ccccc1,<3>,<2>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1cc(-c2cccs2)nc2c1c(C)nn2C,<bos>,C,<6>,c1cnc2[nH]ncc2c1,<8>,<4>,(,C,),<1>,(,<4>,c1ccsc1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
NC(=O)CN1CCN(C(=O)C2CC2c2ccccc2Cl)CC1,<bos>,Cl,<5>,c1ccccc1,<0>,<2>,C1CC1,<0>,C=O,<5>,C1CNCCN1,<2>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(NC(=O)c2ccccc2C(=O)CO)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,<0>,c1ccccc1,<5>,C=O,C,O,<eos>,,,,,,,,,,,,,,,,,
NC(=O)c1cccc2c1ccn2CCNC(=O)c1cccc(Cl)c1,<bos>,N,C=O,<8>,c1ccc2[nH]ccc2c1,<4>,C,C,N,C=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(C(=O)N2CCN(CC(O)CC(C)C)CC2)s1,<bos>,C,C,(,C,),C,C,(,O,),C,<5>,C1CNCCN1,<2>,C=O,<2>,c1ccsc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,
O=C1CN(C(=O)c2cc(Cc3ccsc3)nc3ccccc23)CCN1,<bos>,c1ccsc1,<0>,C,<5>,c1ccc2ncccc2c1,<7>,C=O,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)Cc1ccccc1NCc1ccccc1,<bos>,C,N,(,C,),C=O,C,<0>,c1ccccc1,<5>,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=c1c2ccccc2nc(SCc2ccc(O)cc2)n1C1CC1,<bos>,O,<3>,c1ccccc1,<0>,C,S,<3>,O=c1[nH]cnc2ccccc12,<2>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccc2cn[nH]c12)N1CCN(c2ncccn2)CC1,<bos>,c1cncnc1,<3>,<2>,C1CNCCN1,<5>,C=O,<2>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C(NC(=O)Nc1cc(C)cc(C)c1)c1ccc(C)cc1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),N,C=O,N,C,(,<0>,c1ccccc1,<3>,C,),C=O,O,C,<eos>,,,,,,,,,,,,
CC1CCN(C(=O)C2CC(=O)Nc3cc(F)ccc32)C(C)C1,<bos>,C,<0>,C1CCNCC1,<3>,<4>,(,C,),C=O,<3>,O=C1CCc2ccccc2N1,<7>,F,<eos>,,,,,,,,,,,,,,,,,,,,
