smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Cc1ccc(C(=O)NCc2cc(-c3ccncc3)n(C)n2)s1,<bos>,C,<3>,c1cn[nH]c1,<1>,<4>,(,<0>,c1ccncc1,),C,N,C=O,<2>,c1ccsc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1cccc(F)c1)c1ccc(=O)n(CC2CCOCC2)c1,<bos>,F,<4>,c1ccccc1,<0>,C,N,C=O,<4>,O=c1cccc[nH]1,<6>,C,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCC1CCCCN1c1nc(COc2ccccc2OC)ns1,<bos>,C,C,<2>,C1CCNCC1,<3>,<2>,c1ncsn1,<0>,C,O,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCCc1nccn1Cc1ccccc1)c1cnns1,<bos>,c1ccccc1,<0>,C,<2>,c1c[nH]cn1,<3>,C,C,N,C=O,<1>,c1csnn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)c1cc(Br)cs1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<2>,c1ccsc1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(N2CCC(O)C(C(C)C)C2)nc(NC2CCOC2)n1,<bos>,C,C,(,C,),<5>,C1CCNCC1,<3>,<0>,(,O,),<1>,c1cncnc1,<5>,<3>,(,N,<0>,C1CCOC1,),O,C,<eos>,,,,,,,,,,
Cc1cc(CN(C)C(=O)Nc2ccc3c(c2)COC3)no1,<bos>,C,<4>,c1cnoc1,<1>,C,N,(,C,),C=O,N,<0>,c1ccc2c(c1)COC2,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CNc1ncnc2sccc12)Nc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,C,N,<2>,c1ncc2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CCCC1C(=O)NC1CCc2c(Cl)cccc21,<bos>,C,O=[SH2]=O,<3>,C1CCNC1,<4>,C=O,N,<8>,c1ccc2c(c1)CCC2,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cccc(C(=O)Nc2ccc(CN3CCOC3=O)cc2)c1,<bos>,C,O,C=O,<0>,c1ccccc1,<4>,C=O,N,<3>,c1ccccc1,<0>,C,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1CNC(=O)c1cc(C)c(COC)s1,<bos>,C,C,O,<0>,c1ccccc1,<5>,C,N,C=O,<4>,c1ccsc1,<2>,<1>,(,C,),C,O,C,<eos>,,,,,,,,,,,,,,
CCSc1nnc(NCc2ccc3c(c2)CCO3)s1,<bos>,C,C,S,<0>,c1nncs1,<3>,N,C,<0>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(c1cccs1)N1CCC(c2cnc(CCO)cn2)CC1,<bos>,O,C,C,<0>,c1cnccn1,<3>,<0>,C1CCNCC1,<3>,O=[SH2]=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1nonc1Nc1ccc(Br)cc1,<bos>,C,O,C=O,<0>,c1cnon1,<1>,N,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=c1cc(-c2nc(Cc3ccc(Cl)cc3)no2)cc[nH]1,<bos>,Cl,<3>,c1ccccc1,<0>,C,<0>,c1ncon1,<2>,<3>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCSc1nnc(SCC(=O)c2ccccc2C)s1,<bos>,C,C,S,<0>,c1nncs1,<3>,S,C,C=O,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)Cn1nc(C)c(-c2cc(=O)c(Cl)c[nH]2)c1C,<bos>,Cl,<6>,O=c1cc[nH]cc1,<3>,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,
CC(C(=O)Nc1ccc(C(=O)N2CCCCC2)cc1)N1CCOCC1,<bos>,C,C,(,<5>,C1COCCN1,),C=O,N,<0>,c1ccccc1,<3>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)C(C#N)N(c1ccc(Cl)cc1Cl)S(C)(=O)=O,<bos>,C,C,(,C,),C,(,C#N,),N,(,O=[SH2]=O,C,),<3>,c1ccccc1,<4>,<0>,(,Cl,),Cl,<eos>,,,,,,,,,,,
Cc1cc(=O)n(CCOC(=O)C2CCC2)c(-c2ccccc2)n1,<bos>,C,<3>,O=c1ccnc[nH]1,<6>,<5>,(,<0>,c1ccccc1,),C,C,O,C=O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,
CCc1n[nH]c(SCc2n[nH]c(=O)[nH]2)n1,<bos>,C,C,<0>,c1nc[nH]n1,<2>,S,C,<3>,O=c1[nH]cn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CSc1ncnc(NCc2cn3cc(Cl)ccc3n2)c1C#N,<bos>,C,S,<1>,c1cncnc1,<5>,<0>,(,C#N,),N,C,<5>,c1ccn2ccnc2c1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,
N#CCCN(Cc1ccsc1)S(=O)(=O)N1CCOCC1,<bos>,c1ccsc1,<0>,C,N,(,O=[SH2]=O,<5>,C1COCCN1,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCC(=O)N1CCC(C(=O)Nc2cc(C(=O)N(C)C)ccc2C)CC1,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,<0>,C1CCNCC1,<3>,C=O,C,C,C,<eos>,,,,,,,,,,,
CC(C)(C)NC(=O)NCc1ncn(Cc2ccc(Cl)cc2)n1,<bos>,C,C,(,C,),(,C,),N,C=O,N,C,<0>,c1nc[nH]n1,<3>,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,
CCOC(=O)C(CC(=O)OC)N1CCC(Br)C1,<bos>,C,C,O,C=O,C,(,<3>,C1CCNC1,<0>,Br,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
CC(Sc1ccccn1)C(=O)N1CCc2ccc(F)cc2CC1,<bos>,c1ccncc1,<2>,S,C,(,C,),C=O,<8>,c1ccc2c(c1)CCNCC2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
COCC(NC(=O)CCC(=O)c1ccc(F)c(F)c1)c1ccccc1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,C,C,C=O,N,C,(,<0>,c1ccccc1,),C,O,C,<eos>,,,,,,,,,,,,
N#CCCN(CCCN1CCOCC1)c1ccccc1,<bos>,C#N,C,C,N,(,<0>,c1ccccc1,),C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
COCc1nnc(C(=O)NCc2ccc(-n3ccnc3)cc2)s1,<bos>,C,O,C,<0>,c1nncs1,<3>,C=O,N,C,<0>,c1ccccc1,<3>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)c1nnc(CNc2cnn(C(C)c3ccccc3)c2)o1,<bos>,C,C,(,<0>,c1ccccc1,),<3>,c1cn[nH]c1,<0>,N,C,<3>,c1nnco1,<0>,C,(,C,),C,<eos>,,,,,,,,,,,,,,
CCS(=O)(=O)NCCNC(=O)C1CCN(c2ccccc2)C1=O,<bos>,C,C,O=[SH2]=O,N,C,C,N,C=O,<2>,O=C1CCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc2cc(C(=O)Nc3ccc(C(N)=O)c(C)c3)oc12,<bos>,N,C=O,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,<5>,c1ccc2occc2c1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CC2COCC2(CNC(=O)c2cccc3cc[nH]c23)C1,<bos>,C,O=[SH2]=O,<1>,C1NCC2COCC12,<3>,C,N,C=O,<2>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1cccc(CNC(=O)c2cn[nH]n2)c1)C(=O)OC(C)(C)C,<bos>,C,C,(,C,),(,C,),O,C=O,N,(,C,),C,<4>,c1ccccc1,<0>,C,N,C=O,<0>,c1cn[nH]n1,<eos>,,,,,,,,,,
O=C(Nc1ccccc1)C1CNCc2c(F)cccc21,<bos>,F,<2>,c1ccc2c(c1)CCNC2,<6>,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)NC(CC(=O)NCCCn1cccn1)c1ccc(C)cc1,<bos>,C,C=O,N,C,(,<0>,c1ccccc1,<3>,C,),C,C=O,N,C,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(F)cc1NCc1ccc(=O)n(C)c1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),N,C,<4>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCCCn1c(C2CC(=O)N(CCOC)C2)nc2ccccc21,<bos>,C,C,C,C,<4>,c1ccc2[nH]cnc2c1,<5>,<3>,O=C1CCCN1,<5>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)CC(=O)NCc1ccccc1Cn1cccn1,<bos>,C,C,(,C,),(,C,),C,C=O,N,C,<0>,c1ccccc1,<5>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)c2ccnc(-n3ccnc3)c2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,N,C=O,<0>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,
CN(C)c1ccc(NC(=O)C2CCCN2C(=O)C2CC=CC2)cn1,<bos>,C,N,(,C,),<4>,c1ccncc1,<1>,N,C=O,<4>,C1CCNC1,<3>,C=O,<3>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccccc1NC(=O)c1ccsc1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<5>,N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cn(-c2ccccc2)nc1-c1cccc(F)c1,<bos>,F,<0>,c1ccccc1,<4>,<1>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccccc1,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1csc(NC(=O)c2ccccc2)c1CCO,<bos>,c1ccccc1,<0>,C=O,N,<2>,c1ccsc1,<1>,<0>,(,C,),C,C,O,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(O)CN1CCN(C(=O)C2CCCN2C(=O)C2CC2)CC1,<bos>,C,C,(,C,),(,O,),C,<5>,C1CNCCN1,<2>,C=O,<4>,C1CCNC1,<3>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
COCc1ccc(C(=O)Nc2ccc(Cl)cc2F)o1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C=O,<2>,c1ccoc1,<4>,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)Nc1ncnc2c1CCN(S(C)(=O)=O)CC2,<bos>,C,C,(,C,),N,<2>,c1ncc2c(n1)CCNCC2,<8>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2cc3cc(F)ccc3[nH]2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C=O,<5>,c1ccc2[nH]ccc2c1,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)CSc1ncn[nH]1)c1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,(,C,),C=O,C,S,<2>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,
CCNc1nnc(-c2cnc(NC(=O)C3CC3)s2)s1,<bos>,C,C,N,<0>,c1nncs1,<3>,<1>,c1cscn1,<3>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)CN(C)Cc2cccc(C#N)c2)c(C)n1CC1CCCO1,<bos>,C1CCOC1,<4>,C,<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,C,N,(,C,),C,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,
NC(=O)CNc1ccc(C(=O)NCCC2=CCCCC2)cc1,<bos>,N,C=O,C,N,<3>,c1ccccc1,<0>,C=O,N,C,C,<0>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(NC2(C)Cc3ccccc3C2)cc1N,<bos>,C,C=O,<3>,c1ccccc1,<0>,<4>,(,N,),N,<7>,c1ccc2c(c1)CCC2,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1nnc(SCC(=O)c2c(C)cc(C)cc2C)n1N,<bos>,C,<2>,c1ccccc1,<3>,<0>,(,C,),<4>,(,C,),C=O,C,S,<3>,c1nnc[nH]1,<0>,<4>,(,N,),C,C,<eos>,,,,,,,,,
COCc1ccccc1C(=O)N1CCC(C(O)c2ccc(F)cc2)CC1,<bos>,F,<3>,c1ccccc1,<0>,C,(,O,),<0>,C1CCNCC1,<3>,C=O,<5>,c1ccccc1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCC(OC(=O)c2ccc[nH]2)C1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNC1,<0>,O,C=O,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)CNC(=O)Nc1cccc(-c2nnco2)c1,<bos>,C,C,O,C=O,C,N,C=O,N,<0>,c1ccccc1,<4>,<0>,c1nnco1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2sc(NC(=O)NC(C)C3CC3)nc2C)cc1OC,<bos>,C1CC1,<0>,C,(,C,),N,C=O,N,<3>,c1cscn1,<1>,<0>,(,C,),<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,
Cc1cccc(NC(=O)Cc2cccc(F)c2F)c1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),C,C=O,N,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
NCC(=O)c1ccccc1-c1ccc(O)o1,<bos>,N,C,C=O,<0>,c1ccccc1,<5>,<4>,c1ccoc1,<2>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)C(C)CC(C)O)ccc1C(=O)N(C)C,<bos>,C,N,(,C,),C=O,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,C,(,C,),C,C,(,O,),C,<eos>,,,,,,,,
Cc1cc(C)cc(N2CCC(NC(=O)c3scnc3C3CC3)C2=O)c1,<bos>,C,<2>,c1ccccc1,<0>,<4>,(,C,),<5>,O=C1CCCN1,<2>,N,C=O,<1>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
CN(CC(F)F)C(=O)c1cc(-c2ncccc2O)ccc1F,<bos>,F,C,(,F,),C,N,(,C,),C=O,<4>,c1ccccc1,<0>,<3>,(,F,),<2>,c1ccncc1,<1>,O,<eos>,,,,,,,,,,,
COc1cccc(C(=O)N(C)c2ccc(F)cc2F)c1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),N,(,C,),C=O,<4>,c1ccccc1,<0>,<5>,(,F,),O,C,<eos>,,,,,,,,,,,
COc1ccc2c(c1)NC(C)C(=O)N2CC(O)c1ccccc1,<bos>,O,C,(,<0>,c1ccccc1,),C,<10>,O=C1CNc2ccccc2N1,<6>,<2>,(,C,),O,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)CSc1nnc(C=Cc2ccccc2)o1,<bos>,C,C,(,C,),(,C,),C=O,C,S,<0>,c1nnco1,<3>,<0>,C=C,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CCOC1CC(NC(=O)NCc2ccccc2)C12CCC2,<bos>,C,C,O,<1>,C1CC2(C1)CCC2,<3>,N,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCN(C(=O)Cc1ccc(-n2cccc2)cc1)c1ccccc1,<bos>,C,O,C,C,N,(,<0>,c1ccccc1,),C=O,C,<0>,c1ccccc1,<3>,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1cc[nH]n1)Nc1ccc(OCc2ccccc2)nc1,<bos>,c1ccccc1,<0>,C,O,<4>,c1ccncc1,<1>,N,C=O,N,C,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2cccc(C(=O)N3CCN(c4ccccc4F)CC3)c2)no1,<bos>,C,<2>,c1ncon1,<0>,<0>,c1ccccc1,<4>,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
COCCN(C(=O)c1n[nH]c2c1CCC2)C1CCCC1,<bos>,C,O,C,C,N,(,<0>,C1CCCC1,),C=O,<0>,c1n[nH]c2c1CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)C(C)c2ccsc2)c2ccccc21,<bos>,C,C,(,<0>,c1ccsc1,),C=O,<8>,c1ccc2c(c1)CCN2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)c1ccc(OC2CCCCC2C)nc1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<1>,c1ccncc1,<4>,O,<0>,C1CCCCC1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)NC1CC(c2ccc(NC(=O)c3cc[nH]n3)cc2)CO1,<bos>,C,C=O,N,<2>,C1CCOC1,<0>,<0>,c1ccccc1,<3>,N,C=O,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCSc1nc2c(C)cccc2cc1N,<bos>,N,<6>,c1ccc2ncccc2c1,<5>,<2>,(,C,),S,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)n(CC2CN(Cc3cc(=O)n(C)c(=O)[nH]3)CCO2)n1,<bos>,C,<0>,c1nc[nH]n1,<3>,<2>,(,C,),C,<1>,C1COCCN1,<5>,C,<3>,O=c1cc[nH]c(=O)[nH]1,<7>,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)N(C)C1CCN(C(=O)c2ccc(Cl)cc2O)CC1,<bos>,O,<4>,c1ccccc1,<3>,<0>,(,Cl,),C=O,<3>,C1CCNCC1,<0>,N,(,C,),C=O,C,<eos>,,,,,,,,,,,,,,,
COCCN1CCCC2(CCN(c3nnc(C)s3)C2)C1=O,<bos>,C,O,C,C,<2>,O=C1NCCCC12CCNC2,<9>,<0>,c1nncs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ncc[nH]1)N1CCOC(c2ccc(Cl)cc2)C1,<bos>,Cl,<3>,c1ccccc1,<0>,<1>,C1COCCN1,<5>,C=O,N,C,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(-c2nc3ccccc3s2)cc1)C1CCOC1,<bos>,C1CCOC1,<0>,C=O,N,<0>,c1ccccc1,<3>,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(NCc2nc(-c3ccc4c(c3)OCO4)no2)c1,<bos>,C#N,<0>,c1ccccc1,<4>,N,C,<2>,c1ncon1,<0>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1N1CCCCC1)C1CC1c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,<2>,C1CC1,<0>,C=O,N,<0>,c1ccccc1,<5>,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)C1CC(c2ccc(C(F)(F)F)cc2)C(=O)O1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<2>,O=C1CCCO1,<4>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
Nc1nc(COC(=O)c2scnc2C2CC2)nc2ccccc12,<bos>,N,<7>,c1ccc2ncncc2c1,<5>,C,O,C=O,<1>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1c(=O)ccn(CC(=O)Nc2cc(F)c(F)c(F)c2)c1=O,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),N,C=O,C,<4>,O=c1cc[nH]c(=O)[nH]1,<7>,C,<eos>,,,,,,,,,,,,,,
CCOc1ccccc1OC(=O)C1CCCO1,<bos>,C,C,O,<0>,c1ccccc1,<5>,O,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC1CCCC(CNC(=O)COc2cccc(C#N)c2)C1,<bos>,C,<0>,C1CCCCC1,<4>,C,N,C=O,C,O,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n2nc(SCc3ccc(-c4ccon4)o3)nc2n1,<bos>,C,<1>,c1cnc2ncnn2c1,<5>,<8>,(,C,),S,C,<4>,c1ccoc1,<2>,<1>,c1cnoc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N2CCC(COC3CCOCC3)CC2)s1,<bos>,C,<4>,c1ccsc1,<2>,C=O,<3>,C1CCNCC1,<0>,C,O,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
C=CCn1c(C)nnc1SCc1ccc2cc[nH]c2c1,<bos>,C=C,<0>,C,<4>,c1nnc[nH]1,<3>,<0>,(,C,),S,C,<1>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(OCC2CCCO2)cc1)c1ccc2cc[nH]c2c1,<bos>,C1CCOC1,<4>,C,O,<3>,c1ccccc1,<0>,N,C=O,<1>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCC(=Cc1ccc(S(N)(=O)=O)s1)C1CC1,<bos>,N,O=[SH2]=O,<4>,c1ccsc1,<2>,<0>,C=C,<1>,<1>,(,<0>,C1CC1,),C,O,C,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)Cc1noc2c(Cl)cc(N)cc12,<bos>,N,<0>,c1ccc2oncc2c1,<6>,<2>,(,Cl,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1scnc1C1CC1)N1CCN(CC2CCCCO2)CC1,<bos>,C1CCOCC1,<2>,C,<5>,C1CNCCN1,<2>,C=O,<1>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1cc(C)c(C)cc1S(=O)(=O)NCc1cc(C)on1,<bos>,C,C,O,<2>,c1ccccc1,<3>,<0>,(,C,),<5>,(,C,),O=[SH2]=O,N,C,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,
Cc1cccc(NC(=O)C(C#N)c2ccccc2F)c1,<bos>,F,<5>,c1ccccc1,<0>,C,(,C#N,),C=O,N,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCN(C(=O)COc2ccc(Cl)cc2)CC1,<bos>,C,C=O,<2>,C1CNCCN1,<5>,C=O,C,O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)C1(c2ccc(Cl)cc2)CC1)C1(C(N)=O)CCCC1,<bos>,N,C=O,<0>,C1CCCC1,<0>,N,(,C,),C=O,<0>,C1CC1,<0>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,
COc1ccc(-c2c(C(=O)N3CCCCC3)nnn2-c2ccccc2)cc1,<bos>,C1CCNCC1,<3>,C=O,<0>,c1c[nH]nn1,<1>,<2>,(,<0>,c1ccccc1,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
C#CCNC(=O)CCN(c1ccc(Cl)cc1)S(C)(=O)=O,<bos>,C,O=[SH2]=O,N,(,<0>,c1ccccc1,<3>,Cl,),C,C,C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(CS(=O)(=O)c2nnc(C)s2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,O=[SH2]=O,<0>,c1nncs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(C)=O)ccc1NC(=O)C1Cc2ccccc2CN1C,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C=O,C,),N,C=O,<7>,c1ccc2c(c1)CCNC2,<8>,C,<eos>,,,,,,,,,,,,,,,,,
CC(NC(=O)Nc1ccc(OC(F)(F)F)cc1)c1cccnc1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,N,C=O,N,C,(,<1>,c1ccncc1,),C,<eos>,,,,,,,,,,,,
Cc1cc(CN(C)C(=O)c2ccc(N3CCCS3(=O)=O)cc2)no1,<bos>,O=S1(=O)CCCN1,<6>,<3>,c1ccccc1,<0>,C=O,N,(,C,),C,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cccc(F)c2)c(OC)c1OC,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<5>,(,O,C,),C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,
COc1ccc(C(O)CNCc2cccc(C#N)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,O,),C,N,C,<0>,c1ccccc1,<2>,C#N,<eos>,,,,,,,,,,,,,,,,,
COCC(=O)NCCc1ncc(-c2ccc(Cl)cc2)s1,<bos>,C,O,C,C=O,N,C,C,<3>,c1cscn1,<1>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCCN(C(=O)CNC(=O)c2ccc(Cl)cc2)CC1,<bos>,C,C=O,<2>,C1CNCCNC1,<5>,C=O,C,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)c(NC(=O)N(C)CCc2ccccn2)cc1Cl,<bos>,C,O,<2>,c1ccccc1,<5>,<0>,(,O,C,),<3>,(,Cl,),N,C=O,N,(,C,),C,C,<2>,c1ccncc1,<eos>,,,,,,,,,
O=C(NCC(O)Cc1ccccc1)c1cc(-c2ccccc2F)n[nH]1,<bos>,c1ccccc1,<0>,C,C,(,O,),C,N,C=O,<4>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
C1=C(c2ccccc2)CCN(c2ncnc3[nH]ccc23)C1,<bos>,c1ccccc1,<0>,<0>,C1=CCNCC1,<3>,<2>,c1ncc2cc[nH]c2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
