smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
CN(C)C(=O)COc1cccc(NC(=O)C2CC2)c1,<bos>,C,N,(,C,),C=O,C,O,<4>,c1ccccc1,<0>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
O=C(COCC1CCCCO1)Nc1c[nH]cc(Br)c1=O,<bos>,Br,<6>,O=c1cc[nH]cc1,<2>,N,C=O,C,O,C,<2>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc2c(c1)OC1(CCCC1)O2)C1CCCCC1,<bos>,C1CCCCC1,<0>,C=O,N,<0>,c1ccc2c(c1)OC1(CCCC1)O2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(O)c1ccc2c(c1)C(C(C)=O)C(N)C(N)O2,<bos>,C,C,C,(,O,),<0>,c1ccc2c(c1)CCCO2,<6>,<8>,(,N,),<7>,(,N,),C=O,C,<eos>,,,,,,,,,,,,,
Cc1ccc(-n2nnc(C(=O)Nc3ccc(C)cc3Cl)c2N)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,<0>,c1c[nH]nn1,<2>,<1>,(,N,),<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,
CC(Cc1nccs1)NC(C)c1nnc2ccccn12,<bos>,c1ccn2cnnc2c1,<4>,C,(,C,),N,C,(,C,),C,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc2cc(C(=O)Nc3ccc(F)cc3N)ccc2n1C,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<0>,<4>,(,C,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,N,),F,<eos>,,,,,,,,,,,,,,
N#Cc1ccc(CNC(=O)CN2CCN(c3ccccc3)C2=O)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,C,N,C=O,C,<2>,O=C1NCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccc(C2COCCN2C(=O)C2COc3ccccc32)o1,<bos>,C,C,<4>,c1ccoc1,<2>,<0>,C1COCCN1,<5>,C=O,<6>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCCNC(=O)CSc1nnc(-c2cccnc2)o1,<bos>,C,C,C,C,C,N,C=O,C,S,<0>,c1nnco1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1ccc(CN(CCO)C(=O)Nc2ccc(Cl)cc2)cc1,<bos>,O,C,C,N,(,C,<0>,c1ccccc1,<3>,C#N,),C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,
CC(=O)N1CC(C(=O)Nc2nc(-c3ccccc3)cs2)C1,<bos>,C,C=O,<2>,C1CNC1,<0>,C=O,N,<3>,c1cscn1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCN1CCCC2(CCN(C(=O)c3sccc3SC(F)F)C2)C1=O,<bos>,F,C,(,F,),S,<0>,c1ccsc1,<4>,C=O,<9>,O=C1NCCCC12CCNC2,<2>,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)NCc2ncc(-c3ccccc3)[nH]2)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,N,C,<3>,c1c[nH]cn1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CCn1c(SC(C)C(=O)NC)nnc1-c1cccs1,<bos>,C,C,<4>,c1nnc[nH]1,<0>,<3>,(,<4>,c1ccsc1,),S,C,(,C,),C=O,N,C,<eos>,,,,,,,,,,,,,,
O=C(CNc1ncccn1)NCCCn1nc2ccccn2c1=O,<bos>,c1cncnc1,<3>,N,C,C=O,N,C,C,C,<2>,O=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(Nc2cccc(Cl)c2Cl)c(N)c(=O)[nH]1,<bos>,N,<2>,O=c1ccnc[nH]1,<3>,<5>,(,C,),N,<0>,c1ccccc1,<4>,<5>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,
CC1CC(C)CN(C(=O)C(C)NCCc2ccccc2)C1,<bos>,C,<1>,C1CCNCC1,<3>,<5>,(,C,),C=O,C,(,C,),N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CC(=O)N1CCN(c2nc3cc(N)ccc3o2)CC1,<bos>,C,C=O,<5>,C1CNCCN1,<2>,<5>,c1ccc2ocnc2c1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CSc1nc2ncn(Cc3cc(Cl)c4c(c3)OCO4)c(=O)c2s1,<bos>,C,S,<7>,O=c1[nH]cnc2ncsc12,<2>,C,<0>,c1ccc2c(c1)OCO2,<2>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CNc2ccn(-c3ncccc3Cl)n2)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C,N,<1>,c1cn[nH]c1,<3>,<2>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,
CC(C)c1nccc(-c2nc(S(N)(=O)=O)c[nH]2)n1,<bos>,C,C,(,C,),<3>,c1cncnc1,<1>,<3>,c1c[nH]cn1,<0>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccccc1O)NCc1nnc2ccccn12,<bos>,O,<5>,c1ccccc1,<0>,C,C=O,N,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(CCNC(=O)c2ccc(Cn3ccnc3)cc2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,C,C,N,C=O,<0>,c1ccccc1,<3>,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,
CC(NS(=O)(=O)c1cccc(C(F)(F)F)c1)c1ccco1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,O=[SH2]=O,N,C,(,<4>,c1ccoc1,),C,<eos>,,,,,,,,,,,,,
O=C(NCCNS(=O)(=O)c1ccc2c(c1)OCCO2)c1ccco1,<bos>,c1ccoc1,<4>,C=O,N,C,C,N,O=[SH2]=O,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(C1CCCO1)N1CCc2cc(F)ccc2C1,<bos>,F,<0>,c1ccc2c(c1)CCNC2,<8>,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1cccc(NC(=O)N(C)C(C)CO)c1,<bos>,O,C,C,(,C,),N,(,C,),C=O,N,<4>,c1ccccc1,<0>,O=[SH2]=O,N,C,<eos>,,,,,,,,,,,,,,
Cc1c(C(=O)N2C(C)CCC2C)cn(C)c(=O)c1C#N,<bos>,C,<4>,C1CCNC1,<3>,<2>,(,C,),C=O,<4>,O=c1cccc[nH]1,<6>,<3>,(,C,),<2>,(,C#N,),C,<eos>,,,,,,,,,,,
C=CCN(CC=C)C(=O)CN1CCOCC1C1CC1,<bos>,C=C,<0>,C,N,(,C,<0>,C=C,),C=O,C,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2cccc(Oc3ccccc3F)n2)no1,<bos>,C,<4>,c1cnoc1,<1>,C=O,N,<2>,c1ccncc1,<4>,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
CCCS(=O)(=O)N1CCCC1C(=O)NCc1ccc(F)c(C)c1,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C,N,C=O,<4>,C1CCNC1,<3>,O=[SH2]=O,C,C,C,<eos>,,,,,,,,,,,,,,
CS(=O)(=O)NCc1nc2cccnc2n1Cc1ccccc1,<bos>,C,O=[SH2]=O,N,C,<5>,c1cnc2[nH]cnc2c1,<4>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cc2cnc(NC(=O)c3ccc(=O)[nH]c3)s2)cc1F,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),C,<1>,c1cscn1,<3>,N,C=O,<4>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,
CCOc1ccccc1CNC(=O)N1CCc2sccc2C1,<bos>,C,C,O,<0>,c1ccccc1,<5>,C,N,C=O,<7>,c1cc2c(s1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1nnc(SC(C)c2nc3ccccc3c(=O)[nH]2)s1,<bos>,C,C,(,<3>,O=c1[nH]cnc2ccccc12,),S,<3>,c1nncs1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)COc1cccc2ccccc12)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),N,C=O,C,O,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)c1nc2ccc(C3CC(N)CO3)cc2[nH]1,<bos>,C,C,(,C,),<5>,c1ccc2[nH]cnc2c1,<1>,<4>,C1CCOC1,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,
CNc1ccc2nc(N3CCN(C(C)=O)CC3)sc2c1,<bos>,C,N,<1>,c1ccc2scnc2c1,<5>,<2>,C1CNCCN1,<5>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1cccc(C(=O)N(Cc2cnccn2)C2CC2)c1,<bos>,c1cnccn1,<0>,C,N,(,<0>,C1CC1,),C=O,<4>,c1ccccc1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,
CC1(C)CN(C(=O)c2cc3ccc(Cl)cc3[nH]2)CCO1,<bos>,C,<3>,C1COCCN1,<5>,<3>,(,C,),C=O,<5>,c1ccc2[nH]ccc2c1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
OC1C2OC3(CCCCC3)OC2CC2OC3(CCCCC3)OC21COc1ccccc1,<bos>,O,<8>,C1CCC2(CC1)OC1CC3OC4(CCCCC4)OC3CC1O2,<9>,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1N1CCN(Cc2cccc(N)c2)C(C)C1,<bos>,C,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,<0>,(,C,),C,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,
Cc1nc(CNC(=O)NC(C)c2cnn(C)c2C)oc1C,<bos>,C,<0>,c1cocn1,<3>,<1>,(,C,),C,N,C=O,N,C,(,C,),<0>,c1cn[nH]c1,<3>,<4>,(,C,),C,<eos>,,,,,,,,
CC(C)CN1CCCC2(CCN(C(=O)NC3CC3)C2)C1=O,<bos>,C,C,(,C,),C,<2>,O=C1NCCCC12CCNC2,<9>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccc(C(=O)Nc2cc(C)cc3cccnc23)nn1,<bos>,C,C,O,<5>,c1ccnnc1,<2>,C=O,N,<2>,c1ccc2ncccc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
OCCCn1cnc(-c2cccnc2)c1-c1cc(-c2cccc(O)c2)n[nH]1,<bos>,O,<0>,c1ccccc1,<4>,<1>,c1cn[nH]c1,<4>,<1>,c1c[nH]cn1,<2>,<0>,(,<1>,c1ccncc1,),C,C,C,O,<eos>,,,,,,,,,,,,,
CCOc1ccccc1NC(=O)CN(C)C(=O)c1cccc(N(C)C)c1,<bos>,C,N,(,C,),<4>,c1ccccc1,<0>,C=O,N,(,C,),C,C=O,N,<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,
CC1(C)N=CC(=O)N1c1cccc(Br)c1,<bos>,C,<4>,O=C1C=NCN1,<5>,<4>,(,C,),<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)CCCn1nc(C)n2c(cc3c(OC)cccc32)c1=O,<bos>,C,O,<9>,O=c1[nH]ncn2c1cc1ccccc12,<2>,<4>,(,C,),C,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1cccnc1)Nc1ccccc1N1CCCC1=O,<bos>,O=C1CCCN1,<5>,<5>,c1ccccc1,<0>,N,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)CCNC(=O)NC1(c2cccc(F)c2)CC1,<bos>,F,<4>,c1ccccc1,<0>,<0>,C1CC1,<0>,N,C=O,N,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1onc(C)c1NC(=O)c1ccc(F)cc1Cl,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,<0>,c1cnoc1,<4>,<1>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,
O=C(C1CCCO1)N1CCN(Cc2cnc3ccccn23)CC1,<bos>,C1CCOC1,<4>,C=O,<2>,C1CNCCN1,<5>,C,<4>,c1ccn2ccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1cccc(C(C)C)c1NC(=O)N1CCNC(=O)C1,<bos>,C,C,(,C,),<0>,c1ccccc1,<5>,<4>,(,C,(,C,),C,),N,C=O,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,
Cc1cccc(-n2nnc(C(N)=O)c2-c2ccsc2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,c1c[nH]nn1,<0>,<1>,(,<0>,c1ccsc1,),C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C)c1nnnn1CC(=O)Oc1ccc2ccc(=O)oc2c1,<bos>,C,C,(,C,),(,C,),<0>,c1nnn[nH]1,<4>,C,C=O,O,<7>,O=c1ccc2ccccc2o1,<eos>,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)CC(C)C)cc1C(N)=O,<bos>,C,C,(,C,),C,C=O,N,<0>,c1ccccc1,<3>,<4>,(,C=O,N,),O,C,<eos>,,,,,,,,,,,,,,
CC(C)NC(=O)c1nn(C(C)(C)C)c(=O)c2ccccc12,<bos>,C,C,(,C,),N,C=O,<4>,O=c1[nH]ncc2ccccc12,<2>,C,(,C,),(,C,),C,<eos>,,,,,,,,,,,,,,
Cc1oc(-c2ccccc2Cl)nc1CN(C)C(C)CC#N,<bos>,Cl,<5>,c1ccccc1,<0>,<3>,c1cocn1,<0>,<1>,(,C,),C,N,(,C,),C,(,C,),C,C#N,<eos>,,,,,,,,,,
CCc1nc(C)c2c(n1)N(Cc1cncnc1)C(=O)CC2,<bos>,C,C,<7>,O=C1CCc2cncnc2N1,<10>,<5>,(,C,),C,<0>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)Nc1cccc(C(=O)NCC2CCC2)c1,<bos>,C,C,C,N,C=O,N,<0>,c1ccccc1,<4>,C=O,N,C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(C2CCN(c3ncnc4oc(C)nc34)CC2)no1,<bos>,C,<2>,c1ncon1,<0>,<0>,C1CCNCC1,<3>,<2>,c1ncc2ncoc2n1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc2nc(C(C)C)cc(Nc3ncnc(N)c3N)n2n1,<bos>,N,<5>,c1cncnc1,<1>,<0>,(,N,),N,<8>,c1cnc2ccnn2c1,<1>,<5>,(,C,),C,(,C,),C,<eos>,,,,,,,,,,,
COc1ccc2c(c1)CN(C(=O)NC(C)Cn1cncn1)CC2,<bos>,c1nc[nH]n1,<3>,C,C,(,C,),N,C=O,<8>,c1ccc2c(c1)CCNC2,<1>,O,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)N2CCCC2)cc1Cl,<bos>,C1CCNC1,<3>,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,Cl,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(CN(C)C(=O)CN(C)c2ccccc2F)cs1,<bos>,F,<5>,c1ccccc1,<0>,N,(,C,),C,C=O,N,(,C,),C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,
COCCCNC(=O)CSc1ccc(-c2cccs2)nn1,<bos>,C,O,C,C,C,N,C=O,C,S,<5>,c1ccnnc1,<2>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)CCC(=O)N2CCCC2c2ccc[nH]2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C=O,C,C,C=O,<3>,C1CCNC1,<4>,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
Nc1nc(N)nc(CSc2ccc(Br)cc2)n1,<bos>,N,<0>,c1ncncn1,<4>,<2>,(,N,),C,S,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,
CC1CN(CC2NCCc3c(F)cc(F)cc32)C(C)CO1,<bos>,F,<5>,c1ccc2c(c1)CCNC2,<9>,<1>,(,F,),C,<5>,C1COCCN1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,,
COC(=O)C(C)N1C(=O)C(C)Oc2ccc(C(=O)C(C)C)cc21,<bos>,C,C,(,C,),C=O,<7>,O=C1COc2ccccc2N1,<10>,<2>,(,C,),C,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,
COc1ccc(C(=O)NCc2csc(-c3cccnc3)n2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,N,C,<0>,c1cscn1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,
Cc1nc2nc(N)nn2c(C)c1CC(=O)NC1Cc2ccccc2C1,<bos>,C,<1>,c1cnc2ncnn2c1,<0>,<8>,(,C,),<5>,(,N,),C,C=O,N,<7>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,
Cc1ccccc1CN(C)C(=O)c1ccc(-n2cccc2)cc1,<bos>,C,<0>,c1ccccc1,<5>,C,N,(,C,),C=O,<0>,c1ccccc1,<3>,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(CNC(=O)CCn2ncc3ccccc32)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,C,N,C=O,C,C,<4>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(N)nc(N2CC(C)C(C)(O)C2)n1,<bos>,C,<0>,C1CCNC1,<3>,<1>,(,C,),<1>,(,O,),<3>,c1cncnc1,<1>,<5>,(,C,),N,<eos>,,,,,,,,,,,,
c1ccc(NCc2nc(COc3ccccc3)no2)cc1,<bos>,c1ccccc1,<0>,O,C,<0>,c1ncon1,<2>,C,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CCNC(=O)c1cccs1)NCc1nc(-c2ccccc2)n[nH]1,<bos>,c1ccsc1,<4>,C=O,N,C,C,C=O,N,C,<2>,c1nc[nH]n1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)CCc2cnn(C)c2)nn1Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<1>,<4>,(,C,),N,C=O,C,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,
Cc1ccc(C)c(CC(=O)Nc2ccnn2C(C)C)c1,<bos>,C,C,(,C,),<3>,c1cn[nH]c1,<4>,N,C=O,C,<4>,c1ccccc1,<0>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,
O=C(C1CCOC1)N1CCc2sccc2C1c1ccccc1,<bos>,C1CCOC1,<0>,C=O,<7>,c1cc2c(s1)CCNC2,<8>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
C#Cc1noc(C(NC(=O)c2ccc(OC)cc2)C(C)C)n1,<bos>,C,C,(,C,),C,(,<2>,c1ncon1,<0>,<0>,C#C,),N,C=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,
Cc1nc(-n2nnc(C(=O)Nc3ccc4[nH]ncc4c3)c2C)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),<2>,c1c[nH]nn1,<0>,<1>,(,C,),C=O,N,<0>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,
Cc1noc(C2CCCN(C(=O)Cn3cnnn3)C2)n1,<bos>,C,<0>,c1ncon1,<2>,<1>,C1CCNCC1,<3>,C=O,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)Cn1ccc(=O)[nH]c1=O)C(COC)c1ccc(C)cc1,<bos>,C,O,C,C,(,<0>,c1ccccc1,<3>,C,),N,(,C,C,),C=O,C,<4>,O=c1cc[nH]c(=O)[nH]1,<eos>,,,,,,,,,,,,,
O=C(Oc1cccc(NC(=O)c2ccc[nH]2)c1)c1ccc(O)nc1,<bos>,O,<4>,c1ccncc1,<1>,C=O,O,<0>,c1ccccc1,<4>,N,C=O,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
Nc1ccc(Oc2cccc(Cl)c2)c(F)c1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,N,),O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccc(Cl)cc1C(=O)N1CCOCC(O)C1,<bos>,C,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,<2>,C1CNCCOC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,
CC(=O)Oc1ccc2cc(C(=O)NCc3cccnc3)c(=O)oc2c1,<bos>,C,C=O,O,<7>,O=c1ccc2ccccc2o1,<2>,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1cc(N)c(C(=O)NCc2ccc(Cl)cc2)n1,<bos>,C,<3>,c1cn[nH]c1,<1>,<0>,(,N,),C=O,N,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1N1CCCC1=O)c1cc(CC2CC2)on1,<bos>,C1CC1,<0>,C,<4>,c1cnoc1,<1>,C=O,N,<0>,c1ccccc1,<5>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCCC2c2noc(C(C)C)n2)[nH]n1,<bos>,C,C,(,C,),<2>,c1ncon1,<0>,<4>,C1CCNC1,<3>,C=O,<4>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,,,,,
C=CCN(Cc1ccc(O)cc1)C(=O)C1CC(=O)N(CC)C1,<bos>,O,<3>,c1ccccc1,<0>,C,N,(,C,<0>,C=C,),C=O,<3>,O=C1CCCN1,<5>,C,C,<eos>,,,,,,,,,,,,,,,
CS(=O)(=O)N(c1ccccc1)c1cc2c(cc1N)OCCO2,<bos>,N,<0>,c1ccc2c(c1)OCCO2,<1>,N,(,<0>,c1ccccc1,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1CCCC(C)N1C(=O)CSc1ncnc2nc[nH]c12,<bos>,C,<2>,C1CCNCC1,<3>,<4>,(,C,),C=O,C,S,<2>,c1ncc2[nH]cnc2n1,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C)NC(=O)N1CCN(C(=O)c2scc3c2OCO3)CC1,<bos>,C,C,C,(,C,),N,C=O,<2>,C1CNCCN1,<5>,C=O,<0>,c1scc2c1OCO2,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc2nc(-c3ccccc3)cc(NCc3nnc(C4CC4)o3)n2n1,<bos>,C,<5>,c1cnc2ccnn2c1,<8>,<1>,(,<0>,c1ccccc1,),N,C,<0>,c1nnco1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
Nc1nc(COC(=O)c2cccs2)nc(Nc2cccc(F)c2)n1,<bos>,F,<4>,c1ccccc1,<0>,N,<0>,c1ncncn1,<4>,<2>,(,N,),C,O,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
O=S(=O)(c1cc(F)ccc1F)N(CCO)C1CC1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),O=[SH2]=O,N,(,<0>,C1CC1,),C,C,O,<eos>,,,,,,,,,,,,,,,
COCCn1c(=O)c2c(nc3n(CC(C)C)c(C)cn23)n(C)c1=O,<bos>,C,C,(,C,),C,<9>,O=c1[nH]c(=O)c2c(nc3[nH]ccn32)[nH]1,<2>,<10>,(,C,),<13>,(,C,),C,C,O,C,<eos>,,,,,,,,,,,
CC1CN(CC2CCOC2)c2ccccc2N1,<bos>,C,<7>,c1ccc2c(c1)NCCN2,<9>,C,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(Cc2ccccn2)cc1)C1(c2ccccc2)CC1,<bos>,c1ccccc1,<0>,<0>,C1CC1,<0>,C=O,N,<0>,c1ccccc1,<3>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1cnn(Cc2ccccc2)c1)c1ccc2ccccc2n1,<bos>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<0>,N,C=O,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(c1cccnn1)c1nnc(-c2ccc(F)cc2)s1,<bos>,C,N,(,<5>,c1ccnnc1,),<0>,c1nncs1,<3>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCC(=O)N(Cc1ccco1)CC(OC)c1ccccc1C,<bos>,C,O,C,(,<0>,c1ccccc1,<5>,C,),C,N,(,C,<4>,c1ccoc1,),C=O,C,C,<eos>,,,,,,,,,,,,,
N#Cn1cc(S(=O)(=O)c2ccccc2)c(=O)c2cccc(F)c21,<bos>,F,<6>,O=c1cc[nH]c2ccccc12,<2>,<4>,(,C#N,),O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)C1CCN(C(=O)c2n[nH]c3ccccc23)CC1,<bos>,C,C,(,C,),N,C=O,<0>,C1CCNCC1,<3>,C=O,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,
Fc1ccc(C=Cc2nn3cnnc3s2)cc1F,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<0>,C=C,<1>,<0>,c1nn2cnnc2s1,<eos>,,,,,,,,,,,,,,,,,,,
COCCCNC(=O)c1cn2cccc(C)c2n1,<bos>,C,O,C,C,C,N,C=O,<5>,c1ccn2ccnc2c1,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CCC(=O)c1ccc(C)cc1C,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C=O,C,C,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,
Cc1nc(C)n(CNC(=O)C(c2ccccc2C)N(C)C)n1,<bos>,C,N,(,C,),C,(,<5>,c1ccccc1,<0>,C,),C=O,N,C,<3>,c1nc[nH]n1,<0>,<2>,(,C,),C,<eos>,,,,,,,,,
NC(=O)Cn1nc(CO)cc1-c1cc(Cl)ccc1Cl,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,Cl,),<4>,c1cn[nH]c1,<3>,<1>,(,C,O,),C,C=O,N,<eos>,,,,,,,,,,,,,
