smiles,0
Cc1ccc(OCC(=O)Nc2ccc3nc(N4CCCC4)nc(C)c3c2)cc1C(=O)OCCc1ccccc1,C1CCNC1<3>.<5>c1ccc2ncncc2c1<0>.<7>(C.).N.C=O.C.O.<0>c1ccccc1<3>.<4>(C=O.O.C.C.<0>c1ccccc1.).C.
O=C(c1csc2ccccc12)N(CC1CC1)[C@H]1CCNC1,c1ccc2sccc2c1<6>.C=O.N.(C.<0>C1CC1.).<0S>C1CCNC1.
Cc1ccccc1COc1ccc2c(c1)c(CC1CCN(C)CC1)cn2Cc1ccc(-c2ccc(Cl)cc2)cc1,Cl.<3>c1ccccc1<0>.<3>c1ccccc1<0>.C.<4>c1ccc2[nH]ccc2c1<0>.<6>(C.<0>C1CCNCC1<3>.C.).O.C.<5>c1ccccc1<0>.C.
CC[C@H]1CN(C)CC[C@H]1c1ccc(C(N)=O)cc1,C.C.<5R>C1CCNCC1<0R>.<3>(C.).<3>c1ccccc1<0>.C=O.N.
Cc1cc(-c2nc3cc(Cl)ccc3[nH]2)ccc1OCCCN1CCOCC1,Cl.<0>c1ccc2[nH]cnc2c1<5>.<0>c1ccccc1<3>.<4>(C.).O.C.C.C.<5>C1COCCN1.
C[C@@H]1CCCN1CCCSc1cncc(-c2ccc3[nH]ncc3c2)c1,c1ccc2[nH]ncc2c1<0>.<5>c1ccncc1<1>.S.C.C.C.<3>C1CCNC1<4R>.C.
Cc1cccc(C(=O)O)c1Nc1nc(-c2ccccc2)cn2ccnc12,C.<4>c1ccccc1<0>.<5>(N.<7>c1cn2ccnc2cn1<0>.<0>c1ccccc1.).C=O.O.
NC(=O)C(=NC#CCc1ccccc1O)NCc1noc(CCC(=O)Nc2ccc3c(c2)CCO3)n1,O.<5>c1ccccc1<0>.C.<1>C#C<0>.<1>C=N<0>.<0>(N.C.<0>c1ncon1<2>.C.C.C=O.N.<0>c1ccc2c(c1)CCO2.).C=O.N.
O=C(NCc1ccccc1)Nc1nnc(SCCc2ccccc2)s1,c1ccccc1<0>.C.N.C=O.N.<0>c1nncs1<3>.S.C.C.<0>c1ccccc1.
CCCCCCSc1nc(SCC2CCCCC2)cc(-c2ccccc2)n1,c1ccccc1<0>.<5>c1cncnc1<1>.<3>(S.C.C.C.C.C.C.).S.C.<0>C1CCCCC1.
CCC(CC(=O)O)c1ccc(OCCc2ccc(-c3ccccc3)cc2)cc1,c1ccccc1<0>.<3>c1ccccc1<0>.C.C.O.<3>c1ccccc1<0>.C.(C.C=O.O.).C.C.
c1ccc(N2CCc3nc(-c4csnn4)sc3CC2)c(Cn2cnc3ccccc32)c1,c1ccc2[nH]cnc2c1<4>.C.<5>c1ccccc1<0>.<7>c1nc2c(s1)CCNCC2<0>.<0>c1csnn1.
COCCN(C)c1ccc(-c2nc3c(c(-c4ccn[nH]4)n2)CCN(c2ncc(F)cn2)C3)cn1,c1cn[nH]c1<4>.<2>c1ncc2c(n1)CNCC2<0>.<7>(<3>c1cncnc1<0>.F.).<1>c1ccncc1<4>.N.(C.).C.C.O.C.
COc1cc(CN2CCC(O)(c3cccnc3)CC2)ccc1-n1ncc(OCC(F)F)cc1=O,c1ccncc1<1>.<0>C1CCNCC1<3>.<0>(O.).C.<0>c1ccccc1<3>.<4>(O.C.).<6>O=c1cccn[nH]1<3>.O.C.C.(F.).F.
O=C(NCC1CCN(S(=O)(=O)c2ccccc2C(F)(F)F)CC1)Oc1cnc(Cl)nc1,Cl.<3>c1cncnc1<0>.O.C=O.N.C.<0>C1CCNCC1<3>.O=[SH2]=O.<0>c1ccccc1<5>.C.(F.)(F.).F.
COC(=O)CC(CC(C)N1CCN(C(=O)C2(C(=O)O)CCNC2)CC1)S(=O)(=O)c1ccc(O)cc1,O.C=O.<1>C1CCNC1<1>.C=O.<5>C1CNCCN1<2>.C.(C.).C.C.(C.C=O.O.C.).O=[SH2]=O.<0>c1ccccc1<3>.O.
NC(=O)c1cccc2c(NC(Cc3ccc(Cl)cc3)C(=O)NCCCNC(=O)c3cc4cc(Cl)sc4[nH]3)ncnc12,N.C=O.<2>c1ccc2ncncc2c1<7>.N.C.(C=O.N.C.C.C.N.C=O.<0>c1cc2ccsc2[nH]1<4>.Cl.).C.<0>c1ccccc1<3>.Cl.
Cc1cc(-c2cn(-c3cccc4c3c(C(=O)NCc3ccc(F)cc3)nn4Cc3ccccc3)cn2)ccn1,C.<4>c1ccncc1<0>.<0>c1c[nH]cn1<2>.<8>c1ccc2[nH]ncc2c1<6>.<4>(C.<0>c1ccccc1.).C=O.N.C.<0>c1ccccc1<3>.F.
CN(C)CCn1nc(S(=O)(=O)c2cccc3ccccc23)c2ccccc21,C.N.(C.C.<4>c1ccc2[nH]ncc2c1<6>.O=[SH2]=O.<2>c1ccc2ccccc2c1.).C.
CCCCn1c(C2CCCC2)nc2c1c(=O)n(C)c(=O)n2C,C.C.C.C.<6>O=c1[nH]c(=O)c2[nH]cnc2[nH]1<7>.<2>(C.)<10>(C.).<0>C1CCCC1.
Cc1ccc(NC(=O)c2scc(Cl)c2Cl)cc1C(=O)Nc1ccc(Cl)cc1,Cl.<3>c1ccccc1<0>.N.C=O.<4>c1ccccc1<0>.<3>(C.).N.C=O.<2>c1ccsc1<0>.<1>(Cl.).Cl.
O=C(C[C@@H]1C[C@H](NC(=O)c2ccc3ccccc3c2)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)NCCc1ccccc1,Cl.<3>c1ccccc1<0>.<0>C1CC1<0>.C=O.<3>C1CCNC1<2S>.<0S>(N.C=O.<0>c1ccc2ccccc2c1.).C.C=O.N.C.C.<0>c1ccccc1.
NCCC(=O)N[C@H]1CCN(Cc2cc(Cl)ccc2Oc2ccccc2)C1,c1ccccc1<0>.O.<3>c1ccccc1<4>.<0>(Cl.).C.<3>C1CCNC1<0S>.N.C=O.C.C.N.
CC(=O)C(=O)N1CCC[C@H](NC(=CC(N)=O)c2ccc3nccnc3c2)C1,c1ccc2nccnc2c1<0>.<1>C=C<1>.<0>(C=O.N.).N.<1S>C1CCNCC1<3>.C=O.C=O.C.
Nc1nc2c(ccn2CC(N)(S)C(=O)O)c(=O)[nH]1,O.C=O.CS.(C.<6>O=c1[nH]cnc2[nH]ccc12<3>.N.).N.
NC(Cc1ccccc1)P(=O)(O)C(N)Cc1ccc(O)cc1,c1ccccc1<0>.C.C.(N.).O=[PH3].(O.).C.(N.).C.<0>c1ccccc1<3>.O.
Cc1nc(N)nc2ccc(C(=O)NC34CC5CC(CC(C5)C3)C4)cc12,C.<7>c1ccc2ncncc2c1<0>.<5>(N.).C=O.N.<7>C1C2CC3CC1CC(C2)C3.
CCn1cc(C2=CCN(CCCCNS(=O)(=O)c3ccccc3F)CC2)c2ccccc21,F.<5>c1ccccc1<0>.O=[SH2]=O.N.C.C.C.C.<3>C1=CCNCC1<0>.<6>c1ccc2[nH]ccc2c1<4>.C.C.
N#CCn1cc(-c2ccc(F)cc2)c(-c2ccccn2)n1,c1ccncc1<2>.<1>c1cn[nH]c1<0>.<3>(C.C#N.).<0>c1ccccc1<3>.F.
CCCCOC(=O)N1CCN(C(=O)C(S)(CC(=O)O)NC(=O)C2CCCN(S(=O)(=O)c3ccc(Cl)s3)C2)CC1,Cl.<2>c1ccsc1<4>.O=[SH2]=O.<3>C1CCNCC1<1>.C=O.N.CS.(C.C=O.O.).C=O.<5>C1CNCCN1<2>.C=O.O.C.C.C.C.
CCCN(C(=O)C(=O)c1c(-c2ccccc2)[nH]c2ccc(CCC(=O)O)cc12)C(c1ccccc1)c1ccc2ccccc2c1,O.C=O.C.C.<0>c1ccc2[nH]ccc2c1<6>.<5>(<0>c1ccccc1.).C=O.C=O.N.(C.(<0>c1ccccc1.).<0>c1ccc2ccccc2c1.).C.C.C.
COc1ccc(S(=O)(=O)N(Cc2ccccc2Cl)CC(O)C(S)(c2ccccc2)N2CC[C@H](O)C2)cc1,O.<0S>C1CCNC1<3>.CS.(<0>c1ccccc1.).C.(O.).C.N.(O=[SH2]=O.<0>c1ccccc1<3>.O.C.).C.<0>c1ccccc1<5>.Cl.
C[N+](C)(CCOc1ccc(S(N)(=O)=O)cc1)c1ccccc1,C.[NH4+].(C.)(C.C.O.<0>c1ccccc1<3>.O=[SH2]=O.N.).<0>c1ccccc1.
COc1ccc2c(Nc3cnc(C(=O)N(C)C)cc3Oc3ccccc3OC)c(-c3cccc(O)c3)c(=O)oc2c1,C.N.(C.).C=O.<2>c1ccncc1<5>.<0>(O.<5>c1ccccc1<0>.O.C.).N.<3>O=c1ccc2ccccc2o1<7>.<2>(<0>c1ccccc1<4>.O.).O.C.
CC(=O)NC1CC(OCCC23CC4CC(CC(F)(C4)C2)C3)c2cc(F)ccc21,F.<7>C1C2CC3CC1CC(C2)C3<3>.C.C.O.<6>c1ccc2c(c1)CCC2<8>.<0>(F.).N.C=O.C.
CNC(=O)c1ccc(OCc2ccc(C=Cc3ccc4ccccc4n3)cc2Cl)c(C)c1,Cl.<4>c1ccccc1<3>.<0>(<0>C=C<1>.<5>c1ccc2ncccc2c1.).C.O.<3>c1ccccc1<0>.<4>(C.).C=O.N.C.
COc1ccc2oc(Cc3ccc(OCCN4CCCC4)cc3)c(CC(=O)N(C)C)c2c1,C1CCNC1<3>.C.C.O.<3>c1ccccc1<0>.C.<5>c1ccc2occc2c1<6>.<0>(O.C.).C.C=O.N.(C.).C.
NC(S)(CC1CCCC(O)C(O)C1)C(=O)N1CCCCC1,O.<5>C1CCCCCC1<0>.<4>(O.).C.CS.(C=O.<3>C1CCNCC1.).N.
Oc1ccc(-c2ccc3ncnc(Nc4cccc(Cl)c4)c3c2)c(F)c1,F.<4>c1ccccc1<3>.<0>(O.).<0>c1ccc2ncncc2c1<7>.N.<0>c1ccccc1<4>.Cl.
COc1ncc(-c2nn3c4c(cc(C)nc24)N(C(C)C2CC2)[C@@H](C)C3)cc1C,C1CC1<0>.C.(C.).<10>c1cc2c3c(cnn3CCN2)n1<5>.<9S>(C.)<0>(C.).<1>c1ccncc1<4>.<5>(C.).O.C.
CC(C)CC(C(=O)NCc1ccccc1-c1nnn[nH]1)N1C(=O)c2cc(O)ccc2NC(=O)[C@H]1N=C(N)N,c1nnn[nH]1<0>.<5>c1ccccc1<0>.C.N.C=O.C.(C.C.(C.).C.).<3>O=C1CNC(=O)c2ccccc2N1<8>.<2S>(<1>C=N<0>.<0>(N.).N.).O.
CC(C)CCN(Cc1ccc(OCCC[N+]2(C)CCCCC2)cc1)C(=O)c1cccc2ccccc12,C.<3>C1CC[NH2+]CC1<3>.C.C.C.O.<3>c1ccccc1<0>.C.N.(C=O.<2>c1ccc2ccccc2c1.).C.C.C.(C.).C.
CCOC(=O)c1c(N2C(=O)c3n[nH]c(C(C)(C)C)c3C2c2ccccc2OC)ccc2ncnn12,C.O.<0>c1ccccc1<5>.<3>O=C1NCc2c[nH]nc21<2>.<5>(C.(C.)(C.).C.).<1>c1ccn2ncnc2c1<2>.C=O.O.C.C.
Cc1ccccc1-c1n[nH]c2cc(NC(=O)NC(Cc3ccccn3)c3ccccc3)ncc12,c1ccncc1<2>.C.C.(N.C=O.N.<0>c1cc2[nH]ncc2cn1<5>.<5>c1ccccc1<0>.C.).<0>c1ccccc1.
CCOc1ccc(-c2ccc(C)c(=O)[nH]2)cc1C(=O)NC,C.N.C=O.<4>c1ccccc1<0>.<3>(O.C.C.).<5>O=c1cccc[nH]1<2>.C.
O=C(O)CC(CC(Cc1ccccc1)C(=O)O)C(=O)O,O.C=O.C.C.(C=O.O.).C.C.(C=O.O.).C.<0>c1ccccc1.
COc1cc2c(cc1F)nc(N)c1c2cnn1Cc1ccccc1,N.<7>c1ccc2c(c1)ncc1[nH]ncc12<1>.<9>(C.<0>c1ccccc1.).<0>(F.).O.C.
O=C(O[C@H]1C[N+]2(CCc3ccccc3)CCC1CC2)[C@]1(O)C[C@H](O)O[C@@H](Sc2ccccc2)C[C@@H]1O,c1ccccc1<0>.C.C.<2>C1C[NH+]2CCC1CC2<0R>.O.C=O.<0>C1CCCOCC1<3S>.<1S>(O.)<0S>(O.)<5R>(O.).S.<0>c1ccccc1.
CC(CCCCCc1ccccc1)c1ccc(O)c(OCC2CCCCC2)c1,C1CCCCC1<0>.C.O.<4>c1ccccc1<0>.<3>(O.).C.(C.).C.C.C.C.C.<0>c1ccccc1.
CN(CCCO)CCC(=O)NS(=O)(=O)c1cc(O)c(Cc2cccc3ccccc23)s1,O.C.C.C.N.(C.).C.C.C=O.N.O=[SH2]=O.<2>c1ccsc1<0>.<4>(C.<2>c1ccc2ccccc2c1.).O.
COc1cc2nc(N3CCC(N4CCC(F)(F)CC4)CC3)nc(Nc3ccc(Cl)c(Cl)c3)c2cc1OC,F.<0>C1CCNCC1<3>.<0>(F.).<0>C1CCNCC1<3>.<5>c1ccc2ncncc2c1<7>.<1>(O.C.)<0>(O.C.).N.<0>c1ccccc1<4>.<3>(Cl.).Cl.
CCOc1ccc(NC(=O)N[C@H]2CN(C(=O)N(C)C)CC[C@H]2c2ccccc2)cc1,C.C.O.<0>c1ccccc1<3>.N.C=O.N.<5R>C1CCNCC1<0S>.<3>(C=O.N.(C.).C.).<0>c1ccccc1.
N[C@@H]1C[C@H](C(=O)C(S)(NC(=O)N2CCC(=O)CC2)[C@H]2CCC[C@H]2C(=O)NO)CC[C@H]1O,N.<2R>C1CCCCC1<0R>.<3R>(O.).C=O.CS.(N.C=O.<4>O=C1CCNCC1.).<4S>C1CCCC1<0R>.C=O.N.O.
COc1c(NC(=O)c2cc3c(s2)CCC3)ccc(N2CCN(C)CC2)c1O,C.O.<4>c1ccccc1<3>.<0>(<2>C1CNCCN1<5>.C.)<5>(O.).N.C=O.<0>c1cc2c(s1)CCC2.
O=C1NC(=O)c2ccc(Cl)cc2C1=CNc1ccc(F)cc1Br,Br.<4>c1ccccc1<3>.<0>(F.).N.<0>C=C1C(=O)NC(=O)c2ccccc21<10>.Cl.
CCS(=O)(=O)c1ccc(-c2nccn2C(=O)c2ccc(C(F)(F)F)cc2)c(O)c1,C.C.O=[SH2]=O.<0>c1ccccc1<3>.<4>(O.).<3>c1c[nH]cn1<2>.C=O.<0>c1ccccc1<3>.C.(F.)(F.).F.
CCCCCCCCCC(=O)NCc1cc(OC)ccc1OC,C.O.<0>c1ccccc1<3>.<5>(C.N.C=O.C.C.C.C.C.C.C.C.C.).O.C.
OC1CN(CC(Cl)=Nc2nc(-c3cccnc3)c(I)s2)C1,O.<0>C1CNC1<2>.C.<0>C=N<1>.<0>(Cl.).<3>c1cscn1<0>.<1>(I.).<1>c1ccncc1.
O=C(c1ccco1)N1CCN(c2ccc3ncnc(NCc4ccc(Cl)c(Cl)c4)c3c2)CC1,Cl.<4>c1ccccc1<0>.<3>(Cl.).C.N.<7>c1ccc2ncncc2c1<0>.<5>C1CNCCN1<2>.C=O.<4>c1ccoc1.
O=C(O)C1(Sc2ccc(Cl)cc2)c2ccccc2-c2c(O)cc(F)cc21,Cl.<3>c1ccccc1<0>.S.<6>c1ccc2c(c1)Cc1ccccc1-2<6>.<0>(F.)<2>(O.).C=O.O.
COC1CCC2(CC1)Cc1ccc(-c3cc(F)ccc3F)cc1C21N=C(C)C(N)=N1,C.O.<15>C1=NC2(N=C1)c1ccccc1CC21CCCCC1<7>.<0>(C.)<4>(N.).<4>c1ccccc1<3>.<0>(F.).F.
COc1ccccc1C1CCN(CCCCN2C(=O)CC(c3ccccc3)CC2=O)CC1,C.O.<0>c1ccccc1<5>.<0>C1CCNCC1<3>.C.C.C.C.<7>O=C1CCCC(=O)N1<3>.<0>c1ccccc1.
Cc1cccc2c1CCN2C(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(C(=O)Nc4ccc(OC(C)C)cc4)cc32)c1C,C.C.(C.).O.<3>c1ccccc1<0>.N.C=O.<8>C=C1C(=O)Nc2ccccc21<0>.<4>c1cc[nH]c1<1>.<2>(C.)<0>(C.).C=O.<8>c1ccc2c(c1)CCN2<5>.C.
O=C(O)[C@H]1CCCN(CC(S)(Cc2c[nH]c3ccccc23)NC(=O)N2CCC3CN(c4ccc(Cl)c(Cl)c4)C3C2)C1,O.C=O.<1S>C1CCNCC1<3>.C.CS.(C.<6>c1ccc2[nH]ccc2c1.).N.C=O.<7>C1CC2CNC2CN1<4>.<0>c1ccccc1<4>.<3>(Cl.).Cl.
Cc1ncc(NC(=O)N2CCC(O)CC2)c2c1ccc1c2c(=O)[nH]n1C,C.<3>O=c1[nH][nH]c2ccc3cnccc3c12<11>.<8>(C.).N.C=O.<3>C1CCNCC1<0>.O.
Cn1cc2c(-n3cc(C(N)=O)c(Nc4ccc(F)cc4)n3)cccc2n1,N.C=O.<0>c1cn[nH]c1<3>.<1>(N.<0>c1ccccc1<3>.F.).<8>c1ccc2n[nH]cc2c1<5>.C.
Cc1ccc(C(=O)n2nc(C(=O)N3CCOCC3)c3cc(I)ccc32)cc1,C.<3>c1ccccc1<0>.C=O.<4>c1ccc2[nH]ncc2c1<6>.<0>(I.).C=O.<5>C1COCCN1.
CCCc1cccc(NC(=O)c2ccc(Nc3c4c(nc5ccc(N)cc35)CCCC4)cc2)c1,C.C.C.<0>c1ccccc1<4>.N.C=O.<0>c1ccccc1<3>.N.<7>c1ccc2nc3c(cc2c1)CCCC3<0>.N.
COc1cc(O)c(Oc2ccc3[nH]c(=O)c(-c4nccs4)c(CC4CCOCC4)c3c2)cc1F,C1CCOCC1<0>.C.<3>O=c1ccc2ccccc2[nH]1<6>.<2>(<3>c1cscn1.).O.<5>c1ccccc1<2>.<3>(F.)<0>(O.).O.C.
Cc1ccc(CNC(COP(O)(O)=S)C(=O)O)cc1,O.[PH3]=S.(O.).O.C.C.(N.C.<3>c1ccccc1<0>.C.).C=O.O.
O=C(Nc1ccc(-c2ccccn2)nc1)Nc1cc(F)c(C2=N[C@@H](c3ccc4ccccc4c3)CO2)s1,c1ccc2ccccc2c1<0>.<2S>C1=NCCO1<0>.<2>c1ccsc1<1>.<4>(N.C=O.N.<1>c1ccncc1<4>.<2>c1ccncc1.).F.
COc1ccc2c(NS(=O)(=O)c3cc(C)sc3Cl)noc2c1Br,C.<4>c1ccsc1<1>.<2>(Cl.).O=[SH2]=O.N.<6>c1ccc2oncc2c1<1>.<2>(Br.).O.C.
CCc1ccc(C(C)(S)Nc2ccc(C#N)cc2)cc1,C.C.<0>c1ccccc1<3>.CS.(N.<0>c1ccccc1<3>.C#N.).C.
Cc1ccccc1N[C@@]1(C)Cc2nc(N)ncc2C(c2cc(F)cc(F)c2)=N1,C.<2R>C1=NCCc2ncncc21<2R>.<6>(N.)<0>(<4>c1ccccc1<0>.<2>(F.).F.).N.<5>c1ccccc1<0>.C.
Fc1ncccc1-c1nn2ncccc2c1-c1ccnc(Nc2cccc(Cl)c2)n1,Cl.<4>c1ccccc1<0>.N.<3>c1cncnc1<1>.<6>c1cnn2nccc2c1<5>.<1>c1ccncc1<2>.F.
COc1cc(Cl)cc(Nc2ccc(-c3c(-c4ccc(C(F)(F)F)nc4)nc4cc(C(=O)O)ccn34)cn2)c1,O.C=O.<0>c1ccn2ccnc2c1<5>.<4>(<1>c1ccncc1<4>.N.<0>c1ccccc1<2>.<4>(Cl.).O.C.).<1>c1ccncc1<4>.C.(F.)(F.).F.
CC(C)Cc1c(CO)n(CC(=O)NCC(F)(F)F)c2c(=O)n(Cc3cccc4ccccc34)cnc12,F.C.(F.)(F.).C.N.C=O.C.<8>O=c1[nH]cnc2cc[nH]c12<6>.<2>(C.<2>c1ccc2ccccc2c1.).<7>(C.O.).C.C.(C.).C.
CCC(=O)N1Cc2[nH]c(NCC(C)C)nc2C1c1cc(Cl)c(Cl)c(Cl)c1,C.C.C=O.<6>c1nc2c([nH]1)CNC2<7>.<0>(N.C.C.(C.).C.).<0>c1ccccc1<4>.<2>(Cl.)<3>(Cl.).Cl.
CCC(C(=O)O)N(CC(C)C)S(=O)(=O)c1ccc2ccccc2c1,C.C.C.(C=O.O.).N.(C.C.(C.).C.).O=[SH2]=O.<0>c1ccc2ccccc2c1.
O=C(NCc1ccc(Cl)cc1Cl)[C@@H]1CCC(=O)N1C1CC1,Cl.<0>c1ccccc1<3>.<4>(Cl.).C.N.C=O.<4S>O=C1CCCN1<5>.<0>C1CC1.
C[C@H]1COCCN1c1nc(N)nc2nc(-c3ccccc3Cl)ccc12,C.<0S>C1COCCN1<5>.<7>c1cnc2ncncc2c1<5>.<1>(<0>c1ccccc1<5>.Cl.).N.
CCCCNC(=O)[C@H]1O[C@H](NC(=O)NC23CC4CC(CC(C4)C2)C3)C[C@@H]1O,O.<1S>C1CCOC1<4S>.<2S>(C=O.N.C.C.C.C.).N.C=O.N.<7>C1C2CC3CC1CC(C2)C3.
COc1cc(-c2c(O)ccn(C(C)c3ccccc3)c2=O)cc(OC)c1OC,C.O.<3>c1ccccc1<0>.<2>(O.C.)<4>(O.C.).<2>O=c1cccc[nH]1<6>.<3>(O.).C.(<0>c1ccccc1.).C.
Cc1ccc(CC(=O)N(C)C(C)(S)c2cccc(C)c2)cc1,C.<3>c1ccccc1<0>.C.C=O.N.(C.).CS.(<4>c1ccccc1<0>.C.).C.
COc1ccc([C@@H]2CSC(c3ccccc3)S2)cc1O,c1ccccc1<0>.<3>C1CSCS1<1R>.<0>c1ccccc1<3>.<4>(O.).O.C.
CC(C)c1ccccc1-c1nc(NCCO)c([N+](=O)[O-])s1,O.C.C.N.<0>c1cscn1<3>.<1>(O=[NH+][O-].).<5>c1ccccc1<0>.C.(C.).C.
Cc1ccc(NC(=O)Nc2ccc(S(=O)(=O)n3ccc4ccc(F)cc43)cc2)cc1,C.<0>c1ccccc1<3>.N.C=O.N.<0>c1ccccc1<3>.O=[SH2]=O.<4>c1ccc2[nH]ccc2c1<1>.F.
C=CCc1onc(-c2c(Cl)cccc2Cl)c1Cc1nc(-c2ccccc2OC)no1,C.O.<0>c1ccccc1<5>.<0>c1ncon1<2>.C.<0>c1cnoc1<4>.<1>(<5>c1ccccc1<4>.<0>(Cl.).Cl.).C.<0>C=C.
CC1(C)C(=O)NC(C(O)(S)Cc2ccsc2)CN1S(=O)(=O)c1ccc(-c2ccsc2)cc1,c1ccsc1<0>.C.CS.(O.).<5>O=C1CNCCN1<3>.<2>(C.)<2>(C.).O=[SH2]=O.<0>c1ccccc1<3>.<0>c1ccsc1.
Cc1cc(CC(=O)O)ccc1CN(CSc1cccc2ccccc12)c1ccc([S+](C)[O-])cc1,O.C=O.C.<0>c1ccccc1<3>.<4>(C.).C.N.(C.S.<2>c1ccc2ccccc2c1.).<3>c1ccccc1<0>.[O-][SH2+].C.
CS(=O)(=O)c1ccccc1-c1ccc(CN2CCCC(n3cnc4c(N5CCC5)ncnc43)C2)c(F)c1,C1CNC1<2>.<2>c1ncc2nc[nH]c2n1<6>.<1>C1CCNCC1<3>.C.<3>c1ccccc1<0>.<4>(F.).<5>c1ccccc1<0>.O=[SH2]=O.C.
COC(=O)N1CCC(=C(c2ccc(C(=O)O)cc2)c2ccc(N3CCCC3OCC3CC3)cc2)CC1,C1CC1<0>.C.O.<4>C1CCNC1<3>.<3>c1ccccc1<0>.<0>C=C1CCNCC1<4>.<0>(<0>c1ccccc1<3>.C=O.O.).C=O.O.C.
COC(=O)c1cccc(OC2=CC(=O)C(Nc3ncnc4cc(OC)c(SC)cc34)=CC2=O)c1,C.S.<0>c1ccc2ncncc2c1<7>.<1>(O.C.).N.<3>O=C1C=CC(=O)C=C1<7>.O.<4>c1ccccc1<0>.C=O.O.C.
CC(CNC(=O)c1ccc(Oc2ccccc2)cc1)c1ccc(CC2CCN(CCCCN3CCCC3)CC2)cc1,C.C.(<0>c1ccccc1<3>.C.<0>C1CCNCC1<3>.C.C.C.C.<3>C1CCNC1.).C.N.C=O.<0>c1ccccc1<3>.O.<0>c1ccccc1.
COc1cc(Sc2nnc(-c3[nH]c(C)c(C(=O)N4CCN(CC(=O)O)CC4)c3C)o2)c(F)cc1F,O.C=O.C.<5>C1CNCCN1<2>.C=O.<1>c1cc[nH]c1<4>.<0>(C.)<2>(C.).<0>c1nnco1<3>.S.<2>c1ccccc1<0>.<3>(F.)<5>(F.).O.C.
CC#CCOc1ccc(S(=O)(=O)N2CCN(C(=O)C(S)(Cc3c[nH]c4ccccc34)NC(=O)Cn3cnccc3=O)C[C@@H]2CC(=O)O)cc1,C.<0>C#C<1>.C.O.<0>c1ccccc1<3>.O=[SH2]=O.<2>C1CNCCN1<5>.<3S>(C.C=O.O.).C=O.CS.(C.<6>c1ccc2[nH]ccc2c1.).N.C=O.C.<6>O=c1ccnc[nH]1<2>.
O=C1NC(=O)C(=Cc2ccc3c(c2)N(CCN2CCOCC2)C(=O)CO3)S1,C=C1SC(=O)NC1=O<0>.<7>O=C1COc2ccccc2N1<10>.C.C.<5>C1COCCN1.
CC(=O)NC(C)(S)c1ccc(OC2CCN(c3ccnc(OCC4CC4)c3)C2)cc1,C.C=O.N.CS.(C.).<0>c1ccccc1<3>.O.<0>C1CCNC1<3>.<0>c1ccncc1<4>.O.C.<0>C1CC1.
CC(C)(COC(=O)NCc1ccccc1)Nc1nnc(-c2cnc(CNCCN)s2)c2ncccc12,C.C.(C.)(C.O.C=O.N.C.<0>c1ccccc1.).N.<7>c1cnc2cnncc2c1<4>.<1>c1cscn1<3>.C.N.C.C.N.
CCOc1cc2nc(OC)nc(N3CCN(C(=O)NC4CCc5ccc(Br)cc54)CC3)c2cc1OC,C.C.O.<1>c1ccc2ncncc2c1<7>.<0>(O.C.)<5>(O.C.).<2>C1CNCCN1<5>.C=O.N.<6>c1ccc2c(c1)CCC2<0>.Br.
Cc1c[nH]c2c(Oc3ccc(Cl)c(C#N)c3)nccc12,C.<3>c1cc2cc[nH]c2cn1<7>.O.<0>c1ccccc1<3>.<4>(C#N.).Cl.
CCCC(c1ccc(O)cc1)[C@@H]1CCCCN1,C.C.C.C.(<0>c1ccccc1<3>.O.).<2S>C1CCNCC1.
NS(=O)(=O)c1ccc(NNC(=S)NC(=O)c2ccc(OC(F)(F)F)cc2)cc1,N.O=[SH2]=O.<0>c1ccccc1<3>.N.N.C=S.N.C=O.<0>c1ccccc1<3>.O.C.(F.)(F.).F.
Cc1nc2ccc(CN)cc2n2c(-c3ccccc3Cl)nnc12,Cl.<5>c1ccccc1<0>.<11>c1ccc2c(c1)ncc1nncn12<1>.<7>(C.).C.N.
CNc1cc(CN2CCN(c3cc(C#N)ccc3F)CC2)nc(C(F)(F)F)n1,F.<3>c1ccccc1<4>.<0>(C#N.).<2>C1CNCCN1<5>.C.<1>c1cncnc1<3>.<5>(N.C.).C.(F.)(F.).F.
CC(=O)c1ccc(NC(=O)C(C)(C)COc2cccc(-c3ccc(-c4ccc(F)cc4F)cc3)n2)nc1,F.<4>c1ccccc1<3>.<0>(F.).<3>c1ccccc1<0>.<4>c1ccncc1<2>.O.C.C.(C.)(C.).C=O.N.<4>c1ccncc1<1>.C=O.C.
CC(=O)c1ccccc1NC(CN=C(S)Nc1cccc([N+](=O)[O-])c1)C(=O)O,O.C=O.C.(N.<0>c1ccccc1<5>.C=O.C.).C.<1>C=N<0>.<0>(S.).N.<0>c1ccccc1<4>.O=[NH+][O-].
CC#CCOc1ccc(S(=O)(=O)Nc2cccc(C=CC(=O)NS(=O)(=O)c3ccc(Cc4ccccc4)c(C(=O)O)c3)c2)cc1,C.<0>C#C<1>.C.O.<0>c1ccccc1<3>.O=[SH2]=O.N.<4>c1ccccc1<0>.<1>C=C<0>.C=O.N.O=[SH2]=O.<0>c1ccccc1<3>.<4>(C=O.O.).C.<0>c1ccccc1.
