smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
CNC(=O)C1CCN(C(=O)c2ccc(C(F)(F)F)nc2C)CC1,<bos>,F,C,(,F,),(,F,),<2>,c1ccncc1,<5>,<4>,(,C,),C=O,<3>,C1CCNCC1,<0>,C=O,N,C,<eos>,,,,,,,,,,,,
Cc1cnn(CC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,C,<3>,c1cn[nH]c1,<0>,C,<eos>,,,,,,,,,,,,
CC(C)(C)c1n[nH]c(C2COCCN2CCc2ccncc2)n1,<bos>,C,C,(,C,),(,C,),<0>,c1nc[nH]n1,<2>,<0>,C1COCCN1,<5>,C,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
CCc1cnc(SC(C)C(=O)NC(C)(C)C)n1CCO,<bos>,C,C,(,C,),(,C,),N,C=O,C,(,C,),S,<3>,c1c[nH]cn1,<2>,<1>,(,C,C,),C,C,O,<eos>,,,,,,,,
CCCOC(=O)Cc1nc(-c2ccc(Br)cc2)n[nH]1,<bos>,C,C,C,O,C=O,C,<2>,c1nc[nH]n1,<0>,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1cc(Br)c(OC)cc1Cl,<bos>,C,C,O,<2>,c1ccccc1,<5>,<3>,(,Cl,),<0>,(,Br,),O,C,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)C1CCCN1C(=O)CCC1CCCC1,<bos>,N,C=O,<4>,C1CCNC1,<3>,C=O,C,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(F)cccc1Cn1c(C)nc2onc(C(F)F)c2c1=O,<bos>,C,<5>,c1ccccc1,<4>,<0>,(,F,),C,<2>,O=c1[nH]cnc2oncc12,<8>,<3>,(,C,),C,(,F,),F,<eos>,,,,,,,,,,,,,
CC(=O)N1CC(NC(=O)c2ccccc2F)C2OCCCC21,<bos>,C,C=O,<6>,C1COC2CCNC2C1,<4>,N,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1c(CSc2nccn2C)c(C(C)C)nn1C,<bos>,C,C,(,C,),<1>,c1cn[nH]c1,<0>,<4>,(,O,C,),<3>,(,C,),C,S,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,
CC(C)Cn1c(CO)cnc1SS(=O)(=O)c1ccccc1,<bos>,C,C,(,C,),C,<2>,c1c[nH]cn1,<3>,<1>,(,C,O,),S,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1sc(=O)n(CC(=O)N2CCCC(CCC3CCCO3)C2)c1C,<bos>,C,<3>,O=c1[nH]ccs1,<2>,<4>,(,C,),C,C=O,<3>,C1CCNCC1,<1>,C,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccccc1CN1CCOC2CN(Cc3ccccn3)CC21,<bos>,C,<0>,c1ccccc1,<5>,C,<8>,C1COC2CNCC2N1,<5>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN(Cc1cccn1C)C(C(N)=O)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C=O,N,),N,(,C,C,),C,<4>,c1cc[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(C(=O)Nc2ccc3c(c2)OCO3)s1,<bos>,C,C=O,N,<4>,c1ccsc1,<2>,C=O,N,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(CC(=O)N(C)CC(=O)N(C)C)c(C)c1Cl,<bos>,C,N,(,C,),C=O,C,N,(,C,),C=O,C,<3>,c1cn[nH]c1,<1>,<4>,(,C,),<0>,(,Cl,),C,<eos>,,,,,,,,,
COc1ccc(NC(=O)NCCc2ccc(F)c(N)c2)cn1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,N,),C,C,N,C=O,N,<1>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,
CCn1nnc(NC(=O)c2ccc(Cl)cc2Cl)n1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,<0>,c1nn[nH]n1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(OCC(=O)NCCc2c(C)nn(C)c2C)c1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C,N,C=O,C,O,<4>,c1ccccc1,<0>,<3>,(,C,),C,<eos>,,,,,,,,
O=C(CCc1ccsc1)Nc1cccc2cn[nH]c12,<bos>,c1ccsc1,<0>,C,C,C=O,N,<2>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCn1ccc2c(C(=O)Nc3cc(NC(C)=O)ccc3C)cccc21,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,<8>,c1ccc2[nH]ccc2c1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccccc1C1(CNS(=O)(=O)CC2CCOC2)CCCC1,<bos>,C,<0>,c1ccccc1,<5>,<0>,C1CCCC1,<0>,C,N,O=[SH2]=O,C,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1nc(COc2ccc(Cl)cc2)cs1)NC1CC1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,<0>,c1cscn1,<3>,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCn1nccc1C(=O)Nc1cc(F)c(-n2cncn2)c(F)c1,<bos>,c1nc[nH]n1,<3>,<3>,c1ccccc1,<0>,<2>,(,F,),<4>,(,F,),N,C=O,<4>,c1cn[nH]c1,<3>,C,C,C,C,<eos>,,,,,,,,,,,,
NC(=O)C1COCCN1C(=O)N(Cc1ccccc1)C1CCCC1,<bos>,c1ccccc1,<0>,C,N,(,<0>,C1CCCC1,),C=O,<5>,C1COCCN1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
CCOc1[nH]cc(C2NCCc3c(F)cccc32)c(=O)c1O,<bos>,F,<5>,c1ccc2c(c1)CCNC2,<9>,<6>,O=c1cc[nH]cc1,<3>,<2>,(,O,),O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2ccc(C#N)cc2)cc1OCC(F)F,<bos>,F,C,(,F,),C,O,<4>,c1ccccc1,<0>,<3>,(,C,),N,C=O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,
Cc1nc(C(C)(C)NC(=O)C2CCCN(C(=O)N(C)C)C2)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),C,(,C,),(,C,),N,C=O,<1>,C1CCNCC1,<3>,C=O,N,(,C,),C,<eos>,,,,,,,,
COc1ccc(CC(C)CNC(=O)Nc2ccc3c(c2)COC3)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,C,(,C,),C,N,C=O,N,<0>,c1ccc2c(c1)COC2,<eos>,,,,,,,,,,,,,,,,,,
CCN(CCO)C(=O)CSc1ccccc1Cl,<bos>,O,C,C,N,(,C,C,),C=O,C,S,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccccc1SCC(=O)NC(C)(C)C#N,<bos>,C,C,(,C,),(,C#N,),N,C=O,C,S,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
COCCc1ccc(C(=O)CSc2ccccc2)cc1,<bos>,C,O,C,C,<0>,c1ccccc1,<3>,C=O,C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cccc2c1OCC(C(=O)Nc1cccc(-n3cccn3)c1)C2,<bos>,C,O,<2>,c1ccc2c(c1)CCCO2,<7>,C=O,N,<0>,c1ccccc1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(C(=O)OCc2nc3ccccc3n2C)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,C=O,O,C,<5>,c1ccc2[nH]cnc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1c(N)cc(NC(=O)CSc2ccc(F)cc2)cc1F,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),<2>,(,N,),N,C=O,C,S,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
CCn1cc(C(=O)N2CCC(C(=O)NCCCn3cccn3)CC2)cn1,<bos>,C,C,<3>,c1cn[nH]c1,<0>,C=O,<3>,C1CCNCC1,<0>,C=O,N,C,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)NC2CC(=O)N(CC(F)(F)F)C2)cc1,<bos>,F,C,(,F,),(,F,),C,<5>,O=C1CCCN1,<3>,N,C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
CSc1cccc(NC(=O)Cn2nnc(C(N)=O)c2C)c1,<bos>,N,C=O,<0>,c1c[nH]nn1,<2>,<1>,(,C,),C,C=O,N,<4>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,,
Nc1ccc(NC(=O)CC2CCCC2)c(Br)c1,<bos>,N,<0>,c1ccccc1,<3>,<4>,(,Br,),N,C=O,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(SCC2CCCCO2)nn1)C1CCC1,<bos>,C1CCC1,<0>,C=O,N,<5>,c1ccnnc1,<2>,S,C,<2>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccccc1O)Nc1cc(F)c(F)c(F)c1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),N,C=O,C,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,
O=C(c1cccc(Cl)c1F)N1CCN(c2cccs2)CC1,<bos>,F,<5>,c1ccccc1,<0>,<4>,(,Cl,),C=O,<2>,C1CNCCN1,<5>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(=O)c1ccc(S(=O)(=O)N(CC2CCOC2)C2CC2)cc1,<bos>,C1CCOC1,<0>,C,N,(,<0>,C1CC1,),O=[SH2]=O,<3>,c1ccccc1,<0>,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1c(C)nc(N)nc1NC(C)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,<1>,c1cncnc1,<0>,<5>,(,C,),<3>,(,N,),C=O,O,C,<eos>,,,,,,,,,,,,,
COc1cccc(C2CCCN2C(=O)CC2CCCC2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<4>,C1CCNC1,<3>,C=O,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCNc1ncccc1C(=O)NCc1cc(Br)cs1,<bos>,C,C,N,<2>,c1ccncc1,<1>,C=O,N,C,<2>,c1ccsc1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccc(NC(=O)c2nc(C3CC3)cs2)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,N,C=O,<3>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
CC(=O)c1ccc(C(=O)Nc2ccccc2Br)s1,<bos>,C,C=O,<4>,c1ccsc1,<2>,C=O,N,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(-c2noc(C3CCCO3)n2)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),<0>,c1ncon1,<2>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,
COCCn1c(C)cc(C(=O)CSc2ccc(F)c(F)c2)c1C,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),S,C,C=O,<0>,c1cc[nH]c1,<3>,<2>,(,C,),<4>,(,C,),C,C,O,C,<eos>,,,,,,,,
Cc1ccc(C(C)NC(=O)c2nc(C3CCC3)oc2C)o1,<bos>,C,<1>,c1cocn1,<0>,<3>,(,<0>,C1CCC1,),C=O,N,C,(,C,),<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,
CS(=O)(=O)NCc1noc(-c2cc3ccccc3o2)n1,<bos>,C,O=[SH2]=O,N,C,<0>,c1ncon1,<2>,<5>,c1ccc2occc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1=O,<bos>,C,<6>,O=c1cccc[nH]1,<3>,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1coc(-c2ccc(NC(=O)CC(C)C)cc2)n1,<bos>,C,C,(,C,),C,C=O,N,<3>,c1ccccc1,<0>,<3>,c1cocn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1c2c(nc3cc[nH]c13)CCCC2=O,<bos>,C,C,<12>,O=C1CCCc2nc3cc[nH]c3cc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cnccc1C(=O)Nc1cncnc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<1>,c1cncnc1,<0>,N,C=O,<0>,c1ccncc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(CNC(=O)C(C)Sc2ccccc2Cl)cs1,<bos>,Cl,<5>,c1ccccc1,<0>,S,C,(,C,),C=O,N,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CCCCCNc1ncnc(-n2nnc3ccccc32)c1N,<bos>,N,<0>,c1cncnc1,<1>,<5>,(,<4>,c1ccc2[nH]nnc2c1,),N,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)CCNc1ncnc2[nH]cnc12,<bos>,C,O,<0>,c1ccccc1,<5>,N,C=O,C,C,N,<2>,c1ncc2nc[nH]c2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1c2ccccc2NC(c2cncnc2)N1CC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,<2>,O=C1NCNc2ccccc21,<3>,<0>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,
CSc1nc(N2CCCC2)c2nnn(C)c2n1,<bos>,C,<6>,c1ncc2nn[nH]c2n1,<0>,<2>,(,<3>,C1CCNC1,),S,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN1CC(C(=O)N2CCCC3(CN(C)C(=O)O3)C2)CC1=O,<bos>,C,<5>,O=C1CCCN1,<3>,C=O,<8>,O=C1NCC2(CCCNC2)O1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(CN(C)C(=O)c2ccc3c(c2)CCN3)cc1,<bos>,c1ccc2c(c1)CCN2,<0>,C=O,N,(,C,),C,<3>,c1ccccc1,<0>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1NCc1nc(Cc2ccccc2)no1,<bos>,C,<0>,c1ccccc1,<5>,N,C,<2>,c1ncon1,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CN1CCN(c2cnccn2)CC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,<2>,C1CNCCN1,<5>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(S(=O)(=O)NC(C)c2ccncc2)ccc1C#N,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,C#N,),O=[SH2]=O,N,C,(,<0>,c1ccncc1,),C,<eos>,,,,,,,,,,,,,,,,,,
COCc1noc(-c2cc(-c3ccc4cc(OC)ccc4c3)n[nH]2)n1,<bos>,C,O,<0>,c1ccc2ccccc2c1,<5>,<1>,c1cn[nH]c1,<4>,<2>,c1ncon1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)C(NC(C)=O)c1cc(OC)c(OC)c(OC)c1,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),C,(,N,C=O,C,),C=O,O,C,<eos>,,,,,,,,,,
Cn1ccc(NC(=O)NCc2ccc(COCC3CCCO3)cc2)n1,<bos>,C,<3>,c1cn[nH]c1,<1>,N,C=O,N,C,<0>,c1ccccc1,<3>,C,O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cn2nc(-c3ccc(C)c(F)c3)sc2n1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),<4>,c1cn2ncsc2n1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(C(O)c2csc(C3CCCCC3)n2)cn1,<bos>,C1CCCCC1,<0>,<3>,c1cscn1,<0>,C,(,O,),<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CNc2nc3c(c(=O)[nH]2)Cc2ccccc2OC3)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,N,<3>,O=c1[nH]cnc2c1Cc1ccccc1OC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N(C)CC(=O)Nc1nnc(C(C)(C)c2ccccc2)s1,<bos>,C,C,(,C,),(,<0>,c1ccccc1,),<0>,c1nncs1,<3>,N,C=O,C,N,(,C,),C=O,C,<eos>,,,,,,,,,,,,,
CCn1nc(C(C)C)cc1C(=O)NCCCOC1CCCC1,<bos>,C,C,(,C,),<1>,c1cn[nH]c1,<4>,<3>,(,C,C,),C=O,N,C,C,C,O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,
COCC(O)CN(C)S(=O)(=O)c1ccc(OC)cc1,<bos>,C,O,C,C,(,O,),C,N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(CCNC(=O)NCCc2ccsc2)on1,<bos>,C,<1>,c1cnoc1,<4>,C,C,N,C=O,N,C,C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CCNC(=O)Nc1ccccc1Cl)NCC(=O)NC1CC1,<bos>,Cl,<5>,c1ccccc1,<0>,N,C=O,N,C,C,C=O,N,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CCn1c(C2CCN(C(=O)CCc3ccccc3)CC2)n[nH]c1=O,<bos>,C,C,<2>,O=c1[nH]cn[nH]1,<3>,<0>,C1CCNCC1,<3>,C=O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(O)c1)C1CCCN1C(=O)Cc1cccs1,<bos>,O,<4>,c1ccccc1,<0>,N,C=O,<4>,C1CCNC1,<3>,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCC(=O)N1CCC(N(C)c2ccc3nccnc3n2)CC1,<bos>,C,N,(,<1>,c1cnc2nccnc2c1,),<0>,C1CCNCC1,<3>,C=O,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(C1CCCCC1)N1CCN(Cc2noc3ccccc23)CC1,<bos>,C1CCCCC1,<0>,C=O,<2>,C1CNCCN1,<5>,C,<6>,c1ccc2oncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)Nc2ccc(C)c(N(C)C)c2)ccc1OC(F)F,<bos>,C,N,(,C,),<4>,c1ccccc1,<0>,<3>,(,C,),N,C=O,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,(,F,),F,<eos>,,,,,,
Cc1cccc(C(C(=O)OC(C)c2nc(C)no2)N(C)C)c1,<bos>,C,N,(,C,),C,(,<0>,c1ccccc1,<4>,C,),C=O,O,C,(,C,),<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,
CCCN(CC1CCOCC1)C(=O)NCc1ccc(C#N)cc1,<bos>,C,C,C,N,(,C,<0>,C1CCOCC1,),C=O,N,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1ccc(C2CC2)c(OC(=O)COCC(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),C,O,C,C=O,O,<4>,c1ccccc1,<0>,<3>,(,<0>,C1CC1,),C#N,<eos>,,,,,,,,,,,,
Cc1nc(N2CCCC2)ncc1C(=O)N1CCCC1,<bos>,C,<5>,c1cncnc1,<0>,<3>,(,<3>,C1CCNC1,),C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(c1ccccc1)S(=O)(=O)c1cccc(C#N)c1,<bos>,C,C,(,<0>,c1ccccc1,),O=[SH2]=O,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)Cn2nnc(C)n2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),C,N,C=O,C,<3>,c1nn[nH]n1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1cccc(Cl)c1)C1CC(=O)N(C2CCOCC2)C1,<bos>,Cl,<4>,c1ccccc1,<0>,C,N,C=O,<3>,O=C1CCCN1,<5>,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)C1CCN(C(=O)c2cccc(OC(F)F)c2)CC1,<bos>,C,N,(,C,),C=O,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<4>,O,C,(,F,),F,<eos>,,,,,,,,,,,,,,,
O=c1[nH]nc2c(-c3nc(C4CC4)no3)cccn12,<bos>,C1CC1,<0>,<0>,c1ncon1,<2>,<5>,O=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)c2coc3ccccc23)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C=O,<6>,c1ccc2occc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nnc2sc(-c3cc(Br)ccc3F)nn12,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Br,),<0>,c1nn2cnnc2s1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1c(C(=O)NCCC(C)C)cnn1-c1ccccc1,<bos>,C,C,(,C,),C,C,N,C=O,<0>,c1cn[nH]c1,<4>,<3>,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(CNCCc2c(C)nn(C)c2C)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C,N,C,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,<eos>,,,,,,,,,,
COc1cc(C(=O)OCc2cc(C)c(C)o2)cc2c1OCCO2,<bos>,C,<1>,c1ccoc1,<4>,<2>,(,C,),C,O,C=O,<0>,c1ccc2c(c1)OCCO2,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,,
CC1CCCN(C(=O)C2(c3ccc(F)cc3)CC2)C1,<bos>,C,<1>,C1CCNCC1,<3>,C=O,<0>,C1CC1,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-n2ncc(C(=O)NCCN3CCNC3=O)c2C)cc1,<bos>,C,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,N,C,C,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,
CCNC(CCOC)c1cnc2ccc(O)cc2c1,<bos>,C,C,N,C,(,<6>,c1ccc2ncccc2c1,<0>,O,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CC1CCN(C(=O)NC2CCCC2)CC1)Nc1cccnc1,<bos>,C1CCCC1,<0>,N,C=O,<3>,C1CCNCC1,<0>,C,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccsc1CNC(=O)N(Cc1cccs1)CC1CCCO1,<bos>,c1ccsc1,<4>,C,N,(,C,<4>,C1CCOC1,),C=O,N,C,<4>,c1ccsc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
COCCNC(=O)Cc1c(C)nn(-c2cccc(N)c2)c1C,<bos>,N,<0>,c1ccccc1,<4>,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,
COCCn1ccc(NC(=O)N(Cc2ccccc2)CC2CCCO2)n1,<bos>,C1CCOC1,<4>,C,N,(,C,<0>,c1ccccc1,),C=O,N,<1>,c1cn[nH]c1,<3>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(N2CCN(c3nc(C)cc(=O)[nH]3)CC2)nc(C(C)C)n1,<bos>,C,C,(,C,),<3>,c1cncnc1,<5>,<1>,(,C,),<2>,C1CNCCN1,<5>,<5>,O=c1ccnc[nH]1,<3>,C,<eos>,,,,,,,,,,,,,,,
CCOC(=O)c1c(C)[nH]c(C(N)c2ccccn2)c1C,<bos>,N,C,(,<2>,c1ccncc1,),<4>,c1cc[nH]c1,<1>,<2>,(,C,),<0>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,
O=C(C(=O)N1CCOC2CCCCC21)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C=O,C=O,<7>,C1CCC2OCCNC2C1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(NC(=O)CC(C)(C)C)cccc1S(=O)(=O)N(C)C,<bos>,C,C,(,C,),(,C,),C,C=O,N,<0>,c1ccccc1,<4>,<5>,(,C,),O=[SH2]=O,N,(,C,),C,<eos>,,,,,,,,,,
Cc1nnc(-c2cccc(NC(=O)c3ccncc3)c2)o1,<bos>,C,<0>,c1nnco1,<3>,<0>,c1ccccc1,<4>,N,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCc1c(Cl)cccc1Cl)NCCNC(=O)C1CC1,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,C,C=O,N,C,C,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
COC(=O)C(CC(C)C)n1cc(NC(=O)Nc2cc(C)nn2C)cn1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),N,C=O,N,<0>,c1cn[nH]c1,<3>,C,(,C,C,(,C,),C,),C=O,O,C,<eos>,,,,,,,,
Cc1cc(COc2ccc(C(=O)NCC(=O)NC3CC3)cc2)on1,<bos>,C,<1>,c1cnoc1,<4>,C,O,<0>,c1ccccc1,<3>,C=O,N,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
O=C(COC(=O)CCn1ccc2ccccc21)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,O,C=O,C,C,<4>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN(c1ccc(N)c(OC(C)(C)C)n1)c1ncc(C)s1,<bos>,C,C,(,C,),(,C,),O,<4>,c1ccncc1,<2>,<5>,(,N,),N,(,C,C,),<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,
