smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Cc1cccc(F)c1CCNC(=O)Nc1nnc(C(C)C)s1,<bos>,C,C,(,C,),<3>,c1nncs1,<0>,N,C=O,N,C,C,<5>,c1ccccc1,<0>,<4>,(,F,),C,<eos>,,,,,,,,,,,
O=C(NC1CN(Cc2cccs2)C2CCCOC12)c1cc[nH]n1,<bos>,c1ccsc1,<4>,C,<6>,C1COC2CCNC2C1,<4>,N,C=O,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC1CC(=O)N(Cc2ccccc2)C1)c1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,C=O,N,C,<3>,O=C1CCCN1,<5>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cnc(C2CCCO2)s1,<bos>,C,C,O,C=O,<1>,c1cscn1,<3>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccccc1N1CC(C(=O)Nc2ccc(C(C)=O)cc2)CC1=O,<bos>,C,C,<0>,c1ccccc1,<5>,<5>,O=C1CCCN1,<3>,C=O,N,<0>,c1ccccc1,<3>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(C)c(C2NCCc3cc(C)c(F)cc32)s1,<bos>,C,<0>,c1ccc2c(c1)CCNC2,<9>,<1>,(,F,),<1>,c1cscn1,<3>,<0>,(,C,),C,<eos>,,,,,,,,,,,,,,,,
CCOc1ccc(CN2CCC3(C2)OCCO3)cc1OC,<bos>,C,O,<2>,c1ccccc1,<3>,<0>,(,C,<4>,C1CC2(CN1)OCCO2,),O,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)C(C)C(=O)NC2CCC(O)CC2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O=[SH2]=O,C,(,C,),C=O,N,<0>,C1CCCCC1,<3>,O,<eos>,,,,,,,,,,,,,,,,,
O=C1N(CC2CC2)C(c2ncc[nH]2)NC12CCCC2,<bos>,C1CC1,<0>,C,<2>,O=C1NCNC12CCCC2,<3>,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CNc1cc(N(C)c2nc3c(F)cccc3s2)nc(C)n1,<bos>,F,<8>,c1ccc2scnc2c1,<5>,N,(,C,),<5>,c1cncnc1,<1>,<3>,(,C,),N,C,<eos>,,,,,,,,,,,,,,,
C=CCNC(=O)C1CCN(S(=O)(=O)CCC)CC1,<bos>,C,C,C,O=[SH2]=O,<3>,C1CCNCC1,<0>,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1nc(-c2cccc(OC)c2)cc1C(=O)NC1CCCCC1C,<bos>,C,O,<4>,c1ccccc1,<0>,<1>,c1cn[nH]c1,<4>,<3>,(,C,C,),C=O,N,<0>,C1CCCCC1,<5>,C,<eos>,,,,,,,,,,,,,
COc1cccc(-c2ncc(CNc3ccc(=O)n(C)c3)s2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,c1cscn1,<1>,C,N,<4>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(CC(=O)Nc2cc(C(=O)N(C)C)ccc2Cl)cs1,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C=O,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,
c1cnc(N2CCCC(COc3cccc4cccnc34)C2)nc1,<bos>,c1cncnc1,<3>,<3>,C1CCNCC1,<1>,C,O,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C#Cc1cccc(N(C(=O)c2c[nH]c(=O)c(Cl)c2)C(C)C)c1,<bos>,C,C,(,C,),N,(,<4>,c1ccccc1,<0>,<0>,C#C,),C=O,<4>,O=c1cccc[nH]1,<2>,Cl,<eos>,,,,,,,,,,,,,,
CCCn1nc(C(=O)N(C)c2ccc(C)cc2)ccc1=O,<bos>,C,<3>,c1ccccc1,<0>,N,(,C,),C=O,<4>,O=c1cccn[nH]1,<6>,C,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cccc(=NS(=O)(=O)c2cc(F)ccc2F)[nH]1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),O=[SH2]=O,<0>,N=c1cccc[nH]1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(C)sc1NC(=O)c1ccc2c(c1)OCO2,<bos>,C,O,C=O,<1>,c1ccsc1,<2>,<4>,(,C,),N,C=O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(-c2ncnc(Nc3cc(F)ccc3F)c2N)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<5>,c1cncnc1,<1>,<0>,(,N,),N,<4>,c1ccccc1,<0>,<3>,(,F,),F,<eos>,,,,,,,,
COc1ccc2c(=O)n(C3CCN(C(=O)OC(C)(C)C)CC3)c(=O)[nH]c2c1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<0>,<2>,O=c1[nH]c(=O)c2ccccc2[nH]1,<8>,O,C,<eos>,,,,,,,,,,,,,,
O=C(c1ccco1)N1CCCN(c2ncnc3ccsc23)CC1,<bos>,c1ccoc1,<4>,C=O,<2>,C1CNCCNC1,<5>,<2>,c1ncc2sccc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCCNC(=O)c1cccnc1Sc1ccccc1,<bos>,C,O,C,C,C,N,C=O,<1>,c1ccncc1,<2>,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(F)cc1)c1cc2c(cc1Cl)OCCO2,<bos>,F,<3>,c1ccccc1,<0>,C,N,C=O,<0>,c1ccc2c(c1)OCCO2,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCS(=O)(=O)c1ccc(NC(C)=O)c(Cl)c1,<bos>,C,C=O,N,<3>,c1ccccc1,<0>,<4>,(,Cl,),O=[SH2]=O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nnc(NC(=O)CSc2ccccc2Cl)s1,<bos>,C,<0>,c1nncs1,<3>,N,C=O,C,S,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(SCC(=O)N(C)CC(=O)NC(C)(C)C)cc1C,<bos>,C,C,(,C,),(,C,),N,C=O,C,N,(,C,),C=O,C,S,<0>,c1ccccc1,<3>,<4>,(,C,),C,<eos>,,,,,,
N#Cc1ccccc1Nc1cncc(Br)c1,<bos>,Br,<5>,c1ccncc1,<1>,N,<5>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)c2ccc(=O)n(Cc3ccccc3)c2)nn1C,<bos>,C,<4>,c1cn[nH]c1,<1>,<3>,(,C,),N,C=O,<4>,O=c1cccc[nH]1,<6>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
COCc1sc2[nH]c(-c3ccco3)nc(=O)c2c1C,<bos>,C,<8>,O=c1nc[nH]c2sccc12,<7>,<3>,(,<4>,c1ccoc1,),C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cnc(C(=O)N2CCCC(C(=O)N3CCCCC3)C2)cn1,<bos>,C,<0>,c1cnccn1,<3>,C=O,<3>,C1CCNCC1,<1>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CC1CCOC1)NCc1cccc(-n2cccn2)c1,<bos>,C1CCOC1,<0>,C,C=O,N,C,<0>,c1ccccc1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-n2ncc3c(=O)n(CCC#N)nnc32)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<6>,O=c1[nH]nnc2[nH]ncc12,<2>,C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1cccnc1)N1CC2OCC(=O)N(CC3CC3)C2C1,<bos>,C1CC1,<0>,C,<9>,O=C1COC2CNCC2N1,<6>,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#CC1(NC(=O)C2CCCN2C(=O)OCC(F)(F)F)CC1,<bos>,F,C,(,F,),(,F,),C,O,C=O,<3>,C1CCNC1,<4>,C=O,N,<0>,C1CC1,<0>,C#N,<eos>,,,,,,,,,,,,
C=CCOc1ccc(C2CCN(C(=O)c3cnc(C)cn3)C2)cc1,<bos>,C,<0>,c1cnccn1,<3>,C=O,<3>,C1CCNC1,<0>,<3>,c1ccccc1,<0>,O,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,
O=C(COc1ccc(CCCO)cc1)Nc1ccccc1,<bos>,O,C,C,C,<0>,c1ccccc1,<3>,O,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)NCc1ccc(C(=O)N(CCC#N)c2ccccc2Cl)s1,<bos>,C#N,C,C,N,(,<0>,c1ccccc1,<5>,Cl,),C=O,<2>,c1ccsc1,<4>,C,N,C=O,C,<eos>,,,,,,,,,,,,,,
O=C(CC1CC2CCC1C2)Nc1nnc(C2CC2)s1,<bos>,C1CC1,<0>,<3>,c1nncs1,<0>,N,C=O,C,<0>,C1CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCn1cc(Cl)cc1C(=O)NCCNC(C)=O,<bos>,C,C,C,C,<3>,c1cc[nH]c1,<2>,<0>,(,Cl,),C=O,N,C,C,N,C=O,C,<eos>,,,,,,,,,,,,,,
O=C(CSc1nc(=O)[nH]c2c1CCCC2)Nc1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,N,C=O,C,S,<3>,O=c1ncc2c([nH]1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1Cn1c(=O)oc2ccc(N)cc21,<bos>,C,O,<0>,c1ccccc1,<5>,C,<2>,O=c1[nH]c2ccccc2o1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CSc1nc(=O)[nH]c2c1CCC2)NCc1cscn1,<bos>,c1cscn1,<0>,C,N,C=O,C,S,<3>,O=c1ncc2c([nH]1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CNC1=NS(=O)(=O)c2ccccc21)NCc1ccco1,<bos>,c1ccoc1,<4>,C,N,C=O,C,N,<4>,O=S1(=O)N=Cc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)NS(=O)(=O)c1cc(N)cc(Br)c1,<bos>,C,C,(,C,),(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<2>,<4>,(,N,),Br,<eos>,,,,,,,,,,,,,,
COc1ccc(C(=O)OCC(=O)Nc2cc(Cl)ccc2C)cc1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,C,O,C=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
O=C(OCCc1ccc(=O)[nH]n1)c1ccnc(-n2ccnc2)c1,<bos>,O=c1cccn[nH]1,<4>,C,C,O,C=O,<0>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1-c1csc(CNCC(F)(F)F)n1,<bos>,F,C,(,F,),(,F,),C,N,C,<3>,c1cscn1,<0>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
CCOc1c(Cl)cccc1NC(=O)c1ccc(COC)o1,<bos>,C,C,O,<5>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,<2>,c1ccoc1,<4>,C,O,C,<eos>,,,,,,,,,,,,,,
COc1ccc(Cl)cc1NC(=O)c1cccc(C#N)c1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(OCc2noc(-c3ccc(Cl)cc3)n2)cc1,<bos>,N,C=O,<0>,c1ccccc1,<3>,O,C,<0>,c1ncon1,<2>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CCC(CC)(CO)NS(=O)(=O)N1CCCCC1C,<bos>,C,C,C,(,C,C,),(,C,O,),N,O=[SH2]=O,<3>,C1CCNCC1,<2>,C,<eos>,,,,,,,,,,,,,,,
CCc1nnc(NC(=O)C(C)c2c(C)noc2C)s1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,(,C,),C=O,N,<3>,c1nncs1,<0>,C,C,<eos>,,,,,,,,,,,,,
CCOCCC(=O)Nc1ccc(S(N)(=O)=O)cc1,<bos>,C,C,O,C,C,C=O,N,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
COCC(=O)NCC(=O)Nc1c(C)noc1C1CCCCC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,<0>,C1CCCCC1,),N,C=O,C,N,C=O,C,O,C,<eos>,,,,,,,,,,,,,,,
COC(C)C(=O)NC(c1ccsc1)c1cccs1,<bos>,C,O,C,(,C,),C=O,N,C,(,<0>,c1ccsc1,),<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(-n2cccc2)sc1C(=O)NC1CCCC1,<bos>,C,<0>,c1cscn1,<1>,<3>,(,<3>,c1cc[nH]c1,),C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)N1CCC(CC(=O)Nc2cc(C)ccc2C)CC1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,C,<0>,C1CCNCC1,<3>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,
CC(Oc1ccccc1F)C(=O)NC(C#N)C(C)C,<bos>,C,C,(,C,),C,(,C#N,),N,C=O,C,(,C,),O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,
O=C(c1cnn(-c2ccc(F)cc2)n1)N1CCc2sccc2C1,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1cn[nH]n1,<0>,C=O,<7>,c1cc2c(s1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(Nc2ncnc(NCc3ccc(Cl)cc3)c2N)no1,<bos>,C,<4>,c1cnoc1,<1>,N,<1>,c1cncnc1,<5>,<0>,(,N,),N,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
,<bos>,C,C,O,C=O,C,(,C,),N,C=O,C,O,<10>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1cccc(C(=O)NC2CCCC(CC)C2)c1,<bos>,C,C,<0>,C1CCCCC1,<4>,N,C=O,<0>,c1ccccc1,<4>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C1CC(CC(=O)N2CCc3ccccc32)c2c(Cl)cccc21,<bos>,Cl,<5>,O=C1CCc2ccccc21,<3>,C,C=O,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CN2C(=O)CNc3cc(F)ccc32)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,<10>,O=C1CNc2ccccc2N1,<6>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)Nc2ccc(C#N)cc2)c(=O)c2cccc(F)c21,<bos>,C,<4>,O=c1cc[nH]c2ccccc12,<2>,<6>,(,F,),C=O,N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,
Cn1c(=O)oc2cc(NC(=O)CCc3ccccc3F)ccc21,<bos>,F,<5>,c1ccccc1,<0>,C,C,C=O,N,<6>,O=c1[nH]c2ccccc2o1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
c1ccc(-n2ncc3c(NCCN4CCOCC4)ncnc32)cc1,<bos>,C1COCCN1,<5>,C,C,N,<2>,c1ncc2cn[nH]c2n1,<6>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1ncccc1CN1CC(c2nc(-c3cccnc3)no2)C1,<bos>,C,C,O,<2>,c1ccncc1,<1>,C,<2>,C1CNC1,<0>,<2>,c1ncon1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)NC(c1ccccc1)c1cc(C)c2c(c1)CC(=O)N2C,<bos>,C,<7>,O=C1Cc2ccccc2N1,<5>,<9>,(,C,),C,(,<0>,c1ccccc1,),N,C=O,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),C,O,<0>,c1ccccc1,<2>,<4>,(,O=[SH2]=O,<3>,(,Cl,),Cl,),C=O,C,<eos>,,,,,,,,,,,
O=C(NCCc1ccccc1)C(c1ccccc1)N1CCOCC1,<bos>,C1COCCN1,<5>,C,(,<0>,c1ccccc1,),C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1ccsc1)N1CCCC(c2[nH]ncc2-c2ccc(F)cc2)C1,<bos>,F,<3>,c1ccccc1,<0>,<0>,c1cn[nH]c1,<4>,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)NCc2nnc3n2CCC3)cnn1-c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,N,C,<0>,c1nnc2n1CCC2,<eos>,,,,,,,,,,,,,,,,
CC(=O)Nc1nc(-c2ccc(C)c(C)c2)c(C)s1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<0>,c1cscn1,<3>,<1>,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,
Cn1ccsc1=NC(=O)c1cncc(Br)c1,<bos>,C,<2>,N=c1[nH]ccs1,<0>,C=O,<1>,c1ccncc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(N=c1[nH]c2ccccc2n1-c1ccccc1)c1cnccn1,<bos>,c1ccccc1,<0>,<9>,N=c1[nH]c2ccccc2[nH]1,<0>,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N(C)CC(=O)Nc1nc(-c2cccs2)cs1,<bos>,C,C=O,N,(,C,),C,C=O,N,<3>,c1cscn1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1cc(Oc2nccs2)ccc1C(=O)OC,<bos>,C,O,C=O,<3>,c1ccccc1,<4>,<0>,(,O,<3>,c1cscn1,),O,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(C(C)(C)C)[nH]c(=O)c1C(=O)NCc1cccs1,<bos>,C,C,(,C,),(,C,),<5>,O=c1ccnc[nH]1,<2>,<3>,(,C,),C=O,N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,
CC(C)(C)C(NC(=O)NCCC(=O)NC1CCCCC1)C(N)=O,<bos>,C,C,(,C,),(,C,),C,(,C=O,N,),N,C=O,N,C,C,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,
Cc1ccc(C(C)NC(=O)Nc2cn[nH]c2)o1,<bos>,C,<2>,c1ccoc1,<4>,C,(,C,),N,C=O,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(OC2CCCc3ccccc32)c(OC)cn1,<bos>,C,O,<2>,c1ccncc1,<5>,<0>,(,O,<9>,c1ccc2c(c1)CCCC2,),O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C1OCCC1Sc1n[nH]c(=O)n1CC1CCCCC1,<bos>,C1CCCCC1,<0>,C,<2>,O=c1[nH]cn[nH]1,<3>,S,<2>,O=C1CCCO1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCC1CN(Cc2ccncc2)Cc2cnn(CC3CC3)c21,<bos>,C1CC1,<0>,C,<2>,c1n[nH]c2c1CNCC2,<8>,<6>,(,C,<0>,c1ccncc1,),C,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NC1CCc2nnc(-c3ccccc3)n2C1)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,<6>,c1nnc2n1CCCC2,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(F)c(C(=O)Nc2ccc(CC(N)=O)cc2)c1F,<bos>,C,C,O,<0>,c1ccccc1,<4>,<3>,(,F,),<5>,(,F,),C=O,N,<0>,c1ccccc1,<3>,C,C=O,N,<eos>,,,,,,,,,,
O=C(Cn1c(CCO)nc2ccccc21)Nc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(CCNC(=O)C2CCCN2C(=O)OC(C)(C)C)cs1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNC1,<4>,C=O,N,C,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,
CCOc1ccc(NC(=O)COC(=O)c2cnc(C)cn2)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,N,C=O,C,O,C=O,<0>,c1cnccn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(CN(C)C(=O)c2cccs2)c1OC,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,O,C,),C,N,(,C,),C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,
CCCNC(=O)c1cccc(NC(=O)Cn2nc3ccccn3c2=O)c1,<bos>,C,C,C,N,C=O,<0>,c1ccccc1,<4>,N,C=O,C,<2>,O=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,
Cn1nc(C(=O)N2CCN(c3ccc(F)cc3)CC2)ccc1=O,<bos>,C,<6>,O=c1cccn[nH]1,<4>,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
O=S1(=O)CCCc2cc(C(O)Cn3cccn3)ccc21,<bos>,O,C,(,<8>,O=S1(=O)CCCc2ccccc21,),C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCNS(=O)(=O)N1CCCC1)NC1Cc2ccccc2C1,<bos>,C1CCNC1,<3>,O=[SH2]=O,N,C,C,C=O,N,<7>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1cnnn1)N1CCOC(CCc2ccccc2)C1,<bos>,c1ccccc1,<0>,C,C,<1>,C1COCCN1,<5>,C=O,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(F)(F)F)cc1C(=O)Nc1cn(-c2ccccc2)nn1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<4>,<3>,(,O,C,),C=O,N,<0>,c1c[nH]nn1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,
COC(=O)CSc1nnc2n1CCN2c1ccc(OC)cc1,<bos>,C,O,C=O,C,S,<0>,c1nnc2n1CCN2,<7>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)c1noc(C2CCN(C(=O)C(C)(C)C)CC2C)n1,<bos>,C,C,(,C,),(,C,),C=O,<3>,C1CCNCC1,<0>,<5>,(,C,),<2>,c1ncon1,<0>,C,(,C,),C,<eos>,,,,,,,,
CNC(=O)Cc1noc(Cn2nc3ccccn3c2=O)n1,<bos>,C,N,C=O,C,<0>,c1ncon1,<2>,C,<2>,O=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCc1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,<bos>,C,O,C,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)NCc2ccco2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,N,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(NC(=O)CSc2nncs2)cc1,<bos>,C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,N,C=O,C,S,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ncc(CNC(=O)COc2cccc(Cl)c2)s1,<bos>,C,<3>,c1cscn1,<1>,C,N,C=O,C,O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(Cl)c2cccnc12)N1CCN(CCO)CC1,<bos>,O,C,C,<5>,C1CNCCN1,<2>,C=O,<2>,c1ccc2ncccc2c1,<9>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,C,(,C,O,),<8>,c1nc2cc3c(cc2[nH]1)OCO3,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)COC(=O)c1cccs1)c1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,C,(,C,),N,C=O,C,O,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccccc1S(=O)(=O)N(CCO)C1CCCC1,<bos>,C,<0>,c1ccccc1,<5>,O=[SH2]=O,N,(,<0>,C1CCCC1,),C,C,O,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc2nc3c(c(C(C)=O)c2c1)CCCC3,<bos>,C,O,<0>,c1ccc2nc3c(cc2c1)CCCC3,<7>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCC1CCC(Nc2ncnc(Nc3cccnc3)c2N)CC1,<bos>,c1ccncc1,<1>,N,<5>,c1cncnc1,<1>,<0>,(,N,),N,<3>,C1CCCCC1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,
C=CCN(Cc1ccsc1)C(=O)c1ccccc1S(C)(=O)=O,<bos>,C=C,<0>,C,N,(,C,<0>,c1ccsc1,),C=O,<0>,c1ccccc1,<5>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,
CCOc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc[nH]3)cc2)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccccc1,<3>,N,C=O,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,
CC(C)NC(=O)N1CCN(Cc2ccccc2Cl)CC1,<bos>,C,C,(,C,),N,C=O,<2>,C1CNCCN1,<5>,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,
Cn1c(C2CC2)nc2cc(NC(=O)c3ccncc3F)ccc21,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<0>,<5>,(,<0>,C1CC1,),N,C=O,<0>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1NC(=O)c1nc(-c2ccccc2)oc1C,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),N,C=O,<0>,c1cocn1,<1>,<3>,(,<0>,c1ccccc1,),C,<eos>,,,,,,,,,
