smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
CCCNC(=O)CCC(=O)N(C)Cc1ccc(F)c(F)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,N,(,C,),C=O,C,C,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,
O=C(CCOc1ccccc1Br)NCc1cccnc1,<bos>,Br,<5>,c1ccccc1,<0>,O,C,C,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1c[nH]c2cccc(F)c12)N(CCCCO)C1CC1,<bos>,F,<8>,c1ccc2[nH]ccc2c1,<6>,C=O,N,(,<0>,C1CC1,),C,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
O=S(=O)(c1c(F)cccc1F)N1CCCC(O)C1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),O=[SH2]=O,<3>,C1CCNCC1,<1>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)Cc2ccccc2Cl)n(C2CCCC2)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,<0>,C1CCCC1,),N,C=O,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CC(C(=O)Nc1cc(Cl)ccc1C(N)=O)n1cncn1,<bos>,N,C=O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,C,(,C,),<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)CNC(=O)c1ccccc1OCc1ccccc1,<bos>,N,C=O,C,N,C=O,<0>,c1ccccc1,<5>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1-c1cc(C(=O)N2CCNC(=O)C2)[nH]n1,<bos>,C,<0>,c1ccccc1,<5>,<1>,c1cn[nH]c1,<4>,C=O,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccncc1)N1CCC(c2ccccc2F)CC1,<bos>,F,<5>,c1ccccc1,<0>,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccco1)N1CCN(CCOc2ccccc2F)CC1,<bos>,F,<5>,c1ccccc1,<0>,O,C,C,<5>,C1CNCCN1,<2>,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1nc(CN(C)C(=O)C2CC(=O)N(c3ccccc3)C2)cs1,<bos>,C,C,<3>,c1cscn1,<0>,C,N,(,C,),C=O,<3>,O=C1CCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCCCn1nccc1NC(=O)c1ccc(C)nc1,<bos>,C,C,C,C,<3>,c1cn[nH]c1,<4>,N,C=O,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1S(=O)(=O)NCCC1=CCCCC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),O=[SH2]=O,N,C,C,<0>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Fc1cccc2c1SCCC2NCc1nc2ccccc2[nH]1,<bos>,F,<2>,c1ccc2c(c1)CCCS2,<6>,N,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1cccc(F)c1F)NC1CCCN(c2ccccc2F)C1=O,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),C,C=O,N,<2>,O=C1CCCCN1,<6>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)CSc2n[nH]c(N)n2)cc1N,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,N,),C=O,C,S,<0>,c1nc[nH]n1,<2>,N,<eos>,,,,,,,,,,,,,,,,,,,
NC(=O)c1cc(-c2cc(F)cc(C(F)(F)F)c2)[nH]c(=O)n1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<2>,(,F,),<5>,O=c1nccc[nH]1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,
O=C(CSc1cc(-c2ccco2)[nH]c(=O)n1)Nc1ccc(F)c(F)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,C,S,<3>,O=c1nccc[nH]1,<5>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
CCNC(=O)C1CCN(c2cnc3cnccn23)CC1,<bos>,C,C,N,C=O,<0>,C1CCNCC1,<3>,<3>,c1cn2ccnc2cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1nc(CC(=O)N2CCCC(N3CCNC3=O)C2)cs1,<bos>,C,C,<3>,c1cscn1,<0>,C,C=O,<3>,C1CCNCC1,<1>,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1cc(C)n2nc(SCC(=O)N(CC)CC)nc2n1,<bos>,C,C,N,(,C,C,),C=O,C,S,<5>,c1cnc2ncnn2c1,<1>,<8>,(,C,),C,C,<eos>,,,,,,,,,,,,,,,,
CCN1C(=O)C2CCC1CN(C(=O)NC1CCCC1C)C2,<bos>,C,C,<2>,O=C1NC2CCC1CNC2,<8>,C=O,N,<0>,C1CCCC1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)(C)NC(=O)CC1c2ccccc2CCN1C,<bos>,C,C,C,(,C,),(,C,),N,C=O,C,<9>,c1ccc2c(c1)CCNC2,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCn1nc(C)c(CNC(=O)c2[nH]c(C)c(C(C)=O)c2C)c1C,<bos>,C,C=O,<1>,c1cc[nH]c1,<4>,<2>,(,C,),<0>,(,C,),C=O,N,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,C,<eos>,,,,,,
CC(C)(O)c1sc(N2CCCC2)nc1-c1ccccc1,<bos>,C,C,(,C,),(,O,),<1>,c1cscn1,<0>,<3>,(,<3>,C1CCNC1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CCN(Cc1cnc2ccccn12)C(=O)Nc1ccc(SC)cc1,<bos>,C,C,N,(,C,<4>,c1ccn2ccnc2c1,),C=O,N,<0>,c1ccccc1,<3>,S,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCc1noc(C(C)N(C)Cc2ccc3cc(F)ccc3n2)n1,<bos>,F,<0>,c1ccc2ncccc2c1,<5>,C,N,(,C,),C,(,C,),<2>,c1ncon1,<0>,C,C,C,<eos>,,,,,,,,,,,,,,,,
C=C(C)CN(CC)C(=O)c1ccc(N2CCCC2=O)cc1,<bos>,C,<0>,C=C,<0>,C,N,(,C,C,),C=O,<0>,c1ccccc1,<3>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,
C#CCN(Cc1ccccc1)C(C)C(=O)NC(C#N)C(C)C,<bos>,C,C,(,C,),C,(,C#N,),N,C=O,C,(,C,),N,(,C,<0>,C#C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,
Cc1cc(C(=O)Nc2cccc(OC3CCOC3)c2)c(C)s1,<bos>,C,<4>,c1ccsc1,<1>,<2>,(,C,),C=O,N,<0>,c1ccccc1,<4>,O,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,
Cn1cnnc1CC1CCCN(C(=O)C2CC=CCC2)C1,<bos>,C,<4>,c1nnc[nH]1,<0>,C,<1>,C1CCNCC1,<3>,C=O,<3>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)N(S(=O)(=O)NC(=O)CC(C)(C)C)C(=O)CO2,<bos>,C,C,(,C,),(,C,),C,C=O,N,O=[SH2]=O,<10>,O=C1COc2ccccc2N1,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCC1COCCN1C(=O)c1cccnc1OCc1ccccc1,<bos>,C,C,<0>,C1COCCN1,<5>,C=O,<1>,c1ccncc1,<2>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(O)c1)c1cnc(-c2ccccc2F)[nH]c1=O,<bos>,F,<5>,c1ccccc1,<0>,<5>,O=c1ccnc[nH]1,<2>,C=O,N,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(C(N)=O)cc1C(=O)NCCc1c[nH]c2ccccc12,<bos>,N,C=O,<0>,c1cc[nH]c1,<2>,<3>,(,C,),C=O,N,C,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccccc1CNC(=O)CSc1nncn1C1CCCC1,<bos>,C,O,<0>,c1ccccc1,<5>,C,N,C=O,C,S,<0>,c1nnc[nH]1,<4>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CN(C(=O)c2ccc3cc[nH]c3c2)C2CC2)o1,<bos>,c1ccc2[nH]ccc2c1,<1>,C=O,N,(,<0>,C1CC1,),C,<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCSc1ncccc1C(=O)NCc1cscn1,<bos>,C,C,S,<2>,c1ccncc1,<1>,C=O,N,C,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1nn(C)cc1NCc1cc(Cl)ccc1N,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,N,),C,N,<0>,c1cn[nH]c1,<1>,<3>,(,C,),C,(,C,),C,<eos>,,,,,,,,,,,,,
O=C(Nc1nc[nH]n1)c1ccc(N2CCCOC2=O)cc1,<bos>,c1nc[nH]n1,<0>,N,C=O,<0>,c1ccccc1,<3>,<2>,O=C1NCCCO1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1nc(-c2ccc(F)cc2)no1)NC1CCCCC1,<bos>,F,<3>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,N,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(COC(=O)c1ccccc1F)NCc1ccc(Cl)cc1,<bos>,F,<5>,c1ccccc1,<0>,C=O,O,C,C=O,N,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccc2c(c1)OCO2)Cc1cn(C)nc1-c1ccncc1,<bos>,C,<3>,c1cn[nH]c1,<0>,<1>,(,<0>,c1ccncc1,),C,N,(,C,),C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)NCCNC(=O)N1CCC(Cc2cccc(F)c2)C1,<bos>,C,C=O,N,C,C,N,C=O,<3>,C1CCNC1,<0>,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CCCN1C(=O)CC(C(=O)OC)=C1Cc1ncc[nH]1,<bos>,C,O,C=O,<3>,O=C1CC=CN1,<5>,<4>,(,C,<3>,c1c[nH]cn1,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cnc(NC(=O)Cc2c(F)cccc2F)s1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,C=O,N,<3>,c1cscn1,<1>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1csc(NC(=O)NC(CN2CCCC2=O)c2ccccc2)n1,<bos>,O=C1CCCN1,<5>,C,C,(,<0>,c1ccccc1,),N,C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC1CCCCN1C(=O)CCc1ccc(-n2cccn2)cc1,<bos>,C,<2>,C1CCNCC1,<3>,C=O,C,C,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)c(C(=O)NCC(=O)Nc2ccccc2)cc1OC,<bos>,C,O,<2>,c1ccccc1,<5>,<0>,(,O,C,),<3>,(,O,C,),C=O,N,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
Cc1cc2c(cc1Cl)NC(=O)C(CC(=O)NC1CCCC1)N2,<bos>,C,<6>,O=C1CNc2ccccc2N1,<2>,<7>,(,Cl,),C,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(CCO)C(=O)c1ccc(NC(N)=O)cc1,<bos>,O,C,C,N,(,C,C,),C=O,<0>,c1ccccc1,<3>,N,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cc(C(=O)NCc2ccnc(OC3CCC3)c2)ccc1C,<bos>,C,C=O,N,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,N,C,<0>,c1ccncc1,<4>,O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,
CC(NC(=O)NCC(O)c1ccccc1CN1CCCCC1)C1CC1,<bos>,C,C,(,<0>,C1CC1,),N,C=O,N,C,C,(,O,),<0>,c1ccccc1,<5>,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,
NC(=O)Cc1ccc(NS(=O)(=O)c2ccc3c(c2)CCC3)cc1,<bos>,N,C=O,C,<0>,c1ccccc1,<3>,N,O=[SH2]=O,<0>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1cc(C(F)(F)F)cnc1OCc1ccccc1Cl,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,<5>,(,N,),O,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,
CCOC(=O)c1cn2ncc(Cc3ccncc3)c2[nH]1,<bos>,C,C,O,C=O,<4>,c1cc2[nH]ccn2n1,<1>,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)N(C)CCCc2ccccc2)c1F,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,F,),C=O,N,(,C,),C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CCCc1nnc(N2CCC(Sc3nncs3)CC2)s1,<bos>,C,C,C,<0>,c1nncs1,<3>,<3>,C1CCNCC1,<0>,S,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(CCCCNc2nc(C3CCC3)nc3c2cnn3C)cn1,<bos>,C,<6>,c1ncc2cn[nH]c2n1,<2>,<0>,(,<0>,C1CCC1,),N,C,C,C,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CCCN(CC(F)F)S(=O)(=O)c1ccccc1OCC,<bos>,F,C,(,F,),C,N,(,C,C,C,),O=[SH2]=O,<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1cn[nH]c1C(=O)NCc1nncn1-c1ccc(F)cc1,<bos>,C,<0>,c1cn[nH]c1,<4>,C=O,N,C,<0>,c1nnc[nH]1,<4>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccnc(NC(=O)CCCc2ccc3c(c2)CC(=O)N3)c1,<bos>,C,<0>,c1ccncc1,<4>,N,C=O,C,C,C,<5>,O=C1Cc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCCN(c2ncc3c(=O)n(CC(C)C)ccc3n2)CC1,<bos>,C,C,(,C,),C,<2>,O=c1[nH]ccc2ncncc12,<7>,<5>,C1CNCCNC1,<2>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CCN(CC)C(=O)c1cnc2ccc(C)cn12,<bos>,C,<1>,c1ccn2ccnc2c1,<4>,C=O,N,(,C,C,),C,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2cccc(C#N)c2)cc1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,
Cc1c(-c2ccncc2)nc(-c2ccc3ccccc3n2)[nH]c1=O,<bos>,C,<2>,O=c1ccnc[nH]1,<5>,<3>,(,<0>,c1ccncc1,),<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ncc(CN2CCC3(CCCNC3=O)C2)c(OC)n1,<bos>,C,O,<3>,c1cncnc1,<0>,<5>,(,O,C,),C,<9>,O=C1NCCCC12CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cccc(-n3nnnc3C)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccccc1,<4>,<4>,c1nnn[nH]1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(CC)N(C)C(=O)NCc1nnc2n1CCC2,<bos>,C,C,C,(,C,C,),N,(,C,),C=O,N,C,<0>,c1nnc2n1CCC2,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(NC(=O)NCC(=O)Nc2ccc(F)cc2C)cc1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,F,),N,C=O,C,N,C=O,N,<3>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,
Cc1ncc2c(n1)CN(c1nc(-c3ccccc3)ns1)CC2,<bos>,C,<0>,c1ncc2c(n1)CNCC2,<7>,<2>,c1ncsn1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(CNC(=O)Cc2csc(-c3ccoc3)n2)cnn1C,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,),C,N,C=O,C,<0>,c1cscn1,<3>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(-c2cc3ccccc3[nH]c2=O)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,<2>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fc1ccc2c(c1)CCN(Cc1noc(C3CCC3)n1)C2,<bos>,F,<0>,c1ccc2c(c1)CCNC2,<8>,C,<0>,c1ncon1,<2>,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CNc1snc(C)c1C(=O)NCc1ccc(O)cc1,<bos>,C,N,<4>,c1cnsc1,<0>,<1>,(,C,),C=O,N,C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccccc1F)c1ccc(=O)n(Cc2ccccc2F)n1,<bos>,F,<5>,c1ccccc1,<0>,C,<6>,O=c1cccn[nH]1,<4>,C=O,N,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CC(Cc1cccs1)NC(=O)Cc1cn2ccsc2n1,<bos>,c1ccsc1,<4>,C,C,(,C,),N,C=O,C,<0>,c1cn2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2nc(Cn3c(-c4ccccn4)noc3=O)cn2c1,<bos>,C,<1>,c1ccn2ccnc2c1,<5>,C,<2>,O=c1[nH]cno1,<3>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCN(C(=O)Cc1nc(-c2ccccc2)oc1C)C(C)C,<bos>,C,<1>,c1cocn1,<0>,<3>,(,<0>,c1ccccc1,),C,C=O,N,(,C,(,C,),C,),C,C,C,<eos>,,,,,,,,,,,,,
Cc1cccc(C(=O)N(C)C(C(=O)N2CCNCC2)C(C)C)c1,<bos>,C,C,(,C,),C,(,C=O,<2>,C1CNCCN1,),N,(,C,),C=O,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
CC(=O)NCc1nc(-c2c(F)cccc2Cl)c(C)o1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,Cl,),<0>,c1cocn1,<3>,<1>,(,C,),C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,
Cn1cc(C2CCN(C(=O)Cc3ccc(F)cc3)CC2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,<0>,C1CCNCC1,<3>,C=O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCn1cc(C(=O)NC)c2c(Cl)cccc2c1=O,<bos>,C,N,C=O,<4>,O=c1[nH]ccc2ccccc12,<2>,<6>,(,Cl,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1nnsc1C(=O)Nc1ccc(C)c(NC(C)=O)c1,<bos>,C,C=O,N,<4>,c1ccccc1,<0>,<3>,(,C,),N,C=O,<1>,c1csnn1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)CC(=O)NCN1C(=O)CCc2cc(F)ccc21,<bos>,C,C,(,C,),C,C=O,N,C,<10>,O=C1CCc2ccccc2N1,<6>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCc1noc(CNc2c(C)cc(C)cc2C)n1,<bos>,C,<2>,c1ccccc1,<3>,<0>,(,C,),<4>,(,C,),N,C,<2>,c1ncon1,<0>,C,C,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(-n2nc(CO)c(=O)cc2C)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),<4>,O=c1cc[nH]nc1,<6>,<3>,(,C,),C,O,<eos>,,,,,,,,,,,,,,,,,,
Cn1nc(CCNC(=O)N2CCCC(O)C2)cc1-c1ccccc1,<bos>,C,<3>,c1cn[nH]c1,<1>,<4>,(,<0>,c1ccccc1,),C,C,N,C=O,<3>,C1CCNCC1,<1>,O,<eos>,,,,,,,,,,,,,,,,,,
CCc1oc(C(=O)N2CCOC(c3ccccc3F)C2)cc1C,<bos>,C,C,<2>,c1ccoc1,<4>,<1>,(,C,),C=O,<5>,C1COCCN1,<1>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)c2cc(-c3ccccc3Cl)n[nH]2)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C=O,<4>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(C(C)N(CC(C)C)S(C)(=O)=O)no1,<bos>,C,C,(,C,),C,N,(,O=[SH2]=O,C,),C,(,C,),<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,,,,
CCNC(=O)N1CCCC(C(=O)c2ccc(OC)cc2)C1,<bos>,C,C,N,C=O,<3>,C1CCNCC1,<1>,C=O,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
c1ccc2c(c1)CC(CNCc1cnc(N3CCOCC3)nc1)O2,<bos>,C1COCCN1,<5>,<3>,c1cncnc1,<0>,C,N,C,<7>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)N1CCC(CNC(=O)c2cnn(C)c2C)CC1,<bos>,C,<3>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,N,C,<0>,C1CCNCC1,<3>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)OC(c2ccccc2)c2cccnc2)ccc1=O,<bos>,c1ccccc1,<0>,C,(,<1>,c1ccncc1,),O,C=O,<4>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1NC(=O)c1nc(CC(N)=O)no1,<bos>,C,C,O,<0>,c1ccccc1,<5>,N,C=O,<2>,c1ncon1,<0>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc[nH]1)NCc1cc(Cl)c2c(c1)OCO2,<bos>,Cl,<2>,c1ccc2c(c1)OCO2,<0>,C,N,C=O,C,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(COc1ccccc1F)NC(=O)N(C)C1CCCCC1,<bos>,C,N,(,<0>,C1CCCCC1,),C=O,N,C,(,C,),C,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
COc1ccccc1C(=O)NCC#Cc1ccc(NC(C)=O)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,<0>,C#C,<1>,C,N,C=O,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(CN(C)C(=O)Cn2cc(-c3ccccc3)cn2)cc1,<bos>,C,<3>,c1ccccc1,<0>,C,N,(,C,),C=O,C,<3>,c1cn[nH]c1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COCCNC(=O)COc1cccn(CCC#N)c1=O,<bos>,C,O,C,C,N,C=O,C,O,<2>,O=c1cccc[nH]1,<6>,C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccco1)c1cc(-c2ccccc2)n[nH]1,<bos>,c1ccoc1,<4>,C,N,C=O,<4>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccccc1CSc1ccc(C(F)(F)F)cc1N,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<3>,<4>,(,N,),S,C,<5>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,
CCOC(=O)c1ccc(N2CCN(c3ccc(O)cc3)CC2)nn1,<bos>,C,C,O,C=O,<5>,c1ccnnc1,<2>,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(F)cc1NC(=O)CCn1c(C)csc1=O,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,C,C,<2>,O=c1[nH]ccs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccsc1C(=O)NCc1cccnc1,<bos>,C,C,<0>,c1ccsc1,<4>,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C2(c3ccc(F)cc3)NC(N)=NC2=O)c(C)s1,<bos>,C,<4>,c1ccsc1,<1>,<2>,(,C,),<2>,O=C1CNC=N1,<2>,<4>,(,N,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
CC(=O)N1CCC(C(=O)Nc2sccc2C#N)CC1,<bos>,C,C=O,<3>,C1CCNCC1,<0>,C=O,N,<4>,c1ccsc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cnc(C3CC3)nc2)nn1,<bos>,C,O,<5>,c1ccnnc1,<2>,C=O,N,<0>,c1cncnc1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(C#N)C(=O)NC(C)(C)C)cc1F,<bos>,C,C,(,C,),(,C,),N,C=O,C,(,C#N,),C,<0>,c1ccccc1,<3>,<4>,(,F,),O,C,<eos>,,,,,,,,,,,
CCCNC(=O)c1cc(-c2ccccc2OC)[nH]n1,<bos>,C,C,C,N,C=O,<1>,c1cn[nH]c1,<4>,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
