smiles,0
NC(=O)c1ccc(N2CCC(C(=O)NCc3ccc(C(F)(F)F)cc3Cl)CC2)cc1,NC(=O)c1ccc(N2CCC(C(=O)NCc3ccc(C(F)(F)F)cc3Cl)CC2)cc1
COC[C@H]1CN[C@H](C)CN1CC(=O)N1CCN(c2cccc(C)c2)CC1,COC[C@H]1CN[C@H](C)CN1CC(=O)N1CCN(c2cccc(C)c2)CC1
Nc1cnc(-c2cnc(OC3CC3)c(C3CCCC3)c2)cn1,O(C1CC1)c1c(C2CCCC2)cc(cn1)-c1cnc(N)cn1
Cc1cccc(C)c1CC1CCN(C(=O)Nc2ccc(F)cc2)CC1O,c1(F)ccc(NC(N2CCC(Cc3c(cccc3C)C)C(C2)O)=O)cc1
O=C(Nc1cccc(N2CCN(CCCc3ccccc3)CC2)c1)c1ccccc1Cl,C(CCN1CCN(CC1)c1cccc(c1)NC(c1ccccc1Cl)=O)c1ccccc1
CN(C)[C@@H]1CCN(c2cccc(C(F)(F)F)c2Cl)C1,CN(C)[C@H]1CN(c2cccc(C(F)(F)F)c2Cl)CC1
CC(C)N1CCC(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CC1,CC(C)N1CCC(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CC1
CC1Cc2nccnc2N(C(c2ccccc2)c2ccc(C(=O)NCCc3ccccn3)cc2)C1,CC1CN(c2c(nccn2)C1)C(c1ccc(C(NCCc2ccccn2)=O)cc1)c1ccccc1
COc1ccccc1CN1CCC2(CC1)CCN(c1ccc(-c3ccccc3)cc1F)C(=O)O2,COc1ccccc1CN1CCC2(CC1)CCN(c1ccc(-c3ccccc3)cc1F)C(=O)O2
COc1cc2nc(-c3ncco3)c3ccccc3c2cc1N(C)C,COc1cc2c(cc1N(C)C)-c1ccccc1C(c1ncco1)=N2
O=C1C2=C(c3ccc(C(F)(F)F)cc3F)C3CCC(O3)[C@@H]2[C@H](O)CN1c1ccc(-c2ccsc2)cc1,c1(c(-c2c3C(=O)N(c4ccc(-c5ccsc5)cc4)C[C@H]([C@H]3C3CCC2O3)O)ccc(c1)C(F)(F)F)F
CCCCCOc1nc(OCc2ccccc2)c(-c2ccccc2)nc1C,c1cccc(-c2nc(c(OCCCCC)nc2OCc2ccccc2)C)c1
COc1ccc2nc3c(c(N)c2c1)C(Cc1ccc(-c2ccccc2)cc1)CCC3,COc1cc2c(N)c3c(nc2cc1)CCCC3Cc1ccc(-c2ccccc2)cc1
O=C(Cn1c(=O)c(Nc2cnc(F)c(Cl)c2)nc2ccccc21)N[C@H]1c2ccc(F)cc2C[C@H]1O,O=C(Cn1c(=O)c(Nc2cc(Cl)c(F)nc2)nc2ccccc21)N[C@H]1c2ccc(F)cc2C[C@H]1O
CCCCCCCCCC(=O)c1ccc([N+](=O)[O-])cc1,c1cc(ccc1C(CCCCCCCCC)=O)[N+](=O)[O-]
CNC(=O)c1ccccc1Nc1ccc2c(c1)OCCO2,CNC(=O)c1ccccc1Nc1ccc2c(c1)OCCO2
CCNC(=S)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,O=S(c1ccc(cc1)NC(=S)NCC)(=O)c1ccccc1
CC(C)Sc1nn(CC(F)(F)F)c2c(=O)n(C)c(Cl)nc12,c1(n(C)c(nc2c(nn(c21)CC(F)(F)F)SC(C)C)Cl)=O
COc1ccc(-c2c(-c3cc(OC)c4c(c3)OCO4)nn(CCN3CCOCC3)c2C#N)cc1,O(C)c1c2c(OCO2)cc(-c2c(c(n(n2)CCN2CCOCC2)C#N)-c2ccc(OC)cc2)c1
OC1CCN(CCCOc2ccc(-c3cc(NCc4ccc(Cl)cc4Cl)ncn3)cc2)CC1,c1(OCCCN2CCC(O)CC2)ccc(-c2cc(NCc3ccc(cc3Cl)Cl)ncn2)cc1
CC(C)(C)C(=O)Oc1cc(-c2ccc(CSc3nc(CCc4ccc(-c5ccccc5)cc4)no3)cc2)ccc1F,CC(C(=O)Oc1c(F)ccc(c1)-c1ccc(CSc2nc(no2)CCc2ccc(cc2)-c2ccccc2)cc1)(C)C
CCCCc1nnc(Nc2cc(O)ccc2Cl)c2c(C)n(C)nc12,CCCCc1nnc(Nc2cc(O)ccc2Cl)c2c1nn(C)c2C
N#Cc1cccc(S(=O)(=O)c2ccccc2C(=O)CCc2cccc(F)c2)c1,c1c(cc(cc1)F)CCC(c1ccccc1S(=O)(c1cc(ccc1)C#N)=O)=O
Nc1cccc2sc(C(=O)c3ccccc3)c(C(=O)NCC(=O)O)c12,O=C(O)CNC(c1c(C(=O)c2ccccc2)sc2cccc(N)c21)=O
CCCC(=O)NC1=C(n2ccc3cncnc32)C(c2ccccc2OC)N(c2ncnc3ccc(OC)cc23)C1=O,n1cc2c(nc1)n(cc2)C1=C(NC(CCC)=O)C(=O)N(c2c3c(ncn2)ccc(OC)c3)C1c1ccccc1OC
Cn1nc(Nc2cccc(Oc3ccccc3)c2)c2ncn(C3CC(O)(C(=O)O)C3)c(=O)c21,c1c(cc(Nc2nn(c3c(n(cnc32)C2C[C@@](O)(C2)C(O)=O)=O)C)cc1)Oc1ccccc1
Cc1ccc(Nc2ncnc3nccc(NCCO)c23)c(Cl)c1,N(CCO)c1c2c(ncnc2ncc1)Nc1c(Cl)cc(C)cc1
CCCCOc1ccc(F)c2c1c([C@@H]1CNCCO1)c(S(=O)(=O)c1ccc(Cl)cc1)n2C,c1cc(Cl)ccc1S(=O)(c1n(c2c(c(ccc2F)OCCCC)c1[C@H]1OCCNC1)C)=O
COc1ccc(-c2nc(-c3cccc(C)c3)c(N)c3ncccc23)cc1OC,c1(cccc(C)c1)-c1nc(-c2cc(c(cc2)OC)OC)c2cccnc2c1N
Fc1ccc(Nc2nnc(-c3ccncc3)c3occc23)c(F)c1,Fc1ccc(Nc2nnc(-c3ccncc3)c3occc23)c(F)c1
O=C(Nc1ccc(O)c(Cl)c1)Nc1ccn(-c2ccc([N+](=O)[O-])cc2)c1,O=C(Nc1ccn(-c2ccc([N+](=O)[O-])cc2)c1)Nc1ccc(O)c(Cl)c1
C[C@H]1CN(c2ncnc(OCc3ccc(Cl)c(Cl)c3)c2N2CCC(CO)CC2)C[C@H](C)N1,C(Oc1ncnc(c1N1CCC(CC1)CO)N1C[C@H](C)N[C@@H](C)C1)c1ccc(c(Cl)c1)Cl
CCCCCCCC(=O)NCC(=O)NCC(=O)O,O=C(CNC(=O)CNC(=O)CCCCCCC)O
Cc1cc(CNC(=O)c2ccc(C)c(-c3cccc4[nH]nc(NC(=O)C(C)(C)O)c34)c2)no1,c1c2c(c(n[nH]2)NC(=O)C(C)(C)O)c(cc1)-c1cc(ccc1C)C(NCc1cc(on1)C)=O
O=C(Cc1cc2c([nH]1)CCCC2)NCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,[nH]1c2c(cc1CC(NCCCCCCCCNc1c3CCCCc3nc3ccccc13)=O)CCCC2
COC(=O)c1onc(C)c1Nc1nc2ccc(-c3cn(C4CCN(C(C)=O)CC4)c4ncncc34)cc2o1,o1c(c(c(C)n1)Nc1nc2c(o1)cc(cc2)-c1cn(C2CCN(C(=O)C)CC2)c2ncncc12)C(OC)=O
Cc1ccccc1-c1n[nH]c(=O)o1,Cc1ccccc1-c1n[nH]c(=O)o1
CC(C)(N)C#Cc1ccc2[nH]nc(-c3cnc(-c4ccc(C(F)(F)F)cc4)[nH]3)c2n1,[nH]1c(-c2c3c(ccc(n3)C#CC(C)(C)N)[nH]n2)cnc1-c1ccc(C(F)(F)F)cc1
Cc1cc(O)cc(-n2nnc(-c3nc4c(s3)CCCN4C)n2)c1,n1(nc(-c2nc3N(C)CCCc3s2)nn1)-c1cc(C)cc(O)c1
COc1ccc(CCN[C@H](c2nc([C@H]3CCCCN3C(=O)COCc3ccccc3)no2)c2ccnn2C)cc1,N([C@H](c1onc([C@H]2CCCCN2C(=O)COCc2ccccc2)n1)c1n(ncc1)C)CCc1ccc(OC)cc1
C[C@H](CO)n1ncc2cnc(N)nc21,c1(N)ncc2cnn([C@H](C)CO)c2n1
COCc1c2c(nn1-c1ccc(F)cc1)C(C)CN(C(=O)N1CCOCC1)C(C)C2=O,O=C(N1C(C(c2c(C(C1)C)nn(c2COC)-c1ccc(cc1)F)=O)C)N1CCOCC1
O=C1NC(=O)c2cc(Nc3ccc(Oc4ccccc4)c(Br)c3)ccc21,O=C1NC(=O)c2cc(Nc3ccc(Oc4ccccc4)c(Br)c3)ccc21
O=c1n(C(CCc2ccccc2)CN2CCOCC2)c2cc(Cl)ccc2n1[C@H](O)CC(CO)CO,[C@H](n1c2c(cc(cc2)Cl)n(C(CN2CCOCC2)CCc2ccccc2)c1=O)(CC(CO)CO)O
CC(C)CN1CCC(N2CCc3nc(-c4ccc(S(C)(=O)=O)cc4)sc3C2=O)CC1,c1cc(ccc1-c1nc2c(C(=O)N(CC2)C2CCN(CC2)CC(C)C)s1)S(C)(=O)=O
COc1ccc(-c2nc(NC(=O)[C@H]3CC[C@H](N)CC3)c(-c3cccc(OC)c3)s2)cc1,c1(sc(nc1NC([C@H]1CC[C@H](N)CC1)=O)-c1ccc(cc1)OC)-c1cccc(c1)OC
Clc1ccc(-c2cnc(Nc3ccncc3)s2)cc1N1CCN(Cc2ccsc2)CC1,c1(Cl)ccc(cc1N1CCN(Cc2cscc2)CC1)-c1cnc(s1)Nc1ccncc1
O=C1N=C(Nc2cncc(F)c2)NC1(c1ccc(-c2ccc(Cl)c(-n3ccnn3)n2)cc1)C(F)(F)F,c1c(NC2=NC(=O)C(C(F)(F)F)(N2)c2ccc(cc2)-c2ccc(Cl)c(n2)-n2ccnn2)cc(cn1)F
CN1CCC(c2ccc(-c3cc[nH]n3)c3ccccc23)CC1,CN1CCC(c2ccc(-c3cc[nH]n3)c3ccccc23)CC1
O=C(NN1CCN(c2ccc(C(F)(F)F)nn2)CC1)c1cc2c(=O)cc(O)ccc2[nH]1,C1N(c2nnc(cc2)C(F)(F)F)CCN(NC(c2[nH]c3c(c(=O)cc(cc3)O)c2)=O)C1
Cc1nc(N)nc(-c2nn(-c3ccc(OC(C)C)cc3)cc2CCO)n1,c1cc(OC(C)C)ccc1-n1cc(c(-c2nc(nc(n2)C)N)n1)CCO
CCc1cccc(Cl)c1-c1ccc(OCCCN2CCN(C)CC2)cc1,C(CN1CCN(C)CC1)COc1ccc(-c2c(cccc2CC)Cl)cc1
CS(=O)(=O)c1ccccc1N=C(S)Nc1ccc(Cl)cc1,c1ccc(c(c1)N=C(Nc1ccc(Cl)cc1)S)S(=O)(C)=O
O=C(Nc1cnn(-c2c(O)ccc3[nH]c(=O)c4sccc4c23)c1)c1cnc(-c2ccccc2)nc1,n1n(cc(NC(c2cnc(nc2)-c2ccccc2)=O)c1)-c1c(O)ccc2[nH]c(=O)c3sccc3c12
Cn1cncn1,Cn1cncn1
O=C(CC(=O)N1Cc2ccccc2C[C@@H]1C(=O)O)NC1CCN(CC2CCOCC2)CC1,O=C(O)[C@H]1Cc2ccccc2CN1C(=O)CC(=O)NC1CCN(CC2CCOCC2)CC1
Cn1c(Cl)c(Cc2cccc(NC(=O)NCc3ccncn3)n2)c2c(N)nccc21,n1cnc(cc1)CNC(=O)Nc1cccc(Cc2c3c(N)nccc3n(c2Cl)C)n1
CCCOc1cccc2c1ccn2CCN1CCC(O)CC1,O(c1c2ccn(c2ccc1)CCN1CCC(O)CC1)CCC
Cc1cc(C)cc(Cn2nc(C3CC(=O)N(c4ccccc4)C(=O)O3)c3ccccc32)c1,Cc1cc(C)cc(Cn2nc(C3CC(=O)N(c4ccccc4)C(=O)O3)c3ccccc32)c1
Cc1ccccc1OC1CCN(C(=O)c2nc(-c3ccccc3)sc2C)CC1,Cc1sc(-c2ccccc2)nc1C(=O)N1CCC(Oc2ccccc2C)CC1
O=C1CC(c2cccc(Br)c2)C(=O)N1CCCCN1CCc2c(oc3c(Cl)cccc23)C1,c12c(c(ccc2)Cl)oc2c1CCN(CCCCN1C(CC(C1=O)c1cc(Br)ccc1)=O)C2
O=C(NCc1cc(F)ccc1F)c1cn(CCO)c2cc(Oc3ccccc3)ccc12,c1cc(ccc1)Oc1cc2n(CCO)cc(C(=O)NCc3cc(ccc3F)F)c2cc1
COc1ccc(Cc2c(OC)oc3c(OC)c(OC)c(OC)cc3c2=O)cc1,c1(OC)c(OC)c(OC)cc2c1oc(c(c2=O)Cc1ccc(cc1)OC)OC
COc1ccc(S(=O)(=O)N2C[C@H](C(=O)Nc3ccccc3C)C(c3ccccc3)(c3ccccc3)O2)cc1,COc1ccc(S(=O)(=O)N2C[C@H](C(=O)Nc3ccccc3C)C(c3ccccc3)(c3ccccc3)O2)cc1
Nc1nc(N)c2cc(C(=O)Nc3ccc(Cl)cc3C(=O)NC3CCCC3)ccc2n1,C1CCC(NC(=O)c2c(ccc(Cl)c2)NC(c2ccc3nc(nc(c3c2)N)N)=O)C1
CCCN(CCCOc1cccc2[nH]ccc12)C1Cc2ccc(O)cc2C1,C(CN(C1Cc2c(ccc(O)c2)C1)CCC)COc1cccc2[nH]ccc21
Nc1ncc2cc(-c3ccc(N4CCOCC4)nc3)ccc2n1,c1c2cnc(N)nc2ccc1-c1ccc(N2CCOCC2)nc1
C[C@@H](Nc1cc(C(C)(C)C)nc(NC(=O)c2ccccc2)n1)C1CC1,N(C(c1ccccc1)=O)c1nc(cc(C(C)(C)C)n1)N[C@@H](C1CC1)C
COc1ccccc1-c1c(NC(=O)C(C)c2ccccc2OC)sc2ccccc12,c12c(cccc2)sc(c1-c1c(cccc1)OC)NC(C(C)c1c(OC)cccc1)=O
COc1ccccc1CN1CC=C(c2c(-c3ccc(Cl)nc3)[nH]n(-c3cccc(OCC=C(C)C)c3)c2=O)C(=O)C1,c1(-c2cnc(Cl)cc2)c(c(=O)n(-c2cccc(OCC=C(C)C)c2)[nH]1)C1=CCN(CC1=O)Cc1c(cccc1)OC
COc1ccc(-c2nc(N)cc(N)n2)cc1,c1c(N)nc(nc1N)-c1ccc(OC)cc1
COc1cccc(-c2ccc(NC(=O)c3ccccc3)cc2C(=N)N)c1S(N)(=O)=O,c1c(C(=O)Nc2cc(c(-c3c(S(N)(=O)=O)c(ccc3)OC)cc2)C(N)=N)cccc1
Fc1cc(Nc2nccc(-c3cc4ccccn4n3)n2)cnc1F,N(c1cnc(F)c(c1)F)c1nccc(-c2cc3n(n2)cccc3)n1
CCn1ccc(OCc2cccn(-c3ccc(-c4cnc(N)cn4)c(F)c3)c2=O)c1C(F)(F)F,FC(F)(F)c1c(OCc2cccn(c2=O)-c2ccc(-c3ncc(nc3)N)c(F)c2)ccn1CC
CC1=C2CN(C1=O)c1c2nc(C(C)(C)O)n1Cc1ccc(Cl)cc1,c12c(C(=O)N(c3c1nc(C(O)(C)C)n3Cc1ccc(Cl)cc1)C2)C
CC(=O)N[C@@H](C)c1ccc(O[C@H]2CCN(c3cc(C(=O)N(C)C)ccc3F)C2)cc1,O=C(c1cc(N2CC[C@H](Oc3ccc([C@H](C)NC(C)=O)cc3)C2)c(F)cc1)N(C)C
CCOC(=O)c1sc(-c2cccnc2)nc1NC(=O)Nc1ccccc1Cl,c1c(-c2sc(C(OCC)=O)c(n2)NC(Nc2ccccc2Cl)=O)cccn1
O=C(Nc1nccs1)c1cc(=O)n(CCc2ccccc2C(F)(F)F)c2ccc(Cl)cc12,FC(F)(c1ccccc1CCn1c(=O)cc(C(Nc2nccs2)=O)c2c1ccc(Cl)c2)F
O=C1NCCc2ncc(CNC3CCC3)c(N3CCN(C(=O)C4CCC4)CC3)c21,C1(CCC1)NCc1cnc2c(C(NCC2)=O)c1N1CCN(CC1)C(C1CCC1)=O
O=C(Nc1ccccc1)Nc1ccc(-c2ccc3[nH]cnc3c2)cc1,c1(-c2cc3c(cc2)[nH]cn3)ccc(NC(=O)Nc2ccccc2)cc1
CNc1cnc(C=Cc2ccncc2)cn1,n1c(C=Cc2ccncc2)cnc(NC)c1
Nc1cc(-c2cncnc2)c2c(ncn2-c2ccn(-c3ccc(Cl)c(Cl)c3)c2)n1,c1c(-n2cc(-n3cnc4nc(cc(-c5cncnc5)c34)N)cc2)cc(c(Cl)c1)Cl
Cc1ccc2c(c1)NC(=O)C(=Cc1ccccc1)N2C,N1(c2ccc(C)cc2NC(C1=Cc1ccccc1)=O)C
CCOCCn1c(C23CCC(c4nc5cc(Cl)ccc5c(=O)n4CC(C)=O)(CC2)CC3)cc2ccccc21,c1c2c(ccc1)n(c(c2)C12CCC(CC2)(CC1)c1n(c(c2ccc(cc2n1)Cl)=O)CC(C)=O)CCOCC
Cc1ccc2c(cc(-c3ccc(OCC(N)=O)cc3)c3cc(C)nn32)n1,Cc1ccc2n3c(cc(C)n3)c(-c3ccc(cc3)OCC(=O)N)cc2n1
S=C(S)OCCCc1ccccc1,c1ccc(CCCOC(S)=S)cc1
Cn1nc(-c2cccn3ccc(CNC(=O)c4ccc(Oc5ccc(C#N)cc5)nc4)c23)nc1-c1n[nH]c2nccnc12,c1c(ccc(C#N)c1)Oc1ccc(C(NCc2ccn3c2c(ccc3)-c2nc(-c3c4c([nH]n3)nccn4)n(C)n2)=O)cn1
CN(C)C[C@H]1CC[C@H](Nc2nc(-c3ccc(Cl)cc3Cl)cs2)CC1,N(C[C@H]1CC[C@H](Nc2nc(-c3ccc(cc3Cl)Cl)cs2)CC1)(C)C
CCCN(C)Cc1cnc2c1c(=O)n(C[C@H](C)O)c1ccc(-c3ccc(-c4ccccc4)cc3)oc21,CCCN(C)Cc1c2c(=O)n(C[C@@H](O)C)c3c(c2nc1)oc(-c1ccc(-c2ccccc2)cc1)cc3
N[C@@H]1Cc2ccc(OCCNCC3=CCCC3)cc2O[C@@H](c2ccc(C(F)F)c(Cl)c2)C1,C(c1ccc(cc1Cl)[C@@H]1Oc2cc(ccc2C[C@H](C1)N)OCCNCC1CCCC=1)(F)F
CCOc1ccc(NC(=O)Nc2ccc(Br)cc2)cc1,O(c1ccc(cc1)NC(Nc1ccc(cc1)Br)=O)CC
COc1cc(OC2CCC2)cc(OC)c1-c1nc(N)nc(N2C[C@H]3CNC[C@@H]32)n1,[C@H]1(Oc2cc(OC)c(c(c2)OC)-c2nc(N)nc(n2)N2[C@H]3CNC[C@@H]3C2)CCC1
NCc1noc(C(=O)[C@@H](NC(=O)CN2CCCO[C@H]2Cc2ccc3c(c2)OCO3)C(=O)NCc2ccc(S(N)(=O)=O)cc2)n1,c1(ccc2OCOc2c1)C[C@H]1N(CC(=O)N[C@H](C(=O)c2nc(no2)CN)C(NCc2ccc(S(=O)(N)=O)cc2)=O)CCCO1
COc1cccc(-c2cc(Cl)c3cc(Cl)ccc3c2)c1,c1(cc(c2cc(ccc2c1)Cl)Cl)-c1cc(ccc1)OC
CCOC(=O)c1cccc(NC(=O)N2CCn3c(=O)c4cccnc4n3C2)c1,CCOC(=O)c1cccc(NC(=O)N2CCn3c(=O)c4cccnc4n3C2)c1
COc1ccc(-n2c(=O)oc3cc(O)cc(O)c32)cc1,COc1ccc(-n2c(=O)oc3cc(O)cc(O)c32)cc1
O=C(NO)c1ccc(N2CCC(Sc3cccc(Cl)c3)C2)cc1,c1ccc(SC2CCN(c3ccc(cc3)C(=O)NO)C2)cc1Cl
C[C@@H](Oc1ccc(C(C)(C)C)cc1)c1ccc2c(c1)OCC(=O)N2,c1cc(ccc1C(C)(C)C)O[C@H](C)c1ccc2c(c1)OCC(N2)=O
Cc1nc2c(n1Cc1ccc(-c3ccccn3)cc1)CCC1(c3ccccc3)CN(C(C)C)C(=O)N21,n1(Cc2ccc(cc2)-c2ccccn2)c2CCC3(CN(C(C)C)C(=O)N3c2nc1C)c1ccccc1
C[C@@H]1OC(C)(n2cnc3c(NCCc4ccc([N+](=O)[O-])cc4)nc(Cl)nc32)C(O)[C@@H]2O[C@@H](CO)O[C@H]12,O1[C@@H]2[C@@H]([C@H](C)OC(C)(C2O)n2c3nc(nc(NCCc4ccc([N+](=O)[O-])cc4)c3nc2)Cl)O[C@@H]1CO
N#CC1(C(=O)N2CCC(n3c(=O)ncc4ccc(-c5cnn(C6CCNCC6)c5)cc43)CC2)CC1,n1(c2cc(-c3cnn(C4CCNCC4)c3)ccc2cnc1=O)C1CCN(C(=O)C2(C#N)CC2)CC1
COc1cc2c(cc1O)[C@@H](c1ccc(Cl)cc1)C[C@@H](N)C2,c1c2[C@@H](c3ccc(cc3)Cl)C[C@H](Cc2cc(c1O)OC)N
O=c1cccc(-c2ccc(Oc3ccccc3)cc2)n1[C@H]1CC[C@H](N2CCNCC2)CC1,C1N(CCNC1)[C@H]1CC[C@H](n2c(=O)cccc2-c2ccc(Oc3ccccc3)cc2)CC1
O=C(NO)c1cnc(N2CCC(c3ccc(F)cc3)CC2)nc1,O=C(NO)c1cnc(N2CCC(c3ccc(F)cc3)CC2)nc1
Cc1cccc(C)c1-c1cn2c3c(nc2nc1N1CCCCC1)OC(C)(C)C3=O,C1CCCN(C1)c1nc2nc3c(n2cc1-c1c(cccc1C)C)C(C(C)(O3)C)=O
O=C(COc1ccccc1)N1CCCC[C@@H]1c1c[nH]c(C#Cc2nc(F)ccc2F)n1,n1c(c(F)ccc1F)C#Cc1[nH]cc(n1)[C@@H]1N(CCCC1)C(=O)COc1ccccc1
COc1cccc(CNC(=O)[C@H](Cc2ccccc2)NC(=O)C(=O)c2c[nH]c3c(N)cccc23)c1,c1ccccc1C[C@H](NC(C(=O)c1c2c(c(N)ccc2)[nH]c1)=O)C(NCc1cccc(OC)c1)=O
Cc1nc2ccccc2n1C1CCN(CC[C@H](NC(=O)CC(c2ccccc2)c2ccccc2)C(c2ccccc2)c2ccccc2)CC1,Cc1nc2ccccc2n1C1CCN(CC[C@H](NC(=O)CC(c2ccccc2)c2ccccc2)C(c2ccccc2)c2ccccc2)CC1
CCn1c(-c2cnn(C)c2)nc2c1CCN(c1nc(N)nc3c1Cc1ccccc1-3)C2,c12c(nc(N)nc1N1Cc3c(CC1)n(c(n3)-c1cnn(C)c1)CC)-c1c(C2)cccc1
CCc1cc(NC(=O)CCN2CCCCC2)ccc1Oc1cc(C#N)ncc1S(=O)(=O)Nc1ccc(Br)c(O)c1,Oc1cc(NS(=O)(c2cnc(C#N)cc2Oc2ccc(cc2CC)NC(CCN2CCCCC2)=O)=O)ccc1Br
CCOc1cc(OCc2cccc(C(C)C3CCCCC3)c2)ccc1C(=N)N,C(c1cc(COc2cc(c(cc2)C(N)=N)OCC)ccc1)(C1CCCCC1)C
OC[C@H]1O[C@@H](n2cnc3ncnc(N[C@@H]4CCOC4)c32)[C@H](O)[C@@H]1O,n1c2ncnc(c2n(c1)[C@@H]1O[C@H](CO)[C@H]([C@H]1O)O)N[C@@H]1CCOC1
Cc1cccc(S(=O)(=O)N2CCCC[C@@H]2c2[nH]c(NC(=O)Nc3ccccc3)nc2CN2CCOCC2)c1,O=S(=O)(N1CCCC[C@@H]1c1[nH]c(nc1CN1CCOCC1)NC(=O)Nc1ccccc1)c1cccc(C)c1
CNC(=O)Nc1ccc(-c2n[nH]c3ccc(CN4CCC(c5ccccc5F)CC4)nc23)cn1,C1C(CCN(C1)Cc1ccc2c(n1)c(n[nH]2)-c1ccc(NC(NC)=O)nc1)c1c(F)cccc1
COc1ccc(Cn2ncn3c(=O)cc(C=C4C(=S)Nc5ccccc54)cc23)cc1,c1(C=C2c3ccccc3NC2=S)cc(n2c(c1)n(nc2)Cc1ccc(OC)cc1)=O
CCCCC1=NC(C)C(=O)N1c1ccc(CC)cc1,c1(CC)ccc(cc1)N1C(C(N=C1CCCC)C)=O
COc1ccc(-n2ncc3ccc(NC(=O)Nc4ccccc4)nc32)cc1,c1(ccc(OC)cc1)-n1c2nc(ccc2cn1)NC(=O)Nc1ccccc1
CC(NC(=O)Nc1ccc2c(c1Cl)OCO2)c1cccc(Cl)c1,c1c(c(c2OCOc2c1)Cl)NC(NC(c1cccc(c1)Cl)C)=O
N#Cc1cc(Cl)ccc1OC(c1noc(C2CC2)n1)c1ccc(Br)s1,N#Cc1cc(Cl)ccc1OC(c1ccc(Br)s1)c1noc(C2CC2)n1
COc1ccc(CN(C)C(=O)Nc2cccc(N3CCC[C@@H]3c3ccccc3)c2)cc1,N1(c2cc(ccc2)NC(N(Cc2ccc(OC)cc2)C)=O)[C@H](CCC1)c1ccccc1
O=C(OC1=C(c2ccc3c(c2)OCO3)CCC1)N(Cc1ccccc1)C1CCO1,N(C(OC1CCCC=1c1cc2c(cc1)OCO2)=O)(C1OCC1)Cc1ccccc1
CC(=O)NCc1ccc2c(c1)c(-n1cnc(C)c1)nn2CCN1CCN(c2ccc(Cl)cc2)CC1,C(CN1CCN(c2ccc(Cl)cc2)CC1)n1c2ccc(CNC(=O)C)cc2c(n1)-n1cnc(C)c1
COc1ccccc1CN1CCN(Cc2cccc3c(=O)c4ccccc4[nH]c23)CC1,COc1ccccc1CN1CCN(Cc2cccc3c2Nc2ccccc2C3=O)CC1
CC#CCOc1ccc(CCC(=O)N2CCC(c3cc4c(=O)n(C)c(=O)n(C)c(=O)c4[nH]3)CC2)cc1,c1(ccc(CCC(=O)N2CCC(CC2)c2[nH]c3c(c(n(C)c(n(c3=O)C)=O)=O)c2)cc1)OCC#CC
N#CCOc1ccccc1-c1nc2c(Cl)c(S(=O)(=O)n3ccc4ccccc43)ccc2s1,c12c(sc(-c3ccccc3OCC#N)n2)ccc(S(n2ccc3ccccc23)(=O)=O)c1Cl
O=C(Nc1cccc(C(=O)C(=O)O)c1)NC1CCN(CC2=CCCCCC2)CC1,O=C(C(=O)O)c1cc(ccc1)NC(=O)NC1CCN(CC1)CC1=CCCCCC1
CCC(=O)N(CCCN1CCN(c2nsc3cc(OC)ccc23)CC1)Cc1ccncc1,C(c1ccncc1)N(C(=O)CC)CCCN1CCN(CC1)c1c2ccc(cc2sn1)OC
C[C@@H]1C(C=CCCCC(=O)O)=C(CO)[C@H]2C(CC[C@H]2c2cccc(O)c2)N1C,C[C@@H]1C(=C([C@@H]2[C@H](c3cccc(O)c3)CCC2N1C)CO)C=CCCCC(O)=O
CC1(C)COCCN1CC(O)C1CCn2ncc(-c3ccc(S(=O)(=O)c4ccccc4)cc3)c2C1,N1(CCOCC1(C)C)CC(C1CCn2c(C1)c(-c1ccc(S(=O)(=O)c3ccccc3)cc1)cn2)O
CN1CCc2[nH]c(-c3ccnc(Nc4ccc(C(F)(F)F)cc4F)n3)nc2C1,N1(Cc2nc([nH]c2CC1)-c1ccnc(n1)Nc1ccc(cc1F)C(F)(F)F)C
COC(=O)[C@H]1CN(C(C)=O)C[C@@]1(COc1ccc(C(C)=O)cc1)C(=O)N1CCCC1,c1cc(ccc1C(=O)C)OC[C@@]1([C@H](CN(C1)C(C)=O)C(OC)=O)C(N1CCCC1)=O
Cc1nc2cc(SCCCN3CCCCC3)ccc2o1,C1N(CCCSc2cc3c(oc(n3)C)cc2)CCCC1
CCC(Cn1ccnc1)c1ccc(OCOCC[N+](C)(C)C(C)C)cc1,C[N+](C)(CCOCOc1ccc(C(Cn2ccnc2)CC)cc1)C(C)C
O=C1NC2(CCCN([C@H]3CC[C@H](C(=O)O)CC3)C2)CCc2cc(-c3ccccc3)ccc21,c1(cc2c(C(=O)NC3(CC2)CCCN([C@H]2CC[C@@H](CC2)C(=O)O)C3)cc1)-c1ccccc1
O=C1NC(=O)c2c1[nH]c(C(F)F)c2Br,O=C1NC(=O)c2[nH]c(C(F)F)c(Br)c21
CN1CCC(NC(=O)c2ccc(-c3nnc(-c4ccnc(Nc5ccc(F)c(Cl)c5)n4)s3)cc2)CC1,c1c(Nc2nc(-c3sc(-c4ccc(C(=O)NC5CCN(C)CC5)cc4)nn3)ccn2)ccc(F)c1Cl
