smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Cc1cc(=O)[nH]c(SCC(=O)c2cc(F)ccc2F)n1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C=O,C,S,<5>,O=c1ccnc[nH]1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
COc1cc(N)c(C(=O)NC2CC2)cc1C(=O)NCc1cccnc1,<bos>,C,O,<2>,c1ccccc1,<3>,<5>,(,C=O,N,<0>,C1CC1,),<0>,(,N,),C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,
Cc1cccnc1CN1CCN2C(=O)N(C3CC3)CC2C1,<bos>,C,<1>,c1ccncc1,<2>,C,<6>,O=C1NCC2CNCCN12,<2>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(OCC(F)(F)F)C(=O)NCc1ccc2c(c1)OCCO2,<bos>,F,C,(,F,),(,F,),C,O,C,(,C,),C=O,N,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,
Cc1ccc(C(=O)N(C)C2CCCCC2C)cc1N1CCNC1=O,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,<2>,O=C1NCCN1,),C=O,N,(,C,),<0>,C1CCCCC1,<5>,C,<eos>,,,,,,,,,,,,,,
Cc1ccccc1OCC(=O)NC(C#N)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C#N,),N,C=O,C,O,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
C#CCn1ncc2c1CCCC2NC(=O)Nc1ccc(OC)cc1OC,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),N,C=O,N,<5>,c1n[nH]c2c1CCCC2,<2>,C,<0>,C#C,<eos>,,,,,,,,,,,,,
CNc1ncccc1C(=O)NCC(O)c1ccc(C)cc1C,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,(,O,),C,N,C=O,<1>,c1ccncc1,<2>,N,C,<eos>,,,,,,,,,,,,
Cc1nn(C)c2sc(C(=O)NCCN3CCOCC3)cc12,<bos>,C,<3>,c1cc2cn[nH]c2s1,<0>,<5>,(,C,),C=O,N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
CC(Sc1nnnn1C(C)(C)C)C(=O)Nc1cnn(CC(F)(F)F)c1,<bos>,C,C,(,C,),(,C,),<4>,c1nnn[nH]1,<0>,S,C,(,C,),C=O,N,<0>,c1cn[nH]c1,<3>,C,C,(,F,),(,F,),F,<eos>,,
COCC(=O)N1CCN(C(=O)c2ccccc2Br)CC1,<bos>,Br,<5>,c1ccccc1,<0>,C=O,<5>,C1CNCCN1,<2>,C=O,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(S(=O)(=O)N2CCC3(CCOC3)C2)ccc1Cl,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,Cl,),O=[SH2]=O,<8>,C1CC2(CCOC2)CN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccnc2nc(C(=O)N(Cc3ccccc3)C3CC3)nn12,<bos>,C,<8>,c1cnc2ncnn2c1,<5>,C=O,N,(,<0>,C1CC1,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1ccno1)N1CC2CN(c3cncnc3)C(=O)C2C1,<bos>,c1cnoc1,<4>,C=O,<6>,O=C1NCC2CNCC12,<2>,<0>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(COc2cccc(C(=O)N3CCC(C)CC3)c2)on1,<bos>,C,<1>,c1cnoc1,<4>,C,O,<0>,c1ccccc1,<4>,C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)Nc2cc(C(=O)N(C)C)ccc2C)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O=[SH2]=O,N,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,N,(,C,),C,<eos>,,,,,,,,,
O=C(NCc1ccncc1)Nc1ccc(F)c(Cl)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)c1noc(COC(=O)c2cc(-c3ccccc3)[nH]n2)n1,<bos>,C,C,(,C,),<0>,c1ncon1,<2>,C,O,C=O,<1>,c1cn[nH]c1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1ccccc1C(=O)NCC(=O)N1CCC(Nc2ncccn2)CC1,<bos>,C,<0>,c1ccccc1,<5>,C=O,N,C,C=O,<3>,C1CCNCC1,<0>,N,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(CN1CCN(C(=O)CO)CC1)Nc1cccc(Cl)c1,<bos>,O,C,C=O,<5>,C1CNCCN1,<2>,C,C=O,N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
N#CCCN(C(=O)c1ccccn1)c1ccccc1Cl,<bos>,C#N,C,C,N,(,<0>,c1ccccc1,<5>,Cl,),C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(CSc1nnc(-c2ccccn2)n1C1CC1)N1CCCCCC1,<bos>,c1ccncc1,<2>,<3>,c1nnc[nH]1,<0>,<4>,(,<0>,C1CC1,),S,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,
CCCCC(=O)NCc1ccc(C(=O)N2CCCC(O)C2)cc1,<bos>,C,C,C,C,C=O,N,C,<0>,c1ccccc1,<3>,C=O,<3>,C1CCNCC1,<1>,O,<eos>,,,,,,,,,,,,,,,,,
Nc1nc(-c2nc3ccccc3[nH]2)ccc1-c1ccc2[nH]cnc2c1,<bos>,N,<4>,c1ccncc1,<5>,<2>,(,<5>,c1ccc2[nH]cnc2c1,),<0>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1CNC(=O)CCCN1CCOC1=O,<bos>,C,O,<0>,c1ccccc1,<5>,C,N,C=O,C,C,C,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,,
CCn1cnnc1CC1CCN(C(=O)c2cccc(F)c2Cl)CC1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,Cl,),C=O,<3>,C1CCNCC1,<0>,C,<0>,c1nnc[nH]1,<4>,C,C,<eos>,,,,,,,,,,,,,,
Nc1c(C(=O)Nc2cccnc2)nnn1-c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,<2>,c1c[nH]nn1,<0>,<1>,(,N,),C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cn1c(CNC(=O)CCNC(=O)C(C)(C)C)nc2ccccc21,<bos>,C,C,(,C,),(,C,),C=O,N,C,C,C=O,N,C,<5>,c1ccc2[nH]cnc2c1,<4>,C,<eos>,,,,,,,,,,,,,
Cn1nccc1CNC(=O)NCC(=O)N1CCc2ccccc21,<bos>,C,<3>,c1cn[nH]c1,<4>,C,N,C=O,N,C,C=O,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)Cc1ccc(OCc2ccccc2)cc1,<bos>,C,O,C=O,C,<0>,c1ccccc1,<3>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)c1ccc(C(C)CC(=O)N2CCOC(C)(C)C2)cc1,<bos>,C,C,(,C,),<3>,c1ccccc1,<0>,C,(,C,),C,C=O,<5>,C1COCCN1,<3>,<3>,(,C,),C,<eos>,,,,,,,,,,
CCOC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1,<bos>,C,C,O,C=O,<0>,C1CCNCC1,<3>,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C)cc1NC(=O)c1cccc(N)c1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),N,C=O,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,
CCOC1CCN(C(=O)c2cnc(-c3ccc(C)cc3)nc2)CC1,<bos>,C,C,O,<0>,C1CCNCC1,<3>,C=O,<0>,c1cncnc1,<3>,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CCNC(=O)NC1CCN(C(=O)C(CC)CC)CC1,<bos>,C,C,C,(,C,C,),C=O,<3>,C1CCNCC1,<0>,N,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,
COCc1nc(C(=O)N(C)c2ccc(Cl)cn2)cs1,<bos>,Cl,<1>,c1ccncc1,<4>,N,(,C,),C=O,<0>,c1cscn1,<3>,C,O,C,<eos>,,,,,,,,,,,,,,,,,
COC(C)C(=O)NCC(C)(C)c1cccc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C,(,C,),(,C,),C,N,C=O,C,(,C,),O,C,<eos>,,,,,
,<bos>,O,C,<5>,c1ccc2sccc2c1,<6>,<8>,(,Cl,),<6>,(,C#N,),N,C,C,O,<eos>,,,,,,,,,,,,,,,
,<bos>,C,O,C,(,C,),C=O,N,C,(,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,),<3>,(,<3>,C1CCNC1,),N,C=O,C,<eos>,,,,,
Cc1ccccc1C(C#N)NC(=O)Cc1cn2ccsc2n1,<bos>,C,<0>,c1ccccc1,<5>,C,(,C#N,),N,C=O,C,<0>,c1cn2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(C(=O)N2CCN(c3ccccc3O)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,
OC(CNCC1CN2CCCC2CO1)COCc1ccccc1,<bos>,C1CC2COCCN2C1,<5>,C,N,C,C,(,O,),C,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cccc(C(=O)NC3CC3)c2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),C=O,N,<0>,c1ccccc1,<4>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,
Cc1ccccc1-c1noc(N(C)Cc2cc3ccccc3o2)n1,<bos>,c1ccc2occc2c1,<5>,C,N,(,C,),<2>,c1ncon1,<0>,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CCOCC(C)NS(=O)(=O)c1ccccc1Br,<bos>,C,C,O,C,C,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,
CCc1ccc(C)c(OCC(=O)Nc2ccccc2O)c1,<bos>,C,C,<0>,c1ccccc1,<4>,<3>,(,C,),O,C,C=O,N,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,
Cc1cc(NC(=O)NCCN2CCOCC2)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),N,C=O,N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)OCC(=O)N2Cc1nc(C)no1,<bos>,C,<0>,c1ncon1,<2>,C,<10>,O=C1COc2ccccc2N1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)CN1CCN(C(=O)CCOc2ccccc2)CC1,<bos>,C,N,(,C,),C=O,C,<2>,C1CNCCN1,<5>,C=O,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
O=C(NCCCSc1ncccn1)c1cccs1,<bos>,c1ccsc1,<4>,C=O,N,C,C,C,S,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CN2CCN(C(=O)N3CCc4ccccc4C3)CC2)on1,<bos>,C,<1>,c1cnoc1,<4>,C,<2>,C1CNCCN1,<5>,C=O,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1cccc2cc(C(C)NC(=O)NCCNC(=O)C3CC3)oc12,<bos>,C,C,O,<2>,c1ccc2occc2c1,<5>,C,(,C,),N,C=O,N,C,C,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,
CC(=O)NCCNC(=O)NC(c1ccccc1)c1cc(F)ccc1F,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C,(,<0>,c1ccccc1,),N,C=O,N,C,C,N,C=O,C,<eos>,,,,,,,,,,,
O=C(OCC(=O)N1CCCCCC1)c1cccc(OCC(F)F)n1,<bos>,F,C,(,F,),C,O,<4>,c1ccncc1,<2>,C=O,O,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,
COC(=O)c1c(OC)cc(CSc2nc[nH]n2)cc1OC,<bos>,c1nc[nH]n1,<0>,S,C,<0>,c1ccccc1,<3>,<2>,(,O,C,),<4>,(,O,C,),C=O,O,C,<eos>,,,,,,,,,,,,
O=C(c1ccncc1)N1CC=C(c2ccc(Cl)cc2)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,<0>,C1=CCNCC1,<3>,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCOC(=O)CSc1nnc(-c2ccoc2C)n1C,<bos>,C,<4>,c1ccoc1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,C,),S,C,C=O,O,C,C,C,<eos>,,,,,,,,,,,,,,
C=CCn1c(SCc2ccc(F)c(F)c2)nnc1-c1ccncc1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,S,<0>,c1nnc[nH]1,<4>,<3>,(,<0>,c1ccncc1,),C,<0>,C=C,<eos>,,,,,,,,,,,
CCOCCC(=O)Nc1cc2c(cc1C(=O)OCC)OC(C)O2,<bos>,C,C,O,C,C,C=O,N,<0>,c1ccc2c(c1)OCO2,<1>,<7>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,
O=C(NCC1CCCO1)Nc1ccc(C(=O)N2CCOCC2)cc1,<bos>,C1CCOC1,<4>,C,N,C=O,N,<0>,c1ccccc1,<3>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CCNC(=O)CN(C(C)C)S(=O)(=O)c1ccc2ccccc2c1,<bos>,C,C,(,C,),N,(,O=[SH2]=O,<0>,c1ccc2ccccc2c1,),C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,C,O,<3>,<4>,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)CCC(=O)N(C)CC2CCOC2)cc1,<bos>,C1CCOC1,<0>,C,N,(,C,),C=O,C,C,C=O,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2cc(C)ccc2OC)cc1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),C=O,N,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
COC(=O)C(C)NS(=O)(=O)c1c(C)cc(C)cc1C,<bos>,C,<2>,c1ccccc1,<3>,<0>,(,C,),<4>,(,C,),O=[SH2]=O,N,C,(,C,),C=O,O,C,<eos>,,,,,,,,,,,
COc1cc(OC)c(C(=O)NCc2cnn(C)c2)cc1OC,<bos>,C,O,<2>,c1ccccc1,<5>,<0>,(,O,C,),<3>,(,O,C,),C=O,N,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,
Cc1cccc2c(=O)c(C(=O)N3CCCCC3CCO)c[nH]c12,<bos>,C,<6>,O=c1cc[nH]c2ccccc12,<2>,C=O,<3>,C1CCNCC1,<2>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NC2CCN(CC(F)(F)F)C2=O)cc1,<bos>,F,C,(,F,),(,F,),C,<5>,O=C1CCCN1,<2>,N,C=O,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,
COc1cccc(C2CCC(NC(=O)C3CCC(=O)N3)CC2)c1OC,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,O,C,),<3>,C1CCCCC1,<0>,N,C=O,<4>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,
CCOC(=O)C1(NC(=O)N2CCCCCC2)CCCC1,<bos>,C,C,O,C=O,<0>,C1CCCC1,<0>,N,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(O)CCCC(=O)N2CCC(C(N)=O)CC2)cc1,<bos>,C,O,<3>,c1ccccc1,<0>,C,(,O,),C,C,C,C=O,<3>,C1CCNCC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,
Cc1cc(NC(=O)C(C)Cn2ccc(C(F)(F)F)n2)no1,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<3>,C,C,(,C,),C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,
COC(=O)c1cc(C(F)(F)F)nc(N2CCCCCC2)n1,<bos>,F,C,(,F,),(,F,),<5>,c1cncnc1,<1>,<3>,(,<4>,C1CCCNCC1,),C=O,O,C,<eos>,,,,,,,,,,,,,
CC(=O)NCC(=O)NC1(c2ccccc2Cl)CCOCC1,<bos>,C,C=O,N,C,C=O,N,<0>,C1CCOCC1,<0>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CCCOC(=O)c1cccc(NCc2nnc(C3CC3)o2)c1,<bos>,C,C,C,O,C=O,<0>,c1ccccc1,<4>,N,C,<0>,c1nnco1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CCCCOC(=O)Cn1ccc2c(F)c(Cl)ccc2c1=O,<bos>,F,<6>,O=c1[nH]ccc2ccccc12,<2>,<7>,(,Cl,),C,C=O,O,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(CC(O)N2CCc3ccccc3C2)cc1,<bos>,O,C,(,<8>,c1ccc2c(c1)CCNC2,),C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(Cc1cscn1)S(=O)(=O)c1ccc2c(c1)CCCC(=O)N2,<bos>,c1cscn1,<0>,C,N,(,C,),O=[SH2]=O,<7>,O=C1CCCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1CC(C)(CN2CCOC(Cn3cncn3)C2)CCO1,<bos>,C,<0>,C1CCOCC1,<0>,<4>,(,C,),C,<5>,C1COCCN1,<1>,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,
O=C(NC1CCCCC1O)N1CCC(O)(C(F)(F)F)CC1,<bos>,F,C,(,F,),(,F,),<0>,C1CCNCC1,<3>,<0>,(,O,),C=O,N,<0>,C1CCCCC1,<5>,O,<eos>,,,,,,,,,,,
COc1ccccc1OCC1CN(C2CCOCC2)CCO1,<bos>,C,O,<0>,c1ccccc1,<5>,O,C,<1>,C1COCCN1,<5>,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1c(C)nc(SCC(=O)NC(C)(C)C)[nH]c1=O,<bos>,C,C,(,C,),(,C,),N,C=O,C,S,<5>,O=c1ccnc[nH]1,<2>,<3>,(,C,),C,C,<eos>,,,,,,,,,,,
CC1(c2ccc(Br)cc2)NC(=O)c2ccccc2N1,<bos>,C,<3>,O=C1NCNc2ccccc21,<3>,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(C)sc1NC(=O)Cc1cccs1,<bos>,C,O,C=O,<0>,c1ccsc1,<4>,<2>,(,C,),N,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)CNC(=O)NCc2ccccc2)cc1Cl,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,N,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CC1CCCCC1OCC(=O)NCCNC(=O)C(C)(C)C,<bos>,C,C,(,C,),(,C,),C=O,N,C,C,N,C=O,C,O,<0>,C1CCCCC1,<5>,C,<eos>,,,,,,,,,,,,
Cc1nc(-c2cccnc2)[nH]c(=O)c1CC(=O)Nc1ccc(F)c(F)c1,<bos>,C,<3>,O=c1ccnc[nH]1,<2>,<5>,(,<1>,c1ccncc1,),C,C=O,N,<0>,c1ccccc1,<3>,<4>,(,F,),F,<eos>,,,,,,,,,,,,
O=C(CN1CCN(CCO)CC1)c1ccn(-c2ccccc2)c1,<bos>,O,C,C,<5>,C1CNCCN1,<2>,C,C=O,<0>,c1cc[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCNC(=O)COC1COC2(CCCN(C(=O)c3ccnnc3)C2)C1,<bos>,C,C,N,C=O,C,O,<7>,C1CNCC2(C1)CCCO2,<2>,C=O,<0>,c1ccnnc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(C(CO)C(=O)N2CCCC(c3noc(C)n3)C2)c1,<bos>,C,<4>,c1cc[nH]c1,<3>,<1>,(,C,),C,(,C,O,),C=O,<3>,C1CCNCC1,<1>,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,
Cc1ccccc1C(=O)N(CC(=O)NCc1ccncc1)c1ccccc1,<bos>,C,<0>,c1ccccc1,<5>,C=O,N,(,<0>,c1ccccc1,),C,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
COc1ccc(-c2c(-c3ccccc3C)ncn2CCC#N)c(C)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,C,),<1>,c1c[nH]cn1,<2>,<0>,(,<0>,c1ccccc1,<5>,C,),C,C,C#N,<eos>,,,,,,,,,,
Cc1cc(C)n(-c2ccc(NCCNC(=O)c3coc(C)c3C)nn2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<5>,c1ccnnc1,<2>,N,C,C,N,C=O,<1>,c1ccoc1,<4>,(,C,),C,<eos>,,,,,,,,,
CSc1nn(C)c2ncc(C(=O)Nc3ccc(F)cc3Cl)cc12,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,<0>,c1cnc2[nH]ncc2c1,<6>,<4>,(,C,),S,C,<eos>,,,,,,,,,,,,,
CSc1n[nH]c2ncnc(-c3coc(N)cc3=O)c12,<bos>,C,S,<4>,c1ncc2cn[nH]c2n1,<2>,<6>,O=c1ccocc1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(COc1ccccc1F)NCc1ccccn1,<bos>,F,<5>,c1ccccc1,<0>,O,C,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)C2CCN(S(C)(=O)=O)CC2)ccc1Br,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,Br,),N,C=O,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1noc(C)c1C(C)NC(=O)C1CCN(c2ncccn2)CC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,(,C,),N,C=O,<0>,C1CCNCC1,<3>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,
CCOC(=O)CN(C(=O)CCc1c(C)nc2ncnn2c1C)C(C)C,<bos>,C,<1>,c1cnc2ncnn2c1,<0>,<8>,(,C,),C,C,C=O,N,(,C,(,C,),C,),C,C=O,O,C,C,<eos>,,,,,,,,
O=C(Nc1nc2ccccc2s1)C1CCCO1,<bos>,C1CCOC1,<4>,C=O,N,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1occc1-c1nnc(NC(=O)CC2CCCCC2)o1,<bos>,C,<4>,c1ccoc1,<0>,<0>,c1nnco1,<3>,N,C=O,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,N,(,C,),O=[SH2]=O,<0>,c1ccc2c(c1)OCO2,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCc1ccc(CN2CC3(CCOC3)CCC2=O)cc1,<bos>,C,O,C,<0>,c1ccccc1,<3>,C,<10>,O=C1CCC2(CCOC2)CN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1c(-c2ccc(CO)o2)nnc1-c1ccccc1N,<bos>,N,<0>,c1ccccc1,<5>,<0>,c1nnc[nH]1,<3>,<4>,(,C,),<4>,c1ccoc1,<2>,C,O,<eos>,,,,,,,,,,,,,,,,
COc1cc(C#N)ccc1OCC(=O)N1CCOCC1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),O,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(NCCc2ccccc2)nc(C(=O)OC(C)C)n1,<bos>,C,C,(,C,),O,C=O,<3>,c1cncnc1,<5>,<1>,(,C,),N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
COC(=O)CCNC(=O)CCN1C(=O)C(C)Oc2ccccc21,<bos>,C,O,C=O,C,C,N,C=O,C,C,<10>,O=C1COc2ccccc2N1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
COCc1cncc2c1CCN(C(=O)c1cccnc1)C2,<bos>,C,O,C,<1>,c1cc2c(cn1)CNCC2,<7>,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CSc2nc(CC(=O)N3CCCCC3)cs2)no1,<bos>,C,<4>,c1cnoc1,<1>,C,S,<3>,c1cscn1,<0>,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NC(C)C(=O)OCC(N)=O)cc1F,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,N,C,(,C,),C=O,O,C,C=O,N,<eos>,,,,,,,,,,,,,
CC1CCCC1C(=O)Nc1ccc2c(c1)nc(C1CC1)n2C,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<0>,<5>,(,<0>,C1CC1,),N,C=O,<4>,C1CCCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CCc1sc(C(=O)Nc2cc(OC)ccn2)cc1C,<bos>,C,C,<2>,c1ccsc1,<4>,<1>,(,C,),C=O,N,<4>,c1ccncc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
COc1c(O)c(O)cc2c1CNCC2c1ccccc1,<bos>,O,<1>,c1ccc2c(c1)CCNC2,<2>,<6>,(,<0>,c1ccccc1,),<0>,(,O,),O,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(S(=O)(=O)N2CCCC2c2ccc[nH]2)cc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,O=[SH2]=O,<3>,C1CCNC1,<4>,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,
COC1(Cl)C=CC(S(=O)(=O)N2CCOCC2)=CC1(OC)C(C)C,<bos>,C,C,(,C,),<5>,c1ccccc1,<3>,<0>,(,O,C,),<5>,(,O,C,),<0>,(,Cl,),O=[SH2]=O,<5>,C1COCCN1,<eos>,,,,,,,
