smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
COc1ccc(NC(=O)c2ccc(Cl)cc2)c(N)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,N,),N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(OCCCN(CCC#N)C(=O)C2CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),O,C,C,C,N,(,C,C,C#N,),C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,
Brc1ccccc1COc1ccc(-c2nc[nH]n2)cc1,<bos>,Br,<0>,c1ccccc1,<5>,C,O,<0>,c1ccccc1,<3>,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(C(=O)OCc2cc(=O)oc3cc(O)ccc23)cc1,<bos>,N,C=O,<0>,c1ccccc1,<3>,C=O,O,C,<3>,O=c1ccc2ccccc2o1,<7>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)NCCC(=O)Nc1ccccc1-c1ccccc1,<bos>,C,O=[SH2]=O,N,C,C,C=O,N,<0>,c1ccccc1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(C)(C)C(=O)N1CCN(CC(=O)N2CCCCCC2)CC1,<bos>,C,C,C,(,C,),(,C,),C=O,<2>,C1CNCCN1,<5>,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,
O=c1cc(C2CCC2)ncn1Cc1coc(-c2ccc(Cl)cc2)n1,<bos>,Cl,<0>,c1ccccc1,<3>,<3>,c1cocn1,<0>,C,<6>,O=c1ccnc[nH]1,<3>,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(CC(=O)Nc2ccc(NC(N)=O)cc2)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,C,C=O,N,<0>,c1ccccc1,<3>,N,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1c(O)ccc2c1C(C(C)n1ccnc1)NCC2,<bos>,C,<2>,c1ccc2c(c1)CCNC2,<9>,<1>,(,O,),C,(,C,),<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,
CCSc1ccc(CN(C)C(C(N)=O)c2ccc(F)cc2)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C=O,N,),N,(,C,),C,<3>,c1ccccc1,<0>,S,C,C,<eos>,,,,,,,,,,,,,,
CCOc1ccc(Cl)cc1C(=O)CNC(=O)CC,<bos>,C,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,C,N,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCCC(NC(N)=O)C(=O)N(C)Cc1cc(SC)ccc1OC,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,S,C,),C,N,(,C,),C=O,C,(,C,C,C,),N,C=O,N,<eos>,,,,,,,,,
COc1ccc(-c2cccc(C#N)c2)n2ncnc12,<bos>,C,O,<8>,c1ccn2ncnc2c1,<2>,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(F)c(NC(=O)C2CC3CCCC(C2)C3=O)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,<4>,O=C1C2CCCC1CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(CC)C(=O)N(C)CC1CC(c2ccc(O)cc2)CCO1,<bos>,C,C,C,(,C,C,),C=O,N,(,C,),C,<2>,C1CCOCC1,<0>,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,
Cc1cc(NC(=O)C2CC(=O)Nc3ncnn32)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,<3>,O=C1CCn2ncnc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccnc1)N1CCN(c2cccc(O)c2)CC1,<bos>,O,<4>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)C2(c3ccc(Cl)cc3)CC2)s1,<bos>,C,<4>,c1ccsc1,<2>,C,N,C=O,<0>,C1CC1,<0>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cnn(Cc2ccccn2)c1)c1cc(-c2ccco2)on1,<bos>,c1ccoc1,<4>,<4>,c1cnoc1,<1>,C=O,N,<0>,c1cn[nH]c1,<3>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)C1CN(Cc2ccccc2)CCO1)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),N,C=O,<1>,C1COCCN1,<5>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)c1cccc(OC(=O)CCc2nnc(-c3ccsc3)o2)c1,<bos>,N,C=O,<0>,c1ccccc1,<4>,O,C=O,C,C,<0>,c1nnco1,<3>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCSc1snnc1C(=O)NCCc1ccccc1,<bos>,C,C,S,<1>,c1csnn1,<0>,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1cnc(N)nc1)C(=O)c1ccc(=O)n(C)c1,<bos>,N,<3>,c1cncnc1,<0>,C,N,(,C,),C=O,<4>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COCCn1c(CNc2cccc(F)c2)nc2cccnc21,<bos>,C,O,C,C,<4>,c1cnc2[nH]cnc2c1,<5>,C,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
NC1CCCCC1C(=O)Nc1ccc(Cl)cn1,<bos>,N,<0>,C1CCCCC1,<5>,C=O,N,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2ncc(C(=O)Nc3ccc4oc(=O)ccc4c3)n2c1,<bos>,C,<1>,c1ccn2ccnc2c1,<4>,C=O,N,<6>,O=c1ccc2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1,<bos>,C,N,(,C,),<4>,c1ccccc1,<0>,C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COCCS(=O)(=O)N1CCCCC1CCc1ccccc1O,<bos>,C,O,C,C,O=[SH2]=O,<3>,C1CCNCC1,<2>,C,C,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(SC(C)C(=O)NC(C)c2ccccc2)nc(=O)[nH]1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,C,(,C,),S,<3>,O=c1nccc[nH]1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
NC(C(=O)N(CCO)Cc1ccncc1)c1ccccc1,<bos>,N,C,(,<0>,c1ccccc1,),C=O,N,(,C,<0>,c1ccncc1,),C,C,O,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2cc(C3CC3)nc3onc(C)c23)c(OC)c1,<bos>,C,<6>,c1cnc2oncc2c1,<8>,<1>,(,<0>,C1CC1,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,
N#CC1CN(c2ncc(-c3ccccc3Cl)cn2)CCO1,<bos>,Cl,<0>,c1ccccc1,<5>,<0>,c1cncnc1,<3>,<5>,C1COCCN1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1ccccc1Cn1ncc2cccnc21,<bos>,F,C,(,F,),(,F,),<5>,c1ccccc1,<0>,C,<4>,c1cnc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(CN2CCC(C(=O)N3CCCC3)CC2)c(F)c1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,C#N,),C,<3>,C1CCNCC1,<0>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,
CCNC(=O)N1CCN(CC2CCCN(c3cnccn3)C2)CC1,<bos>,C,C,N,C=O,<2>,C1CNCCN1,<5>,C,<1>,C1CCNCC1,<3>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)C(C)NC(=O)CCc1ccc(O)c(OC)c1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,),C,C,C=O,N,C,(,C,),C=O,N,C,C,<eos>,,,,,,,,,,,,,
COC(=O)N1CCCN(C(=O)c2cn(C)nc2C(C)(C)C)CC1,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,<2>,C1CNCCNC1,<5>,C=O,O,C,<eos>,,,,,,,,,,,,
N#Cc1ccsc1NC(=O)CNC(=O)c1cccc(Cl)c1,<bos>,C#N,<0>,c1ccsc1,<4>,N,C=O,C,N,C=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CC1CCCCC1)N1CC(c2nc(-c3cccnc3)no2)C1,<bos>,C1CCCCC1,<0>,C,C=O,<2>,C1CNC1,<0>,<2>,c1ncon1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)n1,<bos>,F,C,(,F,),(,F,),<3>,c1cncnc1,<0>,C=O,N,<1>,c1ccncc1,<4>,<3>,c1cn[nH]c1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,
CCOc1ccc(F)c(NC(=O)NCCCOC(C)C)c1F,<bos>,C,C,(,C,),O,C,C,C,N,C=O,N,<4>,c1ccccc1,<0>,<3>,(,F,),<5>,(,F,),O,C,C,<eos>,,,,,,,,
CS(=O)(=O)Nc1ccc(NC(=O)N2CCNC(=O)CC2)cc1,<bos>,C,O=[SH2]=O,N,<0>,c1ccccc1,<3>,N,C=O,<4>,O=C1CCNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccn2nc(-c3ccc4c(c3)CCC4)nc2c1,<bos>,C,N,C=O,<0>,c1ccn2ncnc2c1,<5>,<0>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ccc(F)cc2)n2nc(C)c(-n3cnnc3)c2n1,<bos>,C,<1>,c1cnc2ccnn2c1,<8>,<5>,(,C,),<4>,(,<4>,c1nnc[nH]1,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
CC(NC(N)=O)C(=O)NC(Cc1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,C,(,<0>,c1ccccc1,),N,C=O,C,(,C,),N,C=O,N,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2cnn(Cc3c[nH]c4ccccc34)c2)on1,<bos>,C,<1>,c1cnoc1,<4>,C=O,N,<0>,c1cn[nH]c1,<3>,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)n1cnnc1-c1ccc(CNC(=O)Nc2ccccc2)cc1,<bos>,C,C,(,C,),<4>,c1nnc[nH]1,<0>,<0>,c1ccccc1,<3>,C,N,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)NCCc1nc2n(c1C(=O)Oc1ccccc1)CCS2,<bos>,C,C=O,N,C,C,<0>,c1cn2c(n1)SCC2,<1>,C=O,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCN(CC)S(=O)(=O)c1ccc(N)cc1Br,<bos>,N,<0>,c1ccccc1,<3>,<4>,(,Br,),O=[SH2]=O,N,(,C,C,),C,C,C,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(Br)cc1)c1cc(Cl)c[nH]1,<bos>,Cl,<0>,c1cc[nH]c1,<2>,C=O,N,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cnc(CNC(=O)Nc2c(C)noc2CC)s1,<bos>,C,C,<4>,c1cnoc1,<0>,<1>,(,C,),N,C=O,N,C,<3>,c1cscn1,<1>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,
Cn1nnc2cc(C(=O)NCCNC(=O)c3cccs3)cnc21,<bos>,C,<4>,c1cnc2[nH]nnc2c1,<0>,C=O,N,C,C,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCOCC(=O)NCC(O)c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,C,(,O,),C,N,C=O,C,O,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NS(=O)(=O)c2ccc(C)c(C)c2)cc1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O=[SH2]=O,N,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)CC1CN(Cc2ccc3c(c2)OCCO3)CCO1,<bos>,C,O,C=O,C,<1>,C1COCCN1,<5>,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)N1CCOC2CC(COCC3CC3)CC21)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),C=O,<3>,C1CC2NCCOC2C1,<0>,C,O,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1nc[nH]n1)C1(c2cccc(Cl)c2)CC1,<bos>,Cl,<4>,c1ccccc1,<0>,<0>,C1CC1,<0>,C=O,N,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCC(=O)Nc1ccccc1NC(=O)Cn1cnnn1,<bos>,C,O,C,C=O,N,<0>,c1ccccc1,<5>,N,C=O,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(C(N)=O)c(CN(C)CC(F)F)n1,<bos>,F,C,(,F,),C,N,(,C,),C,<5>,c1cncnc1,<0>,<3>,(,C,),<1>,(,C,),C=O,N,<eos>,,,,,,,,,,
Cc1cnc(C(=O)N2CC(C(N)=O)Oc3ccccc32)cn1,<bos>,C,<0>,c1cnccn1,<3>,C=O,<6>,c1ccc2c(c1)NCCO2,<8>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1CCN(C(=O)C(O)c2ccc(C)cc2)CC1,<bos>,C,<3>,c1ccccc1,<0>,C,(,O,),C=O,<3>,C1CCNCC1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1nnc(NC(=O)CCC(=O)c2ccc(OC)c(Cl)c2)s1,<bos>,C,C,<0>,c1nncs1,<3>,N,C=O,C,C,C=O,<0>,c1ccccc1,<3>,<4>,(,Cl,),O,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(C(=O)NCCC(C#N)c2ccccn2)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C=O,N,C,C,C,(,<2>,c1ccncc1,),C#N,<eos>,,,,,,,,,,,,,,,,
CC1N(C(=O)c2ccnc(OC3CCC3)c2)CCOC1(C)C,<bos>,C,<3>,C1COCCN1,<5>,<4>,(,C,),<3>,(,C,),C=O,<0>,c1ccncc1,<4>,O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,
CC(O)CSc1nnc(-c2cccnc2)n1SC1CC1,<bos>,C,C,(,O,),C,S,<0>,c1nnc[nH]1,<4>,<3>,(,<1>,c1ccncc1,),S,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NCC(=O)Nc2ccc(F)cc2)s1,<bos>,C,<4>,c1ccsc1,<2>,C=O,N,C,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCC1CCCO1)N1CCC(Oc2ccccc2Cl)C1,<bos>,Cl,<5>,c1ccccc1,<0>,O,<0>,C1CCNC1,<3>,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)Cn1cc(NC(=O)CCc2ccc(S(N)(=O)=O)cc2)cn1,<bos>,N,C=O,C,<3>,c1cn[nH]c1,<0>,N,C=O,C,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(F)c(Cl)c1)c1cc(Cl)ccn1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,<4>,c1ccncc1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCNC(=O)C1CNCCN1C(=O)c1cc(F)c(F)cc1F,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,F,),<3>,(,F,),C=O,<5>,C1CNCCN1,<0>,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,
CN(C)C(=O)C1CN(Cc2cccc(Cl)c2Cl)CC(=O)N1,<bos>,C,N,(,C,),C=O,<5>,O=C1CNCCN1,<3>,C,<0>,c1ccccc1,<4>,<5>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,
COC(=O)CSc1nnc(-c2cccnc2)n1Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<1>,c1ccncc1,),S,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)COc1cccc(C(=O)N2CCC(Oc3ccccc3)CC2)c1,<bos>,N,C=O,C,O,<0>,c1ccccc1,<4>,C=O,<3>,C1CCNCC1,<0>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(c1ccc(F)cc1)N(C(=O)c1cccc(-n2cnnn2)c1)C1CC1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C,),N,(,<0>,C1CC1,),C=O,<0>,c1ccccc1,<4>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,
CN(CC(N)=O)C(=O)NCCc1nc2cc(Cl)ccc2[nH]1,<bos>,N,C=O,C,N,(,C,),C=O,N,C,C,<5>,c1ccc2[nH]cnc2c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)Nc2ccccc2)cc1NC(=O)c1c(C)n[nH]c1C,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,N,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
COc1cccc(Cn2c(N)nc3c2c(=O)n(C)c(=O)n3C)c1,<bos>,C,<2>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<6>,<10>,(,C,),<7>,(,N,),C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
COCCCCOc1ccc(Br)cc1C,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,Br,),O,C,C,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)N(C)c1nc2nonc2nc1Nc1ccc(F)cc1F,<bos>,C,C,(,C,),N,(,C,),<1>,c1cnc2nonc2n1,<0>,N,<3>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,
Cc1ccc(-c2csc3ncn(N)c(=O)c23)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<8>,O=c1[nH]cnc2sccc12,<2>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cccc(NC(=O)c2ccc3[nH]nnc3c2)c1,<bos>,C,C,O,C=O,<0>,c1ccccc1,<4>,N,C=O,<0>,c1ccc2[nH]nnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)N2CCOCC2)cc1NC(=O)c1cc(C)on1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C=O,<5>,C1COCCN1,),N,C=O,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(Cn1cccn1)NCC#Cc1nnnn1C1CC1,<bos>,C1CC1,<0>,<4>,c1nnn[nH]1,<0>,<1>,C#C,<0>,C,N,C=O,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N2CCC(C)CC2C)cc1C,<bos>,C,<0>,C1CCNCC1,<3>,<4>,(,C,),C=O,<0>,c1ccccc1,<3>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
CCNS(=O)(=O)c1csc(NC(=O)Cc2ccc(F)cc2)c1,<bos>,C,C,N,O=[SH2]=O,<0>,c1ccsc1,<2>,N,C=O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CCNC(=O)C2CC2(C)C)cc1,<bos>,C,<2>,C1CC1,<0>,<2>,(,C,),C=O,N,C,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
CN(C)S(=O)(=O)c1cccc(-c2nn3c(C4CC4)nnc3s2)c1,<bos>,C,N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<4>,<0>,c1nn2cnnc2s1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(NC(=O)CCSc2nnnn2C2CCCC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,C,C,S,<0>,c1nnn[nH]1,<4>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,
COC(=O)c1ccc(-c2nc(C#N)cc3c(N)cccc23)o1,<bos>,C#N,<6>,c1ccc2cnccc2c1,<4>,<9>,(,N,),<2>,c1ccoc1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)N1CC(C(=O)N2CCOC(c3cccc(F)c3)C2)C1,<bos>,C,C,(,C,),(,C,),C=O,<2>,C1CNC1,<0>,C=O,<5>,C1COCCN1,<1>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,
O=C(C1CC1)N1CCN(c2ccc(Oc3ccccc3)nn2)CC1,<bos>,C1CC1,<0>,C=O,<2>,C1CNCCN1,<5>,<5>,c1ccnnc1,<2>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)C1CCN(C(=O)c2ccc(CC3CCCCC3)cc2)c2ccccc21,<bos>,N,C=O,<6>,c1ccc2c(c1)CCCN2,<9>,C=O,<0>,c1ccccc1,<3>,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CCC(=O)N1CCc2ccc(Br)cc21,<bos>,C,O,C=O,C,C,C=O,<8>,c1ccc2c(c1)CCN2,<1>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(OCC1CCCO1)C(=O)Nc1nc2c(ccc3ccccc32)s1,<bos>,C1CCOC1,<4>,C,O,C,(,C,),C=O,N,<10>,c1ccc2c(c1)ccc1scnc12,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)CS(=O)(=O)c2ccc(F)c(F)c2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,C,C=O,N,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)N1CCC1C(=O)OCc1ccc(-n2cccn2)cc1,<bos>,C,C=O,<2>,C1CNC1,<1>,C=O,O,C,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(NC(C)c1nc(C)sc1C)c1ccc(OC)c(OC)c1,<bos>,C,<3>,c1cscn1,<0>,<1>,(,C,),C,(,C,),N,C,(,C,C,),<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,
COc1cc(C(=O)N2CCNC(=O)C2)ccc1OCc1ccccc1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C=O,<3>,O=C1CNCCN1,),O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)Nc2ccc(Oc3ccc(Cl)cc3)nc2)c(=O)[nH]1,<bos>,C,<5>,O=c1cccc[nH]1,<2>,C=O,N,<1>,c1ccncc1,<4>,O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CC1CCCN(C(=O)c2nn(-c3ccccc3)c3ccccc3c2=O)C1,<bos>,C,<1>,C1CCNCC1,<3>,C=O,<2>,O=c1cn[nH]c2ccccc12,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)Sc1ccc(C(=O)NCCCc2cn[nH]c2)cc1,<bos>,C,C,(,C,),S,<0>,c1ccccc1,<3>,C=O,N,C,C,C,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
Cn1cccc(C(=O)NC2CCSc3c(F)cccc32)c1=O,<bos>,F,<2>,c1ccc2c(c1)CCCS2,<6>,N,C=O,<2>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(S(=O)(=O)Nc2ccc(Oc3ccccc3C#N)cc2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,O=[SH2]=O,N,<0>,c1ccccc1,<3>,O,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)CC(F)(F)F)c1nc(-c2ccccc2)cs1,<bos>,F,C,(,F,),(,F,),C,C=O,N,C,(,C,),<3>,c1cscn1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CCOc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cn1,<bos>,C,C,(,C,),(,C,),<3>,c1ccccc1,<0>,C=O,N,C,<1>,c1ccncc1,<4>,O,C,C,<eos>,,,,,,,,,,,,,,
COC(=O)C1(C)C(=O)CC2CCC1N2CC(=O)N1CCOCC1,<bos>,C,O,C=O,<7>,O=C1CC2CCC(C1)N2,<8>,<7>,(,C,),C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)COc2nc(C(C)C)no2)c(C)c1,<bos>,C,C,(,C,),<0>,c1ncon1,<2>,O,C,C=O,N,<3>,c1ccccc1,<0>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,
O=C(NCCCn1ccc2cccnc21)Nc1ccccc1CO,<bos>,O,C,<0>,c1ccccc1,<5>,N,C=O,N,C,C,C,<4>,c1cnc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CCCCN(C)Cc1cnc2ccc(C#N)cn12,<bos>,C#N,<1>,c1ccn2ccnc2c1,<4>,C,N,(,C,),C,C,C,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1nnc2ccccn12)c1ccccc1C(=O)C1CC1,<bos>,C1CC1,<0>,C=O,<5>,c1ccccc1,<0>,C=O,N,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
