smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
CNC(=O)c1cc(NCc2cccc(C#N)c2)ccc1Cl,<bos>,C,N,C=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
CCc1nnsc1C(=O)Nc1ccc(C)c(NC(C)=O)c1,<bos>,C,C=O,N,<4>,c1ccccc1,<0>,<3>,(,C,),N,C=O,<1>,c1csnn1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,
COCCNc1ccc(C(F)(F)F)cc1NC(=O)CC(C)C,<bos>,C,C,(,C,),C,C=O,N,<4>,c1ccccc1,<3>,<0>,(,C,(,F,),(,F,),F,),N,C,C,O,C,<eos>,,,,,,,,
CCCc1noc(CNc2c(C)cc(C)cc2C)n1,<bos>,C,<2>,c1ccccc1,<3>,<0>,(,C,),<4>,(,C,),N,C,<2>,c1ncon1,<0>,C,C,C,<eos>,,,,,,,,,,,,,,,
,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C,(,O,),C,N,C=O,<3>,c1nc[nH]n1,<0>,<4>,(,C,),C,<eos>,,,,,,,,,,,,
Cn1nc(CNC(=O)NCCc2nc3ccccc3s2)cc1C1CC1,<bos>,C,<3>,c1cn[nH]c1,<1>,<4>,(,<0>,C1CC1,),C,N,C=O,N,C,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)OCc2ccc(-n3ccnc3)cc2)c1F,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,F,),C=O,O,C,<0>,c1ccccc1,<3>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,
CCc1oc(C(=O)N2CCOC(c3ccccc3F)C2)cc1C,<bos>,C,C,<2>,c1ccoc1,<4>,<1>,(,C,),C=O,<5>,C1COCCN1,<1>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)NC(C)C(=O)N1CCCC1CN1CC(C)OC(C)C1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,<4>,C1CCNC1,<3>,C=O,C,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,,
CC(C)CN(c1ccc(F)cc1)S(C)(=O)=O,<bos>,C,C,(,C,),C,N,(,O=[SH2]=O,C,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CCNC(=O)N1CCCC(C(=O)c2ccc(OC)cc2)C1,<bos>,C,C,N,C=O,<3>,C1CCNCC1,<1>,C=O,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
c1nc(N2CCOCC2)ncc1COc1ccc2c(c1)OCO2,<bos>,C1COCCN1,<5>,<3>,c1cncnc1,<0>,C,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)N1CCC(CNC(=O)c2cnn(C)c2C)CC1,<bos>,C,<3>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,N,C,<0>,C1CCNCC1,<3>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)c1cc2c(n(Cc3ccccc3)c1=O)CCCC2=O,<bos>,C,C,(,C,),C,N,C=O,<9>,O=C1CCCc2[nH]c(=O)ccc21,<6>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)nc1[nH]c(NCc3cccc(F)c3)nn12,<bos>,C,O,<0>,c1ccc2c(c1)nc1[nH]cnn12,<9>,N,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC(=O)OC(c1ccccc1)c1cccnc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,<1>,c1ccncc1,),O,C=O,C,N,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccccc1NC(=O)c1nc(-c2cnccn2)no1,<bos>,C,C,O,<0>,c1ccccc1,<5>,N,C=O,<2>,c1ncon1,<0>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(C1CCN(c2cnccn2)CC1)N1CCOc2c(Cl)cccc21,<bos>,Cl,<2>,c1ccc2c(c1)NCCO2,<6>,C=O,<0>,C1CCNCC1,<3>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1c(NC(=O)N(C)C2CCCCC2)c(C)nn1C,<bos>,C,N,(,<0>,C1CCCCC1,),C=O,N,<0>,c1cn[nH]c1,<4>,<1>,(,C,),<3>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,
O=C(NC(CO)Cc1ccccc1)c1cc2c(s1)CCC2,<bos>,O,C,C,(,C,<0>,c1ccccc1,),N,C=O,<0>,c1cc2c(s1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1CNc1ccc(NC(C)=O)cc1F,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,<4>,(,F,),N,C,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(CN(C)C(=O)Cn2nnc(-c3ccccc3C)n2)cc1,<bos>,C,<3>,c1ccccc1,<0>,C,N,(,C,),C=O,C,<3>,c1nn[nH]n1,<0>,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
COCCN(C)C(=O)NC(C)C(=O)N(C)Cc1ccco1,<bos>,C,O,C,C,N,(,C,),C=O,N,C,(,C,),C=O,N,(,C,),C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,
O=C(NCc1ccco1)c1ccnn1Cc1ccccc1,<bos>,c1ccoc1,<4>,C,N,C=O,<4>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(Cl)cc1)N(CC1CCOC1)C1CC1,<bos>,C1CCOC1,<0>,C,N,(,<0>,C1CC1,),C=O,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccccc1CSc1ccc(C(F)(F)F)cc1N,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<3>,<4>,(,N,),S,C,<5>,c1ccccc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,
CCOC(=O)c1cnccc1C(=O)Nc1ccc(Cl)cc1,<bos>,C,C,O,C=O,<5>,c1ccncc1,<0>,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(F)cc1S(=O)(=O)NCCc1ccccn1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),O=[SH2]=O,N,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1ccsc1C(=O)NCc1ccc(-n2ccnc2C)nc1,<bos>,C,C,<0>,c1ccsc1,<4>,C=O,N,C,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)CSc2nc(=O)ccn2C2CC2)c(C)s1,<bos>,C,<4>,c1ccsc1,<1>,<2>,(,C,),C=O,C,S,<5>,O=c1cc[nH]cn1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCC(NC(=O)c2sccc2-n2cccc2)CC1,<bos>,C,C=O,<3>,C1CCNCC1,<0>,N,C=O,<4>,c1ccsc1,<0>,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cnc(-c3ccccc3)nc2)nn1,<bos>,C,O,<5>,c1ccnnc1,<2>,C=O,N,<0>,c1cncnc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(C#N)C(=O)NC(C)(C)C)cc1OC,<bos>,C,C,(,C,),(,C,),N,C=O,C,(,C#N,),C,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,
CCOC(=O)CCC(=O)N1CC(C(C)=O)Oc2ccccc21,<bos>,C,C,O,C=O,C,C,C=O,<6>,c1ccc2c(c1)NCCO2,<8>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(O)(CCc1ccccc1)CNC(=O)CCC1CCCC1,<bos>,c1ccccc1,<0>,C,C,C,(,C,),(,O,),C,N,C=O,C,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,
N#CC1(NC(=O)c2cccc(-c3ccoc3)c2)CC1,<bos>,C#N,<0>,C1CC1,<0>,N,C=O,<0>,c1ccccc1,<4>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N(Cc1n[nH]c(-c2ccc(Cl)cc2)n1)CC(C)C,<bos>,C,C,(,C,),C,N,(,C=O,C,),C,<0>,c1nc[nH]n1,<2>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,
CC(CC#N)Sc1nc2ccccc2n1CC(=O)N1CCOCC1,<bos>,C#N,C,C,(,C,),S,<5>,c1ccc2[nH]cnc2c1,<4>,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)CSc1n[nH]c(N)n1)C1CCCCC1,<bos>,C,N,(,<0>,C1CCCCC1,),C=O,C,S,<0>,c1nc[nH]n1,<2>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(C2N3CCCC3C(=O)N2C2CCC(O)CC2)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,<3>,O=C1NCN2CCCC12,<2>,<0>,C1CCCCC1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)N1CCC(C(=O)Nc2cccc(SC)c2)CC1,<bos>,C,C,O=[SH2]=O,<3>,C1CCNCC1,<0>,C=O,N,<0>,c1ccccc1,<4>,S,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CCCN(c2cccnc2)C1=O)c1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C=O,N,<2>,O=C1CCCCN1,<6>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)Nc1nc(-c2ccc(C#N)cc2)cs1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,N,<3>,c1cscn1,<0>,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1CCN(C(=O)C2CC=CCC2)CC1,<bos>,C,C,O,C=O,<0>,C1CCNCC1,<3>,C=O,<4>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CCCCCC1)c1ccc2c(c1)NC(=O)C2O,<bos>,O,<2>,O=C1Cc2ccccc2N1,<6>,C=O,N,<0>,C1CCCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(CNc2ccc(S(C)(=O)=O)cc2)s1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<3>,N,C,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CNC(=O)c1cccc(-c2ccoc2)c1)NCCO,<bos>,O,C,C,N,C=O,C,N,C=O,<0>,c1ccccc1,<4>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(F)cc1NCc1nccc2ccccc12,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),N,C,<4>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCn1nnnc1CN(C)Cc1cccc(NC(C)=O)c1,<bos>,C,C,C,C,<4>,c1nnn[nH]1,<0>,C,N,(,C,),C,<0>,c1ccccc1,<4>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,
CS(=O)(=O)NCCNC(=O)NCc1cn(-c2ccccc2)nn1,<bos>,C,O=[SH2]=O,N,C,C,N,C=O,N,C,<0>,c1c[nH]nn1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(NC(=O)COc2nncc3ccccc23)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,N,C=O,C,O,<4>,c1ccc2cnncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccoc1CNC(=O)Nc1ccnn1C(C)C,<bos>,C,C,(,C,),<3>,c1cn[nH]c1,<4>,N,C=O,N,C,<4>,c1ccoc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCC(=O)N1CCCc2ccccc21)NC1CCCCC1,<bos>,C1CCCCC1,<0>,N,C=O,N,C,C=O,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(C)NC(=O)N2CCC(O)C2)cc1Cl,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,(,C,),N,C=O,<3>,C1CCNC1,<0>,O,<eos>,,,,,,,,,,,,,,,,
COCCCn1cc(S(=O)(=O)N2CCCC2)c2cccnc21,<bos>,C,O,C,C,C,<4>,c1cnc2[nH]ccc2c1,<6>,O=[SH2]=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CCN(c2ccc(Cl)cc2)C1=O)c1cnn2c1SCC2,<bos>,Cl,<3>,c1ccccc1,<0>,<5>,O=C1CCCN1,<2>,N,C=O,<1>,c1cc2n(n1)CCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cn(-c2ccccc2)nc1-c1cccc(C)c1,<bos>,C,<0>,c1ccccc1,<4>,<1>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccccc1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Oc1ccccc1NCc1cnn(Cc2ccccc2)c1,<bos>,O,<0>,c1ccccc1,<5>,N,C,<0>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),O,C,C=O,<5>,C1COCCN1,<1>,<2>,(,C,),C,(,C,),C,<eos>,,,,,,,,,,,,
NC(=O)C(CC(=O)N1CCOCC1)c1ccccc1,<bos>,N,C=O,C,(,<0>,c1ccccc1,),C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1nc(-c2ccco2)ccc1=O)Oc1ccccc1,<bos>,c1ccoc1,<4>,<4>,O=c1cccn[nH]1,<6>,C,C=O,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)N(CC(=O)NCCc1ccccn1)c1ccc(F)cc1,<bos>,C,C,(,C,),N,(,<0>,c1ccccc1,<3>,F,),C,C=O,N,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
Cc1nc(NC(=O)c2ccccc2)sc1C(=O)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,<1>,c1cscn1,<3>,<0>,(,C,),N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(c1csc2c1CCCO2)N1CCN(CCN2CCOCC2)CC1,<bos>,C1COCCN1,<5>,C,C,<2>,C1CNCCN1,<5>,C=O,<1>,c1cc2c(s1)OCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCn1nnc(NC(=O)CCOc2c(Cl)cccc2Cl)n1,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),O,C,C,C=O,N,<0>,c1nn[nH]n1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,
FC(F)(F)c1ccc(Nc2nnc(C3CC3)s2)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,<0>,c1nncs1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
COc1cccc2cc(C(=O)Nc3ccccc3C(N)=O)oc12,<bos>,C,O,<2>,c1ccc2occc2c1,<5>,C=O,N,<0>,c1ccccc1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCC(=O)N1CCC(C(=O)Nc2ccccc2C(N)=O)CC1,<bos>,C,C,C,C=O,<3>,C1CCNCC1,<0>,C=O,N,<0>,c1ccccc1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
C=CCNC(=O)CCS(=O)(=O)c1cc(C)ccc1C,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),O=[SH2]=O,C,C,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,
C=Cc1nc(C(=O)NCc2ccc(C(=O)NC)cc2)cs1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,C,N,C=O,<0>,c1cscn1,<3>,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1nc(CNC(=O)c2cscn2)c2ccccc2c1=O,<bos>,C,<2>,O=c1[nH]ncc2ccccc12,<4>,C,N,C=O,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(Cl)cc1)c1ccc(-n2ccnn2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,C=O,<0>,c1ccccc1,<3>,<2>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(F)cc1NS(=O)(=O)c1ccc(C)cc1,<bos>,C,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCn1cc(Cl)cc1C(=O)NC(CC(N)=O)c1ccc2ccccc2c1,<bos>,C,C,<3>,c1cc[nH]c1,<2>,<0>,(,Cl,),C=O,N,C,(,<0>,c1ccc2ccccc2c1,),C,C=O,N,<eos>,,,,,,,,,,,,,,,,
COc1ccc2[nH]c(-c3cccc(N)c3)cc(=O)c2c1,<bos>,C,O,<8>,O=c1cc[nH]c2ccccc12,<3>,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCC(Nc3ccc(OCCO)nc3)C2)no1,<bos>,C,<4>,c1cnoc1,<1>,C=O,<3>,C1CCNC1,<0>,N,<1>,c1ccncc1,<4>,O,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,
CCC(CC)NC(=O)Nc1ccc(-n2ccnc2)cc1,<bos>,C,C,C,(,C,C,),N,C=O,N,<0>,c1ccccc1,<3>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)c2cc(-c3ccco3)[nH]n2)n1C,<bos>,C,<4>,c1cc[nH]c1,<2>,<3>,(,C,),C,N,C=O,<1>,c1cn[nH]c1,<4>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NC1CN(Cc2nccs2)C2CCCOC12)c1cccnc1,<bos>,c1cscn1,<3>,C,<6>,C1COC2CCNC2C1,<4>,N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)Cn2nnc(-c3cccnc3)n2)c1C,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),N,C=O,C,<3>,c1nn[nH]n1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)ccc1NC(=O)Cn1ncc2ccccc2c1=O,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C=O,C,<2>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CN2CCN(C(=O)N(C)CC(O)C3CC3)CC2)on1,<bos>,O,C,(,<0>,C1CC1,),C,N,(,C,),C=O,<5>,C1CNCCN1,<2>,C,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,
CC(=O)N1CCC(C(=O)Nc2ccc(Oc3cccnc3)nc2)CC1,<bos>,C,C=O,<3>,C1CCNCC1,<0>,C=O,N,<1>,c1ccncc1,<4>,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CSc1nncn1-c1ccccc1)N1CCCCCC1,<bos>,c1ccccc1,<0>,<4>,c1nnc[nH]1,<0>,S,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(CCOC(=O)c1ccccn1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),C,C,O,C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(OCC(F)(F)F)C(=O)Nc1ccnn1Cc1cccnc1,<bos>,F,C,(,F,),(,F,),C,O,C,(,C,),C=O,N,<4>,c1cn[nH]c1,<3>,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,
CC(C)NC(=O)N1CCC(=O)NCC1c1cccc(Cl)c1,<bos>,C,C,(,C,),N,C=O,<4>,O=C1CCNCCN1,<5>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1ncc(C(=O)Nc2ccc(F)c(F)c2)c1-n1cccc1,<bos>,C,<3>,c1cn[nH]c1,<0>,<4>,(,<3>,c1cc[nH]c1,),C=O,N,<0>,c1ccccc1,<3>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,,,,
CCCNC(=O)c1cnc(COc2ccc(OC)cc2)nc1N,<bos>,C,C,C,N,C=O,<0>,c1cncnc1,<3>,<5>,(,N,),C,O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(N)cc(C(=O)Nc2nc(-c3ccccc3)cs2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,N,),C=O,N,<3>,c1cscn1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(Cl)cc1)c1c[nH]c2ccc(F)cc2c1=O,<bos>,F,<8>,O=c1cc[nH]c2ccccc12,<2>,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(C(=O)NC2CCN(CC(=O)OC)CC2)cc1,<bos>,C,O,C=O,C,<3>,C1CCNCC1,<0>,N,C=O,<0>,c1ccccc1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOCCNC(=O)c1nnc2n(c1=O)CCN2c1ccccc1,<bos>,C,C,O,C,C,N,C=O,<2>,O=c1cnnc2n1CCN2,<9>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)N1CCC(C(=O)N2CCOCC2)CC1)c1ccsc1,<bos>,C,C,(,<0>,c1ccsc1,),C=O,<3>,C1CCNCC1,<0>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1nc(CN2C(=O)C(CC)N(C)c3ccccc32)no1,<bos>,C,C,<2>,O=C1CNc2ccccc2N1,<10>,<3>,(,C,),C,<0>,c1ncon1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)c1cccc(NCc2nc(C)c(C)o2)c1,<bos>,C,<0>,c1cocn1,<3>,<1>,(,C,),C,N,<4>,c1ccccc1,<0>,C=O,N,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C)n(C)c(=O)c1C(=O)Nc1cc(Cl)cc(Cl)c1,<bos>,C,<6>,O=c1cccc[nH]1,<2>,<5>,(,C,),<3>,(,C,),C=O,N,<4>,c1ccccc1,<0>,<2>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,
Nc1ccccc1SCCNC(=O)c1csc2c1CCCC2,<bos>,N,<0>,c1ccccc1,<5>,S,C,C,N,C=O,<1>,c1cc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CN(Cc2cccs2)C(=O)c2ccnc(N(C)C)c2)no1,<bos>,C,N,(,C,),<4>,c1ccncc1,<0>,C=O,N,(,C,<4>,c1ccsc1,),C,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cc1Cl,<bos>,C,N,C=O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
CCC(C)(C)NC(=O)C1CC2OCCN(Cc3ccco3)C2C1,<bos>,C,C,C,(,C,),(,C,),N,C=O,<0>,C1CC2NCCOC2C1,<3>,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ncc(CNS(=O)(=O)N2CC(C)OC(C)C2)s1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),O=[SH2]=O,N,C,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCNC(=O)CNC(=O)c1ccc(NC(=O)c2ccc(C)c(C)c2)cc1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),C=O,N,<3>,c1ccccc1,<0>,C=O,N,C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,
Cn1cc(C(=O)N2CCN(Cc3cscn3)CC2)c(C(C)(C)C)n1,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,<2>,C1CNCCN1,<5>,C,<0>,c1cscn1,<eos>,,,,,,,,,,,,,
O=C(CN1CCc2ncnc(N3CCOCC3)c2C1)N1CCCCC1,<bos>,C1CCNCC1,<3>,C=O,C,<8>,c1ncc2c(n1)CCNC2,<2>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccon1)N1CCN(Cc2nnnn2-c2ccccc2)CC1,<bos>,c1cnoc1,<1>,C,C=O,<2>,C1CNCCN1,<5>,C,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ncsc1CNc1nnc(C(F)(F)F)s1,<bos>,F,C,(,F,),(,F,),<3>,c1nncs1,<0>,N,C,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)NCCNC(=O)NCc1ccc2c(c1)OCO2,<bos>,C,C=O,N,C,C,N,C=O,N,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1cscn1)C(=O)CCNC(=O)c1ccc2c(c1)OCO2,<bos>,c1cscn1,<0>,C,N,(,C,),C=O,C,C,N,C=O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1OCc1ccc(-c2csc(C)n2)o1,<bos>,C,C,O,<0>,c1ccccc1,<5>,O,C,<4>,c1ccoc1,<2>,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(F)c(C(=O)N(C)Cc2ccc(F)c(F)c2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),C=O,N,(,C,),C,<0>,c1ccccc1,<3>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,
COC(C)(CNC(=O)Cc1ccc(F)cc1)c1ccccc1F,<bos>,C,O,C,(,<0>,c1ccccc1,<5>,F,),(,C,),C,N,C=O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
