smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
CC(=O)NCc1ccc(C(=O)Nc2ccn(C(C)(C)C)n2)o1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<1>,N,C=O,<2>,c1ccoc1,<4>,C,N,C=O,C,<eos>,,,,,,,,,,,,
CS(=O)(=O)N1CC2CCC(C1)N(Cc1cncs1)C2,<bos>,C,O=[SH2]=O,<4>,C1CC2CNCC1CN2,<8>,C,<1>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
C#CCN(CCC)C1=NS(=O)(=O)c2ccccc21,<bos>,C#C,<0>,C,N,(,<4>,O=S1(=O)N=Cc2ccccc21,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ncnc(C)c1N1CCC2(CCC(=O)N(CCCO)C2)CC1,<bos>,C,<1>,c1cncnc1,<0>,<5>,(,C,),<7>,O=C1CCC2(CCNCC2)CN1,<11>,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,
CC(C)C(NC(=O)c1ccco1)c1cncc(Br)c1,<bos>,C,C,(,C,),C,(,<1>,c1ccncc1,<5>,Br,),N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
CC12CCC(C(=O)Nc3cccc(F)c3)(OC1=O)C2(C)C,<bos>,C,<6>,O=C1OC2CCC1C2,<3>,<7>,(,C,),<7>,(,C,),C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,
CCC(NC(=O)c1ccc(SC)cc1)c1ncc[nH]1,<bos>,C,C,C,(,<3>,c1c[nH]cn1,),N,C=O,<3>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,,,
O=S(=O)(NCCNc1ncccn1)c1ccccc1Br,<bos>,Br,<5>,c1ccccc1,<0>,O=[SH2]=O,N,C,C,N,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(CNc2ccc(-c3cnco3)cc2)c1Cl,<bos>,C,<1>,c1cn[nH]c1,<4>,<0>,(,Cl,),C,N,<0>,c1ccccc1,<3>,<1>,c1cocn1,<eos>,,,,,,,,,,,,,,,,,
COCC(=O)n1cc(NC(=O)Nc2c(C)cccc2C)cn1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,N,<0>,c1cn[nH]c1,<3>,C=O,C,O,C,<eos>,,,,,,,,,,,,,,
CCCc1nnc2n(CCO)c(=O)c3sccc3n12,<bos>,C,C,C,<6>,O=c1[nH]c2nncn2c2ccsc12,<2>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC(C)C)C(=O)c1nn(C)c2ccccc2c1=O,<bos>,C,C,(,C,),C,N,(,C,C,),C=O,<2>,O=c1cn[nH]c2ccccc12,<4>,C,<eos>,,,,,,,,,,,,,,,,
CCC(C(=O)N(C)C1CCOCC1)c1cn(C)c2ccccc12,<bos>,C,N,(,<0>,C1CCOCC1,),C=O,C,(,C,C,),<6>,c1ccc2[nH]ccc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,
N#Cc1nnn(CCc2csc(-c3ccccc3)n2)c1-c1ccco1,<bos>,C#N,<0>,c1c[nH]nn1,<2>,<1>,(,<4>,c1ccoc1,),C,C,<0>,c1cscn1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CCOc1ccc(-c2cnc(N3CCOCC3)c(C#N)c2)cc1,<bos>,C#N,<5>,c1ccncc1,<1>,<4>,(,<5>,C1COCCN1,),<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CCN(CCNC(C)=O)c1ccc(C#N)c(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,C#N,),N,(,C,C,),C,C,N,C=O,C,<eos>,,,,,,,
CCCn1nc(C2CC2)cc1-c1c(C)nn(CC)c1N,<bos>,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,N,),<4>,c1cn[nH]c1,<3>,<1>,(,<0>,C1CC1,),C,C,C,<eos>,,,,,,,,
Cc1cccc(-c2ccc(C(=O)N3CCC(C(N)=O)CC3)c(=O)[nH]2)c1,<bos>,C,<0>,c1ccccc1,<4>,<5>,O=c1cccc[nH]1,<2>,C=O,<3>,C1CCNCC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
COCCOc1cccc(NC(=O)NCCc2ccccn2)c1,<bos>,C,O,C,C,O,<0>,c1ccccc1,<4>,N,C=O,N,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
O=C1CCCN1c1ccc(OCCCc2ccncc2)cc1,<bos>,O=C1CCCN1,<5>,<0>,c1ccccc1,<3>,O,C,C,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC1c2ccsc2CCN1C(=O)COc1ccc(CO)cc1,<bos>,C,C,<8>,c1cc2c(s1)CCNC2,<7>,C=O,C,O,<0>,c1ccccc1,<3>,C,O,<eos>,,,,,,,,,,,,,,,,,,,
CSc1ccc(CCC(=O)N(C)CC(N)=O)cc1,<bos>,N,C=O,C,N,(,C,),C=O,C,C,<0>,c1ccccc1,<3>,S,C,<eos>,,,,,,,,,,,,,,,,,
COc1cc(CNc2ccc(SC)cc2)cc(OC)c1,<bos>,C,O,<0>,c1ccccc1,<2>,<4>,(,O,C,),C,N,<0>,c1ccccc1,<3>,S,C,<eos>,,,,,,,,,,,,,,,
CCCCN1C(=O)CCC2CN(C(=O)c3ccnn3C)CCC21,<bos>,C,C,C,C,<10>,O=C1CCC2CNCCC2N1,<6>,C=O,<4>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc(NC(=O)NCc2ccc(C#N)cc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,N,C=O,N,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(C#N)NC(=O)c2ccc(-n3ccnn3)cc2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,(,C#N,),N,C=O,<0>,c1ccccc1,<3>,<2>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)N1CCN(CCNC(=O)Nc2ccccc2)CC1,<bos>,C,C=O,<2>,C1CNCCN1,<5>,C,C,N,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1c(NCc2ccccc2)ncnc1-n1nnc2ccccc21,<bos>,N,<0>,c1cncnc1,<1>,<5>,(,<4>,c1ccc2[nH]nnc2c1,),N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COCCn1nc(C(=O)N(C)Cc2nc3ccccc3n2C)ccc1=O,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,N,(,C,),C=O,<4>,O=c1cccn[nH]1,<6>,C,C,O,C,<eos>,,,,,,,,,,,,,,,
CC(C)(C)c1nc(C2CCCN2C(=O)C2CCCN(C(N)=O)C2)no1,<bos>,C,C,(,C,),(,C,),<2>,c1ncon1,<0>,<4>,C1CCNC1,<3>,C=O,<1>,C1CCNCC1,<3>,C=O,N,<eos>,,,,,,,,,,,,
Cc1noc(C)c1CSc1c(C#N)cnc2ccccc12,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,S,<7>,c1ccc2ncccc2c1,<6>,C#N,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(SCC(=O)N(C)Cc2ccc(F)c(Cl)c2)nn1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,(,C,),C=O,C,S,<5>,c1ccnnc1,<2>,C,<eos>,,,,,,,,,,,,
O=C(OC1CCOC1=O)c1cccnc1OCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,O,<2>,c1ccncc1,<1>,C=O,O,<2>,O=C1CCCO1,<eos>,,,,,,,,,,,,,,,
O=C(Nc1ccn(Cc2ccccc2)n1)NC1C2CCOC2C12CCCC2,<bos>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<1>,N,C=O,N,<5>,C1CCC2(C1)CC1CCOC12,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1OCC#CCNC(=O)c1cccc2c1OCC(=O)N2,<bos>,C,O,<0>,c1ccccc1,<5>,O,C,<0>,C#C,<1>,C,N,C=O,<5>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1cccnc1)N1CCCN(C(=O)c2ccoc2)CC1,<bos>,c1ccoc1,<0>,C=O,<5>,C1CNCCNC1,<2>,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1onc(C)c1NC(=O)N1CCN(Cc2ccccn2)CC1,<bos>,C,C,<4>,c1cnoc1,<0>,<1>,(,C,),N,C=O,<2>,C1CNCCN1,<5>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
Cn1cnnc1C1(CNC(=O)Nc2ccc(Cl)cn2)CCCC1,<bos>,C,<4>,c1nnc[nH]1,<0>,<0>,C1CCCC1,<0>,C,N,C=O,N,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,
CCCC(=O)N1CCOC(c2cc(C(C)C)nc(C)n2)C1,<bos>,C,C,(,C,),<5>,c1cncnc1,<1>,<3>,(,C,),<1>,C1COCCN1,<5>,C=O,C,C,C,<eos>,,,,,,,,,,,,,
COCc1nc2scc(-c3cccnc3)c2c(=O)[nH]1,<bos>,C,O,C,<3>,O=c1[nH]cnc2sccc12,<8>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=c1c2ccc(F)cc2ncn1CCc1ccccc1,<bos>,F,<7>,O=c1[nH]cnc2ccccc12,<2>,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nccn1-c1ccc(NC(=O)NCc2cccs2)cc1,<bos>,C,<3>,c1c[nH]cn1,<2>,<0>,c1ccccc1,<3>,N,C=O,N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(NC(=O)CCc1ccccc1F)c1nc2ccccc2n1C,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,(,C,),N,C=O,C,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCCC(n2cc(-c3cccc(O)c3)nn2)C1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<1>,<2>,c1c[nH]nn1,<0>,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,
C=CC(C)(C)CNc1ncnc2c1[nH]c1ccccc12,<bos>,C,C,(,C,),(,<0>,C=C,),C,N,<8>,c1ccc2c(c1)[nH]c1cncnc12,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccco1)c1cc2ccccc2[nH]c1=O,<bos>,c1ccoc1,<4>,C,N,C=O,<2>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(C)c1noc(CN2CCc3cc(F)ccc3C2)n1,<bos>,C,C,O,C,(,C,),<0>,c1ncon1,<2>,C,<8>,c1ccc2c(c1)CCNC2,<0>,F,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)Nc2cccc(C)c2C)cc1,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,C,),N,C=O,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)NCc2c(C)nc3sccn23)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,C=O,N,C,<1>,c1cn2ccsc2n1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CN(C(=O)CCS(=O)(=O)c1ccccc1)C1(C#N)CCCCC1,<bos>,C#N,<0>,C1CCCCC1,<0>,N,(,C,),C=O,C,C,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCCNc1ncc(C)cc1NC(=O)C1Cc2ccccc2S1,<bos>,c1ccc2c(c1)CCS2,<7>,C=O,N,<5>,c1ccncc1,<4>,<1>,(,C,),N,C,C,C,<eos>,,,,,,,,,,,,,,,,,
CCn1nnnc1-c1cccc(C(=O)Nc2nc(C)cs2)c1,<bos>,C,C,<4>,c1nnn[nH]1,<0>,<0>,c1ccccc1,<4>,C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1C(O)C(C)NCc1ccncc1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C,(,O,),C,(,C,),N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,
COC(=O)C1CCN(C(=O)Nc2cc(C)nn2Cc2ccccc2)CC1,<bos>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,),N,C=O,<3>,C1CCNCC1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,
O=C(NCc1cccc(N2CCCCC2=O)c1)c1ccoc1,<bos>,c1ccoc1,<0>,C=O,N,C,<0>,c1ccccc1,<4>,<6>,O=C1CCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1cccc(NC(=O)NCc2cnn(C)c2)c1,<bos>,C,C,N,C=O,<0>,c1ccccc1,<4>,N,C=O,N,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CCN1CN=C(Nc2nc(C)nc3sc(C)c(C)c23)NC1,<bos>,C,<0>,c1ncc2ccsc2n1,<2>,<5>,(,C,),<4>,(,C,),N,<0>,C1=NCNCN1,<3>,C,C,<eos>,,,,,,,,,,,,,,
CCOC(=O)CCC(=O)c1cc(C)sc1C,<bos>,C,<4>,c1ccsc1,<1>,<2>,(,C,),C=O,C,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
N#CC1(c2ccccc2F)CCCN(c2ncccc2C(N)=O)C1,<bos>,N,C=O,<1>,c1ccncc1,<2>,<3>,C1CCNCC1,<5>,<5>,(,C#N,),<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
O=C(NCC(F)(F)F)NC(c1cccc(F)c1)C1CCOCC1,<bos>,F,C,(,F,),(,F,),C,N,C=O,N,C,(,<0>,C1CCOCC1,),<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,
COCCOCCN(C)C(=O)c1cc(-c2ccccc2)nc2c1c(C)nn2C,<bos>,C,<6>,c1cnc2[nH]ncc2c1,<8>,<4>,(,C,),<1>,(,<0>,c1ccccc1,),C=O,N,(,C,),C,C,O,C,C,O,C,<eos>,,,,,,,
O=C(Nc1nc2c(s1)CCCC2)c1ccc2cccnc2n1,<bos>,c1cnc2ncccc2c1,<1>,C=O,N,<0>,c1nc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1C1(CNC(=O)c2cccn2C(C)C)CCOCC1,<bos>,C,C,(,C,),<3>,c1cc[nH]c1,<4>,C=O,N,C,<0>,C1CCOCC1,<0>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
CC1CCC(N(C)C(=O)CCOc2cc(F)cc(F)c2)CC1,<bos>,C,<3>,C1CCCCC1,<0>,N,(,C,),C=O,C,C,O,<0>,c1ccccc1,<2>,<4>,(,F,),F,<eos>,,,,,,,,,,,,
COc1cc(-c2noc(C3(n4cnnn4)CCCCC3)n2)ccn1,<bos>,C,O,<4>,c1ccncc1,<0>,<0>,c1ncon1,<2>,<0>,C1CCCCC1,<0>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1(NCc2cnc(N3CCOCC3)nc2)CCCC1,<bos>,C,C,O,C=O,<0>,C1CCCC1,<0>,N,C,<0>,c1cncnc1,<3>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
C=C(C)COc1cc(C(=O)NCc2cccnc2)cc2[nH]ccc12,<bos>,C,<0>,C=C,<0>,C,O,<8>,c1ccc2[nH]ccc2c1,<1>,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1sc(=O)n(CC(=O)Nc2ncc(Cl)cn2)c1C,<bos>,C,<4>,O=c1[nH]ccs1,<2>,<3>,(,C,),C,C=O,N,<3>,c1cncnc1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,
COC(=O)C1=C(C)N(c2ccccc2)C(=O)NC1NCc1ccco1,<bos>,C,O,C=O,<4>,O=C1NC=CCN1,<5>,<3>,(,C,),<2>,(,<0>,c1ccccc1,),N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,
CSc1nsc(SCC(=O)c2ccc(Cl)cc2)n1,<bos>,C,S,<0>,c1ncsn1,<2>,S,C,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(CN(C)Cc2noc(C3CCCO3)n2)no1,<bos>,C,<4>,c1cnoc1,<1>,C,N,(,C,),C,<0>,c1ncon1,<2>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1ccccc1NC(=O)Cc1ccc2c(c1)OCCO2,<bos>,C,C=O,<0>,c1ccccc1,<5>,N,C=O,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccsc1-c1nnc(NC(=O)Cc2cccnc2)o1,<bos>,C,<0>,c1ccsc1,<4>,<0>,c1nnco1,<3>,N,C=O,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1ccco1)C1CCCN1C(=O)CCc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,C,C=O,<3>,C1CCNC1,<4>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nn(CC(C)C)c(C)c1C1(C(=O)NCc2ncn(C)n2)CC1,<bos>,C,C,(,C,),C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),<0>,C1CC1,<0>,C=O,N,C,<0>,c1nc[nH]n1,<3>,C,<eos>,,,,,
CC(=O)N1CC(C(=O)Nc2ccc(C)cc2Br)C1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Br,),N,C=O,<0>,C1CNC1,<2>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
CC(CCOc1ccccc1)CNC(=O)Nc1ccc(-n2cnnn2)cc1,<bos>,c1ccccc1,<0>,O,C,C,C,(,C,),C,N,C=O,N,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,
Cc1cc(CSc2nc3sccc3c(=O)n2CC#N)no1,<bos>,C,<4>,c1cnoc1,<1>,C,S,<3>,O=c1[nH]cnc2sccc12,<2>,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1-n1cnnc1SC(C(=O)N(C)C)C(C)C,<bos>,C,N,(,C,),C=O,C,(,C,(,C,),C,),S,<0>,c1nnc[nH]1,<4>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,
CC(C)C(=O)Nc1nnc(SCC(=O)NC(C)(C)C)s1,<bos>,C,C,(,C,),(,C,),N,C=O,C,S,<3>,c1nncs1,<0>,N,C=O,C,(,C,),C,<eos>,,,,,,,,,,
CCn1nc(C)c2ccn(C(=O)NCc3cccnc3)c(=O)c21,<bos>,C,C,<8>,O=c1[nH]ccc2cn[nH]c12,<2>,<6>,(,C,),C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)NC2COc3ccccc3C2)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C=O,N,<7>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1c(C(=O)NCCNC(=O)c2cccnc2)cc2ccc(F)cc21,<bos>,C,<4>,c1ccc2[nH]ccc2c1,<5>,<1>,(,F,),C=O,N,C,C,N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
O=C(Cc1ccccc1)NCCNC(=O)c1cc(F)ccc1Cl,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,C,C,N,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N(C)C)cc1OC(C)C(=O)Nc1ccccc1,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,<3>,(,C,),O,C,(,C,),C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,
CCCCOc1ccc(-c2cc(C(=O)NC3CC3)n[nH]2)cc1,<bos>,C,C,C,C,O,<0>,c1ccccc1,<3>,<4>,c1cn[nH]c1,<1>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
COc1cc(C(=O)NC(CC(C)C)c2ccc(Cl)cc2)on1,<bos>,C,C,(,C,),C,C,(,<0>,c1ccccc1,<3>,Cl,),N,C=O,<4>,c1cnoc1,<1>,O,C,<eos>,,,,,,,,,,,,
COc1cccc(C(C)CC(=O)Nc2ccccc2C(N)=O)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,(,C,),C,C=O,N,<0>,c1ccccc1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,,
Cn1cc(NC(=O)N(Cc2ccccc2)c2ccccc2)ccc1=O,<bos>,c1ccccc1,<0>,C,N,(,<0>,c1ccccc1,),C=O,N,<4>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C1CCCN1CCNc1nc(-c2ccco2)nc2ccccc12,<bos>,c1ccoc1,<4>,<5>,c1ccc2ncncc2c1,<7>,N,C,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CCC1CCCC1)N1CCC(n2cnc3ccccc32)CC1,<bos>,C1CCCC1,<0>,C,C,C=O,<3>,C1CCNCC1,<0>,<4>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)NCC(=O)NCc1cnn(-c2ccccc2)c1,<bos>,C,O,C=O,N,C,C=O,N,C,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCC(CC)NS(=O)(=O)c1cc(OC)c(OC)cc1C,<bos>,C,O,<0>,c1ccccc1,<2>,<5>,(,O,C,),<3>,(,C,),O=[SH2]=O,N,C,(,C,C,),C,C,<eos>,,,,,,,,,
CCOC(C(C)C)C1CCCN(C(=O)c2cccn2C)C1,<bos>,C,C,O,C,(,C,(,C,),C,),<1>,C1CCNCC1,<3>,C=O,<4>,c1cc[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,
O=C(Nc1c(F)cccc1F)c1cnc2ccccc2n1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),N,C=O,<5>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1nnc2cc(C(=O)NCCNS(C)(=O)=O)ccc21,<bos>,C,<4>,c1ccc2[nH]nnc2c1,<0>,C=O,N,C,C,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCc1n[nH]c(C2CN(C(=O)COC3CCCCC3)CCO2)n1,<bos>,C,C,C,C,<0>,c1nc[nH]n1,<2>,<1>,C1COCCN1,<5>,C=O,C,O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,
COCCCNS(=O)(=O)Cc1ccc(F)cc1Cl,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,O=[SH2]=O,N,C,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
COCCC(=O)NCCOc1ccccc1C,<bos>,C,O,C,C,C=O,N,C,C,O,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)NCCc1ccc(Oc2cnccn2)cc1,<bos>,C,O=[SH2]=O,N,C,C,<0>,c1ccccc1,<3>,O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(=O)OCc1cc(Cl)ccc1S(C)(=O)=O,<bos>,C,C,(,C,),C,C=O,O,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,
OCCCCC(O)c1ccccc1Br,<bos>,Br,<5>,c1ccccc1,<0>,C,(,O,),C,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)CCCNC(=O)c1cc(-c2cccc(Cl)c2)on1,<bos>,C,N,(,C,),C=O,C,C,C,N,C=O,<1>,c1cnoc1,<4>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,
Cc1ccc(=O)n(CC(=O)Nc2nc3c(s2)CCC3)n1,<bos>,C,<4>,O=c1cccn[nH]1,<6>,C,C=O,N,<0>,c1nc2c(s1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)N(CCC#N)CCC#N)c(=O)c2c(N)cccc21,<bos>,C,<4>,O=c1cc[nH]c2ccccc12,<2>,<9>,(,N,),C=O,N,(,C,C,C#N,),C,C,C#N,<eos>,,,,,,,,,,,,,,
Cc1nn(C#N)c2c1CN(c1c(C)noc1C)CC2,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),<6>,c1n[nH]c2c1CNCC2,<0>,<2>,(,C#N,),C,<eos>,,,,,,,,,,,,,,,,
O=S(=O)(NCc1ccc(Cl)cc1)NCc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C,N,O=[SH2]=O,N,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(N)n(-c2ccccc2C(=O)N(C)C)n1,<bos>,C,N,(,C,),C=O,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<1>,<4>,(,N,),C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(C)c(S(=O)(=O)Oc2cccc(-c3nnco3)c2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),O=[SH2]=O,O,<0>,c1ccccc1,<4>,<0>,c1nnco1,<eos>,,,,,,,,,,,,,,,,,
OCn1c(CCn2cncn2)nc2cc(C(F)(F)F)ccc21,<bos>,F,C,(,F,),(,F,),<0>,c1ccc2[nH]cnc2c1,<4>,<5>,(,C,C,<3>,c1nc[nH]n1,),C,O,<eos>,,,,,,,,,,,,
O=C(Cn1cccnc1=O)NCC12CC3CC(CC(C3)C1)C2,<bos>,O=c1nccc[nH]1,<6>,C,C=O,N,C,<3>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)COc1ccc(Cl)cc1C#N,<bos>,C,C,(,C,),C,N,C=O,C,O,<3>,c1ccccc1,<0>,<4>,(,C#N,),Cl,<eos>,,,,,,,,,,,,,,
CC(=O)NC(C)C(=O)Nc1cccc(-c2nc3ccc(C)cc3[nH]2)c1,<bos>,C,C=O,N,C,(,C,),C=O,N,<4>,c1ccccc1,<0>,<5>,c1ccc2[nH]cnc2c1,<1>,C,<eos>,,,,,,,,,,,,,,,,
O=C(NCC1CN2CCCCC2CO1)c1sccc1OC(F)F,<bos>,F,C,(,F,),O,<0>,c1ccsc1,<4>,C=O,N,C,<5>,C1CCN2CCOCC2C1,<eos>,,,,,,,,,,,,,,,,,,
