smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
O=C(CCn1ccsc1=O)N1CCN(C(=O)C2CC2)CC1,<bos>,C1CC1,<0>,C=O,<5>,C1CNCCN1,<2>,C=O,C,C,<2>,O=c1[nH]ccs1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,N,<9>,O=C1c2ccccc2-c2cc(=O)[nH]c3cccc1c23,<13>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N#CC(C(=O)OC1CCCCC1)c1nncn1C1CC1,<bos>,C1CC1,<0>,<4>,c1nnc[nH]1,<0>,C,(,C#N,),C=O,O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(-c2ccccc2NC(=O)CSc2nncs2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<0>,c1ccccc1,<5>,N,C=O,C,S,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,
O=C(CSc1nnc2n1CCCCC2)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C=O,C,S,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(CC(=O)NCc3ccc4c(c3)OCCO4)coc2c1,<bos>,C,<1>,c1ccc2occc2c1,<6>,C,C=O,N,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CC2C(=O)N=C(O)N(c3ccccc3)C2=O)o1,<bos>,O,<6>,O=C1CC(=O)NC=N1,<2>,<5>,(,<0>,c1ccccc1,),C,<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC1CC(NC(=O)c2cc(C(C)=O)c[nH]2)C12CCCCC2,<bos>,C,C,O,<6>,C1CCC2(CC1)CCC2,<8>,N,C=O,<2>,c1cc[nH]c1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(OCc2cscn2)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,O,C,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(C(=O)NCCC(=O)N2CCC(C)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,N,C,C,C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(COc2ccccc2F)[nH]c(=O)c1CCO,<bos>,O,C,C,<2>,O=c1ccnc[nH]1,<5>,<3>,(,C,),C,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
Cn1nc(C2CCCCC2)nc1C(=O)Nc1cccc(F)c1,<bos>,C,<3>,c1nc[nH]n1,<2>,<0>,(,<0>,C1CCCCC1,),C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,
Cn1cc(C2COC3(CCCN(C(=O)N4CCCC4)C3)C2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,<7>,C1CNCC2(C1)CCCO2,<2>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N#CCSc1ccccc1NC(=O)Nc1cn[nH]c1,<bos>,C#N,C,S,<0>,c1ccccc1,<5>,N,C=O,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(-c2cncc(C(F)(F)F)c2)nc1)N1CCCCC1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<5>,<4>,c1ccncc1,<1>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,
CCc1cc(NC(=O)CSc2nnc(C(C)(C)C)c(=O)n2N)no1,<bos>,C,C,(,C,),(,C,),<2>,O=c1cnnc[nH]1,<5>,<6>,(,N,),S,C,C=O,N,<1>,c1cnoc1,<4>,C,C,<eos>,,,,,,,,,,
Cc1ccc(C)c(C2CCCN2C(=O)N2CC(C)OC(C)C2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),<4>,C1CCNC1,<3>,C=O,<5>,C1COCCN1,<1>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,,
COc1ccc(C2COCC2CNC(=O)NC(C)C)c(OC)c1,<bos>,C,C,(,C,),N,C=O,N,C,<0>,C1CCOC1,<1>,<3>,c1ccccc1,<0>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,,
O=C(C1CCC1)N1CC2CN(c3cn[nH]c3)C(=O)C2C1,<bos>,C1CCC1,<0>,C=O,<6>,O=C1NCC2CNCC12,<2>,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1nccn1C(C)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C,),<2>,c1c[nH]cn1,<3>,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccnc1)c1ccc(-n2nc3ccccc3n2)s1,<bos>,c1ccncc1,<1>,N,C=O,<4>,c1ccsc1,<2>,<5>,c1ccc2n[nH]nc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2ccc(C(C)C)[nH]c2=O)cc1OC,<bos>,C,C,(,C,),<5>,O=c1cccc[nH]1,<2>,C=O,N,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,
CC(C)C(=O)NCCNC(=O)c1cc2ccccc2n1C,<bos>,C,C,(,C,),C=O,N,C,C,N,C=O,<5>,c1ccc2[nH]ccc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(NCc2ccc(Cl)c(N)c2)c1,<bos>,N,<4>,c1ccccc1,<0>,<3>,(,Cl,),C,N,<4>,c1ccccc1,<3>,<0>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,
CC1Cc2ccc(OC(=O)c3ccccn3)cc2OC1C,<bos>,C,<8>,c1ccc2c(c1)CCCO2,<1>,<7>,(,C,),O,C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(F)c(C(=O)Nc2ccc(C)c(C)c2)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,C,<eos>,,,,,,,,,,,,,,
COc1ccc(C(=O)N(C(C)C)C(C)C)cc1OCc1ccco1,<bos>,C,C,(,C,),N,(,C,(,C,),C,),C=O,<0>,c1ccccc1,<4>,<3>,(,O,C,),O,C,<4>,c1ccoc1,<eos>,,,,,,,,
COC(=O)CCNC(=O)C(C)Nc1cccc(Cl)c1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),N,C,(,C,),C=O,N,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,
Cc1cc(NC(=O)CCCn2cnc3ccccc3c2=O)ccn1,<bos>,C,<4>,c1ccncc1,<0>,N,C=O,C,C,C,<2>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCCN(Cc1ccccc1)C(=O)c1noc2c1CCCC2,<bos>,c1ccccc1,<0>,C,N,(,C=O,<0>,c1noc2c1CCCC2,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(C1CCCC1)N1CCN(Cc2ncccc2C(F)(F)F)CC1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<2>,C,<5>,C1CNCCN1,<2>,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,
CN(C)C(=O)C1CCN(C(=O)C2CC2c2ccccc2Cl)CC1,<bos>,C,N,(,C,),C=O,<0>,C1CCNCC1,<3>,C=O,<0>,C1CC1,<2>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,
CCC(Oc1ccc2c(c1)CCC2)C(=O)N=c1[nH]ncn1C,<bos>,C,C,C,(,O,<0>,c1ccc2c(c1)CCC2,),C=O,<0>,N=c1[nH]cn[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(F)cc1)c1ccc2c(c1)NCCO2,<bos>,F,<3>,c1ccccc1,<0>,C,C=O,<0>,c1ccc2c(c1)NCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1sc(NC(=O)c2ccc(C)s2)cc1C,<bos>,C,C,O,C=O,<2>,c1ccsc1,<4>,<1>,(,C,),N,C=O,<4>,c1ccsc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,
Fc1cc(F)c(F)c(CNc2c(F)cccc2Cl)c1F,<bos>,F,<5>,c1ccccc1,<4>,<0>,(,F,),<2>,(,F,),<3>,(,F,),C,N,<5>,c1ccccc1,<0>,<4>,(,Cl,),F,<eos>,,,,,,,,
CC(C)(CO)NC(=O)c1cccc2[nH]ccc12,<bos>,O,C,C,(,C,),(,C,),N,C=O,<8>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)NC1CCN(C(=O)c2cccc(Br)c2)CC1,<bos>,C,O=[SH2]=O,N,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(SC2CCN(c3ccccc3)C2=O)[nH]c(=O)c1CCO,<bos>,O,C,C,<2>,O=c1ccnc[nH]1,<5>,<3>,(,C,),S,<2>,O=C1CCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CC(Oc1ccc(C(F)(F)F)cc1)C(=O)N1CCOCC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,O,C,(,C,),C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(Nc2nc(COCc3ccccc3)cc(=O)[nH]2)cc1,<bos>,C,<0>,c1ccccc1,<3>,N,<5>,O=c1ccnc[nH]1,<3>,C,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(N=c1[nH]c2ccccc2[nH]1)c1cccnc1N1CCCC1,<bos>,C1CCNC1,<3>,<2>,c1ccncc1,<1>,C=O,<0>,N=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCn1c(=O)oc2ccccc21)NCc1ccccn1,<bos>,c1ccncc1,<2>,C,N,C=O,C,C,<2>,O=c1[nH]c2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)c(OC)cc1Cn1cc(Br)ccc1=O,<bos>,C,O,<2>,c1ccccc1,<5>,<0>,(,O,C,),<3>,(,O,C,),C,<6>,O=c1cccc[nH]1,<4>,Br,<eos>,,,,,,,,,,,,,,
COc1cc(CCN(C)Cc2nc(C)no2)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),C,C,N,(,C,),C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,
CNC(=O)c1cc(S(=O)(=O)NCc2cccc(C)c2)c(C)s1,<bos>,C,N,C=O,<4>,c1ccsc1,<1>,<2>,(,C,),O=[SH2]=O,N,C,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
CCCC(=O)Nc1cccc(CNC(=O)OC(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,<4>,c1ccccc1,<0>,N,C=O,C,C,C,<eos>,,,,,,,,,,,,,,
Cc1cnc(CNc2cnc3ccccc3n2)cn1,<bos>,C,<0>,c1cnccn1,<3>,C,N,<5>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(F)cc1F)Nc1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,C=O,N,<5>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,,,
Cc1cc(C(=O)NCc2ccc(Cn3ncccc3=O)cc2)no1,<bos>,C,<4>,c1cnoc1,<1>,C=O,N,C,<0>,c1ccccc1,<3>,C,<6>,O=c1cccn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(C)NC(=O)Cn1cnc2c([nH]c3ccc(C)cc32)c1=O,<bos>,C,C,C,(,C,),N,C=O,C,<2>,O=c1[nH]cnc2c1[nH]c1ccccc12,<11>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCN1CC(C(=O)N2CC=C(c3ccccc3Cl)CC2)CC1=O,<bos>,C,C,C,C,<5>,O=C1CCCN1,<3>,C=O,<3>,C1=CCNCC1,<0>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(OC2CCN(C(=O)c3ccc[nH]c3=O)CC2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,O,<0>,C1CCNCC1,<3>,C=O,<2>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(CO)NS(=O)(=O)c1cccc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,O=[SH2]=O,N,C,(,C,),(,C,),C,O,<eos>,,,,,,,,,,,,
CCCC1CCC(NC(=O)c2ccc(F)cc2O)CC1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,O,),C=O,N,<3>,C1CCCCC1,<0>,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(F)cc2sc(NC(=O)c3cc4ccccc4o3)nc12,<bos>,C,O,<8>,c1ccc2scnc2c1,<5>,<1>,(,F,),N,C=O,<5>,c1ccc2occc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(O)CNS(=O)(=O)c1ccc(Br)cc1,<bos>,C,C,(,O,),C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<0>,c1ncc2cn[nH]c2n1,<2>,<7>,(,C,),N,C,C,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CN1CCC(NC(=O)C2CC2c2ccc(F)c(F)c2)C1=O,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<2>,C1CC1,<0>,C=O,N,<2>,O=C1CCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)CCC(C)(O)c2ccc3c(c2)OCO3)no1,<bos>,C,C,(,O,),(,<0>,c1ccc2c(c1)OCO2,),C,C,C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(Cn1c(=O)oc2ccccc21)NCCN1CCOCC1,<bos>,C1COCCN1,<5>,C,C,N,C=O,C,<2>,O=c1[nH]c2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1csc(-c2ccccc2)n1)NCc1cccs1,<bos>,c1ccsc1,<4>,C,N,C=O,N,C,<0>,c1cscn1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1cccc2c(=O)cc(OCc3ccccc3)oc12,<bos>,N,<6>,O=c1ccoc2ccccc12,<3>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1ccc(CCC(=O)N2CCN(CCO)CC2)cc1,<bos>,C,C,(,C,),<0>,c1ccccc1,<3>,C,C,C=O,<2>,C1CNCCN1,<5>,C,C,O,<eos>,,,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)C(C)Sc2nncs2)c(C)c1,<bos>,C,C,O,<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,C,(,C,),S,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,
CC(C)(C)n1cc(C(=O)NCCCC(=O)N2CCCCC2)cn1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<0>,C=O,N,C,C,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N(C)Cc2nc3ccccc3s2)cn1,<bos>,c1ccc2scnc2c1,<5>,C,N,(,C,),C=O,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=CCOc1ccc(C(=O)NCCC)cc1OCC,<bos>,C=C,<0>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,C,),C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,
CCCn1c(-c2cc(OC)c(OC)c(OC)c2)nccc1=O,<bos>,C,C,C,<6>,O=c1ccnc[nH]1,<5>,<0>,c1ccccc1,<2>,<4>,(,O,C,),<3>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,
COc1cccc(COC2CCN(C(=O)C3CCC3)CC2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,O,<0>,C1CCNCC1,<3>,C=O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(SCC(=O)Nc2ccc(F)c(F)c2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,C,S,<3>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,
CN(C)c1nc(-c2ccc(-c3ccccc3)cc2)n[nH]1,<bos>,C,N,(,C,),<2>,c1nc[nH]n1,<0>,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(c1cc2c(s1)CCC2)N1CC2CCCC2(CO)C1,<bos>,O,C,<6>,C1CC2CNCC2C1,<4>,C=O,<0>,c1cc2c(s1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(C2CN(Cc3nnc(C4CC4)n3C)CCO2)cn1,<bos>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,C1CC1,),C,<5>,C1COCCN1,<1>,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
O=C1CCCCN1c1ccc(-c2c[nH]c3ccccc23)cc1,<bos>,c1ccc2[nH]ccc2c1,<6>,<3>,c1ccccc1,<0>,<6>,O=C1CCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCNc1ncnc(Nc2ccc3[nH]c(=O)[nH]c3c2)c1C,<bos>,O=c1[nH]c2ccccc2[nH]1,<5>,N,<5>,c1cncnc1,<1>,<0>,(,C,),N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(COC(=O)c2cnc3onc(C)c3c2)no1,<bos>,C,<4>,c1cnoc1,<1>,C,O,C=O,<0>,c1cnc2oncc2c1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOCC1CCCN(n2nnc(CO)c2-c2ccccc2)C1,<bos>,O,C,<0>,c1c[nH]nn1,<2>,<1>,(,<0>,c1ccccc1,),<3>,C1CCNCC1,<1>,C,O,C,C,<eos>,,,,,,,,,,,,,,,,,
N#CCCN(CC(F)(F)F)C(=O)c1ccc(Cl)cc1Cl,<bos>,F,C,(,F,),(,F,),C,N,(,C=O,<3>,c1ccccc1,<4>,<0>,(,Cl,),Cl,),C,C,C#N,<eos>,,,,,,,,,,
CNS(=O)(=O)c1ccc(C(=O)OCc2ccnn2C)o1,<bos>,C,N,O=[SH2]=O,<4>,c1ccoc1,<2>,C=O,O,C,<4>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCC1(CO)CC1)N1CCN(c2ccccc2Cl)CC1,<bos>,O,C,<0>,C1CC1,<0>,C,N,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1noc(NC(=O)CSc2c(N)cccc2Cl)n1,<bos>,N,<0>,c1ccccc1,<5>,<4>,(,Cl,),S,C,C=O,N,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc2c(c1)N(CCc1cccs1)CC2,<bos>,N,O=[SH2]=O,<1>,c1ccc2c(c1)CCN2,<8>,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COCCNc1cc(-c2ccccc2)nc2nc(C(F)(F)F)nn12,<bos>,F,C,(,F,),(,F,),<5>,c1cnc2ncnn2c1,<8>,<1>,(,<0>,c1ccccc1,),N,C,C,O,C,<eos>,,,,,,,,,,,,,
CC1(C)OC(=O)c2c1ccnc2NCC1CCCC1,<bos>,C,<3>,O=C1OCc2ccncc21,<8>,<3>,(,C,),N,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)c2cc(S(C)(=O)=O)ccc2Cl)no1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C(=O)N(CC)c1cccc(Cl)c1)n1cccn1,<bos>,C,C,C,(,<3>,c1cn[nH]c1,),C=O,N,(,<0>,c1ccccc1,<4>,Cl,),C,C,<eos>,,,,,,,,,,,,,,,,,
CCC(C)NC(=O)C(NC(=O)Nc1cccc(C)c1)C(C)C,<bos>,C,C,C,(,C,),N,C=O,C,(,C,(,C,),C,),N,C=O,N,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,
CC(C)(C)CC(=O)NCc1nnnn1CCc1ccccc1,<bos>,C,C,(,C,),(,C,),C,C=O,N,C,<0>,c1nnn[nH]1,<4>,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
COc1ccc(C(=O)COc2cccc(Cn3cccn3)c2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,C,O,<0>,c1ccccc1,<4>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,
C=C(C)CN(CC)C(=O)Cn1nnc(-c2ccc(C)cc2)n1,<bos>,C,<0>,C=C,<0>,C,N,(,C,C,),C=O,C,<3>,c1nn[nH]n1,<0>,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1ccccc1S(=O)(=O)NCC(C)O,<bos>,C,C,(,O,),C,N,O=[SH2]=O,<0>,c1ccccc1,<5>,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(=O)[nH]c(SCC(=O)c2ccc3c(c2)CCO3)n1,<bos>,C,<3>,O=c1ccnc[nH]1,<5>,S,C,C=O,<0>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(COc1ccccn1)Nc1ccc(COc2ccc(F)cc2)cc1,<bos>,F,<3>,c1ccccc1,<0>,O,C,<3>,c1ccccc1,<0>,N,C=O,C,O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1c(F)cccc1N1CCN(C(=O)CCO)CC1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,C#N,),<5>,C1CNCCN1,<2>,C=O,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,
Fc1ccc(-c2cc(-n3nnc4ccccc43)on2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<1>,c1cnoc1,<4>,<4>,c1ccc2[nH]nnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)c1cccc(-c2nnnn2C)c1)C1(C#N)CCC1,<bos>,C#N,<0>,C1CCC1,<0>,N,(,C,),C=O,<0>,c1ccccc1,<4>,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cnc(NC(=O)N(C)C(C)c2cccc(Cl)c2)s1,<bos>,Cl,<4>,c1ccccc1,<0>,C,(,C,),N,(,C,),C=O,N,<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,,,,,,,
CC(NS(C)(=O)=O)C(=O)NCCCN1CCOCC1,<bos>,C,O=[SH2]=O,N,C,(,C,),C=O,N,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)C1CC(=O)N(c2ccccc2O)C1)C1CCCO1,<bos>,C,C,(,<4>,C1CCOC1,),N,C=O,<3>,O=C1CCCN1,<5>,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cc1cccc(C(F)(F)F)c1)N(Cc1ccccn1)C1CC1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C,C=O,N,(,<0>,C1CC1,),C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,
COc1ccc(C(=O)NCC(C)O)cc1NC(C)=O,<bos>,C,C,(,O,),C,N,C=O,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,,
CC(C(=O)N=c1[nH]nc2ccccn12)n1cc(Cc2ccccc2)nn1,<bos>,N=c1[nH]nc2ccccn12,<0>,C=O,C,(,C,),<2>,c1c[nH]nn1,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1csc(NC(=O)c2ccc(Cl)cc2)c1C(N)=O,<bos>,C,O,C=O,<0>,c1ccsc1,<2>,<1>,(,C=O,N,),N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,
CC1CC(C)CN(S(=O)(=O)c2ccc(N3CC(O)C3)nn2)C1,<bos>,C,<1>,C1CCNCC1,<3>,<5>,(,C,),O=[SH2]=O,<5>,c1ccnnc1,<2>,<2>,C1CNC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(CN2CC(C(=O)Nc3ccc(C)cc3)CC2=O)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<5>,O=C1CCCN1,<3>,C=O,N,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
C#CCOC(=O)CC1CCCN(C(=O)c2ccn3cncc3c2)C1,<bos>,C#C,<0>,C,O,C=O,C,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccn2cncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(F)c(CNc2ccc(-c3nc[nH]n3)cc2)c1,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,C#N,),C,N,<0>,c1ccccc1,<3>,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,<4>,C1CCCC1,<0>,<5>,(,C,),O,C,<2>,c1ccsc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NC(c1ccncc1)c1ccc(F)cc1)c1csc(=O)[nH]1,<bos>,F,<3>,c1ccccc1,<0>,C,(,<0>,c1ccncc1,),N,C=O,<3>,O=c1[nH]ccs1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NC(c2ccccc2)C(C)(C)C)nn1C,<bos>,C,C,(,C,),(,C,),C,(,<0>,c1ccccc1,),N,C=O,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C,<eos>,,,,,,,,,,,
Cn1c(CCC(=O)NCCC(N)=O)nc2ccccc21,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,C,C=O,N,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c2c1CN(c1nc3c(s1)c(C)nn3C)CC2,<bos>,C,<0>,c1n[nH]c2c1CNCC2,<6>,<0>,c1nc2[nH]ncc2s1,<5>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
